"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"1046",781,0,0.233049012764581,2018-08-09 04:24:50,0,"3-1046-34"
"1296",4,0,0.999819394180512,2018-08-09 04:25:46,0,"3-1296-0"
"1296",5,1,0,2018-08-09 04:25:55,0,"3-1296-1"
"1046",782,0,0.267350191032581,2018-08-09 04:26:43,1,"3-1046-34"
"1046",783,0,0.295235849792585,2018-08-09 04:27:38,2,"3-1046-34"
"1296",6,1,0.0494770094910253,2018-08-09 04:28:45,0,"3-1296-1"
"1296",7,1,0.102675729366079,2018-08-09 04:30:16,0,"3-1296-1"
"1046",784,0,0.349056769995844,2018-08-09 04:30:18,1,"3-1046-34"
"1046",785,0,0.374059381846933,2018-08-09 04:31:28,0,"3-1046-34"
"1296",8,1,0.133481511477111,2018-08-09 04:31:32,0,"3-1296-1"
"1046",786,0,0.390166085297969,2018-08-09 04:32:54,1,"3-1046-34"
"1296",9,1,0.193179054191643,2018-08-09 04:33:22,0,"3-1296-1"
"1296",10,1,0.210017119918637,2018-08-09 04:33:52,0,"3-1296-1"
"1046",787,0,0.410258715551298,2018-08-09 04:34:22,1,"3-1046-34"
"1296",11,1,0.254437299817862,2018-08-09 04:36:03,0,"3-1296-1"
"1046",788,0,0.438012414182722,2018-08-09 04:36:25,1,"3-1046-34"
"1296",12,1,0.297430106097327,2018-08-09 04:37:38,0,"3-1296-1"
"1046",789,0,0.488393144822663,2018-08-09 04:39:20,0,"3-1046-34"
"1296",13,1,0.348695322731298,2018-08-09 04:40:39,0,"3-1296-1"
"1046",790,0,0.506477136286944,2018-08-09 04:41:28,2,"3-1046-34"
"1046",791,0,0.544999499052003,2018-08-09 04:43:17,0,"3-1046-34"
"1296",14,1,0.40414827140544,2018-08-09 04:43:27,0,"3-1296-1"
"1046",792,0,0.574473833628103,2018-08-09 04:44:10,0,"3-1046-34"
"1296",15,1,0.460155292149549,2018-08-09 04:45:32,1,"3-1296-1"
"1046",793,0,0.602756316938546,2018-08-09 04:45:38,0,"3-1046-34"
"1296",16,1,0.475613654754885,2018-08-09 04:46:22,0,"3-1296-1"
"1296",17,1,0.501015539815738,2018-08-09 04:47:12,0,"3-1296-1"
"1046",794,0,0.649266206204066,2018-08-09 04:48:08,0,"3-1046-34"
"1296",18,1,0.531426992578812,2018-08-09 04:48:12,0,"3-1296-1"
"1046",795,0,0.673112727145591,2018-08-09 04:49:17,0,"3-1046-34"
"1296",19,1,0.597776602780778,2018-08-09 04:50:22,0,"3-1296-1"
"1046",796,0,0.697211056434164,2018-08-09 04:51:03,0,"3-1046-34"
"1296",20,1,0.636426837983938,2018-08-09 04:52:09,0,"3-1296-1"
"1046",797,0,0.726867508743353,2018-08-09 04:52:22,1,"3-1046-34"
"1296",21,1,0.666476051785978,2018-08-09 04:52:59,0,"3-1296-1"
"1046",798,0,0.747126599055735,2018-08-09 04:53:20,0,"3-1046-34"
"1046",799,0,0.78166552895682,2018-08-09 04:54:48,1,"3-1046-34"
"1296",22,1,0.785352062053556,2018-08-09 04:56:09,0,"3-1296-1"
"1046",800,0,0.814804470617161,2018-08-09 04:56:43,0,"3-1046-34"
"1296",23,1,0.829103037721989,2018-08-09 04:57:19,0,"3-1296-1"
"1296",24,1,0.853488062469526,2018-08-09 04:58:28,0,"3-1296-1"
"1296",25,1,0.877097686830236,2018-08-09 04:58:59,0,"3-1296-1"
"1046",801,0,0.849033176362625,2018-08-09 04:59:06,5,"3-1046-34"
"1296",26,1,0.920956170592977,2018-08-09 05:00:09,0,"3-1296-1"
"1046",802,0,0.871186489177376,2018-08-09 05:00:27,0,"3-1046-34"
"1296",27,1,0.999720957386812,2018-08-09 05:01:48,0,"3-1296-1"
"1296",28,0,0,2018-08-09 05:01:56,0,"3-1296-2"
"1046",803,0,0.903765212448126,2018-08-09 05:02:33,0,"3-1046-34"
"1046",804,0,0.914594330102925,2018-08-09 05:03:26,0,"3-1046-34"
"1046",805,0,0.965474719393249,2018-08-09 05:05:20,1,"3-1046-34"
"1046",806,0,0.999819394180512,2018-08-09 05:06:54,0,"3-1046-34"
"1046",807,1,0,2018-08-09 05:07:25,0,"3-1046-35"
"1296",29,0,0.051077783177666,2018-08-09 05:10:28,0,"3-1296-2"
"1046",808,1,0.0494770094910253,2018-08-09 05:10:34,1,"3-1046-35"
"1296",30,0,0.0869311207212589,2018-08-09 05:11:18,0,"3-1296-2"
"1046",809,1,0.102675729366079,2018-08-09 05:12:07,0,"3-1046-35"
"1296",31,0,0.113986121910725,2018-08-09 05:12:17,1,"3-1296-2"
"1046",810,1,0.133481511477111,2018-08-09 05:13:04,0,"3-1046-35"
"1296",32,0,0.153287395991182,2018-08-09 05:13:18,2,"3-1296-2"
"1046",811,1,0.193179054191643,2018-08-09 05:14:13,1,"3-1046-35"
"1046",812,1,0.210017119918637,2018-08-09 05:15:10,0,"3-1046-35"
"1296",33,0,0.233049012764581,2018-08-09 05:15:38,1,"3-1296-2"
"1046",813,1,0.254437299817862,2018-08-09 05:16:37,1,"3-1046-35"
"1296",34,0,0.267350191032581,2018-08-09 05:16:48,3,"3-1296-2"
"1296",35,0,0.295235849792585,2018-08-09 05:17:38,2,"3-1296-2"
"1046",814,1,0.297430106097327,2018-08-09 05:18:05,0,"3-1046-35"
"1296",36,0,0.349056769995844,2018-08-09 05:19:28,0,"3-1296-2"
"1296",37,0,0.374059381846933,2018-08-09 05:20:28,0,"3-1296-2"
"1046",815,1,0.348695322731298,2018-08-09 05:20:37,2,"3-1046-35"
"1296",38,0,0.390166085297969,2018-08-09 05:21:28,2,"3-1296-2"
"1296",39,0,0.410258715551298,2018-08-09 05:22:28,1,"3-1296-2"
"1046",816,1,0.40414827140544,2018-08-09 05:22:58,0,"3-1046-35"
"1296",40,0,0.438012414182722,2018-08-09 05:24:26,1,"3-1296-2"
"1046",817,1,0.460155292149549,2018-08-09 05:24:52,0,"3-1046-35"
"1046",818,1,0.475613654754885,2018-08-09 05:25:51,0,"3-1046-35"
"1046",819,1,0.501015539815738,2018-08-09 05:26:41,0,"3-1046-35"
"1296",41,0,0.488393144822663,2018-08-09 05:26:58,0,"3-1296-2"
"1046",820,1,0.531426992578812,2018-08-09 05:27:52,0,"3-1046-35"
"1296",42,0,0.506477136286944,2018-08-09 05:28:29,1,"3-1296-2"
"1050",1037,0,0.871186489177376,2018-08-09 05:29:05,8,"3-1050-45"
"1296",43,0,0.544999499052003,2018-08-09 05:29:59,0,"3-1296-2"
"1046",821,1,0.597776602780778,2018-08-09 05:30:43,0,"3-1046-35"
"1296",44,0,0.574473833628103,2018-08-09 05:31:02,0,"3-1296-2"
"1050",1038,0,0.903765212448126,2018-08-09 05:31:10,0,"3-1050-45"
"1046",822,1,0.636426837983938,2018-08-09 05:31:37,0,"3-1046-35"
"1296",45,0,0.602756316938546,2018-08-09 05:31:41,0,"3-1296-2"
"1050",1039,0,0.914594330102925,2018-08-09 05:32:10,0,"3-1050-45"
"1046",823,1,0.666476051785978,2018-08-09 05:32:34,0,"3-1046-35"
"097",0,0,0.871186489177376,2018-08-09 05:32:44,0,"3-097-0"
"1296",46,0,0.649266206204066,2018-08-09 05:33:12,0,"3-1296-2"
"097",1,0,0.903765212448126,2018-08-09 05:33:57,0,"3-097-0"
"1296",47,0,0.673112727145591,2018-08-09 05:34:01,0,"3-1296-2"
"097",2,0,0.914594330102925,2018-08-09 05:34:14,0,"3-097-0"
"1050",1040,0,0.965474719393249,2018-08-09 05:34:20,0,"3-1050-45"
"1296",48,0,0.697211056434164,2018-08-09 05:34:51,0,"3-1296-2"
"1296",49,0,0.726867508743353,2018-08-09 05:35:41,0,"3-1296-2"
"1046",824,1,0.785352062053556,2018-08-09 05:35:44,0,"3-1046-35"
"097",3,0,0.965474719393249,2018-08-09 05:35:48,0,"3-097-0"
"1050",1041,0,0.999819394180512,2018-08-09 05:35:51,0,"3-1050-45"
"1050",1042,1,0,2018-08-09 05:36:01,0,"3-1050-46"
"1296",50,0,0.747126599055735,2018-08-09 05:36:32,1,"3-1296-2"
"1046",825,1,0.829103037721989,2018-08-09 05:36:36,0,"3-1046-35"
"097",4,0,0.999819394180512,2018-08-09 05:36:58,0,"3-097-0"
"097",5,1,0,2018-08-09 05:37:08,0,"3-097-1"
"1046",826,1,0.853488062469526,2018-08-09 05:37:33,0,"3-1046-35"
"1296",51,0,0.78166552895682,2018-08-09 05:37:45,1,"3-1296-2"
"1046",827,1,0.877097686830236,2018-08-09 05:38:03,0,"3-1046-35"
"1050",1043,1,0.0494770094910253,2018-08-09 05:38:30,1,"3-1050-46"
"1046",828,1,0.920956170592977,2018-08-09 05:39:28,0,"3-1046-35"
"097",6,1,0.0494770094910253,2018-08-09 05:39:33,0,"3-097-1"
"1296",52,0,0.814804470617161,2018-08-09 05:39:39,0,"3-1296-2"
"1050",1044,1,0.102675729366079,2018-08-09 05:39:49,2,"3-1050-46"
"097",7,1,0.102675729366079,2018-08-09 05:40:34,0,"3-097-1"
"1050",1045,1,0.133481511477111,2018-08-09 05:41:10,0,"3-1050-46"
"1046",829,1,0.999720957386812,2018-08-09 05:41:22,0,"3-1046-35"
"1046",830,0,0,2018-08-09 05:41:26,0,"3-1046-36"
"1296",53,0,0.849033176362625,2018-08-09 05:41:39,0,"3-1296-2"
"1296",54,0,0.871186489177376,2018-08-09 05:42:38,0,"3-1296-2"
"1050",1046,1,0.193179054191643,2018-08-09 05:42:40,0,"3-1050-46"
"1050",1047,1,0.210017119918637,2018-08-09 05:43:20,0,"3-1050-46"
"1050",1048,1,0.254437299817862,2018-08-09 05:44:50,0,"3-1050-46"
"1296",55,0,0.903765212448126,2018-08-09 05:45:19,0,"3-1296-2"
"1296",56,0,0.914594330102925,2018-08-09 05:46:29,0,"3-1296-2"
"1050",1049,1,0.297430106097327,2018-08-09 05:46:40,0,"3-1050-46"
"1296",57,0,0.965474719393249,2018-08-09 05:49:19,0,"3-1296-2"
"097",8,1,0.531426992578812,2018-08-09 05:49:20,0,"3-097-1"
"1050",1050,1,0.348695322731298,2018-08-09 05:50:08,0,"3-1050-46"
"097",9,1,0.597776602780778,2018-08-09 05:50:44,0,"3-097-1"
"097",10,1,0.636426837983938,2018-08-09 05:51:20,0,"3-097-1"
"1046",831,0,0.051077783177666,2018-08-09 05:51:54,1,"3-1046-36"
"097",11,1,0.666476051785978,2018-08-09 05:51:56,0,"3-097-1"
"1296",58,0,0.999819394180512,2018-08-09 05:52:27,0,"3-1296-2"
"1296",59,1,0,2018-08-09 05:52:37,0,"3-1296-3"
"1046",832,0,0.0869311207212589,2018-08-09 05:52:42,1,"3-1046-36"
"1046",833,0,0.113986121910725,2018-08-09 05:54:08,0,"3-1046-36"
"097",12,1,0.785352062053556,2018-08-09 05:54:11,0,"3-097-1"
"097",13,1,0.829103037721989,2018-08-09 05:55:04,0,"3-097-1"
"1050",1051,1,0.40414827140544,2018-08-09 05:55:05,0,"3-1050-46"
"1296",60,1,0.0494770094910253,2018-08-09 05:55:12,0,"3-1296-3"
"097",14,1,0.853488062469526,2018-08-09 05:55:30,0,"3-097-1"
"097",15,1,0.877097686830236,2018-08-09 05:55:56,0,"3-097-1"
"1046",834,0,0.153287395991182,2018-08-09 05:56:01,1,"3-1046-36"
"1296",61,1,0.102675729366079,2018-08-09 05:56:52,0,"3-1296-3"
"097",16,1,0.920956170592977,2018-08-09 05:56:53,0,"3-097-1"
"1050",1052,1,0.460155292149549,2018-08-09 05:57:37,0,"3-1050-46"
"097",17,1,0.999720957386812,2018-08-09 05:58:10,0,"3-097-1"
"1296",62,1,0.133481511477111,2018-08-09 05:58:12,0,"3-1296-3"
"097",18,0,0,2018-08-09 05:58:14,0,"3-097-2"
"1046",835,0,0.233049012764581,2018-08-09 05:58:58,0,"3-1046-36"
"1050",1053,1,0.475613654754885,2018-08-09 05:59:08,0,"3-1050-46"
"1046",836,0,0.267350191032581,2018-08-09 06:00:23,1,"3-1046-36"
"1296",63,1,0.193179054191643,2018-08-09 06:00:32,0,"3-1296-3"
"097",19,0,0.051077783177666,2018-08-09 06:00:36,0,"3-097-2"
"1050",1054,1,0.501015539815738,2018-08-09 06:00:38,0,"3-1050-46"
"1296",64,1,0.210017119918637,2018-08-09 06:01:22,0,"3-1296-3"
"097",20,0,0.0869311207212589,2018-08-09 06:01:25,0,"3-097-2"
"1046",837,0,0.295235849792585,2018-08-09 06:01:52,0,"3-1046-36"
"1050",1055,1,0.531426992578812,2018-08-09 06:01:58,0,"3-1050-46"
"097",21,0,0.113986121910725,2018-08-09 06:02:27,0,"3-097-2"
"097",22,0,0.153287395991182,2018-08-09 06:03:30,0,"3-097-2"
"1046",838,0,0.349056769995844,2018-08-09 06:03:47,2,"3-1046-36"
"1296",65,1,0.254437299817862,2018-08-09 06:04:12,3,"3-1296-3"
"1050",1056,1,0.597776602780778,2018-08-09 06:04:47,1,"3-1050-46"
"097",23,0,0.233049012764581,2018-08-09 06:05:33,0,"3-097-2"
"1046",839,0,0.374059381846933,2018-08-09 06:05:44,0,"3-1046-36"
"1050",1057,1,0.636426837983938,2018-08-09 06:06:07,0,"3-1050-46"
"1296",66,1,0.297430106097327,2018-08-09 06:06:12,0,"3-1296-3"
"097",24,0,0.267350191032581,2018-08-09 06:06:33,0,"3-097-2"
"1046",840,0,0.390166085297969,2018-08-09 06:07:14,2,"3-1046-36"
"1050",1058,1,0.666476051785978,2018-08-09 06:07:17,1,"3-1050-46"
"097",25,0,0.295235849792585,2018-08-09 06:07:37,1,"3-097-2"
"1046",841,0,0.410258715551298,2018-08-09 06:08:09,0,"3-1046-36"
"1063",0,0,0.871186489177376,2018-08-09 06:08:10,5,"3-1063-0"
"097",26,0,0.349056769995844,2018-08-09 06:09:01,0,"3-097-2"
"1296",67,1,0.348695322731298,2018-08-09 06:09:38,2,"3-1296-3"
"1046",842,0,0.438012414182722,2018-08-09 06:09:54,1,"3-1046-36"
"097",27,0,0.374059381846933,2018-08-09 06:10:15,0,"3-097-2"
"1050",1059,1,0.785352062053556,2018-08-09 06:10:18,0,"3-1050-46"
"1063",1,0,0.903765212448126,2018-08-09 06:10:24,0,"3-1063-0"
"1050",1060,1,0.829103037721989,2018-08-09 06:11:18,0,"3-1050-46"
"1063",2,0,0.914594330102925,2018-08-09 06:11:28,0,"3-1063-0"
"097",28,0,0.390166085297969,2018-08-09 06:11:46,0,"3-097-2"
"1050",1061,1,0.853488062469526,2018-08-09 06:12:28,0,"3-1050-46"
"097",29,0,0.410258715551298,2018-08-09 06:12:47,0,"3-097-2"
"1050",1062,1,0.877097686830236,2018-08-09 06:13:08,0,"3-1050-46"
"1046",843,0,0.488393144822663,2018-08-09 06:13:14,0,"3-1046-36"
"1296",68,1,0.40414827140544,2018-08-09 06:13:28,1,"3-1296-3"
"1063",3,0,0.965474719393249,2018-08-09 06:13:28,1,"3-1063-0"
"1069",271,0,0.871186489177376,2018-08-09 06:13:59,15,"3-1069-10"
"1050",1063,1,0.920956170592977,2018-08-09 06:14:18,0,"3-1050-46"
"097",30,0,0.438012414182722,2018-08-09 06:14:29,0,"3-097-2"
"1046",844,0,0.506477136286944,2018-08-09 06:15:11,1,"3-1046-36"
"1063",4,0,0.999819394180512,2018-08-09 06:15:18,1,"3-1063-0"
"1063",5,1,0,2018-08-09 06:15:26,0,"3-1063-1"
"1050",1064,1,0.999720957386812,2018-08-09 06:16:01,0,"3-1050-46"
"1069",272,0,0.903765212448126,2018-08-09 06:16:06,0,"3-1069-10"
"1296",69,1,0.460155292149549,2018-08-09 06:16:07,1,"3-1296-3"
"1050",1065,0,0,2018-08-09 06:16:10,0,"3-1050-47"
"1296",70,1,0.475613654754885,2018-08-09 06:17:07,0,"3-1296-3"
"1046",845,0,0.544999499052003,2018-08-09 06:17:18,0,"3-1046-36"
"1069",273,0,0.914594330102925,2018-08-09 06:17:56,2,"3-1069-10"
"1296",71,1,0.501015539815738,2018-08-09 06:17:57,0,"3-1296-3"
"1063",6,1,0.0494770094910253,2018-08-09 06:18:03,1,"3-1063-1"
"1296",72,1,0.531426992578812,2018-08-09 06:18:57,0,"3-1296-3"
"1046",846,0,0.574473833628103,2018-08-09 06:19:12,0,"3-1046-36"
"1063",7,1,0.102675729366079,2018-08-09 06:19:23,1,"3-1063-1"
"1069",274,0,0.965474719393249,2018-08-09 06:20:33,0,"3-1069-10"
"1063",8,1,0.133481511477111,2018-08-09 06:20:44,0,"3-1063-1"
"1046",847,0,0.602756316938546,2018-08-09 06:21:42,0,"3-1046-36"
"1296",73,1,0.597776602780778,2018-08-09 06:22:07,0,"3-1296-3"
"1063",9,1,0.193179054191643,2018-08-09 06:22:14,2,"3-1063-1"
"1069",275,0,0.999819394180512,2018-08-09 06:22:36,0,"3-1069-10"
"1069",276,1,0,2018-08-09 06:22:42,0,"3-1069-11"
"1063",10,1,0.210017119918637,2018-08-09 06:22:50,0,"3-1063-1"
"1050",1066,0,0.051077783177666,2018-08-09 06:23:00,0,"3-1050-47"
"097",31,1,0.102675729366079,2018-08-09 06:23:13,0,"3-097-3"
"1296",74,1,0.636426837983938,2018-08-09 06:23:27,2,"3-1296-3"
"1046",848,0,0.649266206204066,2018-08-09 06:24:07,0,"3-1046-36"
"1050",1067,0,0.0869311207212589,2018-08-09 06:24:10,1,"3-1050-47"
"097",32,1,0.0494770094910253,2018-08-09 06:24:21,0,"3-097-4"
"1063",11,1,0.254437299817862,2018-08-09 06:24:26,0,"3-1063-1"
"1296",75,1,0.666476051785978,2018-08-09 06:24:37,0,"3-1296-3"
"097",33,1,0,2018-08-09 06:25:19,0,"3-097-5"
"1069",277,1,0.0494770094910253,2018-08-09 06:25:36,0,"3-1069-11"
"1063",12,1,0.297430106097327,2018-08-09 06:25:41,1,"3-1063-1"
"1050",1068,0,0.113986121910725,2018-08-09 06:25:50,2,"3-1050-47"
"1046",849,0,0.673112727145591,2018-08-09 06:25:58,1,"3-1046-36"
"1069",278,1,0.102675729366079,2018-08-09 06:27:07,2,"3-1069-11"
"1046",850,0,0.697211056434164,2018-08-09 06:27:24,0,"3-1046-36"
"1296",76,1,0.785352062053556,2018-08-09 06:27:27,0,"3-1296-3"
"1050",1069,0,0.153287395991182,2018-08-09 06:27:40,1,"3-1050-47"
"1063",13,1,0.348695322731298,2018-08-09 06:27:48,0,"3-1063-1"
"1296",77,1,0.829103037721989,2018-08-09 06:28:27,0,"3-1296-3"
"1069",279,1,0.133481511477111,2018-08-09 06:28:27,1,"3-1069-11"
"1046",851,0,0.726867508743353,2018-08-09 06:28:31,0,"3-1046-36"
"1296",78,1,0.853488062469526,2018-08-09 06:29:07,0,"3-1296-3"
"1046",852,0,0.747126599055735,2018-08-09 06:29:24,1,"3-1046-36"
"1296",79,1,0.877097686830236,2018-08-09 06:29:47,0,"3-1296-3"
"1069",280,1,0.193179054191643,2018-08-09 06:30:17,0,"3-1069-11"
"1050",1070,0,0.233049012764581,2018-08-09 06:30:20,2,"3-1050-47"
"1046",853,0,0.78166552895682,2018-08-09 06:30:51,0,"3-1046-36"
"1296",80,1,0.920956170592977,2018-08-09 06:30:57,0,"3-1296-3"
"1069",281,1,0.210017119918637,2018-08-09 06:31:07,5,"3-1069-11"
"1050",1071,0,0.267350191032581,2018-08-09 06:31:50,0,"3-1050-47"
"1063",14,1,0.40414827140544,2018-08-09 06:31:57,1,"3-1063-1"
"1296",81,1,0.999720957386812,2018-08-09 06:32:19,0,"3-1296-3"
"1296",82,0,0,2018-08-09 06:32:27,0,"3-1296-4"
"1050",1072,0,0.295235849792585,2018-08-09 06:33:20,0,"3-1050-47"
"1046",854,0,0.814804470617161,2018-08-09 06:33:24,2,"3-1046-36"
"1069",282,1,0.254437299817862,2018-08-09 06:33:37,0,"3-1069-11"
"1068",0,0,0.871186489177376,2018-08-09 06:33:53,10,"3-1068-0"
"1063",15,1,0.460155292149549,2018-08-09 06:34:04,3,"3-1063-1"
"1050",1073,0,0.349056769995844,2018-08-09 06:35:10,5,"3-1050-47"
"1063",16,1,0.475613654754885,2018-08-09 06:35:22,1,"3-1063-1"
"1046",855,0,0.849033176362625,2018-08-09 06:35:39,1,"3-1046-36"
"1069",283,1,0.297430106097327,2018-08-09 06:35:57,0,"3-1069-11"
"1063",17,1,0.501015539815738,2018-08-09 06:36:16,0,"3-1063-1"
"1068",1,0,0.903765212448126,2018-08-09 06:36:43,0,"3-1068-0"
"1050",1074,0,0.374059381846933,2018-08-09 06:36:50,0,"3-1050-47"
"1046",856,0,0.871186489177376,2018-08-09 06:36:55,0,"3-1046-36"
"1063",18,1,0.531426992578812,2018-08-09 06:37:16,0,"3-1063-1"
"1068",2,0,0.914594330102925,2018-08-09 06:37:33,1,"3-1068-0"
"1050",1075,0,0.390166085297969,2018-08-09 06:38:00,1,"3-1050-47"
"1063",19,1,0.597776602780778,2018-08-09 06:39:08,0,"3-1063-1"
"1046",857,0,0.903765212448126,2018-08-09 06:39:11,0,"3-1046-36"
"1068",3,0,0.965474719393249,2018-08-09 06:39:38,0,"3-1068-0"
"1069",284,1,0.348695322731298,2018-08-09 06:39:45,4,"3-1069-11"
"1050",1076,0,0.410258715551298,2018-08-09 06:40:00,1,"3-1050-47"
"1046",858,0,0.914594330102925,2018-08-09 06:40:11,0,"3-1046-36"
"1063",20,1,0.636426837983938,2018-08-09 06:40:43,0,"3-1063-1"
"1296",83,0,0.051077783177666,2018-08-09 06:41:03,4,"3-1296-4"
"1068",4,0,0.999819394180512,2018-08-09 06:41:14,2,"3-1068-0"
"1068",5,1,0,2018-08-09 06:41:20,0,"3-1068-1"
"1050",1077,0,0.438012414182722,2018-08-09 06:41:28,0,"3-1050-47"
"1296",84,0,0.0869311207212589,2018-08-09 06:41:53,4,"3-1296-4"
"1046",859,0,0.965474719393249,2018-08-09 06:42:18,0,"3-1046-36"
"1063",21,1,0.666476051785978,2018-08-09 06:42:18,0,"3-1063-1"
"1296",85,0,0.113986121910725,2018-08-09 06:43:32,1,"3-1296-4"
"1069",285,1,0.40414827140544,2018-08-09 06:43:34,3,"3-1069-11"
"1061",218,0,0.871186489177376,2018-08-09 06:43:56,15,"3-1061-8"
"1046",860,0,0.999819394180512,2018-08-09 06:44:19,0,"3-1046-36"
"1068",6,1,0.0494770094910253,2018-08-09 06:44:27,1,"3-1068-1"
"1050",1078,0,0.488393144822663,2018-08-09 06:44:30,0,"3-1050-47"
"1046",861,1,0,2018-08-09 06:44:49,0,"3-1046-37"
"1063",22,1,0.785352062053556,2018-08-09 06:45:09,1,"3-1063-1"
"1296",86,0,0.153287395991182,2018-08-09 06:45:23,1,"3-1296-4"
"1068",7,1,0.102675729366079,2018-08-09 06:45:25,0,"3-1068-1"
"1069",286,1,0.460155292149549,2018-08-09 06:45:38,2,"3-1069-11"
"1050",1079,0,0.506477136286944,2018-08-09 06:46:11,0,"3-1050-47"
"1063",23,1,0.829103037721989,2018-08-09 06:46:19,0,"3-1063-1"
"1068",8,1,0.133481511477111,2018-08-09 06:46:44,0,"3-1068-1"
"1063",24,1,0.853488062469526,2018-08-09 06:46:49,0,"3-1063-1"
"1069",287,1,0.475613654754885,2018-08-09 06:46:58,4,"3-1069-11"
"1063",25,1,0.877097686830236,2018-08-09 06:47:29,0,"3-1063-1"
"1069",288,1,0.501015539815738,2018-08-09 06:47:58,0,"3-1069-11"
"1296",87,0,0.233049012764581,2018-08-09 06:48:03,4,"3-1296-4"
"1061",219,0,0.903765212448126,2018-08-09 06:48:09,3,"3-1061-8"
"1063",26,1,0.920956170592977,2018-08-09 06:48:29,0,"3-1063-1"
"1046",862,1,0.0494770094910253,2018-08-09 06:48:36,0,"3-1046-37"
"1068",9,1,0.193179054191643,2018-08-09 06:48:42,0,"3-1068-1"
"1050",1080,0,0.544999499052003,2018-08-09 06:48:51,1,"3-1050-47"
"1069",289,1,0.531426992578812,2018-08-09 06:48:58,0,"3-1069-11"
"1061",220,0,0.914594330102925,2018-08-09 06:49:08,1,"3-1061-8"
"1068",10,1,0.210017119918637,2018-08-09 06:49:11,0,"3-1068-1"
"1296",88,0,0.267350191032581,2018-08-09 06:49:23,2,"3-1296-4"
"1046",863,1,0.102675729366079,2018-08-09 06:50:02,0,"3-1046-37"
"1063",27,1,0.999720957386812,2018-08-09 06:50:02,0,"3-1063-1"
"1063",28,0,0,2018-08-09 06:50:06,0,"3-1063-2"
"1050",1081,0,0.574473833628103,2018-08-09 06:50:32,1,"3-1050-47"
"1296",89,0,0.295235849792585,2018-08-09 06:50:36,2,"3-1296-4"
"1068",11,1,0.254437299817862,2018-08-09 06:51:02,2,"3-1068-1"
"1046",864,1,0.133481511477111,2018-08-09 06:51:30,0,"3-1046-37"
"1069",290,1,0.597776602780778,2018-08-09 06:51:59,2,"3-1069-11"
"1050",1082,0,0.602756316938546,2018-08-09 06:52:01,0,"3-1050-47"
"1061",221,0,0.965474719393249,2018-08-09 06:52:04,1,"3-1061-8"
"1296",90,0,0.349056769995844,2018-08-09 06:52:36,1,"3-1296-4"
"1068",12,1,0.297430106097327,2018-08-09 06:52:50,0,"3-1068-1"
"1046",865,1,0.193179054191643,2018-08-09 06:53:16,2,"3-1046-37"
"1046",866,1,0.210017119918637,2018-08-09 06:53:42,0,"3-1046-37"
"1069",291,1,0.636426837983938,2018-08-09 06:53:43,4,"3-1069-11"
"1061",222,0,0.999819394180512,2018-08-09 06:53:48,0,"3-1061-8"
"1296",91,0,0.374059381846933,2018-08-09 06:54:07,2,"3-1296-4"
"1061",223,1,0,2018-08-09 06:54:12,1,"3-1061-9"
"1050",1083,0,0.649266206204066,2018-08-09 06:54:32,0,"3-1050-47"
