"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1006",0,0,1345,0.948552549187855,2019-01-05 21:02:15,8,"H3-1006-0"
"1006",1,0,1322,0.0236101992098971,2019-01-05 21:04:00,0,"H3-1006-1"
"2018",0,0,1346,0.99095764150352,2019-01-05 21:05:58,0,"H3-2018-0"
"1006",2,0,1323,0.0732633721483541,2019-01-05 21:07:11,3,"H3-1006-1"
"1006",3,0,1324,0.111254142363532,2019-01-05 21:09:41,5,"H3-1006-1"
"1006",4,0,1325,0.147708682899042,2019-01-05 21:11:31,0,"H3-1006-1"
"1006",5,0,1326,0.207657331146133,2019-01-05 21:15:01,1,"H3-1006-1"
"1006",6,0,1327,0.238394164073839,2019-01-05 21:16:51,6,"H3-1006-1"
"1006",7,0,1328,0.269455563889602,2019-01-05 21:18:51,0,"H3-1006-1"
"1006",8,0,1329,0.307681073685823,2019-01-05 21:20:21,0,"H3-1006-1"
"1006",9,0,1330,0.333793909001545,2019-01-05 21:21:21,0,"H3-1006-1"
"1006",10,0,1331,0.378312659576298,2019-01-05 21:23:06,0,"H3-1006-1"
"1006",11,0,1332,0.421026903541387,2019-01-05 21:26:05,1,"H3-1006-1"
"1006",12,0,1333,0.465145792515161,2019-01-05 21:27:55,0,"H3-1006-1"
"1006",13,0,1334,0.493700174785511,2019-01-05 21:29:05,0,"H3-1006-1"
"2018",1,0,1346,0.99095764150352,2019-01-05 21:29:36,4,"H3-2018-0"
"2018",2,0,1345,0.948552549187855,2019-01-05 21:30:37,0,"H3-2018-1"
"1006",14,0,1335,0.535692328551945,2019-01-05 21:32:05,0,"H3-1006-1"
"2018",3,0,1322,0.0236101992098971,2019-01-05 21:32:11,0,"H3-2018-2"
"1006",15,0,1336,0.549650456067745,2019-01-05 21:32:45,0,"H3-1006-1"
"1006",16,0,1337,0.615232434619176,2019-01-05 21:35:04,3,"H3-1006-1"
"2018",4,0,1323,0.0732633721483541,2019-01-05 21:35:13,2,"H3-2018-2"
"1006",17,0,1338,0.65950080120737,2019-01-05 21:36:53,0,"H3-1006-1"
"2018",5,0,1324,0.111254142363532,2019-01-05 21:37:26,14,"H3-2018-2"
"2018",6,0,1325,0.147708682899042,2019-01-05 21:39:06,2,"H3-2018-2"
"1006",18,0,1339,0.707778151031053,2019-01-05 21:40:05,2,"H3-1006-1"
"2018",7,0,1326,0.207657331146133,2019-01-05 21:41:30,0,"H3-2018-2"
"1006",19,0,1340,0.759436670065264,2019-01-05 21:41:55,3,"H3-1006-1"
"2018",8,0,1327,0.238394164073839,2019-01-05 21:43:03,2,"H3-2018-2"
"1006",20,0,1341,0.789350568092964,2019-01-05 21:43:15,0,"H3-1006-1"
"2018",9,0,1328,0.269455563889602,2019-01-05 21:44:31,0,"H3-2018-2"
"1006",21,0,1342,0.847319757085808,2019-01-05 21:45:45,0,"H3-1006-1"
"1006",22,0,1343,0.863670329823276,2019-01-05 21:46:20,0,"H3-1006-1"
"2018",10,0,1329,0.307681073685823,2019-01-05 21:46:22,0,"H3-2018-2"
"2018",11,0,1330,0.333793909001545,2019-01-05 21:47:00,0,"H3-2018-2"
"1006",23,0,1344,0.906804463768917,2019-01-05 21:47:50,0,"H3-1006-1"
"2018",12,0,1331,0.378312659576298,2019-01-05 21:48:28,1,"H3-2018-2"
"1006",24,0,1345,0.948552549187855,2019-01-05 21:49:30,1,"H3-1006-1"
"2018",13,0,1332,0.421026903541387,2019-01-05 21:50:41,3,"H3-2018-2"
"2018",14,0,1333,0.465145792515161,2019-01-05 21:53:01,2,"H3-2018-2"
"2018",15,0,1334,0.493700174785511,2019-01-05 21:54:56,0,"H3-2018-2"
"2018",16,0,1335,0.535692328551945,2019-01-05 21:58:18,3,"H3-2018-2"
"2018",17,0,1336,0.549650456067745,2019-01-05 21:59:08,0,"H3-2018-2"
"2018",18,0,1337,0.615232434619176,2019-01-05 22:01:53,2,"H3-2018-2"
"1006",25,0,1346,0.99095764150352,2019-01-05 22:02:36,0,"H3-1006-1"
"1006",26,0,1345,0.948552549187855,2019-01-05 22:03:21,1,"H3-1006-2"
"2018",19,0,1338,0.65950080120737,2019-01-05 22:03:58,0,"H3-2018-2"
"1006",27,0,1322,0.0236101992098971,2019-01-05 22:06:13,0,"H3-1006-3"
"2018",20,0,1339,0.707778151031053,2019-01-05 22:07:40,0,"H3-2018-2"
"2018",21,0,1340,0.759436670065264,2019-01-05 22:09:34,0,"H3-2018-2"
"1006",28,0,1323,0.0732633721483541,2019-01-05 22:09:47,7,"H3-1006-3"
"2018",22,0,1341,0.789350568092964,2019-01-05 22:10:58,2,"H3-2018-2"
"1006",29,0,1324,0.111254142363532,2019-01-05 22:11:18,6,"H3-1006-3"
"2018",23,0,1342,0.847319757085808,2019-01-05 22:12:34,0,"H3-2018-2"
"2018",24,0,1343,0.863670329823276,2019-01-05 22:13:27,0,"H3-2018-2"
"1006",30,0,1325,0.147708682899042,2019-01-05 22:13:28,1,"H3-1006-3"
