"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"1282",51,1,0.0241972345628996,2018-08-07 07:21:09,1,"10-1282-2"
"1296",70,1,0.540211324347857,2018-08-07 07:21:53,1,"10-1296-2"
"1282",52,1,0.0464164959489004,2018-08-07 07:21:56,1,"10-1282-2"
"104",8,1,0.633901984378741,2018-08-07 07:22:22,2,"10-104-0"
"1226",143,1,0.311766690560354,2018-08-07 07:22:30,5,"10-1226-6"
"1226",144,1,0.331542142979779,2018-08-07 07:23:01,0,"10-1226-6"
"1296",71,1,0.576738377984328,2018-08-07 07:23:13,0,"10-1296-2"
"1032",25,0,0.211605470544897,2018-08-07 07:23:26,6,"10-1032-1"
"1282",53,1,0.0735600485309024,2018-08-07 07:23:30,0,"10-1282-2"
"095",37,0,0.639157205011941,2018-08-07 07:23:44,10,"10-095-1"
"1282",54,1,0.0791924229149547,2018-08-07 07:23:50,0,"10-1282-2"
"1006",20,0,0.0463779623671632,2018-08-07 07:23:51,6,"10-1006-1"
"104",9,1,0.683126754872903,2018-08-07 07:23:59,3,"10-104-0"
"1282",55,1,0.10882039804364,2018-08-07 07:24:42,0,"10-1282-2"
"095",38,0,0.659787201594424,2018-08-07 07:24:59,1,"10-095-1"
"1006",21,0,0.0789323262390279,2018-08-07 07:25:11,4,"10-1006-1"
"1032",26,0,0.242750493995294,2018-08-07 07:25:25,5,"10-1032-1"
"1226",145,1,0.355720663894662,2018-08-07 07:25:51,3,"10-1226-6"
"095",39,0,0.681138888975397,2018-08-07 07:26:00,1,"10-095-1"
"104",10,1,0.726685444732063,2018-08-07 07:26:34,0,"10-104-0"
"1032",27,0,0.268070309228006,2018-08-07 07:26:39,6,"10-1032-1"
"1006",22,0,0.103497915208388,2018-08-07 07:26:41,1,"10-1006-1"
"095",40,0,0.703705612529712,2018-08-07 07:27:00,1,"10-095-1"
"1296",72,1,0.633901984378741,2018-08-07 07:27:03,2,"10-1296-2"
"104",11,1,0.752948640554546,2018-08-07 07:27:42,0,"10-104-0"
"1282",56,1,0.145879876434008,2018-08-07 07:27:46,1,"10-1282-2"
"1226",146,1,0.413470799012564,2018-08-07 07:28:21,4,"10-1226-6"
"1006",23,0,0.139182960582127,2018-08-07 07:28:21,5,"10-1006-1"
"1296",73,1,0.683126754872903,2018-08-07 07:28:33,3,"10-1296-2"
"095",41,0,0.729377415426672,2018-08-07 07:28:40,0,"10-095-1"
"104",12,1,0.773367361999484,2018-08-07 07:29:09,0,"10-104-0"
"095",42,0,0.758596227054039,2018-08-07 07:30:00,0,"10-095-1"
"1282",57,1,0.196962625561287,2018-08-07 07:30:17,0,"10-1282-2"
"1226",147,1,0.449619826055735,2018-08-07 07:30:31,3,"10-1226-6"
"095",43,0,0.780230559925551,2018-08-07 07:31:02,0,"10-095-1"
"1006",24,0,0.211605470544897,2018-08-07 07:31:11,3,"10-1006-1"
"1282",58,1,0.222687268048609,2018-08-07 07:31:30,0,"10-1282-2"
"1296",74,1,0.726685444732063,2018-08-07 07:31:43,0,"10-1296-2"
"1226",148,1,0.470252795706426,2018-08-07 07:31:50,3,"10-1226-6"
"095",44,0,0.806634876607678,2018-08-07 07:32:14,0,"10-095-1"
"1282",59,1,0.241943030611283,2018-08-07 07:32:22,0,"10-1282-2"
"104",13,1,0.854144721305117,2018-08-07 07:32:23,0,"10-104-0"
"1296",75,1,0.752948640554546,2018-08-07 07:32:53,0,"10-1296-2"
"1006",25,0,0.242750493995294,2018-08-07 07:33:01,5,"10-1006-1"
"104",14,1,0.883873917915823,2018-08-07 07:33:21,1,"10-104-0"
"1282",60,1,0.264790164271237,2018-08-07 07:33:24,3,"10-1282-2"
"1226",149,1,0.489836653910672,2018-08-07 07:33:46,6,"10-1226-6"
"1296",76,1,0.773367361999484,2018-08-07 07:34:13,3,"10-1296-2"
"104",15,1,0.900443769993419,2018-08-07 07:34:19,0,"10-104-0"
"1282",61,1,0.286568031949246,2018-08-07 07:34:27,0,"10-1282-2"
"1006",26,0,0.268070309228006,2018-08-07 07:34:31,7,"10-1006-1"
"095",45,0,0.852868390838512,2018-08-07 07:34:58,0,"10-095-1"
"104",16,1,0.916486730265752,2018-08-07 07:35:08,1,"10-104-0"
"1226",150,1,0.527698268172464,2018-08-07 07:35:45,2,"10-1226-6"
"1282",62,1,0.311766690560354,2018-08-07 07:35:50,0,"10-1282-2"
"095",46,0,0.87977274045394,2018-08-07 07:35:57,0,"10-095-1"
"1282",63,1,0.331542142979779,2018-08-07 07:36:52,0,"10-1282-2"
"104",17,1,0.946288979630689,2018-08-07 07:36:54,0,"10-104-0"
"095",47,0,0.913353249770211,2018-08-07 07:37:08,0,"10-095-1"
"1226",151,1,0.540211324347857,2018-08-07 07:37:19,0,"10-1226-6"
"1296",77,1,0.854144721305117,2018-08-07 07:37:23,1,"10-1296-2"
"1006",27,0,0.312465787848962,2018-08-07 07:38:01,3,"10-1006-1"
"095",48,0,0.925603112793389,2018-08-07 07:38:04,0,"10-095-1"
"104",18,1,0.999810387938018,2018-08-07 07:38:12,0,"10-104-0"
"104",19,0,0,2018-08-07 07:38:21,0,"10-104-1"
"1282",64,1,0.355720663894662,2018-08-07 07:38:49,0,"10-1282-2"
"1296",78,1,0.883873917915823,2018-08-07 07:38:54,0,"10-1296-2"
"1032",28,0,0.312465787848962,2018-08-07 07:39:26,13,"10-1032-1"
"1226",152,1,0.576738377984328,2018-08-07 07:39:30,2,"10-1226-6"
"095",49,0,0.95111599630375,2018-08-07 07:39:44,0,"10-095-1"
"1296",79,1,0.900443769993419,2018-08-07 07:39:44,0,"10-1296-2"
"1296",80,1,0.916486730265752,2018-08-07 07:40:34,0,"10-1296-2"
"095",50,0,0.972009358578213,2018-08-07 07:40:54,1,"10-095-1"
"1006",28,0,0.368874904970365,2018-08-07 07:41:21,0,"10-1006-1"
"104",20,0,0.0463779623671632,2018-08-07 07:41:21,1,"10-104-1"
"1296",81,1,0.946288979630689,2018-08-07 07:41:54,0,"10-1296-2"
"1282",65,1,0.413470799012564,2018-08-07 07:42:14,0,"10-1282-2"
"1226",153,1,0.633901984378741,2018-08-07 07:42:41,4,"10-1226-6"
"104",21,0,0.0789323262390279,2018-08-07 07:42:48,4,"10-104-1"
