"datetime","vehicle","kind","lon","lat","on_route"
2018-11-08 22:04:38,"1032",14,NA,NA,0
2018-11-08 22:04:48,"1032",14,NA,NA,0
2018-11-08 22:06:04,"1032",32,NA,NA,0
2018-11-08 22:07:03,"1032",14,NA,NA,0
2018-11-08 22:07:29,"1032",14,NA,NA,0
2018-11-08 22:07:32,"1032",14,NA,NA,0
2018-11-08 22:07:49,"1032",14,NA,NA,0
2018-11-08 22:08:45,"1032",14,NA,NA,0
2018-11-08 22:12:15,"1032",14,NA,NA,0
2018-11-09 00:01:18,"1032",14,NA,NA,0
2018-11-09 00:15:04,"1032",26,NA,NA,0
2018-11-09 00:15:04,"1032",2,NA,NA,0
2018-11-09 00:16:15,"1032",26,NA,NA,0
2018-11-09 00:16:23,"1032",2,NA,NA,0
2018-11-08 23:22:36,"1032",14,NA,NA,0
2018-11-08 21:31:26,"1032",25,NA,NA,0
2018-11-08 21:31:26,"1032",24,NA,NA,0
2018-11-08 21:31:26,"1032",1,NA,NA,0
2018-11-08 21:31:26,"1032",27,NA,NA,0
2018-11-08 21:31:26,"1032",28,NA,NA,0
2018-11-08 21:32:57,"1032",25,NA,NA,0
2018-11-08 21:32:57,"1032",24,NA,NA,0
2018-11-08 21:32:57,"1032",27,NA,NA,0
2018-11-08 21:32:57,"1032",28,NA,NA,0
2018-11-08 23:07:58,"1032",14,NA,NA,0
2018-11-08 23:34:04,"1032",14,NA,NA,0
2018-11-08 23:34:33,"1032",14,NA,NA,0
2018-11-08 23:35:03,"1032",14,NA,NA,0
2018-11-08 23:52:16,"1032",14,NA,NA,0
2018-11-08 22:16:52,"1032",17,NA,NA,0
2018-11-08 22:21:10,"1032",14,NA,NA,0
