"vehicle","route","chunk","start_datetime","end_datetime"
"087","15A",3,2018-12-05 21:58:58,2018-12-05 22:01:16
"087","15A",4,2018-12-06 00:00:00,2018-12-06 00:00:00
"090","3",0,2018-12-05 11:04:32,2018-12-05 11:04:32
"090","5A",0,2018-12-05 14:44:31,2018-12-05 14:44:46
"090","5A",1,2018-12-05 14:48:44,2018-12-05 14:48:44
"090","5A",2,2018-12-05 14:50:59,2018-12-05 15:01:59
"090","5A",3,2018-12-05 15:05:57,2018-12-05 15:05:57
"090","5A",4,2018-12-05 15:08:43,2018-12-05 15:16:23
"090","5A",5,2018-12-05 19:21:37,2018-12-05 19:29:19
"090","5A",6,2018-12-05 19:31:40,2018-12-05 19:40:51
"090","5A",7,2018-12-05 19:43:20,2018-12-05 19:43:44
"090","5A",8,2018-12-05 19:47:42,2018-12-05 19:47:42
"090","5A",9,2018-12-05 19:51:40,2018-12-05 19:52:24
"090","5A",10,2018-12-05 19:56:22,2018-12-05 19:56:22
"090","5A",11,2018-12-05 20:08:44,2018-12-05 20:09:14
"090","5A",12,2018-12-05 20:11:58,2018-12-05 20:13:07
"090","5A",13,2018-12-05 20:17:05,2018-12-05 20:17:05
"090","5A",14,2018-12-05 21:26:54,2018-12-05 21:27:29
"090","5A",15,2018-12-05 21:31:27,2018-12-05 21:31:27
"090","5A",16,2018-12-05 22:39:29,2018-12-05 22:39:52
"090","5A",17,2018-12-05 22:43:50,2018-12-05 22:43:50
"090","5A",18,2018-12-06 00:07:10,2018-12-06 00:07:10
"093","2",0,2018-12-05 06:08:49,2018-12-05 06:08:49
"093","2",1,2018-12-05 06:32:14,2018-12-05 06:32:34
"093","2",2,2018-12-05 06:35:11,2018-12-05 06:35:20
"093","2",3,2018-12-05 06:41:21,2018-12-05 06:43:06
"093","2",4,2018-12-05 06:51:45,2018-12-05 06:53:35
"093","2",5,2018-12-05 07:05:41,2018-12-05 07:47:59
"093","2",6,2018-12-05 07:50:46,2018-12-05 08:09:32
"093","2",7,2018-12-05 08:14:57,2018-12-05 08:35:27
"093","2",8,2018-12-05 08:38:59,2018-12-05 08:53:05
"093","2",9,2018-12-05 09:33:06,2018-12-05 09:55:51
"093","2",10,2018-12-05 10:08:01,2018-12-05 10:10:42
"093","2",11,2018-12-05 10:48:10,2018-12-05 10:50:39
"093","2",12,2018-12-05 10:56:06,2018-12-05 11:15:10
"093","2",13,2018-12-05 11:19:20,2018-12-05 11:36:56
"093","2",14,2018-12-05 11:44:05,2018-12-05 11:45:55
"093","2",15,2018-12-05 12:19:20,2018-12-05 12:19:49
"093","2",16,2018-12-05 12:23:48,2018-12-05 12:24:42
"093","2",17,2018-12-05 12:30:27,2018-12-05 13:16:27
"093","2",18,2018-12-05 13:23:37,2018-12-05 13:23:56
"093","2",19,2018-12-05 13:26:23,2018-12-05 13:28:04
"093","2",20,2018-12-05 13:51:17,2018-12-05 13:55:17
"093","91",0,2018-12-05 15:14:36,2018-12-05 15:29:49
"093","91",1,2018-12-05 15:36:13,2018-12-05 15:37:09
"093","91",2,2018-12-05 15:39:40,2018-12-05 15:59:00
"093","91",3,2018-12-05 16:01:27,2018-12-05 16:05:36
"093","91",4,2018-12-05 16:07:41,2018-12-05 16:43:53
"093","91",5,2018-12-05 16:45:59,2018-12-05 17:05:48
"093","91",6,2018-12-05 17:09:44,2018-12-05 17:29:04
"093","91",7,2018-12-05 17:31:26,2018-12-05 18:11:29
"093","91",8,2018-12-05 18:14:36,2018-12-05 18:37:44
"093","91",9,2018-12-05 18:41:33,2018-12-05 18:59:42
"093","91",10,2018-12-05 19:02:45,2018-12-05 19:25:07
"093","91",11,2018-12-05 19:30:47,2018-12-05 20:08:47
"093","91",12,2018-12-05 20:12:18,2018-12-05 20:48:20
"093","91",13,2018-12-05 21:10:40,2018-12-05 21:12:49
"093","91",14,2018-12-05 22:14:00,2018-12-05 22:15:12
"093","91",15,2018-12-05 22:17:43,2018-12-05 22:19:36
"093","91",16,2018-12-06 00:00:18,2018-12-06 00:00:18
"094","9",0,2018-12-05 07:01:51,2018-12-05 07:02:00
"094","9",1,2018-12-05 07:06:51,2018-12-05 07:07:11
"094","9",2,2018-12-05 07:15:01,2018-12-05 07:19:24
"094","9",3,2018-12-05 09:59:21,2018-12-05 10:04:07
"094","9",4,2018-12-05 13:12:01,2018-12-05 13:16:09
"094","9",5,2018-12-05 13:40:34,2018-12-05 13:43:04
"094","9",6,2018-12-05 16:21:28,2018-12-05 16:27:22
"094","9",7,2018-12-05 19:02:42,2018-12-05 19:06:04
"094","9",8,2018-12-05 19:22:14,2018-12-05 19:24:33
"094","9",9,2018-12-05 19:31:10,2018-12-05 19:34:00
"094","9",10,2018-12-06 00:00:34,2018-12-06 00:00:34
"095","5A",0,2018-12-05 06:31:33,2018-12-05 06:33:06
"095","5A",1,2018-12-05 06:39:21,2018-12-05 07:03:03
"095","5A",2,2018-12-05 09:34:07,2018-12-05 09:56:24
"095","5A",3,2018-12-05 09:58:25,2018-12-05 09:59:15
"095","5A",4,2018-12-05 10:04:35,2018-12-05 10:07:06
"095","5A",5,2018-12-05 13:56:28,2018-12-05 14:19:44
"095","5A",6,2018-12-05 19:09:52,2018-12-05 19:31:53
"095","5A",7,2018-12-05 19:40:53,2018-12-05 19:44:37
"095","5A",8,2018-12-05 19:48:10,2018-12-05 19:48:19
"095","5A",9,2018-12-05 19:51:10,2018-12-05 19:54:57
"095","5A",10,2018-12-06 00:00:00,2018-12-06 00:00:00
"096","10",0,2018-12-05 05:41:36,2018-12-05 05:41:36
"096","10",1,2018-12-05 05:45:35,2018-12-05 05:45:35
"096","10",2,2018-12-05 05:51:02,2018-12-05 06:03:07
"096","10",3,2018-12-05 08:59:41,2018-12-05 09:08:37
"096","10",4,2018-12-05 09:12:37,2018-12-05 09:15:44
"096","10",5,2018-12-05 09:19:44,2018-12-05 09:19:44
"096","10",6,2018-12-05 14:50:39,2018-12-05 15:02:20
"096","10",7,2018-12-05 19:49:26,2018-12-05 19:56:42
"096","10",8,2018-12-05 20:00:42,2018-12-05 20:00:42
"096","10",9,2018-12-05 23:12:43,2018-12-05 23:20:51
"096","10",10,2018-12-05 23:24:50,2018-12-05 23:24:50
"096","10",11,2018-12-06 00:00:51,2018-12-06 00:00:51
"097","1",0,2018-12-05 07:12:05,2018-12-05 07:12:40
"097","12",0,2018-12-05 07:20:47,2018-12-05 07:21:24
"097","12",1,2018-12-05 07:26:51,2018-12-05 07:49:43
"097","12",2,2018-12-05 13:38:04,2018-12-05 14:00:40
"097","12",3,2018-12-05 14:08:10,2018-12-05 14:12:54
"097","12",4,2018-12-05 14:15:48,2018-12-05 14:17:58
"097","12",5,2018-12-05 16:46:50,2018-12-05 16:47:28
"097","12",6,2018-12-05 17:03:06,2018-12-05 17:04:08
"097","12",7,2018-12-05 17:49:17,2018-12-05 17:49:53
"097","12",8,2018-12-05 18:13:43,2018-12-05 18:14:13
"097","12",9,2018-12-05 19:02:26,2018-12-05 19:04:01
"097","12",10,2018-12-05 21:12:04,2018-12-05 21:13:54
"097","12",11,2018-12-05 21:39:45,2018-12-05 21:41:45
"097","12",12,2018-12-06 00:00:46,2018-12-06 00:00:46
"098","12",0,2018-12-05 18:36:39,2018-12-05 18:36:56
"098","12",1,2018-12-05 18:43:02,2018-12-05 18:43:26
"098","12",2,2018-12-05 21:59:47,2018-12-05 22:00:16
"098","12",3,2018-12-05 22:14:16,2018-12-05 22:14:26
"098","12",4,2018-12-05 22:18:25,2018-12-05 22:19:00
"098","12",5,2018-12-06 00:00:01,2018-12-06 00:00:01
"1006","7A",0,2018-12-05 05:34:06,2018-12-05 05:45:20
"1006","7A",1,2018-12-05 10:29:40,2018-12-05 10:46:09
"1006","7A",2,2018-12-05 11:55:01,2018-12-05 11:55:11
"1006","7A",3,2018-12-05 13:24:55,2018-12-05 13:25:42
"1006","7A",4,2018-12-05 15:04:46,2018-12-05 15:04:55
"1006","7A",5,2018-12-05 15:17:36,2018-12-05 15:17:46
"1006","7A",6,2018-12-05 15:25:46,2018-12-05 15:30:51
"1006","7A",7,2018-12-05 15:34:51,2018-12-05 15:41:21
"1006","7A",8,2018-12-05 19:39:29,2018-12-05 19:49:01
"1006","7A",9,2018-12-05 20:01:40,2018-12-05 20:02:31
"1006","7A",10,2018-12-05 20:26:46,2018-12-05 20:27:47
"1006","7A",11,2018-12-05 20:30:47,2018-12-05 20:31:07
"1006","7A",12,2018-12-05 20:34:02,2018-12-05 20:35:48
"1006","7A",13,2018-12-06 00:00:21,2018-12-06 00:00:21
"101","15A",0,2018-12-05 05:50:56,2018-12-05 05:50:56
"101","15A",1,2018-12-05 06:14:42,2018-12-05 06:17:20
"101","15A",2,2018-12-05 09:20:08,2018-12-05 09:24:48
"101","15A",3,2018-12-05 09:28:34,2018-12-05 09:30:13
"101","15A",4,2018-12-05 09:32:20,2018-12-05 09:37:40
"101","15A",5,2018-12-05 13:06:48,2018-12-05 13:06:58
"101","15A",6,2018-12-05 13:21:28,2018-12-05 13:22:49
"101","15A",7,2018-12-05 14:20:02,2018-12-05 14:20:31
"101","15A",8,2018-12-05 14:34:11,2018-12-05 14:36:25
"101","15A",9,2018-12-05 19:15:51,2018-12-05 19:16:56
"101","15A",10,2018-12-05 19:22:56,2018-12-05 19:24:05
"101","15A",11,2018-12-05 19:29:28,2018-12-05 19:37:15
"1017","8",0,2018-12-05 06:09:59,2018-12-05 06:09:59
"1017","8",1,2018-12-05 06:39:23,2018-12-05 06:50:14
"1017","8",2,2018-12-05 21:07:59,2018-12-05 21:18:55
"1017","8",3,2018-12-05 22:24:02,2018-12-05 22:25:40
"1017","8",4,2018-12-05 22:29:09,2018-12-05 22:32:35
"1017","8",5,2018-12-06 00:01:35,2018-12-06 00:01:35
"1028","7A",0,2018-12-05 05:36:27,2018-12-05 05:38:37
"1028","7A",1,2018-12-05 05:43:04,2018-12-05 05:44:27
"1028","7A",2,2018-12-05 05:49:27,2018-12-05 05:49:27
"1028","7A",3,2018-12-05 06:04:19,2018-12-05 06:06:31
"1028","7A",4,2018-12-05 06:09:03,2018-12-05 06:16:15
"1028","7A",5,2018-12-05 09:06:12,2018-12-05 09:16:41
"1028","7A",6,2018-12-05 09:21:33,2018-12-05 09:23:22
"1028","7A",7,2018-12-05 09:28:22,2018-12-05 09:28:22
"1028","7A",8,2018-12-05 10:42:02,2018-12-05 10:42:02
"1028","7A",9,2018-12-05 10:47:01,2018-12-05 10:47:01
"1028","7A",10,2018-12-05 10:59:24,2018-12-05 10:59:24
"1028","7A",11,2018-12-05 11:04:24,2018-12-05 11:04:24
"1028","7A",12,2018-12-05 11:18:55,2018-12-05 11:22:17
"1028","7A",13,2018-12-05 11:27:17,2018-12-05 11:27:17
"1028","7A",14,2018-12-05 15:08:20,2018-12-05 15:09:47
"1028","7A",15,2018-12-05 15:14:47,2018-12-05 15:24:33
"1028","7A",16,2018-12-05 20:03:31,2018-12-05 20:09:29
"1028","7A",17,2018-12-05 20:12:48,2018-12-05 20:14:54
"1028","7A",18,2018-12-05 20:19:53,2018-12-05 20:19:53
"1028","7A",19,2018-12-05 20:53:33,2018-12-05 20:53:33
"1028","7A",20,2018-12-05 20:58:32,2018-12-05 20:58:32
"1028","7A",21,2018-12-05 21:04:54,2018-12-05 21:04:58
"1028","7A",22,2018-12-05 21:08:16,2018-12-05 21:09:14
"1028","7A",23,2018-12-05 21:14:13,2018-12-05 21:14:13
"1028","7A",24,2018-12-05 23:58:40,2018-12-05 23:58:55
"1028","7A",25,2018-12-06 00:03:54,2018-12-06 00:03:54
"1028","7A",26,2018-12-06 00:08:00,2018-12-06 00:33:17
"1028","7A",27,2018-12-06 00:38:16,2018-12-06 00:38:16
"1028","7A",28,2018-12-06 01:09:06,2018-12-06 01:13:13
"1028","7A",29,2018-12-06 01:34:14,2018-12-06 01:39:30
"1028","7A",30,2018-12-06 01:44:30,2018-12-06 01:44:30
"1032","3",0,2018-12-05 05:20:51,2018-12-05 05:22:25
"1032","3",1,2018-12-05 05:52:48,2018-12-05 06:00:46
"1032","3",2,2018-12-05 06:04:16,2018-12-05 06:11:15
"1032","3",3,2018-12-05 06:34:05,2018-12-05 06:58:58
"1032","3",4,2018-12-05 07:04:29,2018-12-05 07:23:10
"1032","3",5,2018-12-05 07:44:25,2018-12-05 07:51:56
"1032","3",6,2018-12-05 07:54:47,2018-12-05 08:02:22
"1032","3",7,2018-12-05 08:25:54,2018-12-05 08:48:37
"1032","3",8,2018-12-05 08:50:47,2018-12-05 09:11:13
"1032","3",9,2018-12-05 09:36:55,2018-12-05 09:53:11
"1032","3",10,2018-12-05 10:15:38,2018-12-05 10:16:08
"1032","3",11,2018-12-05 10:23:25,2018-12-05 10:25:35
"1032","3",12,2018-12-05 10:27:36,2018-12-05 10:27:46
"1032","3",13,2018-12-05 10:34:43,2018-12-05 10:37:06
"1032","3",14,2018-12-05 14:29:04,2018-12-05 14:30:56
"1032","3",15,2018-12-05 15:06:08,2018-12-05 15:23:15
"1032","3",16,2018-12-05 15:46:16,2018-12-05 16:07:07
"1032","3",17,2018-12-05 16:09:38,2018-12-05 16:30:21
"1032","3",18,2018-12-05 16:56:49,2018-12-05 17:07:38
"1032","3",19,2018-12-05 17:10:58,2018-12-05 17:16:15
"1032","3",20,2018-12-05 17:39:14,2018-12-05 18:00:08
"1032","3",21,2018-12-05 18:02:18,2018-12-05 18:21:12
"1032","3",22,2018-12-05 18:44:28,2018-12-05 19:03:17
"1032","3",23,2018-12-05 19:23:57,2018-12-05 19:24:24
"1032","3",24,2018-12-05 19:31:32,2018-12-05 19:31:53
"1032","3",25,2018-12-05 19:40:53,2018-12-05 19:45:02
"1032","3",26,2018-12-05 19:54:23,2018-12-05 19:58:43
"1032","3",27,2018-12-05 21:23:24,2018-12-05 21:24:29
"1032","3",28,2018-12-05 22:01:34,2018-12-05 22:01:45
"1032","3",29,2018-12-05 22:10:10,2018-12-05 22:10:19
"1032","3",30,2018-12-05 22:22:30,2018-12-05 22:22:45
"1032","3",31,2018-12-05 22:30:36,2018-12-05 22:32:08
"1032","3",32,2018-12-06 00:00:09,2018-12-06 00:00:09
"1032","3",33,2018-12-06 03:35:27,2018-12-06 03:36:46
"1032","3",34,2018-12-06 03:48:04,2018-12-06 03:57:08
"104","3",0,2018-12-05 08:39:42,2018-12-05 08:50:32
"104","3",1,2018-12-05 08:56:20,2018-12-05 08:57:59
"104","3",2,2018-12-05 17:14:11,2018-12-05 17:15:21
"104","3",3,2018-12-05 17:26:10,2018-12-05 17:27:52
"104","3",4,2018-12-05 20:03:49,2018-12-05 20:05:06
"104","3",5,2018-12-05 20:09:08,2018-12-05 20:09:38
"104","3",6,2018-12-05 20:42:15,2018-12-05 20:46:33
"104","3",7,2018-12-06 00:00:16,2018-12-06 00:00:16
"1045","1",0,2018-12-05 07:22:15,2018-12-05 07:24:12
"1045","H2",0,2018-12-05 20:36:14,2018-12-05 20:36:43
"1045","H2",1,2018-12-05 23:21:37,2018-12-05 23:24:18
"1045","H2",2,2018-12-05 23:29:48,2018-12-05 23:31:29
"1045","H2",3,2018-12-05 23:34:03,2018-12-05 23:36:40
"1045","H2",4,2018-12-05 23:53:00,2018-12-05 23:55:31
"1045","H2",5,2018-12-06 00:01:11,2018-12-06 00:01:11
"1046","5A",0,2018-12-05 06:54:07,2018-12-05 07:17:53
"1046","5A",1,2018-12-05 20:53:07,2018-12-05 21:13:27
"1046","5A",2,2018-12-05 22:17:04,2018-12-05 22:21:34
"1046","5A",3,2018-12-05 23:03:14,2018-12-05 23:03:24
"1046","5A",4,2018-12-05 23:05:54,2018-12-05 23:06:57
"1046","5A",5,2018-12-06 00:00:07,2018-12-06 00:00:07
"105","15A",0,2018-12-05 05:47:27,2018-12-05 05:47:58
"105","15A",1,2018-12-05 05:52:12,2018-12-05 05:53:54
"105","15A",2,2018-12-05 08:55:25,2018-12-05 08:56:45
"105","15A",3,2018-12-05 09:00:27,2018-12-05 09:02:24
"105","15A",4,2018-12-05 09:07:09,2018-12-05 09:11:29
"105","15A",5,2018-12-05 10:54:01,2018-12-05 10:54:41
"105","15A",6,2018-12-05 11:22:35,2018-12-05 11:23:21
"105","15A",7,2018-12-05 14:14:02,2018-12-05 14:16:07
"105","15A",8,2018-12-05 19:01:13,2018-12-05 19:03:08
"105","15A",9,2018-12-05 19:14:42,2018-12-05 19:16:00
"105","15A",10,2018-12-05 19:18:53,2018-12-05 19:20:29
"105","15A",11,2018-12-05 21:12:58,2018-12-05 21:13:50
"105","15A",12,2018-12-05 21:44:02,2018-12-05 21:44:30
"105","15A",13,2018-12-05 21:48:58,2018-12-05 21:51:48
"105","15A",14,2018-12-06 00:02:03,2018-12-06 00:02:03
"1050","2",0,2018-12-05 05:21:13,2018-12-05 05:21:13
"1050","2",1,2018-12-05 05:40:56,2018-12-05 05:41:25
"1050","2",2,2018-12-05 10:19:07,2018-12-05 10:24:22
"1050","2",3,2018-12-05 10:51:40,2018-12-05 10:51:54
"1050","2",4,2018-12-05 13:15:56,2018-12-05 13:16:06
"1050","2",5,2018-12-05 15:31:59,2018-12-05 15:32:11
"1050","2",6,2018-12-05 15:52:41,2018-12-05 15:57:17
"1050","2",7,2018-12-05 16:06:01,2018-12-05 16:08:21
"1050","2",8,2018-12-05 16:37:24,2018-12-05 16:37:25
"1050","2",9,2018-12-05 20:25:23,2018-12-05 20:26:48
"1050","2",10,2018-12-05 21:09:08,2018-12-05 21:10:03
"1050","2",11,2018-12-05 21:12:23,2018-12-05 21:12:33
"1050","2",12,2018-12-05 22:04:53,2018-12-05 22:06:59
"1050","2",13,2018-12-05 22:10:39,2018-12-05 22:12:44
"1050","2",14,2018-12-06 00:00:16,2018-12-06 00:00:16
"1051","2",0,2018-12-05 05:58:19,2018-12-05 05:58:19
"1051","2",1,2018-12-05 06:36:27,2018-12-05 06:36:47
"1051","2",2,2018-12-05 06:39:12,2018-12-05 06:39:21
"1051","2",3,2018-12-05 06:46:09,2018-12-05 06:48:08
"1051","2",4,2018-12-05 07:10:54,2018-12-05 07:12:26
"1051","2",5,2018-12-05 11:39:02,2018-12-05 11:39:25
"1051","2",6,2018-12-05 11:47:31,2018-12-05 11:49:11
"1051","2",7,2018-12-05 12:03:25,2018-12-05 12:08:14
"1051","2",8,2018-12-05 12:10:55,2018-12-05 12:14:06
"1051","2",9,2018-12-05 13:29:21,2018-12-05 13:29:41
"1051","2",10,2018-12-05 13:39:31,2018-12-05 13:39:41
"1051","2",11,2018-12-05 13:41:51,2018-12-05 13:42:51
"1051","2",12,2018-12-05 14:54:52,2018-12-05 15:03:32
"1051","2",13,2018-12-05 15:14:46,2018-12-05 15:16:09
"1051","2",14,2018-12-05 15:18:50,2018-12-05 15:23:01
"1051","2",15,2018-12-05 15:47:28,2018-12-05 15:47:38
"1051","2",16,2018-12-05 17:10:49,2018-12-05 17:11:03
"1051","2",17,2018-12-05 20:06:50,2018-12-05 20:08:50
"1051","2",18,2018-12-06 00:01:13,2018-12-06 00:01:13
"1051","2",19,2018-12-06 01:44:10,2018-12-06 01:47:23
"1058","3",0,2018-12-05 05:34:07,2018-12-05 05:34:07
"1058","3",1,2018-12-05 06:21:17,2018-12-05 06:21:27
"1058","3",2,2018-12-05 06:25:07,2018-12-05 06:28:31
"1058","3",3,2018-12-05 16:40:34,2018-12-05 16:48:32
"1058","3",4,2018-12-05 17:30:01,2018-12-05 17:30:25
"1058","3",5,2018-12-05 20:21:29,2018-12-05 20:21:38
"1058","3",6,2018-12-05 20:49:49,2018-12-05 20:50:01
"1058","3",7,2018-12-05 20:57:41,2018-12-05 20:58:54
"1061","10",0,2018-12-05 06:08:47,2018-12-05 06:08:47
"1061","10",1,2018-12-05 06:33:45,2018-12-05 06:45:40
"1061","10",2,2018-12-05 09:40:13,2018-12-05 09:51:27
"1061","10",3,2018-12-05 13:40:33,2018-12-05 13:52:26
"1061","10",4,2018-12-05 18:48:40,2018-12-05 18:57:40
"1061","10",5,2018-12-05 19:01:58,2018-12-05 19:04:03
"1061","10",6,2018-12-05 19:07:23,2018-12-05 19:09:05
"1061","10",7,2018-12-06 00:00:07,2018-12-06 00:00:07
"1063","10",0,2018-12-05 05:52:46,2018-12-05 05:52:46
"1063","10",1,2018-12-05 06:16:42,2018-12-05 06:18:21
"1063","10",2,2018-12-05 06:22:32,2018-12-05 06:33:27
"1063","10",3,2018-12-05 09:28:55,2018-12-05 09:40:06
"1063","10",4,2018-12-05 09:44:54,2018-12-05 09:45:23
"1063","10",5,2018-12-05 09:52:10,2018-12-05 09:53:37
"1063","10",6,2018-12-05 09:58:48,2018-12-05 09:58:58
"1063","10",7,2018-12-05 13:49:44,2018-12-05 13:59:42
"1063","10",8,2018-12-05 16:50:03,2018-12-05 17:00:59
"1063","10",9,2018-12-05 17:07:34,2018-12-05 17:10:01
"1063","10",10,2018-12-05 17:31:11,2018-12-05 17:31:21
"1063","10",11,2018-12-05 20:32:07,2018-12-05 20:34:22
"1063","10",12,2018-12-05 21:01:58,2018-12-05 21:05:05
"1063","10",13,2018-12-06 01:19:11,2018-12-06 01:19:11
"1067","3",0,2018-12-05 05:11:42,2018-12-05 05:11:51
"1067","3",1,2018-12-05 05:17:50,2018-12-05 05:18:00
"1067","3",2,2018-12-05 05:20:02,2018-12-05 05:21:00
"1067","3",3,2018-12-05 05:25:35,2018-12-05 05:33:40
"1067","3",4,2018-12-05 06:15:27,2018-12-05 06:24:58
"1067","3",5,2018-12-05 06:29:39,2018-12-05 06:38:41
"1067","3",6,2018-12-05 07:00:28,2018-12-05 07:07:44
"1067","3",7,2018-12-05 07:21:30,2018-12-05 07:29:24
"1067","3",8,2018-12-05 08:31:51,2018-12-05 08:41:31
"1067","3",9,2018-12-05 09:16:32,2018-12-05 09:21:02
"1067","3",10,2018-12-05 09:59:38,2018-12-05 10:01:57
"1067","3",11,2018-12-05 10:34:15,2018-12-05 10:34:40
