"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1679TH",0,1,624,0.534583261507753,2018-11-29 05:14:42,0,"53A-1679TH-0"
"1679TH",1,1,625,0.57865475030388,2018-11-29 05:15:51,0,"53A-1679TH-0"
"1682TH",0,1,624,0.534583261507753,2018-11-29 05:18:42,0,"53A-1682TH-0"
"1682TH",1,1,625,0.57865475030388,2018-11-29 05:19:45,0,"53A-1682TH-0"
"1682TH",2,1,626,0.613988444807691,2018-11-29 05:20:33,0,"53A-1682TH-0"
"1682TH",3,1,627,0.646653658211705,2018-11-29 05:21:16,0,"53A-1682TH-0"
"1682TH",4,1,628,0.661363354605513,2018-11-29 05:21:39,0,"53A-1682TH-0"
"1682TH",5,1,629,0.697055739667531,2018-11-29 05:22:19,0,"53A-1682TH-0"
"1677TH",0,1,624,0.534583261507753,2018-11-29 05:27:05,0,"53A-1677TH-0"
"1677TH",1,1,625,0.57865475030388,2018-11-29 05:28:17,0,"53A-1677TH-0"
"1682TH",6,1,630,0.716932743853024,2018-11-29 05:28:32,0,"53A-1682TH-0"
"1677TH",2,1,626,0.613988444807691,2018-11-29 05:29:01,0,"53A-1677TH-0"
"1676TH",0,1,624,0.534583261507753,2018-11-29 05:29:10,5,"53A-1676TH-0"
"1682TH",7,1,631,0.750429629879542,2018-11-29 05:29:27,0,"53A-1682TH-0"
"1677TH",3,1,627,0.646653658211705,2018-11-29 05:29:32,0,"53A-1677TH-0"
"1677TH",4,1,628,0.661363354605513,2018-11-29 05:30:00,0,"53A-1677TH-0"
"1676TH",1,1,625,0.57865475030388,2018-11-29 05:30:01,0,"53A-1676TH-0"
"1682TH",8,1,632,0.792227277456999,2018-11-29 05:30:10,0,"53A-1682TH-0"
"1676TH",2,1,626,0.613988444807691,2018-11-29 05:30:33,0,"53A-1676TH-0"
"1677TH",5,1,629,0.697055739667531,2018-11-29 05:30:36,0,"53A-1677TH-0"
"1682TH",9,1,633,0.822417377167311,2018-11-29 05:30:37,0,"53A-1682TH-0"
"1682TH",10,1,634,0.836692075737392,2018-11-29 05:30:52,0,"53A-1682TH-0"
"1677TH",6,1,630,0.716932743853024,2018-11-29 05:30:53,0,"53A-1677TH-0"
"1676TH",3,1,627,0.646653658211705,2018-11-29 05:31:10,0,"53A-1676TH-0"
"1677TH",7,1,631,0.750429629879542,2018-11-29 05:31:19,0,"53A-1677TH-0"
"1676TH",4,1,628,0.661363354605513,2018-11-29 05:31:29,0,"53A-1676TH-0"
"1682TH",11,1,635,0.867426389970994,2018-11-29 05:31:37,0,"53A-1682TH-0"
"1677TH",8,1,632,0.792227277456999,2018-11-29 05:31:52,0,"53A-1677TH-0"
"1676TH",5,1,629,0.697055739667531,2018-11-29 05:32:02,0,"53A-1676TH-0"
"1676TH",6,1,630,0.716932743853024,2018-11-29 05:32:21,0,"53A-1676TH-0"
"1677TH",9,1,633,0.822417377167311,2018-11-29 05:32:22,0,"53A-1677TH-0"
"1677TH",10,1,634,0.836692075737392,2018-11-29 05:32:34,0,"53A-1677TH-0"
"1676TH",7,1,631,0.750429629879542,2018-11-29 05:32:46,0,"53A-1676TH-0"
"1677TH",11,1,635,0.867426389970994,2018-11-29 05:33:12,0,"53A-1677TH-0"
"1676TH",8,1,632,0.792227277456999,2018-11-29 05:33:19,0,"53A-1676TH-0"
"1676TH",9,1,633,0.822417377167311,2018-11-29 05:33:39,0,"53A-1676TH-0"
"1676TH",10,1,634,0.836692075737392,2018-11-29 05:33:50,0,"53A-1676TH-0"
"1676TH",11,1,635,0.867426389970994,2018-11-29 05:34:22,0,"53A-1676TH-0"
"1679TH",2,0,593,0.330339619731935,2018-11-29 05:37:28,5,"53A-1679TH-1"
"1679TH",3,0,594,0.353042026482814,2018-11-29 05:37:58,0,"53A-1679TH-1"
