"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"104",69,1,0.351343071406685,2018-08-08 00:14:29,0,"H5-104-3"
"2243",89,0,0.922458268240276,2018-08-08 00:15:10,0,"H5-2243-3"
"2275",74,0,0.402507047744166,2018-08-08 00:15:15,0,"H5-2275-3"
"2275",75,0,0.431338253287593,2018-08-08 00:16:05,0,"H5-2275-3"
"2275",76,0,0.449911339995078,2018-08-08 00:17:04,0,"H5-2275-3"
"104",70,1,0.390482149328968,2018-08-08 00:17:10,0,"H5-104-3"
"2275",77,0,0.473080709507032,2018-08-08 00:18:00,0,"H5-2275-3"
"104",71,0,0.563179688116061,2018-08-08 00:18:48,0,"H5-104-4"
"2275",78,0,0.505084269559022,2018-08-08 00:19:53,0,"H5-2275-3"
"2275",79,0,0.563179688116061,2018-08-08 00:24:51,0,"H5-2275-3"
"2275",80,0,0.584032840501001,2018-08-08 00:26:35,1,"H5-2275-3"
"2243",90,0,1,2018-08-08 00:28:36,0,"H5-2243-3"
"2243",91,1,0.000185369423874143,2018-08-08 00:28:43,0,"H5-2243-4"
"2243",92,1,0.0594019539891121,2018-08-08 00:30:51,0,"H5-2243-4"
"2243",93,1,0.0807108706569484,2018-08-08 00:31:31,0,"H5-2243-4"
"2243",94,1,0.136388603537178,2018-08-08 00:33:01,0,"H5-2243-4"
"2243",95,1,0.173597811595768,2018-08-08 00:34:16,0,"H5-2243-4"
"104",72,0,0.584032840501001,2018-08-08 00:34:24,0,"H5-104-4"
"2243",96,1,0.199084725675038,2018-08-08 00:35:16,0,"H5-2243-4"
"2243",97,1,0.243009799030008,2018-08-08 00:36:16,1,"H5-2243-4"
"2243",98,1,0.351343071406685,2018-08-08 00:40:24,0,"H5-2243-4"
"2243",99,1,0.390482149328968,2018-08-08 00:42:38,0,"H5-2243-4"
"2243",100,0,0.563179688116061,2018-08-08 00:44:02,0,"H5-2243-5"
"2243",101,0,0.584032840501001,2018-08-08 01:02:57,1,"H5-2243-5"
"2275",81,1,0.405479754869887,2018-08-08 01:45:12,5,"H5-2275-4"
"2275",82,1,0.439893803161774,2018-08-08 01:46:55,0,"H5-2275-4"
"2275",83,1,0.487581991607755,2018-08-08 01:49:45,0,"H5-2275-4"
"2275",84,1,0.535746668570886,2018-08-08 01:51:38,0,"H5-2275-4"
"2275",85,1,0.549040484799152,2018-08-08 01:52:32,0,"H5-2275-4"
"2275",86,1,0.570885488728222,2018-08-08 01:53:01,0,"H5-2275-4"
"2275",87,1,0.597038599157096,2018-08-08 01:53:41,0,"H5-2275-4"
"2275",88,1,0.654097651746381,2018-08-08 01:55:23,0,"H5-2275-4"
"2275",89,1,0.687335914885114,2018-08-08 01:55:53,0,"H5-2275-4"
"2275",90,1,0.713177508609299,2018-08-08 01:56:44,0,"H5-2275-4"
"2275",91,1,0.81540798895146,2018-08-08 01:59:34,0,"H5-2275-4"
"2275",92,1,0.853032764950877,2018-08-08 02:00:44,0,"H5-2275-4"
"2275",93,1,0.874003293718497,2018-08-08 02:01:14,0,"H5-2275-4"
"2275",94,1,0.894306996994377,2018-08-08 02:01:44,0,"H5-2275-4"
"2275",95,1,0.932024227342633,2018-08-08 02:03:04,0,"H5-2275-4"
"2275",96,1,0.983258402941195,2018-08-08 02:04:04,0,"H5-2275-4"
"2275",97,1,0.999760030132926,2018-08-08 02:04:24,0,"H5-2275-4"
"2275",98,0,0,2018-08-08 02:04:27,0,"H5-2275-5"
"2275",99,0,0.0588992091813712,2018-08-08 02:10:49,0,"H5-2275-5"
"2275",100,0,0.100242687626492,2018-08-08 02:11:50,0,"H5-2275-5"
"2275",101,0,0.131440560269434,2018-08-08 02:12:50,0,"H5-2275-5"
"2275",102,0,0.176759950014825,2018-08-08 02:14:00,0,"H5-2275-5"
"2275",103,0,0.268735283686607,2018-08-08 02:16:30,0,"H5-2275-5"
"2275",104,0,0.308288924198904,2018-08-08 02:18:00,0,"H5-2275-5"
"2275",105,0,0.34044465113703,2018-08-08 02:18:30,0,"H5-2275-5"
"1032",83,0,0.505084269559022,2018-08-08 20:31:32,6,"H5-1032-7"
"1032",84,0,0.505084269559022,2018-08-08 20:51:42,10,"H5-1032-7"
"2034",0,1,0.405479754869887,2018-08-08 20:58:01,16,"H5-2034-0"
"2034",1,1,0.439893803161774,2018-08-08 21:01:24,2,"H5-2034-0"
"1032",85,0,0.563179688116061,2018-08-08 21:01:58,1,"H5-1032-7"
"1032",86,0,0.584032840501001,2018-08-08 21:04:04,2,"H5-1032-7"
"2034",2,1,0.487581991607755,2018-08-08 21:05:15,6,"H5-2034-0"
"1032",87,0,0.610427711692125,2018-08-08 21:05:58,2,"H5-1032-7"
"1032",88,0,0.631025224381994,2018-08-08 21:07:21,3,"H5-1032-7"
"2034",3,1,0.535746668570886,2018-08-08 21:08:12,3,"H5-2034-0"
"2034",4,1,0.549040484799152,2018-08-08 21:09:13,1,"H5-2034-0"
"1228",0,0,0.505084269559022,2018-08-08 21:09:17,0,"H5-1228-0"
"2034",5,1,0.570885488728222,2018-08-08 21:10:42,0,"H5-2034-0"
"2034",6,1,0.597038599157096,2018-08-08 21:11:40,0,"H5-2034-0"
"1032",89,0,0.738947810339751,2018-08-08 21:12:46,2,"H5-1032-7"
"2034",7,1,0.654097651746381,2018-08-08 21:14:06,0,"H5-2034-0"
"1032",90,0,0.783164584086569,2018-08-08 21:14:49,1,"H5-1032-7"
"2034",8,1,0.687335914885114,2018-08-08 21:15:46,3,"H5-2034-0"
"1032",91,0,0.819575732630755,2018-08-08 21:16:17,0,"H5-1032-7"
"2034",9,1,0.713177508609299,2018-08-08 21:16:55,4,"H5-2034-0"
"1032",92,0,0.847399512052473,2018-08-08 21:17:44,0,"H5-1032-7"
"1032",93,0,0.887809225978933,2018-08-08 21:19:24,0,"H5-1032-7"
"2034",10,1,0.81540798895146,2018-08-08 21:20:38,7,"H5-2034-0"
"1032",94,0,0.922458268240276,2018-08-08 21:21:01,0,"H5-1032-7"
"2034",11,1,0.853032764950877,2018-08-08 21:22:10,0,"H5-2034-0"
"2034",12,1,0.874003293718497,2018-08-08 21:23:09,0,"H5-2034-0"
"2034",13,1,0.894306996994377,2018-08-08 21:23:53,0,"H5-2034-0"
"2034",14,1,0.932024227342633,2018-08-08 21:25:17,0,"H5-2034-0"
"2034",15,1,0.983258402941195,2018-08-08 21:26:22,0,"H5-2034-0"
"2034",16,1,0.999760030132926,2018-08-08 21:26:46,0,"H5-2034-0"
"2034",17,0,0,2018-08-08 21:26:48,0,"H5-2034-1"
"1228",1,0,0.505084269559022,2018-08-08 21:29:47,9,"H5-1228-0"
"1228",2,0,0.563179688116061,2018-08-08 21:31:38,1,"H5-1228-0"
"1032",95,0,1,2018-08-08 21:32:17,15,"H5-1032-7"
"1032",96,1,0.000185369423874143,2018-08-08 21:32:26,0,"H5-1032-8"
"1228",3,0,0.584032840501001,2018-08-08 21:33:32,0,"H5-1228-0"
"2229",69,1,0.405479754869887,2018-08-08 21:34:43,10,"H5-2229-4"
"1032",97,1,0.0594019539891121,2018-08-08 21:34:59,2,"H5-1032-8"
"1228",4,0,0.610427711692125,2018-08-08 21:35:20,3,"H5-1228-0"
"1032",98,1,0.0807108706569484,2018-08-08 21:36:02,3,"H5-1032-8"
"1228",5,0,0.631025224381994,2018-08-08 21:36:33,2,"H5-1228-0"
"2229",70,1,0.439893803161774,2018-08-08 21:37:16,7,"H5-2229-4"
"2034",18,0,0.0588992091813712,2018-08-08 21:37:22,2,"H5-2034-1"
"1032",99,1,0.136388603537178,2018-08-08 21:37:52,3,"H5-1032-8"
"2034",19,0,0.100242687626492,2018-08-08 21:38:25,3,"H5-2034-1"
"1032",100,1,0.173597811595768,2018-08-08 21:39:28,4,"H5-1032-8"
"2034",20,0,0.131440560269434,2018-08-08 21:39:31,0,"H5-2034-1"
"2229",71,1,0.487581991607755,2018-08-08 21:40:20,15,"H5-2229-4"
"1032",101,1,0.199084725675038,2018-08-08 21:40:23,2,"H5-1032-8"
"1228",6,0,0.738947810339751,2018-08-08 21:40:47,1,"H5-1228-0"
"2034",21,0,0.176759950014825,2018-08-08 21:41:01,2,"H5-2034-1"
"1032",102,1,0.243009799030008,2018-08-08 21:41:57,1,"H5-1032-8"
"2229",72,1,0.535746668570886,2018-08-08 21:42:23,0,"H5-2229-4"
"1228",7,0,0.783164584086569,2018-08-08 21:42:23,0,"H5-1228-0"
"1228",8,0,0.819575732630755,2018-08-08 21:43:18,0,"H5-1228-0"
"2229",73,1,0.549040484799152,2018-08-08 21:43:23,0,"H5-2229-4"
"2034",22,0,0.268735283686607,2018-08-08 21:43:55,5,"H5-2034-1"
"1228",9,0,0.847399512052473,2018-08-08 21:44:18,0,"H5-1228-0"
"2229",74,1,0.570885488728222,2018-08-08 21:44:30,2,"H5-2229-4"
"2229",75,1,0.597038599157096,2018-08-08 21:45:27,1,"H5-2229-4"
"2034",23,0,0.308288924198904,2018-08-08 21:45:35,0,"H5-2034-1"
"1228",10,0,0.887809225978933,2018-08-08 21:45:39,0,"H5-1228-0"
"1032",103,1,0.351343071406685,2018-08-08 21:46:02,0,"H5-1032-8"
"2034",24,0,0.34044465113703,2018-08-08 21:46:42,3,"H5-2034-1"
"2229",76,1,0.654097651746381,2018-08-08 21:47:49,1,"H5-2229-4"
"1228",11,0,0.922458268240276,2018-08-08 21:47:56,0,"H5-1228-0"
"1032",104,1,0.390482149328968,2018-08-08 21:48:26,0,"H5-1032-8"
"2034",25,0,0.402507047744166,2018-08-08 21:48:52,1,"H5-2034-1"
"2229",77,1,0.687335914885114,2018-08-08 21:49:04,0,"H5-2229-4"
"2229",78,1,0.713177508609299,2018-08-08 21:49:59,0,"H5-2229-4"
"1032",105,1,0.405479754869887,2018-08-08 21:50:35,0,"H5-1032-8"
"2034",26,0,0.431338253287593,2018-08-08 21:50:38,0,"H5-2034-1"
"2034",27,0,0.449911339995078,2018-08-08 21:52:07,0,"H5-2034-1"
"2229",79,1,0.81540798895146,2018-08-08 21:52:30,0,"H5-2229-4"
"2034",28,0,0.473080709507032,2018-08-08 21:53:31,0,"H5-2034-1"
"2229",80,1,0.853032764950877,2018-08-08 21:53:42,0,"H5-2229-4"
"2229",81,1,0.874003293718497,2018-08-08 21:54:42,0,"H5-2229-4"
"2034",29,0,0.505084269559022,2018-08-08 21:54:58,1,"H5-2034-1"
"2229",82,1,0.894306996994377,2018-08-08 21:55:49,0,"H5-2229-4"
"2229",83,1,0.932024227342633,2018-08-08 21:57:01,0,"H5-2229-4"
"2229",84,1,0.983258402941195,2018-08-08 21:57:54,0,"H5-2229-4"
"2229",85,1,0.999760030132926,2018-08-08 21:58:16,0,"H5-2229-4"
"2229",86,0,0,2018-08-08 21:58:27,0,"H5-2229-5"
"2034",30,0,0.563179688116061,2018-08-08 21:59:25,1,"H5-2034-1"
"1032",106,1,0.439893803161774,2018-08-08 22:01:00,9,"H5-1032-8"
"2034",31,0,0.584032840501001,2018-08-08 22:01:29,3,"H5-2034-1"
"1228",12,0,1,2018-08-08 22:01:34,0,"H5-1228-0"
"1228",13,1,0.000185369423874143,2018-08-08 22:01:54,0,"H5-1228-1"
"2034",32,0,0.610427711692125,2018-08-08 22:02:55,2,"H5-2034-1"
"1032",107,1,0.487581991607755,2018-08-08 22:03:31,0,"H5-1032-8"
"2034",33,0,0.631025224381994,2018-08-08 22:04:16,4,"H5-2034-1"
"1228",14,1,0.0594019539891121,2018-08-08 22:04:19,5,"H5-1228-1"
"2229",87,0,0.0588992091813712,2018-08-08 22:04:57,1,"H5-2229-5"
"1228",15,1,0.0807108706569484,2018-08-08 22:05:19,1,"H5-1228-1"
"1032",108,1,0.535746668570886,2018-08-08 22:06:16,0,"H5-1032-8"
"2229",88,0,0.100242687626492,2018-08-08 22:06:22,1,"H5-2229-5"
"1228",16,1,0.136388603537178,2018-08-08 22:07:04,1,"H5-1228-1"
"1032",109,1,0.549040484799152,2018-08-08 22:07:16,0,"H5-1032-8"
"2034",34,0,0.738947810339751,2018-08-08 22:08:05,0,"H5-2034-1"
"2229",89,0,0.131440560269434,2018-08-08 22:08:20,0,"H5-2229-5"
"1228",17,1,0.173597811595768,2018-08-08 22:08:29,1,"H5-1228-1"
"1032",110,1,0.570885488728222,2018-08-08 22:09:00,0,"H5-1032-8"
"2034",35,0,0.783164584086569,2018-08-08 22:09:39,0,"H5-2034-1"
"1228",18,1,0.199084725675038,2018-08-08 22:09:39,0,"H5-1228-1"
"1032",111,1,0.597038599157096,2018-08-08 22:09:51,1,"H5-1032-8"
"2229",90,0,0.176759950014825,2018-08-08 22:10:11,1,"H5-2229-5"
"2034",36,0,0.819575732630755,2018-08-08 22:10:41,0,"H5-2034-1"
"1228",19,1,0.243009799030008,2018-08-08 22:11:14,0,"H5-1228-1"
"2034",37,0,0.847399512052473,2018-08-08 22:11:25,0,"H5-2034-1"
"1032",112,1,0.654097651746381,2018-08-08 22:11:56,0,"H5-1032-8"
"2034",38,0,0.887809225978933,2018-08-08 22:12:27,0,"H5-2034-1"
"2229",91,0,0.268735283686607,2018-08-08 22:12:40,1,"H5-2229-5"
"1032",113,1,0.687335914885114,2018-08-08 22:13:24,0,"H5-1032-8"
"2034",39,0,0.922458268240276,2018-08-08 22:14:15,0,"H5-2034-1"
"2229",92,0,0.308288924198904,2018-08-08 22:14:29,3,"H5-2229-5"
"1032",114,1,0.713177508609299,2018-08-08 22:14:33,0,"H5-1032-8"
"2229",93,0,0.34044465113703,2018-08-08 22:15:20,3,"H5-2229-5"
"1228",20,1,0.351343071406685,2018-08-08 22:16:34,0,"H5-1228-1"
"2229",94,0,0.402507047744166,2018-08-08 22:17:16,2,"H5-2229-5"
"1032",115,1,0.81540798895146,2018-08-08 22:18:07,0,"H5-1032-8"
"2229",95,0,0.431338253287593,2018-08-08 22:18:15,0,"H5-2229-5"
"1032",116,1,0.853032764950877,2018-08-08 22:19:02,2,"H5-1032-8"
"1228",21,1,0.390482149328968,2018-08-08 22:19:13,0,"H5-1228-1"
"2229",96,0,0.449911339995078,2018-08-08 22:19:21,1,"H5-2229-5"
"1032",117,1,0.874003293718497,2018-08-08 22:19:55,0,"H5-1032-8"
"2229",97,0,0.473080709507032,2018-08-08 22:20:31,3,"H5-2229-5"
"1032",118,1,0.894306996994377,2018-08-08 22:20:32,0,"H5-1032-8"
"2229",98,0,0.505084269559022,2018-08-08 22:21:21,0,"H5-2229-5"
"1032",119,1,0.932024227342633,2018-08-08 22:21:40,0,"H5-1032-8"
"1228",22,1,0.405479754869887,2018-08-08 22:21:42,3,"H5-1228-1"
"1032",120,1,0.983258402941195,2018-08-08 22:22:44,0,"H5-1032-8"
"1032",121,1,0.999760030132926,2018-08-08 22:23:03,0,"H5-1032-8"
"1032",122,0,0,2018-08-08 22:23:05,0,"H5-1032-9"
"2229",99,0,0.563179688116061,2018-08-08 22:30:35,0,"H5-2229-5"
"1228",23,1,0.439893803161774,2018-08-08 22:32:02,8,"H5-1228-1"
"2229",100,0,0.584032840501001,2018-08-08 22:32:31,0,"H5-2229-5"
"2034",40,0,1,2018-08-08 22:33:52,7,"H5-2034-1"
"2034",41,1,0.000185369423874143,2018-08-08 22:34:01,0,"H5-2034-2"
"2229",101,0,0.610427711692125,2018-08-08 22:34:44,4,"H5-2229-5"
"1032",123,0,0.0588992091813712,2018-08-08 22:35:06,0,"H5-1032-9"
"1228",24,1,0.487581991607755,2018-08-08 22:35:18,12,"H5-1228-1"
"2229",102,0,0.631025224381994,2018-08-08 22:35:59,1,"H5-2229-5"
"1032",124,0,0.100242687626492,2018-08-08 22:36:10,3,"H5-1032-9"
"2034",42,1,0.0594019539891121,2018-08-08 22:36:28,0,"H5-2034-2"
"1032",125,0,0.131440560269434,2018-08-08 22:37:18,1,"H5-1032-9"
"2034",43,1,0.0807108706569484,2018-08-08 22:37:36,0,"H5-2034-2"
"1228",25,1,0.535746668570886,2018-08-08 22:38:04,1,"H5-1228-1"
"1228",26,1,0.549040484799152,2018-08-08 22:38:56,1,"H5-1228-1"
"1032",126,0,0.176759950014825,2018-08-08 22:38:57,0,"H5-1032-9"
"2034",44,1,0.136388603537178,2018-08-08 22:39:35,0,"H5-2034-2"
"2229",103,0,0.738947810339751,2018-08-08 22:39:55,8,"H5-2229-5"
"1228",27,1,0.570885488728222,2018-08-08 22:40:27,5,"H5-1228-1"
"2034",45,1,0.173597811595768,2018-08-08 22:40:58,0,"H5-2034-2"
"2229",104,0,0.783164584086569,2018-08-08 22:41:10,0,"H5-2229-5"
"1228",28,1,0.597038599157096,2018-08-08 22:41:30,1,"H5-1228-1"
"2034",46,1,0.199084725675038,2018-08-08 22:41:59,0,"H5-2034-2"
"1032",127,0,0.268735283686607,2018-08-08 22:42:07,2,"H5-1032-9"
"2229",105,0,0.819575732630755,2018-08-08 22:42:38,0,"H5-2229-5"
"2229",106,0,0.847399512052473,2018-08-08 22:43:30,0,"H5-2229-5"
"1032",128,0,0.308288924198904,2018-08-08 22:43:32,1,"H5-1032-9"
"1228",29,1,0.654097651746381,2018-08-08 22:43:42,0,"H5-1228-1"
"2034",47,1,0.243009799030008,2018-08-08 22:43:46,0,"H5-2034-2"
"1032",129,0,0.34044465113703,2018-08-08 22:44:43,3,"H5-1032-9"
"2229",107,0,0.887809225978933,2018-08-08 22:44:44,0,"H5-2229-5"
"1228",30,1,0.687335914885114,2018-08-08 22:44:58,0,"H5-1228-1"
"2229",108,0,0.922458268240276,2018-08-08 22:46:10,0,"H5-2229-5"
"1228",31,1,0.713177508609299,2018-08-08 22:46:17,2,"H5-1228-1"
"1032",130,0,0.402507047744166,2018-08-08 22:47:05,2,"H5-1032-9"
"2034",48,1,0.351343071406685,2018-08-08 22:48:42,2,"H5-2034-2"
"1032",131,0,0.431338253287593,2018-08-08 22:48:56,0,"H5-1032-9"
"1228",32,1,0.81540798895146,2018-08-08 22:49:17,0,"H5-1228-1"
"1032",132,0,0.449911339995078,2018-08-08 22:50:19,0,"H5-1032-9"
"1228",33,1,0.853032764950877,2018-08-08 22:50:31,0,"H5-1228-1"
"2034",49,1,0.390482149328968,2018-08-08 22:51:16,0,"H5-2034-2"
"1032",133,0,0.473080709507032,2018-08-08 22:51:40,0,"H5-1032-9"
"1228",34,1,0.874003293718497,2018-08-08 22:52:01,0,"H5-1228-1"
"1228",35,1,0.894306996994377,2018-08-08 22:52:56,0,"H5-1228-1"
"2034",50,1,0.405479754869887,2018-08-08 22:53:11,0,"H5-2034-2"
"1032",134,0,0.505084269559022,2018-08-08 22:53:17,1,"H5-1032-9"
"1228",36,1,0.932024227342633,2018-08-08 22:54:21,1,"H5-1228-1"
"1228",37,1,0.983258402941195,2018-08-08 22:55:29,0,"H5-1228-1"
"1228",38,1,0.999760030132926,2018-08-08 22:55:57,0,"H5-1228-1"
"1228",39,0,0,2018-08-08 22:56:00,0,"H5-1228-2"
"2034",51,1,0.439893803161774,2018-08-08 22:59:02,8,"H5-2034-2"
"1032",135,0,0.563179688116061,2018-08-08 23:00:04,4,"H5-1032-9"
"2229",109,0,1,2018-08-08 23:00:21,5,"H5-2229-5"
"2229",110,1,0.000185369423874143,2018-08-08 23:00:37,0,"H5-2229-6"
"1032",136,0,0.584032840501001,2018-08-08 23:01:53,1,"H5-1032-9"
"2034",52,1,0.487581991607755,2018-08-08 23:02:02,1,"H5-2034-2"
"2229",111,1,0.0594019539891121,2018-08-08 23:02:39,0,"H5-2229-6"
"1032",137,0,0.610427711692125,2018-08-08 23:03:41,2,"H5-1032-9"
"2229",112,1,0.0807108706569484,2018-08-08 23:03:48,0,"H5-2229-6"
"2034",53,1,0.535746668570886,2018-08-08 23:04:29,1,"H5-2034-2"
"1032",138,0,0.631025224381994,2018-08-08 23:05:00,1,"H5-1032-9"
"1228",40,0,0.0588992091813712,2018-08-08 23:05:19,6,"H5-1228-2"
"2229",113,1,0.136388603537178,2018-08-08 23:05:34,6,"H5-2229-6"
"2034",54,1,0.549040484799152,2018-08-08 23:05:52,2,"H5-2034-2"
"1228",41,0,0.100242687626492,2018-08-08 23:06:37,0,"H5-1228-2"
"2229",114,1,0.173597811595768,2018-08-08 23:06:45,1,"H5-2229-6"
"2034",55,1,0.570885488728222,2018-08-08 23:06:58,2,"H5-2034-2"
"2229",115,1,0.199084725675038,2018-08-08 23:07:09,0,"H5-2229-6"
"2034",56,1,0.597038599157096,2018-08-08 23:08:07,1,"H5-2034-2"
"1228",42,0,0.131440560269434,2018-08-08 23:08:15,1,"H5-1228-2"
"2229",116,1,0.243009799030008,2018-08-08 23:08:23,2,"H5-2229-6"
"1228",43,0,0.176759950014825,2018-08-08 23:09:28,3,"H5-1228-2"
"1032",139,0,0.738947810339751,2018-08-08 23:10:10,0,"H5-1032-9"
"2034",57,1,0.654097651746381,2018-08-08 23:11:12,0,"H5-2034-2"
"1032",140,0,0.783164584086569,2018-08-08 23:12:00,0,"H5-1032-9"
"1228",44,0,0.268735283686607,2018-08-08 23:12:18,4,"H5-1228-2"
"2034",58,1,0.687335914885114,2018-08-08 23:12:27,0,"H5-2034-2"
"2229",117,1,0.351343071406685,2018-08-08 23:12:52,0,"H5-2229-6"
"1032",141,0,0.819575732630755,2018-08-08 23:13:24,1,"H5-1032-9"
"2034",59,1,0.713177508609299,2018-08-08 23:13:34,0,"H5-2034-2"
"1228",45,0,0.308288924198904,2018-08-08 23:13:39,0,"H5-1228-2"
"1228",46,0,0.34044465113703,2018-08-08 23:14:26,2,"H5-1228-2"
"1032",142,0,0.847399512052473,2018-08-08 23:14:30,0,"H5-1032-9"
"2229",118,1,0.390482149328968,2018-08-08 23:15:13,0,"H5-2229-6"
"1032",143,0,0.887809225978933,2018-08-08 23:16:10,0,"H5-1032-9"
"1228",47,0,0.402507047744166,2018-08-08 23:16:25,0,"H5-1228-2"
"2229",119,1,0.405479754869887,2018-08-08 23:17:13,0,"H5-2229-6"
"2034",60,1,0.81540798895146,2018-08-08 23:17:26,0,"H5-2034-2"
"1032",144,0,0.922458268240276,2018-08-08 23:17:41,0,"H5-1032-9"
"1228",48,0,0.431338253287593,2018-08-08 23:18:03,0,"H5-1228-2"
"2034",61,1,0.853032764950877,2018-08-08 23:18:46,1,"H5-2034-2"
"1228",49,0,0.449911339995078,2018-08-08 23:19:32,2,"H5-1228-2"
"2034",62,1,0.874003293718497,2018-08-08 23:19:42,0,"H5-2034-2"
"2034",63,1,0.894306996994377,2018-08-08 23:20:30,0,"H5-2034-2"
"1228",50,0,0.473080709507032,2018-08-08 23:20:31,0,"H5-1228-2"
"2034",64,1,0.932024227342633,2018-08-08 23:21:48,0,"H5-2034-2"
"1228",51,0,0.505084269559022,2018-08-08 23:23:03,0,"H5-1228-2"
"2034",65,1,0.983258402941195,2018-08-08 23:23:09,0,"H5-2034-2"
"2034",66,1,0.999760030132926,2018-08-08 23:23:31,0,"H5-2034-2"
"2034",67,0,0,2018-08-08 23:23:32,0,"H5-2034-3"
"1032",145,0,1,2018-08-08 23:30:05,2,"H5-1032-9"
"1032",146,1,0.000185369423874143,2018-08-08 23:30:15,0,"H5-1032-10"
"2229",120,1,0.439893803161774,2018-08-08 23:31:03,4,"H5-2229-6"
"1228",52,0,0.563179688116061,2018-08-08 23:31:14,0,"H5-1228-2"
"1228",53,0,0.584032840501001,2018-08-08 23:33:22,2,"H5-1228-2"
"1032",147,1,0.0594019539891121,2018-08-08 23:33:24,0,"H5-1032-10"
"2229",121,1,0.487581991607755,2018-08-08 23:33:38,6,"H5-2229-6"
"1032",148,1,0.0807108706569484,2018-08-08 23:34:14,0,"H5-1032-10"
"1228",54,0,0.610427711692125,2018-08-08 23:35:29,2,"H5-1228-2"
"1032",149,1,0.136388603537178,2018-08-08 23:35:49,0,"H5-1032-10"
"2229",122,1,0.535746668570886,2018-08-08 23:35:49,6,"H5-2229-6"
"2229",123,1,0.549040484799152,2018-08-08 23:36:45,0,"H5-2229-6"
"1228",55,0,0.631025224381994,2018-08-08 23:37:10,4,"H5-1228-2"
"1032",150,1,0.173597811595768,2018-08-08 23:37:17,1,"H5-1032-10"
"2229",124,1,0.570885488728222,2018-08-08 23:37:26,3,"H5-2229-6"
"2034",68,0,0.0588992091813712,2018-08-08 23:37:31,0,"H5-2034-3"
"1032",151,1,0.199084725675038,2018-08-08 23:38:22,2,"H5-1032-10"
"2229",125,1,0.597038599157096,2018-08-08 23:38:32,2,"H5-2229-6"
"2034",69,0,0.100242687626492,2018-08-08 23:38:53,1,"H5-2034-3"
"1032",152,1,0.243009799030008,2018-08-08 23:39:29,3,"H5-1032-10"
"2034",70,0,0.131440560269434,2018-08-08 23:40:09,0,"H5-2034-3"
"2229",126,1,0.654097651746381,2018-08-08 23:40:46,1,"H5-2229-6"
"1228",56,0,0.738947810339751,2018-08-08 23:41:16,0,"H5-1228-2"
"2034",71,0,0.176759950014825,2018-08-08 23:41:50,1,"H5-2034-3"
"2229",127,1,0.687335914885114,2018-08-08 23:41:59,0,"H5-2229-6"
"1228",57,0,0.783164584086569,2018-08-08 23:42:56,1,"H5-1228-2"
"2229",128,1,0.713177508609299,2018-08-08 23:42:58,0,"H5-2229-6"
"1032",153,1,0.351343071406685,2018-08-08 23:43:33,0,"H5-1032-10"
"1228",58,0,0.819575732630755,2018-08-08 23:44:17,0,"H5-1228-2"
"2034",72,0,0.268735283686607,2018-08-08 23:45:02,1,"H5-2034-3"
"1228",59,0,0.847399512052473,2018-08-08 23:45:17,0,"H5-1228-2"
"1032",154,1,0.390482149328968,2018-08-08 23:45:51,0,"H5-1032-10"
"2229",129,1,0.81540798895146,2018-08-08 23:46:13,0,"H5-2229-6"
"1228",60,0,0.887809225978933,2018-08-08 23:46:34,0,"H5-1228-2"
"1032",155,1,0.405479754869887,2018-08-08 23:47:03,0,"H5-1032-10"
