"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1045",0,0,1346,0.99095764150352,2018-12-10 21:00:53,4,"H3-1045-0"
"1045",1,0,1345,0.948552549187855,2018-12-10 21:02:10,0,"H3-1045-1"
"1045",2,0,1322,0.0236101992098971,2018-12-10 21:03:59,0,"H3-1045-2"
"1045",3,0,1323,0.0732633721483541,2018-12-10 21:07:16,3,"H3-1045-2"
"1045",4,0,1324,0.111254142363532,2018-12-10 21:08:31,3,"H3-1045-2"
"1045",5,0,1325,0.147708682899042,2018-12-10 21:09:55,2,"H3-1045-2"
"1045",6,0,1326,0.207657331146133,2018-12-10 21:12:21,1,"H3-1045-2"
"1045",7,0,1327,0.238394164073839,2018-12-10 21:14:06,1,"H3-1045-2"
"1045",8,0,1328,0.269455563889602,2018-12-10 21:15:56,0,"H3-1045-2"
"1045",9,0,1329,0.307681073685823,2018-12-10 21:16:56,0,"H3-1045-2"
"1045",10,0,1330,0.333793909001545,2018-12-10 21:18:05,0,"H3-1045-2"
"1045",11,0,1331,0.378312659576298,2018-12-10 21:19:40,0,"H3-1045-2"
"1045",12,0,1332,0.421026903541387,2018-12-10 21:21:38,2,"H3-1045-2"
"1045",13,0,1333,0.465145792515161,2018-12-10 21:24:27,0,"H3-1045-2"
"1045",14,0,1334,0.493700174785511,2018-12-10 21:25:57,1,"H3-1045-2"
"1045",15,0,1335,0.535692328551945,2018-12-10 21:29:18,2,"H3-1045-2"
"1045",16,0,1336,0.549650456067745,2018-12-10 21:30:04,1,"H3-1045-2"
"1280",0,0,1345,0.948552549187855,2018-12-10 21:30:21,8,"H3-1280-0"
"1280",1,0,1322,0.0236101992098971,2018-12-10 21:31:25,0,"H3-1280-1"
"1045",17,0,1337,0.615232434619176,2018-12-10 21:33:11,4,"H3-1045-2"
"1280",2,0,1323,0.0732633721483541,2018-12-10 21:33:53,1,"H3-1280-1"
"1045",18,0,1338,0.65950080120737,2018-12-10 21:35:06,2,"H3-1045-2"
"1280",3,0,1324,0.111254142363532,2018-12-10 21:36:34,1,"H3-1280-1"
"1045",19,0,1339,0.707778151031053,2018-12-10 21:38:26,1,"H3-1045-2"
"1280",4,0,1325,0.147708682899042,2018-12-10 21:38:30,0,"H3-1280-1"
"1045",20,0,1340,0.759436670065264,2018-12-10 21:40:33,0,"H3-1045-2"
"1280",5,0,1326,0.207657331146133,2018-12-10 21:41:00,0,"H3-1280-1"
"1045",21,0,1341,0.789350568092964,2018-12-10 21:42:08,1,"H3-1045-2"
"1280",6,0,1327,0.238394164073839,2018-12-10 21:42:27,0,"H3-1280-1"
"1045",22,0,1342,0.847319757085808,2018-12-10 21:44:06,2,"H3-1045-2"
"1280",7,0,1328,0.269455563889602,2018-12-10 21:44:09,0,"H3-1280-1"
"1045",23,0,1343,0.863670329823276,2018-12-10 21:44:56,0,"H3-1045-2"
"1280",8,0,1329,0.307681073685823,2018-12-10 21:45:26,0,"H3-1280-1"
"1045",24,0,1344,0.906804463768917,2018-12-10 21:46:55,1,"H3-1045-2"
"1280",9,0,1330,0.333793909001545,2018-12-10 21:47:05,0,"H3-1280-1"
"1280",10,0,1331,0.378312659576298,2018-12-10 21:49:10,0,"H3-1280-1"
"1045",25,0,1345,0.948552549187855,2018-12-10 21:49:21,0,"H3-1045-2"
"1280",11,0,1332,0.421026903541387,2018-12-10 21:51:29,0,"H3-1280-1"
"1280",12,0,1333,0.465145792515161,2018-12-10 21:53:14,0,"H3-1280-1"
"1280",13,0,1334,0.493700174785511,2018-12-10 21:55:32,1,"H3-1280-1"
"1280",14,0,1335,0.535692328551945,2018-12-10 21:57:30,0,"H3-1280-1"
"1280",15,0,1336,0.549650456067745,2018-12-10 21:58:22,0,"H3-1280-1"
"1280",16,0,1337,0.615232434619176,2018-12-10 22:01:22,0,"H3-1280-1"
"1045",26,0,1346,0.99095764150352,2018-12-10 22:02:12,4,"H3-1045-2"
"1045",27,0,1345,0.948552549187855,2018-12-10 22:02:52,0,"H3-1045-3"
"1280",17,0,1338,0.65950080120737,2018-12-10 22:03:23,2,"H3-1280-1"
"1045",28,0,1322,0.0236101992098971,2018-12-10 22:04:00,0,"H3-1045-4"
"1280",18,0,1339,0.707778151031053,2018-12-10 22:07:28,1,"H3-1280-1"
"1045",29,0,1323,0.0732633721483541,2018-12-10 22:07:32,6,"H3-1045-4"
"1280",19,0,1340,0.759436670065264,2018-12-10 22:08:53,1,"H3-1280-1"
"1045",30,0,1324,0.111254142363532,2018-12-10 22:09:23,4,"H3-1045-4"
"1045",31,0,1325,0.147708682899042,2018-12-10 22:10:43,3,"H3-1045-4"
