"datetime","vehicle","kind","lon","lat","on_route"
2018-08-09 06:43:42,"2064",14,28.6550445556641,50.2861976623535,1
2018-08-09 06:43:50,"2064",14,28.6550445556641,50.2861976623535,1
2018-08-09 07:26:33,"2064",14,28.658109664917,50.2671852111816,1
2018-08-09 07:26:44,"2064",14,28.658109664917,50.2671852111816,1
2018-08-09 07:26:49,"2064",14,28.658109664917,50.2671852111816,1
2018-08-09 08:57:08,"2064",14,28.6561508178711,50.2800216674805,1
2018-08-09 09:10:19,"2064",14,28.6617431640625,50.2562065124512,1
2018-08-09 17:37:31,"2064",14,28.657054901123,50.2772941589355,1
2018-08-09 17:43:47,"2064",17,28.6590270996094,50.263256072998,1
2018-08-09 17:44:05,"2064",14,28.6590270996094,50.263256072998,1
2018-08-09 07:08:34,"2007",14,28.6576747894287,50.2760162353516,1
2018-08-09 08:00:56,"2007",17,28.661750793457,50.2540550231934,1
2018-08-09 08:45:11,"2007",14,28.6584415435791,50.2644233703613,1
2018-08-09 09:39:10,"2007",14,28.6558380126953,50.2819061279297,1
2018-08-09 15:56:26,"2007",17,28.6574764251709,50.2961730957031,1
2018-08-09 07:50:00,"2064",14,28.6556816101074,50.282470703125,1
2018-08-09 08:02:35,"2064",14,28.6618690490723,50.2563323974609,1
2018-08-09 08:57:03,"2064",14,28.6561508178711,50.2800216674805,1
2018-08-09 09:10:20,"2064",14,28.6617431640625,50.2562065124512,1
2018-08-09 16:59:45,"2064",14,28.6664943695068,50.2534637451172,1
2018-08-09 08:45:28,"2007",14,28.6584415435791,50.2644233703613,1
2018-08-09 18:58:17,"2007",14,28.6586303710938,50.2641716003418,1
2018-08-09 17:21:46,"2064",14,28.6557064056396,50.2830696105957,1
2018-08-09 08:42:55,"2007",17,28.6575832366943,50.269115447998,1
2018-08-09 08:43:05,"2007",14,28.6575832366943,50.269115447998,1
2018-08-09 08:43:07,"2007",14,28.6575832366943,50.269115447998,1
2018-08-09 08:43:15,"2007",14,28.6575832366943,50.269115447998,1
2018-08-09 08:44:37,"2007",14,28.658073425293,50.2668418884277,1
2018-08-09 09:12:21,"2007",14,28.6629600524902,50.2585678100586,1
2018-08-09 18:19:20,"2007",14,28.6566352844238,50.2785873413086,1
2018-08-09 19:41:47,"2007",14,28.6727638244629,50.2503204345703,1
2018-08-09 17:42:18,"2064",14,28.6578464508057,50.2676277160645,1
2018-08-09 18:05:03,"2064",14,28.6686496734619,50.2524299621582,1
2018-08-09 18:18:26,"2064",14,28.6597843170166,50.2624702453613,1
2018-08-09 08:42:59,"2007",14,28.6575832366943,50.269115447998,1
2018-08-09 08:43:24,"2007",14,28.6575832366943,50.269115447998,1
2018-08-09 08:44:44,"2007",14,28.658073425293,50.2668418884277,1
2018-08-09 09:12:09,"2007",14,28.6629600524902,50.2585678100586,1
2018-08-09 18:19:24,"2007",14,28.6566352844238,50.2785873413086,1
2018-08-09 19:04:36,"2007",14,28.6577548980713,50.2757797241211,1
2018-08-09 06:49:28,"2064",14,28.6578979492188,50.274341583252,1
2018-08-09 17:10:28,"2064",14,28.6610374450684,50.2609596252441,1
2018-08-09 17:10:46,"2064",14,28.6610374450684,50.2609596252441,1
2018-08-09 19:29:11,"2064",17,28.6551456451416,50.2864227294922,1
2018-08-09 18:55:46,"2007",14,28.6619644165039,50.2598648071289,1
2018-08-09 18:56:00,"2007",14,28.6619644165039,50.2598648071289,1
2018-08-09 06:09:10,"2064",14,28.6784572601318,50.2484130859375,1
2018-08-09 16:34:28,"2064",14,28.6578712463379,50.267261505127,1
