"datetime","vehicle","kind","lon","lat","on_route"
2018-11-17 16:55:52,"2043",14,28.6576499938965,50.2757720947266,1
2018-11-17 17:13:52,"2043",14,28.6591377258301,50.2631072998047,1
2018-11-17 08:23:10,"2275",14,28.6628036499023,50.258659362793,1
2018-11-17 08:48:26,"2275",14,28.6555213928223,50.2836265563965,1
2018-11-17 08:55:56,"2275",14,28.6577415466309,50.2686462402344,1
2018-11-17 09:10:20,"2275",14,28.6604976654053,50.2617073059082,1
2018-11-17 09:20:22,"2275",17,28.656042098999,50.2814979553223,1
2018-11-17 09:34:44,"2275",17,28.6557483673096,50.2901496887207,1
2018-11-17 09:37:47,"2275",14,28.6553325653076,50.2846031188965,1
2018-11-17 09:37:55,"2275",14,28.6553325653076,50.2846031188965,1
2018-11-17 09:38:06,"2275",14,28.6553325653076,50.2846031188965,1
2018-11-17 09:40:14,"2275",14,28.655969619751,50.281005859375,1
2018-11-17 09:40:27,"2275",14,28.655969619751,50.281005859375,1
2018-11-17 10:32:20,"2275",14,28.664421081543,50.2568473815918,1
2018-11-17 07:47:38,"2275",14,28.6572875976562,50.2771682739258,1
2018-11-17 08:03:54,"2275",14,28.6552810668945,50.2847709655762,1
2018-11-17 08:22:26,"2043",14,28.6563091278076,50.2926216125488,1
2018-11-17 10:20:06,"2043",14,28.6605682373047,50.2615127563477,1
2018-11-17 08:24:32,"2043",17,28.6551303863525,50.2890396118164,1
2018-11-17 08:24:35,"2043",17,28.6551303863525,50.2890396118164,1
2018-11-17 10:23:58,"2043",14,28.6577091217041,50.2706642150879,1
2018-11-17 08:27:51,"2043",14,28.6560153961182,50.2810249328613,1
2018-11-17 08:44:23,"2043",14,28.665355682373,50.2570648193359,1
2018-11-17 10:41:59,"2043",14,28.6558647155762,50.2820701599121,1
2018-11-17 10:42:18,"2043",14,28.6558647155762,50.2820701599121,1
2018-11-17 10:43:08,"2043",14,28.6560001373291,50.2812042236328,1
2018-11-17 10:43:25,"2043",14,28.6560001373291,50.2812042236328,1
2018-11-17 10:46:36,"2043",14,28.6579742431641,50.2744445800781,1
2018-11-17 09:10:30,"2043",14,28.6552867889404,50.2848320007324,1
2018-11-17 11:00:41,"2043",14,28.6631107330322,50.2582588195801,1
2018-11-17 09:21:29,"2043",17,28.6584358215332,50.2643661499023,1
2018-11-17 11:35:01,"2043",17,28.6575622558594,50.2689094543457,1
2018-11-17 11:46:39,"2043",17,28.6629009246826,50.2585906982422,1
2018-11-17 07:46:12,"2043",17,28.6992282867432,50.2667198181152,0
2018-11-17 11:47:53,"2043",14,28.6618614196777,50.2599792480469,1
2018-11-17 09:29:11,"2043",17,28.6673679351807,50.2574195861816,1
2018-11-17 11:47:55,"2043",14,28.6618614196777,50.2599792480469,1
2018-11-17 09:30:14,"2043",14,28.664134979248,50.2568511962891,1
2018-11-17 11:48:15,"2043",14,28.6612606048584,50.2607345581055,1
2018-11-17 11:49:44,"2043",14,28.6585178375244,50.264591217041,1
2018-11-17 09:31:16,"2043",14,28.6624507904053,50.2592582702637,1
2018-11-17 11:49:53,"2043",14,28.6584129333496,50.26513671875,1
2018-11-17 11:50:06,"2043",14,28.6584129333496,50.26513671875,1
2018-11-17 11:50:17,"2043",14,28.6584129333496,50.26513671875,1
2018-11-17 13:48:42,"2043",14,28.655912399292,50.2819023132324,1
2018-11-17 13:49:24,"2043",14,28.6561279296875,50.2807235717773,1
2018-11-17 13:49:35,"2043",14,28.6561279296875,50.2807235717773,1
2018-11-17 13:49:44,"2043",14,28.6561279296875,50.2807235717773,1
2018-11-17 13:50:51,"2043",17,28.6568393707275,50.2781944274902,1
2018-11-17 11:50:25,"2043",14,28.6581058502197,50.2666053771973,1
2018-11-17 09:31:18,"2043",14,28.6624507904053,50.2592582702637,1
2018-11-17 13:55:57,"2043",17,28.6576118469238,50.2690010070801,1
2018-11-17 09:31:34,"2043",14,28.661922454834,50.259895324707,1
2018-11-17 14:05:54,"2043",14,28.6675453186035,50.2573432922363,1
2018-11-17 13:01:39,"2043",14,28.6558647155762,50.2815017700195,1
2018-11-17 13:09:30,"2043",14,28.6575775146484,50.2689819335938,1
2018-11-17 14:07:14,"2043",14,28.6633701324463,50.2581634521484,1
2018-11-17 09:31:47,"2043",14,28.661922454834,50.259895324707,1
2018-11-17 14:07:16,"2043",14,28.6633701324463,50.2581634521484,1
2018-11-17 14:07:22,"2043",17,28.6633701324463,50.2581634521484,1
2018-11-17 13:09:32,"2043",14,28.6575775146484,50.2689819335938,1
2018-11-17 09:37:33,"2043",14,28.6577949523926,50.2716941833496,1
2018-11-17 13:20:22,"2043",14,28.6632957458496,50.2581901550293,1
