"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"530",0,1,558,0.242235656240892,2018-12-30 04:17:09,2,"4-530-0"
"530",1,1,559,0.282372339255704,2018-12-30 04:18:25,0,"4-530-0"
"530",2,1,560,0.295713711139082,2018-12-30 04:18:49,0,"4-530-0"
"530",3,1,561,0.358397875881948,2018-12-30 04:21:04,0,"4-530-0"
"530",4,1,562,0.400710194683611,2018-12-30 04:22:55,0,"4-530-0"
"530",5,1,563,0.446854355267658,2018-12-30 04:25:32,0,"4-530-0"
"530",6,1,564,0.496230284281047,2018-12-30 04:27:12,1,"4-530-0"
"530",7,1,565,0.524822402931435,2018-12-30 04:28:05,0,"4-530-0"
"530",8,1,566,0.580230157822332,2018-12-30 04:29:15,0,"4-530-0"
"530",9,1,567,0.595858262032575,2018-12-30 04:30:13,1,"4-530-0"
"530",10,1,568,0.63708646554231,2018-12-30 04:31:58,0,"4-530-0"
"530",11,1,569,0.686538138908225,2018-12-30 04:34:05,0,"4-530-0"
"530",12,1,570,0.706927352239925,2018-12-30 04:34:59,0,"4-530-0"
"530",13,1,571,0.746892239509922,2018-12-30 04:36:01,0,"4-530-0"
"530",14,1,572,0.778933524164717,2018-12-30 04:37:08,0,"4-530-0"
"530",15,1,573,0.808554978011689,2018-12-30 04:37:51,0,"4-530-0"
"530",16,1,574,0.821894018153353,2018-12-30 04:38:45,0,"4-530-0"
"530",17,1,575,0.854260570415736,2018-12-30 04:39:48,0,"4-530-0"
"530",18,1,576,0.872285426240626,2018-12-30 04:40:09,0,"4-530-0"
"530",19,1,577,0.902661057073941,2018-12-30 04:41:13,0,"4-530-0"
"530",20,1,578,0.940563980692236,2018-12-30 04:43:17,0,"4-530-0"
"530",21,1,579,0.967940953073951,2018-12-30 04:44:33,0,"4-530-0"
"530",22,1,580,1,2018-12-30 04:45:46,0,"4-530-0"
"530",23,0,526,0.000598701397813238,2018-12-30 04:45:50,0,"4-530-1"
"530",24,0,527,0.0336421475204931,2018-12-30 04:51:07,0,"4-530-1"
"530",25,0,528,0.0554851076402302,2018-12-30 04:51:50,0,"4-530-1"
"530",26,0,529,0.069506147844652,2018-12-30 04:52:43,1,"4-530-1"
"530",27,0,530,0.109244135194934,2018-12-30 04:53:40,0,"4-530-1"
"530",28,0,531,0.140140203701054,2018-12-30 04:54:48,0,"4-530-1"
"530",29,0,532,0.171153314201533,2018-12-30 04:55:33,0,"4-530-1"
"530",30,0,533,0.200981114033548,2018-12-30 04:56:56,1,"4-530-1"
"530",31,0,534,0.226255078422557,2018-12-30 04:57:40,0,"4-530-1"
"530",32,0,535,0.258736290087683,2018-12-30 04:58:30,0,"4-530-1"
"530",33,0,536,0.300269104423329,2018-12-30 04:59:34,0,"4-530-1"
"530",34,0,537,0.354707973968012,2018-12-30 05:01:19,0,"4-530-1"
"530",35,0,538,0.37962252365929,2018-12-30 05:02:04,0,"4-530-1"
"530",36,0,539,0.399948020856068,2018-12-30 05:03:09,0,"4-530-1"
"530",37,0,540,0.444542987960548,2018-12-30 05:04:35,0,"4-530-1"
"530",38,0,541,0.51441418626292,2018-12-30 05:06:37,0,"4-530-1"
"530",39,0,542,0.574643250877453,2018-12-30 05:08:51,1,"4-530-1"
"530",40,0,543,0.61216715233856,2018-12-30 05:09:13,0,"4-530-1"
"530",41,0,544,0.668892471153313,2018-12-30 05:11:31,1,"4-530-1"
"530",42,0,545,0.718756762579468,2018-12-30 05:14:13,0,"4-530-1"
"530",43,0,546,0.757639890904092,2018-12-30 05:15:26,0,"4-530-1"
"530",44,0,547,0.819703837496545,2018-12-30 05:16:58,0,"4-530-1"
