"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1187",0,0,847,0.439125772755213,2019-01-24 05:19:06,10,"7A-1187-0"
"1187",1,0,848,0.510416465943271,2019-01-24 05:22:10,2,"7A-1187-0"
"1187",2,0,849,0.555041282676949,2019-01-24 05:22:57,0,"7A-1187-0"
"1187",3,0,850,0.580882174793736,2019-01-24 05:24:27,0,"7A-1187-0"
"1187",4,0,852,0.645082732783201,2019-01-24 05:27:44,0,"7A-1187-0"
"1187",5,0,853,0.682343824627809,2019-01-24 05:28:49,0,"7A-1187-0"
"1187",6,0,854,0.718407589049089,2019-01-24 05:30:28,0,"7A-1187-0"
"1187",7,0,855,0.761410520369173,2019-01-24 05:34:09,0,"7A-1187-0"
"1282",0,0,847,0.439125772755213,2019-01-24 05:34:59,6,"7A-1282-0"
"1187",8,0,856,0.80792625754739,2019-01-24 05:36:29,0,"7A-1187-0"
"1187",9,0,857,0.854906768401322,2019-01-24 05:38:26,0,"7A-1187-0"
"1187",10,0,858,0.868183683863627,2019-01-24 05:39:42,0,"7A-1187-0"
"1187",11,0,859,0.896633248842894,2019-01-24 05:40:53,0,"7A-1187-0"
"1187",12,0,860,0.921684998824237,2019-01-24 05:42:30,0,"7A-1187-0"
"1280",0,0,847,0.439125772755213,2019-01-24 05:43:44,13,"7A-1280-0"
"1187",13,0,861,0.955752883882411,2019-01-24 05:43:56,0,"7A-1187-0"
"1187",14,0,862,0.98185358401968,2019-01-24 05:44:50,0,"7A-1187-0"
"1280",1,0,848,0.510416465943271,2019-01-24 05:46:46,2,"7A-1280-0"
"1187",15,0,863,0.999862709189184,2019-01-24 05:47:42,2,"7A-1187-0"
"1280",2,0,849,0.555041282676949,2019-01-24 05:48:19,1,"7A-1280-0"
"1280",3,0,850,0.580882174793736,2019-01-24 05:49:30,0,"7A-1280-0"
"1187",16,1,864,0,2019-01-24 05:50:28,1,"7A-1187-1"
"1280",4,0,851,0.630958415525539,2019-01-24 05:51:39,0,"7A-1280-0"
"1280",5,0,852,0.645082732783201,2019-01-24 05:52:38,0,"7A-1280-0"
"1280",6,0,853,0.682343824627809,2019-01-24 05:54:19,0,"7A-1280-0"
"1187",17,1,865,0.0462142873482239,2019-01-24 05:54:48,1,"7A-1187-1"
"1280",7,0,854,0.718407589049089,2019-01-24 05:56:12,0,"7A-1280-0"
"1187",18,1,867,0.10348823888695,2019-01-24 05:57:12,1,"7A-1187-1"
"1187",19,1,868,0.123217423152103,2019-01-24 05:58:10,0,"7A-1187-1"
"1280",8,0,855,0.761410520369173,2019-01-24 05:59:49,0,"7A-1280-0"
"1187",20,1,869,0.163732976155089,2019-01-24 06:00:10,0,"7A-1187-1"
"1187",21,1,870,0.185365579660867,2019-01-24 06:01:15,2,"7A-1187-1"
"1280",9,0,856,0.80792625754739,2019-01-24 06:02:39,2,"7A-1280-0"
"1187",22,1,871,0.215246424067137,2019-01-24 06:03:23,3,"7A-1187-1"
"1280",10,0,857,0.854906768401322,2019-01-24 06:05:17,0,"7A-1280-0"
"1282",1,0,847,0.439125772755213,2019-01-24 06:05:26,2,"7A-1282-0"
"1280",11,0,858,0.868183683863627,2019-01-24 06:06:10,0,"7A-1280-0"
"1187",23,1,872,0.269488519627753,2019-01-24 06:07:30,3,"7A-1187-1"
"1280",12,0,859,0.896633248842894,2019-01-24 06:07:38,0,"7A-1280-0"
"1282",2,0,848,0.510416465943271,2019-01-24 06:07:47,2,"7A-1282-0"
"1187",24,1,873,0.292258323381535,2019-01-24 06:08:58,1,"7A-1187-1"
"1282",3,0,849,0.555041282676949,2019-01-24 06:08:59,0,"7A-1282-0"
"1280",13,0,860,0.921684998824237,2019-01-24 06:09:37,0,"7A-1280-0"
"1282",4,0,850,0.580882174793736,2019-01-24 06:10:23,0,"7A-1282-0"
"1187",25,1,874,0.317522924439553,2019-01-24 06:10:44,1,"7A-1187-1"
"1280",14,0,861,0.955752883882411,2019-01-24 06:10:55,0,"7A-1280-0"
"079",0,0,847,0.439125772755213,2019-01-24 06:11:11,10,"7A-079-0"
"1282",5,0,851,0.630958415525539,2019-01-24 06:12:01,0,"7A-1282-0"
"1280",15,0,862,0.98185358401968,2019-01-24 06:12:22,0,"7A-1280-0"
"1187",26,1,875,0.349711865234143,2019-01-24 06:12:26,1,"7A-1187-1"
"1282",6,0,852,0.645082732783201,2019-01-24 06:12:48,0,"7A-1282-0"
"079",1,0,848,0.510416465943271,2019-01-24 06:14:08,0,"7A-079-0"
"1282",7,0,853,0.682343824627809,2019-01-24 06:14:37,0,"7A-1282-0"
"1187",27,1,876,0.400145356083748,2019-01-24 06:14:43,1,"7A-1187-1"
"1280",16,0,863,0.999862709189184,2019-01-24 06:15:16,10,"7A-1280-0"
"079",2,0,849,0.555041282676949,2019-01-24 06:16:08,1,"7A-079-0"
"1282",8,1,872,0.269488519627753,2019-01-24 06:16:22,0,"7A-1282-1"
