"vehicle","chunk","start_datetime","end_datetime"
"094",1,2018-11-16 13:47:52,2018-11-16 19:04:55
"094",2,2018-11-16 19:11:55,2018-11-16 19:15:58
"094",3,2018-11-17 00:00:12,2018-11-17 00:00:12
"095",0,2018-11-16 06:37:48,2018-11-16 08:00:01
"095",1,2018-11-16 08:08:01,2018-11-16 08:22:53
"095",2,2018-11-16 08:37:54,2018-11-16 09:10:09
"095",3,2018-11-16 10:10:59,2018-11-16 11:59:04
"095",4,2018-11-16 12:04:21,2018-11-16 13:19:03
"095",5,2018-11-16 13:25:17,2018-11-16 18:39:21
"095",6,2018-11-16 18:45:31,2018-11-16 21:22:14
"095",7,2018-11-16 23:12:40,2018-11-16 23:13:28
"095",8,2018-11-16 23:22:29,2018-11-16 23:26:44
"095",9,2018-11-17 00:00:25,2018-11-17 00:00:25
"096",0,2018-11-16 06:03:17,2018-11-16 07:53:27
"096",1,2018-11-16 08:46:42,2018-11-16 09:07:00
"096",2,2018-11-16 10:10:47,2018-11-16 10:16:00
"096",3,2018-11-16 15:04:39,2018-11-16 20:37:34
"096",4,2018-11-17 00:05:35,2018-11-17 00:05:35
"097",0,2018-11-16 06:17:00,2018-11-16 06:19:35
"097",1,2018-11-16 06:38:25,2018-11-16 10:45:02
"097",2,2018-11-16 14:10:07,2018-11-16 14:30:41
"097",3,2018-11-16 16:35:28,2018-11-16 16:44:36
"097",4,2018-11-16 18:31:50,2018-11-16 18:32:27
"097",5,2018-11-16 22:31:57,2018-11-16 22:32:35
"097",6,2018-11-16 22:57:36,2018-11-16 23:00:45
"097",7,2018-11-17 00:00:46,2018-11-17 00:00:46
"098",0,2018-11-16 06:21:36,2018-11-16 13:41:39
"098",1,2018-11-16 13:49:50,2018-11-16 20:23:29
"098",2,2018-11-16 20:28:49,2018-11-16 21:05:33
"098",3,2018-11-16 21:17:14,2018-11-16 21:19:15
"098",4,2018-11-16 22:40:46,2018-11-16 22:53:02
"098",5,2018-11-17 00:00:03,2018-11-17 00:00:03
"098",6,2018-11-17 00:55:03,2018-11-17 00:55:39
"098",7,2018-11-17 01:04:11,2018-11-17 01:04:37
"098",8,2018-11-17 02:17:32,2018-11-17 02:19:45
"1006",0,2018-11-16 06:18:39,2018-11-16 09:50:51
"1006",1,2018-11-16 14:45:25,2018-11-16 19:51:50
"1006",2,2018-11-16 19:57:58,2018-11-16 20:01:20
"1006",3,2018-11-16 22:40:27,2018-11-16 22:41:03
"1006",4,2018-11-16 23:58:44,2018-11-17 00:00:00
"1006",5,2018-11-17 00:33:17,2018-11-17 00:33:26
"1006",6,2018-11-17 00:58:21,2018-11-17 00:59:30
"101",0,2018-11-16 04:00:01,2018-11-16 06:14:55
"101",1,2018-11-16 06:22:45,2018-11-16 09:47:39
"101",2,2018-11-16 11:39:55,2018-11-16 11:41:58
"101",3,2018-11-16 15:15:23,2018-11-16 15:18:18
"101",4,2018-11-16 19:00:34,2018-11-16 19:00:34
"101",5,2018-11-16 19:09:15,2018-11-16 19:09:42
"1017",0,2018-11-16 05:09:37,2018-11-16 05:09:37
"1017",1,2018-11-16 05:55:28,2018-11-16 09:06:09
"1017",2,2018-11-16 09:31:58,2018-11-16 16:40:51
"1017",3,2018-11-16 16:47:51,2018-11-16 20:52:02
"1017",4,2018-11-16 22:31:27,2018-11-16 22:32:20
"1017",5,2018-11-16 22:47:15,2018-11-16 22:48:13
"1017",6,2018-11-17 00:00:13,2018-11-17 00:00:13
"1028",0,2018-11-16 06:39:10,2018-11-16 10:03:12
"1028",1,2018-11-16 13:51:54,2018-11-16 19:43:25
"1028",2,2018-11-17 00:08:26,2018-11-17 00:08:26
"1032",0,2018-11-16 05:54:05,2018-11-16 05:54:05
"1032",1,2018-11-16 06:07:50,2018-11-16 08:45:33
"1032",2,2018-11-16 08:51:03,2018-11-16 09:33:02
"1032",3,2018-11-16 13:34:36,2018-11-16 18:41:35
"1032",4,2018-11-16 18:51:35,2018-11-16 18:52:44
"104",0,2018-11-16 06:24:17,2018-11-16 07:05:59
"104",1,2018-11-16 07:11:28,2018-11-16 09:30:17
"104",2,2018-11-16 09:35:36,2018-11-16 09:35:46
"104",3,2018-11-16 10:37:07,2018-11-16 10:37:16
"104",4,2018-11-16 13:10:51,2018-11-16 13:12:18
"104",5,2018-11-16 15:46:36,2018-11-16 18:36:09
"104",6,2018-11-16 18:44:04,2018-11-16 18:45:36
"104",7,2018-11-17 00:00:42,2018-11-17 00:00:42
"1045",0,2018-11-16 06:47:48,2018-11-16 06:47:48
"1045",1,2018-11-16 07:13:15,2018-11-16 07:15:12
"1045",2,2018-11-16 07:23:34,2018-11-16 20:15:01
"1045",3,2018-11-16 20:42:05,2018-11-16 21:22:15
"1045",4,2018-11-16 21:30:05,2018-11-16 21:53:17
"1045",5,2018-11-16 22:00:22,2018-11-16 22:21:36
"1045",6,2018-11-16 22:30:47,2018-11-16 22:49:50
"1045",7,2018-11-16 23:00:38,2018-11-16 23:23:02
"1045",8,2018-11-16 23:30:23,2018-11-16 23:53:06
"1045",9,2018-11-17 00:00:17,2018-11-17 00:20:58
"1045",10,2018-11-17 00:29:38,2018-11-17 01:16:54
"1045",11,2018-11-17 01:28:49,2018-11-17 01:29:19
"1045",12,2018-11-17 01:47:09,2018-11-17 01:47:37
"1045",13,2018-11-17 02:02:25,2018-11-17 02:07:19
"1046",0,2018-11-16 06:41:49,2018-11-16 06:42:29
"1046",1,2018-11-16 06:51:36,2018-11-16 13:56:56
"1046",2,2018-11-16 14:03:06,2018-11-16 18:00:46
"1046",3,2018-11-16 20:15:18,2018-11-16 20:15:29
"1046",4,2018-11-16 20:25:17,2018-11-16 20:26:30
"1046",5,2018-11-17 00:00:04,2018-11-17 00:00:04
"105",0,2018-11-16 06:01:01,2018-11-16 07:54:54
"105",1,2018-11-16 09:24:13,2018-11-16 09:26:44
"105",2,2018-11-16 15:36:23,2018-11-16 17:00:19
"105",3,2018-11-16 17:05:48,2018-11-16 19:41:12
"1050",0,2018-11-16 05:19:47,2018-11-16 06:00:05
"1050",1,2018-11-16 06:05:15,2018-11-16 10:28:20
"1050",2,2018-11-16 14:29:33,2018-11-16 19:41:24
"1050",3,2018-11-16 20:42:19,2018-11-16 20:42:29
"1050",4,2018-11-16 22:50:47,2018-11-16 22:50:56
"1050",5,2018-11-16 23:21:00,2018-11-16 23:22:03
"1050",6,2018-11-17 00:00:03,2018-11-17 00:00:03
"1051",0,2018-11-16 04:48:33,2018-11-16 04:48:33
"1051",1,2018-11-16 05:10:33,2018-11-16 10:26:45
"1051",2,2018-11-16 14:09:23,2018-11-16 19:24:40
"1051",3,2018-11-16 19:29:50,2018-11-16 19:32:36
"1058",0,2018-11-16 05:33:52,2018-11-16 05:33:52
"1058",1,2018-11-16 06:11:43,2018-11-16 10:31:30
"1058",2,2018-11-16 11:15:48,2018-11-16 20:59:41
"1058",3,2018-11-16 21:15:41,2018-11-16 21:19:39
"1058",4,2018-11-16 22:42:10,2018-11-16 22:42:20
"1058",5,2018-11-16 22:53:30,2018-11-16 22:57:59
"1058",6,2018-11-17 00:00:01,2018-11-17 00:00:01
"1061",0,2018-11-16 06:04:11,2018-11-16 09:36:02
"1061",1,2018-11-16 11:25:33,2018-11-16 11:26:18
"1061",2,2018-11-16 11:40:29,2018-11-16 11:40:59
"1061",3,2018-11-16 14:13:49,2018-11-16 14:14:21
"1061",4,2018-11-16 15:53:54,2018-11-16 15:59:23
"1061",5,2018-11-16 16:26:23,2018-11-16 21:41:32
"1061",6,2018-11-17 00:00:03,2018-11-17 00:04:12
"1063",0,2018-11-16 05:07:27,2018-11-16 05:07:27
"1063",1,2018-11-16 05:42:48,2018-11-16 10:52:25
"1063",2,2018-11-16 14:30:14,2018-11-16 19:55:46
"1063",3,2018-11-16 23:52:15,2018-11-16 23:52:29
"1063",4,2018-11-17 00:00:09,2018-11-17 00:00:09
"1063",5,2018-11-17 00:16:48,2018-11-17 00:18:32
"1067",0,2018-11-16 06:35:05,2018-11-16 06:35:05
"1067",1,2018-11-16 06:54:46,2018-11-16 10:06:11
"1067",2,2018-11-16 10:12:32,2018-11-16 20:26:55
"1067",3,2018-11-16 20:32:16,2018-11-16 21:17:50
"1067",4,2018-11-16 22:27:27,2018-11-16 22:28:18
"1067",5,2018-11-16 22:43:34,2018-11-16 22:43:54
"1067",6,2018-11-16 23:02:31,2018-11-16 23:06:45
"1067",7,2018-11-17 00:00:16,2018-11-17 00:00:16
"1068",0,2018-11-16 09:33:17,2018-11-16 17:52:10
"1068",1,2018-11-16 18:02:51,2018-11-16 18:03:48
"1068",2,2018-11-16 18:14:54,2018-11-16 20:48:57
"1068",3,2018-11-16 21:36:27,2018-11-16 22:23:13
"1068",4,2018-11-16 22:31:07,2018-11-16 23:19:26
"1068",5,2018-11-16 23:31:06,2018-11-16 23:50:53
"1068",6,2018-11-17 00:00:24,2018-11-17 00:01:34
"1068",7,2018-11-17 00:44:29,2018-11-17 00:45:18
"1068",8,2018-11-17 01:00:30,2018-11-17 01:01:26
"1068",9,2018-11-17 01:32:20,2018-11-17 01:32:59
"1068",10,2018-11-17 01:41:19,2018-11-17 01:42:34
"1069",0,2018-11-16 05:12:17,2018-11-16 10:21:45
"1069",1,2018-11-16 15:13:52,2018-11-16 15:14:21
"1069",2,2018-11-16 15:20:39,2018-11-16 20:27:51
"1069",3,2018-11-16 20:36:11,2018-11-16 20:39:33
"107",0,2018-11-16 06:11:49,2018-11-16 06:12:18
"107",1,2018-11-16 06:18:47,2018-11-16 09:49:06
"107",2,2018-11-16 14:35:10,2018-11-16 14:35:20
"107",3,2018-11-16 14:40:30,2018-11-16 20:07:41
"107",4,2018-11-17 00:00:05,2018-11-17 00:00:05
"1070",0,2018-11-16 04:19:01,2018-11-16 05:01:57
"1070",1,2018-11-16 05:08:08,2018-11-16 09:18:24
"1070",2,2018-11-16 15:52:29,2018-11-16 19:20:32
"1070",3,2018-11-16 19:54:52,2018-11-16 20:31:07
"1070",4,2018-11-16 20:44:18,2018-11-16 20:59:33
"1070",5,2018-11-16 21:32:13,2018-11-16 21:53:12
"1070",6,2018-11-16 22:00:32,2018-11-16 22:21:25
"1070",7,2018-11-16 22:30:24,2018-11-16 22:50:30
"1070",8,2018-11-16 23:00:20,2018-11-16 23:48:14
"1070",9,2018-11-17 00:00:04,2018-11-17 00:00:04
"1070",10,2018-11-17 00:27:54,2018-11-17 00:28:52
"1187",0,2018-11-16 05:55:56,2018-11-16 05:59:59
"1187",1,2018-11-16 06:10:17,2018-11-16 18:11:50
"1187",2,2018-11-16 18:37:13,2018-11-16 18:42:59
"1187",3,2018-11-16 20:42:23,2018-11-16 20:47:01
"1187",4,2018-11-17 00:01:51,2018-11-17 00:01:51
"1199",0,2018-11-16 07:20:51,2018-11-16 19:05:50
"1199",1,2018-11-16 19:33:00,2018-11-16 20:46:21
"1199",2,2018-11-16 21:11:31,2018-11-16 22:22:47
"1199",3,2018-11-16 22:29:56,2018-11-16 22:49:03
"1199",4,2018-11-16 22:58:42,2018-11-16 23:49:43
"1199",5,2018-11-17 00:00:03,2018-11-17 00:00:03
"1199",6,2018-11-17 00:32:23,2018-11-17 00:34:43
"1199",7,2018-11-17 01:10:55,2018-11-17 01:11:51
"1199",8,2018-11-17 01:21:49,2018-11-17 01:23:02
"1199",9,2018-11-17 01:54:47,2018-11-17 01:55:48
"1199",10,2018-11-17 02:04:15,2018-11-17 02:04:24
"1199",11,2018-11-17 02:14:42,2018-11-17 02:17:39
"1205",0,2018-11-16 05:10:08,2018-11-16 05:14:08
"1205",1,2018-11-16 05:43:59,2018-11-16 09:52:18
"1205",2,2018-11-16 10:38:35,2018-11-16 10:42:38
"1205",3,2018-11-16 13:12:34,2018-11-16 13:16:33
"1205",4,2018-11-16 14:05:48,2018-11-16 14:16:55
"1205",5,2018-11-16 14:30:31,2018-11-16 15:45:37
"1205",6,2018-11-16 17:10:13,2018-11-16 17:42:13
"1205",7,2018-11-16 18:23:07,2018-11-16 18:31:01
"1205",8,2018-11-16 23:30:22,2018-11-16 23:34:22
"1205",9,2018-11-16 23:42:01,2018-11-17 00:00:13
"1219",0,2018-11-16 06:02:47,2018-11-16 08:10:13
"1219",1,2018-11-16 08:17:33,2018-11-16 09:36:58
"1219",2,2018-11-16 14:25:17,2018-11-16 19:50:43
"1219",3,2018-11-17 00:02:45,2018-11-17 00:02:45
"1226",0,2018-11-16 07:03:32,2018-11-16 07:17:55
"1226",1,2018-11-16 07:34:56,2018-11-16 10:38:31
"1226",2,2018-11-16 11:38:12,2018-11-16 12:05:47
"1226",3,2018-11-16 13:48:29,2018-11-16 13:56:50
"1226",4,2018-11-17 00:00:37,2018-11-17 00:00:37
"1226",5,2018-11-17 02:29:55,2018-11-17 02:34:56
"1227",0,2018-11-16 06:14:24,2018-11-16 06:24:46
"1227",1,2018-11-16 06:30:41,2018-11-16 12:44:21
"1227",2,2018-11-16 12:49:45,2018-11-16 19:59:19
"1227",3,2018-11-16 20:04:34,2018-11-16 20:12:01
"1227",4,2018-11-17 00:10:51,2018-11-17 00:13:36
"1227",5,2018-11-17 01:31:30,2018-11-17 01:31:30
"1227",6,2018-11-17 02:01:56,2018-11-17 02:03:30
"1228",0,2018-11-16 05:28:19,2018-11-16 05:30:37
"1228",1,2018-11-16 05:37:59,2018-11-16 09:49:29
"1228",2,2018-11-16 14:54:01,2018-11-16 15:41:57
"1228",3,2018-11-16 15:47:27,2018-11-16 17:47:35
"1228",4,2018-11-16 17:53:35,2018-11-16 19:28:46
"1228",5,2018-11-16 22:33:38,2018-11-16 22:34:08
"1228",6,2018-11-16 22:45:18,2018-11-16 22:46:40
"1228",7,2018-11-16 22:54:04,2018-11-16 22:54:59
"1228",8,2018-11-17 00:00:29,2018-11-17 00:00:29
"1238",0,2018-11-16 06:52:51,2018-11-16 22:01:13
"1238",1,2018-11-17 00:01:13,2018-11-17 00:01:13
"1238",2,2018-11-17 00:08:12,2018-11-17 00:14:35
"1238",3,2018-11-17 00:22:46,2018-11-17 00:27:45
"1238",4,2018-11-17 00:51:22,2018-11-17 00:56:22
"1238",5,2018-11-17 01:17:28,2018-11-17 01:22:28
"1238",6,2018-11-17 01:34:38,2018-11-17 01:39:53
"1238",7,2018-11-17 01:54:35,2018-11-17 02:03:49
"1240",0,2018-11-16 04:42:35,2018-11-16 04:42:35
"1240",1,2018-11-16 05:12:09,2018-11-16 10:03:22
"1240",2,2018-11-16 14:53:13,2018-11-16 14:53:47
"1240",3,2018-11-16 15:11:08,2018-11-16 20:05:22
"1254",0,2018-11-16 05:26:14,2018-11-16 09:07:15
"1254",1,2018-11-16 09:51:31,2018-11-16 10:02:38
"1254",2,2018-11-16 13:14:51,2018-11-16 13:15:10
"1254",3,2018-11-16 13:22:10,2018-11-16 13:22:31
"1254",4,2018-11-16 14:36:33,2018-11-16 14:36:51
"1254",5,2018-11-16 18:26:34,2018-11-16 18:26:43
"1254",6,2018-11-16 22:28:08,2018-11-16 22:33:38
"1254",7,2018-11-17 00:00:09,2018-11-17 00:00:09
"1268",0,2018-11-16 06:47:07,2018-11-16 10:04:27
"1268",1,2018-11-16 10:45:40,2018-11-16 10:46:29
"1268",2,2018-11-16 13:34:11,2018-11-16 13:38:48
"1268",3,2018-11-16 13:58:00,2018-11-16 15:30:05
"1268",4,2018-11-16 15:35:59,2018-11-16 19:01:20
"1268",5,2018-11-16 19:06:40,2018-11-16 19:10:33
"1270",0,2018-11-16 05:38:11,2018-11-16 10:39:17
"1270",1,2018-11-16 10:44:18,2018-11-16 10:51:40
"1270",2,2018-11-16 14:44:12,2018-11-16 19:58:46
"1270",3,2018-11-17 00:08:47,2018-11-17 00:08:47
"1280",0,2018-11-16 05:07:39,2018-11-16 06:41:45
"1280",1,2018-11-16 06:57:33,2018-11-16 21:54:47
"1280",2,2018-11-16 23:24:56,2018-11-16 23:29:56
"1280",3,2018-11-16 23:36:13,2018-11-16 23:51:37
"1280",4,2018-11-17 00:01:38,2018-11-17 00:01:38
"1280",5,2018-11-17 00:36:35,2018-11-17 00:42:24
"1280",6,2018-11-17 01:04:43,2018-11-17 01:10:03
"1280",7,2018-11-17 01:15:20,2018-11-17 01:20:46
"1280",8,2018-11-17 01:39:08,2018-11-17 01:44:08
"1280",9,2018-11-17 01:51:29,2018-11-17 02:05:33
"1282",0,2018-11-16 06:57:36,2018-11-16 06:57:51
"1282",1,2018-11-16 07:08:45,2018-11-16 07:13:26
"1282",2,2018-11-16 07:25:14,2018-11-16 07:49:43
"1282",3,2018-11-16 08:00:25,2018-11-16 16:14:31
"1282",4,2018-11-16 17:55:04,2018-11-16 21:01:28
"1282",5,2018-11-16 21:07:13,2018-11-16 21:55:16
"1282",6,2018-11-16 23:35:13,2018-11-16 23:44:37
"1282",7,2018-11-16 23:55:13,2018-11-17 00:00:05
"1282",8,2018-11-17 01:02:25,2018-11-17 01:02:53
"1282",9,2018-11-17 01:15:23,2018-11-17 01:19:26
"1282",10,2018-11-17 02:04:40,2018-11-17 02:06:30
"1285",0,2018-11-16 05:07:43,2018-11-16 05:44:35
"1285",1,2018-11-16 05:51:29,2018-11-16 10:11:15
"1285",2,2018-11-16 13:45:21,2018-11-16 13:50:41
"1285",3,2018-11-16 14:16:15,2018-11-16 17:13:17
"1285",4,2018-11-16 18:23:41,2018-11-16 18:48:28
"1285",5,2018-11-16 18:58:06,2018-11-16 18:59:14
"1672TH",0,2018-11-16 05:28:37,2018-11-16 05:38:54
"1672TH",1,2018-11-16 05:45:00,2018-11-16 09:49:22
"1672TH",2,2018-11-16 10:15:01,2018-11-16 18:47:02
"1672TH",3,2018-11-16 19:15:39,2018-11-16 20:38:21
"1672TH",4,2018-11-16 20:43:38,2018-11-16 22:10:02
"1672TH",5,2018-11-16 22:38:48,2018-11-16 22:40:15
"1672TH",6,2018-11-17 00:00:19,2018-11-17 00:00:19
"1673TH",0,2018-11-16 05:43:27,2018-11-16 05:43:49
"1673TH",1,2018-11-16 05:50:32,2018-11-16 06:00:24
"1673TH",2,2018-11-16 06:10:28,2018-11-16 06:13:28
"1673TH",3,2018-11-16 06:19:37,2018-11-16 07:35:28
"1673TH",4,2018-11-16 07:42:32,2018-11-16 10:32:43
"1673TH",5,2018-11-16 10:57:50,2018-11-16 19:34:51
"1673TH",6,2018-11-16 20:01:16,2018-11-16 22:41:39
"1673TH",7,2018-11-16 22:54:04,2018-11-16 23:05:26
"1673TH",8,2018-11-17 00:00:02,2018-11-17 00:00:02
"1674TH",0,2018-11-16 06:07:35,2018-11-16 06:08:12
"1674TH",1,2018-11-16 06:19:28,2018-11-16 06:30:21
"1674TH",2,2018-11-16 06:37:13,2018-11-16 06:41:59
"1674TH",3,2018-11-16 07:05:45,2018-11-16 07:06:06
"1674TH",4,2018-11-16 07:12:45,2018-11-16 08:31:33
"1674TH",5,2018-11-16 08:36:34,2018-11-16 11:29:45
"1674TH",6,2018-11-16 11:54:21,2018-11-16 19:00:11
"1674TH",7,2018-11-16 19:23:20,2018-11-16 19:23:41
"1674TH",8,2018-11-16 19:29:40,2018-11-16 20:49:02
"1674TH",9,2018-11-16 20:54:11,2018-11-16 22:36:13
"1674TH",10,2018-11-16 22:42:24,2018-11-16 22:43:26
"1674TH",11,2018-11-16 22:59:06,2018-11-16 22:59:59
"1674TH",12,2018-11-17 00:00:46,2018-11-17 00:00:46
"1675TH",0,2018-11-16 05:56:35,2018-11-16 05:59:13
"1675TH",1,2018-11-16 06:12:11,2018-11-16 06:12:35
"1675TH",2,2018-11-16 06:23:33,2018-11-16 06:23:42
"1675TH",3,2018-11-16 06:35:10,2018-11-16 06:45:01
"1675TH",4,2018-11-16 06:50:29,2018-11-16 06:52:02
"1675TH",5,2018-11-16 07:06:20,2018-11-16 08:49:08
"1675TH",6,2018-11-16 12:26:43,2018-11-16 12:35:37
"1675TH",7,2018-11-17 00:00:20,2018-11-17 00:00:20
"1676TH",0,2018-11-16 05:40:49,2018-11-16 05:41:30
"1676TH",1,2018-11-16 05:49:30,2018-11-16 06:08:53
"1676TH",2,2018-11-16 06:16:52,2018-11-16 07:08:47
"1676TH",3,2018-11-16 07:15:26,2018-11-16 08:30:47
"1676TH",4,2018-11-16 12:08:37,2018-11-16 12:36:59
"1676TH",5,2018-11-16 12:43:22,2018-11-16 13:21:26
"1676TH",6,2018-11-16 13:27:52,2018-11-16 14:07:08
"1676TH",7,2018-11-16 14:14:07,2018-11-16 14:29:37
"1676TH",8,2018-11-16 14:37:35,2018-11-16 15:37:40
"1676TH",9,2018-11-16 15:43:00,2018-11-16 16:23:46
"1676TH",10,2018-11-16 16:29:25,2018-11-16 17:01:31
"1676TH",11,2018-11-16 17:11:54,2018-11-16 17:26:38
"1676TH",12,2018-11-17 00:00:18,2018-11-17 00:00:18
"1677TH",0,2018-11-16 05:12:38,2018-11-16 05:28:20
"1677TH",1,2018-11-16 05:34:43,2018-11-16 05:38:29
"1677TH",2,2018-11-16 05:52:30,2018-11-16 07:09:06
"1677TH",3,2018-11-16 07:18:22,2018-11-16 08:36:43
"1677TH",4,2018-11-16 08:44:53,2018-11-16 10:02:56
"1677TH",5,2018-11-16 10:35:22,2018-11-16 11:54:42
"1677TH",6,2018-11-16 12:01:30,2018-11-16 13:20:53
"1677TH",7,2018-11-16 13:28:00,2018-11-16 16:12:52
"1677TH",8,2018-11-16 16:18:53,2018-11-16 19:03:22
"1677TH",9,2018-11-16 19:33:00,2018-11-16 20:50:38
"1677TH",10,2018-11-16 20:57:12,2018-11-16 22:23:44
"1677TH",11,2018-11-16 22:29:23,2018-11-16 22:37:46
