"vehicle","route","chunk","start_datetime","end_datetime"
"083","5A",9,2018-11-17 00:00:08,2018-11-17 00:00:08
"083","5A",10,2018-11-17 00:28:43,2018-11-17 00:29:59
"084","2",0,2018-11-16 05:02:41,2018-11-16 05:02:41
"084","2",1,2018-11-16 05:50:05,2018-11-16 05:51:24
"084","2",2,2018-11-16 08:58:01,2018-11-16 09:02:02
"084","2",3,2018-11-16 13:54:27,2018-11-16 13:56:17
"084","2",4,2018-11-16 19:04:44,2018-11-16 19:05:44
"084","2",5,2018-11-16 19:12:06,2018-11-16 19:12:27
"084","2",6,2018-11-16 19:15:27,2018-11-16 19:18:27
"085","15A",0,2018-11-16 05:22:59,2018-11-16 05:22:59
"085","15A",1,2018-11-16 06:18:18,2018-11-16 06:19:59
"085","15A",2,2018-11-16 07:41:34,2018-11-16 07:45:33
"085","15A",3,2018-11-16 07:48:58,2018-11-16 07:49:44
"085","15A",4,2018-11-16 07:57:48,2018-11-16 07:59:38
"085","15A",5,2018-11-16 09:18:30,2018-11-16 09:24:50
"085","15A",6,2018-11-16 09:27:25,2018-11-16 09:27:46
"085","15A",7,2018-11-16 09:30:21,2018-11-16 09:30:31
"085","15A",8,2018-11-16 10:50:28,2018-11-16 10:51:40
"085","15A",9,2018-11-16 14:24:34,2018-11-16 14:25:04
"085","15A",10,2018-11-16 14:34:22,2018-11-16 14:36:14
"085","15A",11,2018-11-16 19:16:47,2018-11-16 19:18:47
"085","15A",12,2018-11-16 19:21:42,2018-11-16 19:24:58
"085","15A",13,2018-11-16 23:44:19,2018-11-16 23:44:31
"085","15A",14,2018-11-17 00:00:02,2018-11-17 00:00:02
"085","15A",15,2018-11-17 00:10:02,2018-11-17 00:11:33
"086","10",0,2018-11-16 05:52:09,2018-11-16 06:02:53
"086","10",1,2018-11-16 09:03:50,2018-11-16 09:16:19
"086","10",2,2018-11-16 10:45:41,2018-11-16 10:48:14
"086","10",3,2018-11-16 14:41:11,2018-11-16 14:41:20
"086","10",4,2018-11-16 14:50:20,2018-11-16 14:52:04
"086","10",5,2018-11-16 14:55:40,2018-11-16 14:56:10
"086","10",6,2018-11-16 14:59:50,2018-11-16 15:06:08
"086","10",7,2018-11-16 19:49:45,2018-11-16 19:59:38
"086","10",8,2018-11-16 20:06:33,2018-11-16 20:07:02
"086","10",9,2018-11-16 20:09:08,2018-11-16 20:13:17
"086","10",10,2018-11-17 00:00:03,2018-11-17 00:00:03
"087","1",0,2018-11-16 06:30:05,2018-11-16 06:30:15
"087","1",1,2018-11-16 13:29:40,2018-11-16 13:31:47
"087","1",2,2018-11-16 19:58:59,2018-11-16 19:59:53
"087","1",3,2018-11-16 20:07:29,2018-11-16 20:07:46
"087","1",4,2018-11-16 20:10:47,2018-11-16 20:12:55
"087","1",5,2018-11-17 00:02:00,2018-11-17 00:02:00
"088","2",0,2018-11-16 06:05:11,2018-11-16 06:06:46
"088","2",1,2018-11-16 06:17:37,2018-11-16 06:17:47
"088","2",2,2018-11-16 06:27:47,2018-11-16 06:29:05
"088","2",3,2018-11-16 11:19:16,2018-11-16 11:23:01
"088","2",4,2018-11-17 00:00:40,2018-11-17 00:01:00
"088","2",5,2018-11-17 00:41:40,2018-11-17 00:42:26
"088","2",6,2018-11-17 00:54:06,2018-11-17 00:54:32
"088","2",7,2018-11-17 01:20:22,2018-11-17 01:21:17
"088","2",8,2018-11-17 01:33:20,2018-11-17 01:34:59
"090","8",0,2018-11-16 13:38:43,2018-11-16 13:38:43
"093","10",0,2018-11-16 05:37:58,2018-11-16 05:42:49
"093","10",1,2018-11-16 05:47:33,2018-11-16 05:59:49
"093","10",2,2018-11-16 06:14:35,2018-11-16 07:23:10
"093","10",3,2018-11-16 07:29:49,2018-11-16 07:30:58
"093","10",4,2018-11-16 07:33:12,2018-11-16 07:34:07
"093","10",5,2018-11-16 07:40:24,2018-11-16 09:01:18
"093","10",6,2018-11-16 09:07:38,2018-11-16 09:10:26
"093","10",7,2018-11-16 09:16:05,2018-11-16 10:32:31
"093","10",8,2018-11-16 10:37:34,2018-11-16 10:41:35
"093","10",9,2018-11-16 10:47:50,2018-11-16 12:07:44
"093","10",10,2018-11-16 12:13:45,2018-11-16 12:16:29
"093","10",11,2018-11-16 12:23:29,2018-11-16 13:39:47
"093","10",12,2018-11-16 13:44:01,2018-11-16 13:45:39
"093","10",13,2018-11-16 13:49:44,2018-11-16 13:49:50
"093","10",14,2018-11-16 13:56:30,2018-11-16 15:15:11
"093","10",15,2018-11-16 15:21:03,2018-11-16 15:36:27
"093","10",16,2018-11-16 16:43:45,2018-11-16 16:43:55
"093","10",17,2018-11-16 16:58:14,2018-11-16 16:59:05
"093","10",18,2018-11-16 17:02:24,2018-11-16 17:04:51
"093","10",19,2018-11-16 17:32:45,2018-11-16 17:34:42
"093","10",20,2018-11-16 17:37:54,2018-11-16 17:38:47
"093","10",21,2018-11-16 17:58:07,2018-11-16 18:16:46
"093","10",22,2018-11-16 18:21:04,2018-11-16 18:27:46
"093","10",23,2018-11-16 19:07:00,2018-11-16 19:07:40
"093","10",24,2018-11-17 00:00:03,2018-11-17 00:00:03
"093","10",25,2018-11-17 00:07:43,2018-11-17 00:08:03
"094","9",0,2018-11-16 07:07:43,2018-11-16 07:08:12
"094","9",1,2018-11-16 07:11:33,2018-11-16 07:17:26
"094","9",2,2018-11-16 09:56:15,2018-11-16 10:04:00
"094","9",3,2018-11-16 13:47:52,2018-11-16 13:52:56
"094","9",4,2018-11-16 19:00:48,2018-11-16 19:04:55
"094","9",5,2018-11-16 19:11:55,2018-11-16 19:15:58
"094","9",6,2018-11-17 00:00:12,2018-11-17 00:00:12
"095","8",0,2018-11-16 06:37:48,2018-11-16 06:39:00
"095","8",1,2018-11-16 06:42:00,2018-11-16 06:53:12
"095","8",2,2018-11-16 08:41:28,2018-11-16 08:43:13
"095","8",3,2018-11-16 08:52:36,2018-11-16 09:06:08
"095","8",4,2018-11-16 09:09:17,2018-11-16 09:10:09
"095","8",5,2018-11-16 10:10:59,2018-11-16 10:11:18
"095","8",6,2018-11-16 10:13:51,2018-11-16 10:14:56
"095","8",7,2018-11-16 10:17:14,2018-11-16 10:23:49
"095","8",8,2018-11-16 10:30:06,2018-11-16 10:32:28
"095","8",9,2018-11-16 21:07:43,2018-11-16 21:11:47
"095","8",10,2018-11-16 21:16:06,2018-11-16 21:22:14
"095","8",11,2018-11-16 23:12:40,2018-11-16 23:13:28
"095","8",12,2018-11-16 23:22:29,2018-11-16 23:26:44
"095","8",13,2018-11-17 00:00:25,2018-11-17 00:00:25
"096","10",0,2018-11-16 06:03:17,2018-11-16 06:07:18
"096","10",1,2018-11-16 06:09:39,2018-11-16 06:09:40
"096","10",2,2018-11-16 06:11:56,2018-11-16 06:18:14
"096","10",3,2018-11-16 08:51:57,2018-11-16 08:58:22
"096","10",4,2018-11-16 09:02:21,2018-11-16 09:03:00
"096","10",5,2018-11-16 09:07:00,2018-11-16 09:07:00
"096","10",6,2018-11-16 10:10:47,2018-11-16 10:12:01
"096","10",7,2018-11-16 10:16:00,2018-11-16 10:16:00
"096","10",8,2018-11-16 15:04:39,2018-11-16 15:09:27
"096","10",9,2018-11-16 15:11:46,2018-11-16 15:16:29
"096","10",10,2018-11-16 20:03:41,2018-11-16 20:06:49
"096","10",11,2018-11-16 20:08:54,2018-11-16 20:11:34
"096","10",12,2018-11-16 20:15:33,2018-11-16 20:16:07
"096","10",13,2018-11-16 20:20:07,2018-11-16 20:20:07
"096","10",14,2018-11-16 20:24:20,2018-11-16 20:28:14
"096","10",15,2018-11-16 20:30:41,2018-11-16 20:30:41
"096","10",16,2018-11-16 20:33:20,2018-11-16 20:33:34
"096","10",17,2018-11-16 20:37:34,2018-11-16 20:37:34
"096","10",18,2018-11-17 00:05:35,2018-11-17 00:05:35
"097","4",0,2018-11-16 06:17:00,2018-11-16 06:19:35
"097","4",1,2018-11-16 06:38:25,2018-11-16 06:42:17
"097","4",2,2018-11-16 06:46:56,2018-11-16 06:49:29
"097","4",3,2018-11-16 14:13:07,2018-11-16 14:22:13
"097","4",4,2018-11-16 14:28:54,2018-11-16 14:30:41
"097","4",5,2018-11-16 16:35:28,2018-11-16 16:40:25
"097","4",6,2018-11-16 16:42:56,2018-11-16 16:44:36
"097","4",7,2018-11-16 18:31:50,2018-11-16 18:32:27
"097","4",8,2018-11-16 22:31:57,2018-11-16 22:32:35
"097","4",9,2018-11-16 22:57:36,2018-11-16 23:00:45
"097","4",10,2018-11-17 00:00:46,2018-11-17 00:00:46
"098","15A",0,2018-11-16 06:21:36,2018-11-16 06:23:33
"098","15A",1,2018-11-16 21:19:00,2018-11-16 21:19:15
"098","15A",2,2018-11-16 22:40:46,2018-11-16 22:41:15
"098","15A",3,2018-11-16 22:45:10,2018-11-16 22:45:45
"098","15A",4,2018-11-16 22:50:26,2018-11-16 22:53:02
"098","15A",5,2018-11-17 00:00:03,2018-11-17 00:00:03
"098","15A",6,2018-11-17 00:55:03,2018-11-17 00:55:39
"098","15A",7,2018-11-17 01:04:11,2018-11-17 01:04:37
"098","15A",8,2018-11-17 02:17:32,2018-11-17 02:19:45
"1006","2",0,2018-11-16 06:18:39,2018-11-16 06:18:48
"1006","2",1,2018-11-16 06:22:06,2018-11-16 06:23:48
"1006","2",2,2018-11-16 09:46:43,2018-11-16 09:50:51
"1006","2",3,2018-11-16 14:45:25,2018-11-16 14:49:15
"1006","2",4,2018-11-16 19:47:29,2018-11-16 19:47:50
"1006","2",5,2018-11-16 19:51:20,2018-11-16 19:51:50
"1006","2",6,2018-11-16 19:57:58,2018-11-16 20:01:20
"1006","2",7,2018-11-16 22:40:27,2018-11-16 22:41:03
"1006","2",8,2018-11-16 23:58:44,2018-11-17 00:00:00
"1006","2",9,2018-11-17 00:33:17,2018-11-17 00:33:26
"1006","2",10,2018-11-17 00:58:21,2018-11-17 00:59:30
"101","4",0,2018-11-16 09:37:29,2018-11-16 09:40:50
"101","4",1,2018-11-16 09:44:17,2018-11-16 09:47:39
"101","4",2,2018-11-16 11:39:55,2018-11-16 11:41:58
"101","4",3,2018-11-16 15:15:23,2018-11-16 15:18:18
"101","4",4,2018-11-16 19:00:34,2018-11-16 19:00:34
"101","4",5,2018-11-16 19:09:15,2018-11-16 19:09:42
"1017","8",0,2018-11-16 05:09:37,2018-11-16 05:09:37
"1017","8",1,2018-11-16 05:55:28,2018-11-16 06:09:21
"1017","8",2,2018-11-16 19:46:28,2018-11-16 19:49:50
"1017","8",3,2018-11-16 20:43:45,2018-11-16 20:52:02
"1017","8",4,2018-11-16 22:31:27,2018-11-16 22:32:20
"1017","8",5,2018-11-16 22:47:15,2018-11-16 22:48:13
"1017","8",6,2018-11-17 00:00:13,2018-11-17 00:00:13
"1028","2",0,2018-11-16 14:54:13,2018-11-16 14:58:15
"1028","2",1,2018-11-16 15:58:30,2018-11-16 16:05:20
"1028","5A",0,2018-11-16 06:39:10,2018-11-16 07:04:35
"1028","5A",1,2018-11-16 09:36:56,2018-11-16 09:58:12
"1028","5A",2,2018-11-16 10:03:12,2018-11-16 10:03:12
"1028","5A",3,2018-11-16 13:51:54,2018-11-16 13:52:46
"1028","5A",4,2018-11-16 13:55:35,2018-11-16 13:58:54
"1028","5A",5,2018-11-16 14:02:16,2018-11-16 14:24:18
"1028","5A",6,2018-11-16 19:07:32,2018-11-16 19:30:26
"1028","5A",7,2018-11-16 19:35:25,2018-11-16 19:38:25
"1028","5A",8,2018-11-16 19:43:25,2018-11-16 19:43:25
"1028","5A",9,2018-11-17 00:08:26,2018-11-17 00:08:26
"1032","2",0,2018-11-16 05:54:05,2018-11-16 05:54:05
"1032","2",1,2018-11-16 06:07:50,2018-11-16 06:08:43
"1032","2",2,2018-11-16 06:12:43,2018-11-16 06:15:45
"1032","2",3,2018-11-16 06:24:01,2018-11-16 06:26:23
"1032","2",4,2018-11-16 06:47:25,2018-11-16 06:54:45
"1032","2",5,2018-11-16 06:59:45,2018-11-16 07:07:20
"1032","2",6,2018-11-16 07:30:17,2018-11-16 08:14:18
"1032","2",7,2018-11-16 08:38:17,2018-11-16 08:45:33
"1032","2",8,2018-11-16 08:51:03,2018-11-16 08:58:37
"1032","2",9,2018-11-16 09:28:56,2018-11-16 09:33:02
"1032","2",10,2018-11-16 13:34:36,2018-11-16 13:36:21
"1032","2",11,2018-11-16 13:44:50,2018-11-16 13:46:50
"1032","2",12,2018-11-16 14:11:00,2018-11-16 14:17:05
"1032","2",13,2018-11-16 14:19:35,2018-11-16 14:28:20
"1032","2",14,2018-11-16 14:54:05,2018-11-16 15:33:43
"1032","2",15,2018-11-16 15:59:41,2018-11-16 16:06:39
"1032","2",16,2018-11-16 16:09:09,2018-11-16 16:17:40
"1032","2",17,2018-11-16 16:41:46,2018-11-16 17:00:46
"1032","2",18,2018-11-16 17:04:36,2018-11-16 17:28:06
"1032","2",19,2018-11-16 17:53:19,2018-11-16 18:07:56
"1032","2",20,2018-11-16 18:38:19,2018-11-16 18:38:38
"1032","2",21,2018-11-16 18:40:49,2018-11-16 18:41:35
"1032","2",22,2018-11-16 18:51:35,2018-11-16 18:52:44
"104","10",0,2018-11-16 13:10:51,2018-11-16 13:12:18
"104","10",1,2018-11-16 15:46:36,2018-11-16 15:56:11
"104","10",2,2018-11-16 17:02:06,2018-11-16 17:03:14
"104","10",3,2018-11-16 18:27:15,2018-11-16 18:36:09
"104","10",4,2018-11-16 18:44:04,2018-11-16 18:45:36
"104","10",5,2018-11-17 00:00:42,2018-11-17 00:00:42
"104","4",0,2018-11-16 06:24:17,2018-11-16 06:25:49
"104","4",1,2018-11-16 09:23:55,2018-11-16 09:30:17
"104","4",2,2018-11-16 09:35:36,2018-11-16 09:35:46
"104","4",3,2018-11-16 10:37:07,2018-11-16 10:37:16
"1045","15A",0,2018-11-16 06:47:48,2018-11-16 06:47:48
"1045","15A",1,2018-11-16 07:13:15,2018-11-16 07:15:12
"1045","15A",2,2018-11-16 07:23:34,2018-11-16 07:25:14
"1045","H5",0,2018-11-16 20:42:05,2018-11-16 20:56:18
"1045","H5",1,2018-11-17 00:03:23,2018-11-17 00:20:58
"1045","H5",2,2018-11-17 00:29:38,2018-11-17 00:43:17
"1045","H5",3,2018-11-17 01:00:36,2018-11-17 01:16:54
"1045","H5",4,2018-11-17 01:28:49,2018-11-17 01:29:19
"1045","H5",5,2018-11-17 01:47:09,2018-11-17 01:47:37
"1045","H5",6,2018-11-17 02:02:25,2018-11-17 02:07:19
"1046","5A",0,2018-11-16 06:41:49,2018-11-16 06:42:29
"1046","5A",1,2018-11-16 06:51:36,2018-11-16 06:51:55
"1046","5A",2,2018-11-16 06:55:33,2018-11-16 07:19:17
"1046","5A",3,2018-11-16 08:19:18,2018-11-16 08:25:28
"1046","5A",4,2018-11-16 17:31:23,2018-11-16 18:00:46
"1046","5A",5,2018-11-16 20:15:18,2018-11-16 20:15:29
"1046","5A",6,2018-11-16 20:25:17,2018-11-16 20:26:30
"1046","5A",7,2018-11-17 00:00:04,2018-11-17 00:00:04
"105","4A",0,2018-11-16 06:01:01,2018-11-16 06:20:15
"105","4A",1,2018-11-16 07:29:55,2018-11-16 07:48:11
"105","4A",2,2018-11-16 07:50:45,2018-11-16 07:54:54
"105","4A",3,2018-11-16 09:24:13,2018-11-16 09:26:44
"105","4A",4,2018-11-16 15:36:23,2018-11-16 15:54:34
"105","4A",5,2018-11-16 19:13:50,2018-11-16 19:31:18
"105","4A",6,2018-11-16 19:35:38,2018-11-16 19:41:12
"1050","7A",0,2018-11-16 05:19:47,2018-11-16 05:32:14
"1050","7A",1,2018-11-16 10:13:34,2018-11-16 10:23:52
"1050","7A",2,2018-11-16 10:26:22,2018-11-16 10:28:20
"1050","7A",3,2018-11-16 14:29:33,2018-11-16 14:41:38
"1050","7A",4,2018-11-16 19:25:32,2018-11-16 19:33:30
"1050","7A",5,2018-11-16 19:35:40,2018-11-16 19:35:58
"1050","7A",6,2018-11-16 19:38:33,2018-11-16 19:41:24
"1050","7A",7,2018-11-16 20:42:19,2018-11-16 20:42:29
"1050","7A",8,2018-11-16 22:50:47,2018-11-16 22:50:56
"1050","7A",9,2018-11-16 23:21:00,2018-11-16 23:22:03
"1050","7A",10,2018-11-17 00:00:03,2018-11-17 00:00:03
"1051","10",0,2018-11-16 04:48:33,2018-11-16 04:48:33
"1051","10",1,2018-11-16 05:10:33,2018-11-16 05:22:22
"1051","10",2,2018-11-16 05:38:17,2018-11-16 05:44:37
"1051","10",3,2018-11-16 10:10:43,2018-11-16 10:21:52
"1051","10",4,2018-11-16 10:24:31,2018-11-16 10:26:45
"1051","10",5,2018-11-16 14:09:23,2018-11-16 14:20:23
"1051","10",6,2018-11-16 19:15:19,2018-11-16 19:24:40
"1051","10",7,2018-11-16 19:29:50,2018-11-16 19:32:36
"1058","3",0,2018-11-16 06:11:43,2018-11-16 06:11:53
"1058","3",1,2018-11-16 06:15:43,2018-11-16 06:17:29
"1058","3",2,2018-11-16 10:27:51,2018-11-16 10:30:50
"1058","3",3,2018-11-16 21:19:26,2018-11-16 21:19:39
"1058","3",4,2018-11-16 22:42:10,2018-11-16 22:42:20
"1058","3",5,2018-11-16 22:53:30,2018-11-16 22:57:59
"1058","3",6,2018-11-17 00:00:01,2018-11-17 00:00:01
"1058","6",0,2018-11-16 05:33:52,2018-11-16 05:33:52
"1058","6",1,2018-11-16 06:18:19,2018-11-16 06:27:18
"1058","6",2,2018-11-16 10:13:06,2018-11-16 10:27:42
"1061","15A",0,2018-11-16 16:26:23,2018-11-16 16:31:09
"1061","15A",1,2018-11-16 19:03:41,2018-11-16 19:04:16
"1061","15A",2,2018-11-16 19:09:01,2018-11-16 19:10:01
"1061","15A",3,2018-11-16 19:12:19,2018-11-16 19:13:16
"1061","15A",4,2018-11-16 19:16:20,2018-11-16 19:19:08
"1061","15A",5,2018-11-17 00:03:42,2018-11-17 00:04:12
"1061","3",0,2018-11-16 06:04:11,2018-11-16 06:05:58
"1061","3",1,2018-11-16 09:25:22,2018-11-16 09:31:43
"1061","3",2,2018-11-16 09:35:33,2018-11-16 09:36:02
"1061","3",3,2018-11-16 11:25:33,2018-11-16 11:26:18
"1061","3",4,2018-11-16 11:40:29,2018-11-16 11:40:59
"1061","3",5,2018-11-16 14:13:49,2018-11-16 14:14:21
"1061","3",6,2018-11-16 15:53:54,2018-11-16 15:54:23
"1061","3",7,2018-11-16 15:57:24,2018-11-16 15:59:23
"1063","10",0,2018-11-16 05:07:27,2018-11-16 05:07:27
"1063","10",1,2018-11-16 05:42:48,2018-11-16 05:50:59
"1063","10",2,2018-11-16 10:38:40,2018-11-16 10:52:25
"1063","10",3,2018-11-16 14:30:14,2018-11-16 14:30:53
"1063","10",4,2018-11-16 14:35:50,2018-11-16 14:47:32
"1063","10",5,2018-11-16 19:36:51,2018-11-16 19:46:04
"1063","10",6,2018-11-16 19:49:55,2018-11-16 19:50:34
"1063","10",7,2018-11-16 19:52:53,2018-11-16 19:55:46
"1063","10",8,2018-11-16 23:52:15,2018-11-16 23:52:29
"1063","10",9,2018-11-17 00:00:09,2018-11-17 00:00:09
"1063","10",10,2018-11-17 00:16:48,2018-11-17 00:18:32
"1067","5A",0,2018-11-16 06:35:05,2018-11-16 06:35:05
"1067","5A",1,2018-11-16 06:54:46,2018-11-16 07:17:54
"1067","5A",2,2018-11-16 08:43:58,2018-11-16 08:52:29
"1067","5A",3,2018-11-16 08:56:50,2018-11-16 08:56:54
"1067","5A",4,2018-11-16 16:11:40,2018-11-16 16:11:58
"1067","5A",5,2018-11-16 16:14:11,2018-11-16 16:16:21
"1067","5A",6,2018-11-16 16:48:38,2018-11-16 16:51:39
"1067","5A",7,2018-11-16 17:13:03,2018-11-16 17:15:32
"1067","5A",8,2018-11-16 17:21:07,2018-11-16 17:33:32
"1067","5A",9,2018-11-16 17:48:47,2018-11-16 17:50:46
"1067","5A",10,2018-11-16 18:56:08,2018-11-16 18:56:42
"1067","5A",11,2018-11-16 19:59:50,2018-11-16 20:02:02
"1067","5A",12,2018-11-16 20:56:13,2018-11-16 21:13:39
"1067","5A",13,2018-11-16 21:16:21,2018-11-16 21:17:50
"1067","5A",14,2018-11-16 22:27:27,2018-11-16 22:28:18
"1067","5A",15,2018-11-16 22:43:34,2018-11-16 22:43:54
"1067","5A",16,2018-11-16 23:02:31,2018-11-16 23:06:45
"1067","5A",17,2018-11-17 00:00:16,2018-11-17 00:00:16
"1068","2",0,2018-11-16 09:33:17,2018-11-16 09:33:17
"1068","2",1,2018-11-16 09:35:36,2018-11-16 09:37:14
"1068","2",2,2018-11-16 14:39:08,2018-11-16 14:43:00
"1068","2",3,2018-11-16 15:43:17,2018-11-16 15:44:41
"1068","2",4,2018-11-16 15:46:56,2018-11-16 15:48:45
"1068","2",5,2018-11-16 17:47:40,2018-11-16 17:52:10
"1068","2",6,2018-11-16 18:02:51,2018-11-16 18:03:01
"1068","3",0,2018-11-16 18:03:19,2018-11-16 18:03:48
"1068","3",1,2018-11-16 18:14:54,2018-11-16 18:15:27
"1068","3",2,2018-11-16 20:14:58,2018-11-16 20:15:13
"1068","3",3,2018-11-16 22:47:07,2018-11-16 22:58:13
"1068","3",4,2018-11-16 23:46:33,2018-11-16 23:47:48
"1068","3",5,2018-11-17 00:01:05,2018-11-17 00:01:34
"1068","3",6,2018-11-17 00:44:29,2018-11-17 00:45:18
"1068","3",7,2018-11-17 01:00:30,2018-11-17 01:01:26
"1068","3",8,2018-11-17 01:32:20,2018-11-17 01:32:59
"1068","3",9,2018-11-17 01:41:19,2018-11-17 01:42:34
