"datetime","vehicle","kind","lon","lat","on_route"
2018-11-09 17:14:15,"34",14,NA,NA,0
2018-11-09 17:14:15,"211",14,NA,NA,0
2018-11-09 17:14:24,"153",14,NA,NA,0
2018-11-09 17:14:27,"211",14,NA,NA,0
2018-11-09 17:14:27,"24",14,NA,NA,0
2018-11-09 17:14:29,"24",14,NA,NA,0
2018-11-09 17:14:30,"38",14,NA,NA,0
2018-11-09 17:14:32,"38",14,NA,NA,0
2018-11-09 17:14:34,"35",14,NA,NA,0
2018-11-09 17:14:37,"153",17,NA,NA,0
2018-11-09 17:14:43,"24",14,NA,NA,0
2018-11-09 17:14:43,"153",14,NA,NA,0
2018-11-09 17:14:45,"24",17,NA,NA,0
2018-11-09 17:14:47,"211",14,NA,NA,0
2018-11-09 17:14:55,"153",17,NA,NA,0
2018-11-09 17:15:00,"153",17,NA,NA,0
2018-11-09 17:15:01,"211",14,NA,NA,0
2018-11-09 17:15:02,"211",14,NA,NA,0
2018-11-09 17:15:10,"211",14,NA,NA,0
2018-11-09 17:15:10,"24",14,NA,NA,0
2018-11-09 17:15:20,"211",14,NA,NA,0
2018-11-09 17:15:27,"211",17,NA,NA,0
2018-11-09 17:15:28,"35",17,NA,NA,0
2018-11-09 17:15:28,"29",14,NA,NA,0
2018-11-09 17:15:37,"211",14,NA,NA,0
2018-11-09 17:15:41,"35",14,NA,NA,0
2018-11-09 17:15:42,"153",17,NA,NA,0
2018-11-09 17:15:45,"35",17,NA,NA,0
2018-11-09 17:15:51,"153",14,NA,NA,0
2018-11-09 17:15:52,"153",14,NA,NA,0
2018-11-09 17:15:52,"211",14,NA,NA,0
2018-11-09 17:15:55,"35",14,NA,NA,0
2018-11-09 17:15:56,"35",14,NA,NA,0
2018-11-09 17:15:56,"24",14,NA,NA,0
2018-11-09 17:16:06,"35",17,NA,NA,0
2018-11-09 17:16:10,"35",17,NA,NA,0
2018-11-09 17:16:13,"24",14,NA,NA,0
2018-11-09 17:16:15,"35",14,NA,NA,0
2018-11-09 17:16:17,"24",14,NA,NA,0
2018-11-09 17:16:21,"35",14,NA,NA,0
2018-11-09 17:16:21,"153",14,NA,NA,0
2018-11-09 17:16:22,"153",14,NA,NA,0
2018-11-09 17:16:22,"24",17,NA,NA,0
2018-11-09 17:16:25,"35",14,NA,NA,0
2018-11-09 17:16:26,"153",17,NA,NA,0
2018-11-09 17:16:34,"153",14,NA,NA,0
2018-11-09 17:16:37,"24",14,NA,NA,0
2018-11-09 17:16:39,"24",14,NA,NA,0
2018-11-09 17:16:43,"26",17,NA,NA,0
2018-11-09 17:16:45,"153",14,NA,NA,0
2018-11-09 17:16:52,"153",17,NA,NA,0
2018-11-09 17:16:54,"26",14,NA,NA,0
2018-11-09 17:16:54,"35",14,NA,NA,0
2018-11-09 17:16:58,"153",14,NA,NA,0
2018-11-09 17:17:14,"153",14,NA,NA,0
2018-11-09 17:17:22,"26",14,NA,NA,0
2018-11-09 17:17:22,"35",14,NA,NA,0
2018-11-09 17:17:32,"35",14,NA,NA,0
2018-11-09 17:17:34,"26",14,NA,NA,0
2018-11-09 17:17:34,"211",14,NA,NA,0
2018-11-09 17:17:35,"29",14,NA,NA,0
2018-11-09 17:17:38,"24",14,NA,NA,0
2018-11-09 17:17:45,"35",14,NA,NA,0
2018-11-09 17:17:46,"211",14,NA,NA,0
2018-11-09 17:17:55,"38",14,NA,NA,0
2018-11-09 17:17:55,"35",17,NA,NA,0
2018-11-09 17:17:58,"29",14,NA,NA,0
2018-11-09 17:18:04,"38",14,NA,NA,0
2018-11-09 17:18:09,"35",14,NA,NA,0
2018-11-09 17:18:10,"24",14,NA,NA,0
2018-11-09 17:18:11,"38",17,NA,NA,0
2018-11-09 17:18:14,"29",14,NA,NA,0
2018-11-09 17:18:16,"153",14,NA,NA,0
2018-11-09 17:18:20,"38",17,NA,NA,0
2018-11-09 17:18:22,"24",14,NA,NA,0
2018-11-09 17:18:24,"24",14,NA,NA,0
2018-11-09 17:18:25,"35",14,NA,NA,0
2018-11-09 17:18:29,"153",17,NA,NA,0
2018-11-09 17:18:33,"35",14,NA,NA,0
2018-11-09 17:18:34,"211",17,NA,NA,0
2018-11-09 17:18:42,"153",14,NA,NA,0
2018-11-09 17:18:44,"153",14,NA,NA,0
2018-11-09 17:18:45,"34",14,NA,NA,0
2018-11-09 17:18:48,"35",14,NA,NA,0
2018-11-09 17:18:49,"153",14,NA,NA,0
2018-11-09 17:18:52,"35",17,NA,NA,0
2018-11-09 17:18:54,"35",17,NA,NA,0
2018-11-09 17:18:57,"205",14,NA,NA,0
2018-11-09 17:19:00,"26",14,NA,NA,0
2018-11-09 17:19:03,"38",14,NA,NA,0
2018-11-09 17:19:07,"26",14,NA,NA,0
2018-11-09 17:19:10,"153",14,NA,NA,0
2018-11-09 17:19:21,"205",14,NA,NA,0
2018-11-09 17:19:25,"153",14,NA,NA,0
2018-11-09 17:19:32,"153",14,NA,NA,0
2018-11-09 17:19:37,"205",14,NA,NA,0
2018-11-09 17:19:39,"153",17,NA,NA,0
2018-11-09 17:19:48,"153",14,NA,NA,0
2018-11-09 17:19:50,"153",14,NA,NA,0
2018-11-09 17:19:56,"26",14,NA,NA,0
2018-11-09 17:20:00,"205",14,NA,NA,0
2018-11-09 17:20:05,"26",14,NA,NA,0
2018-11-09 17:20:10,"205",14,NA,NA,0
2018-11-09 17:20:16,"26",14,NA,NA,0
2018-11-09 17:20:24,"26",14,NA,NA,0
2018-11-09 17:20:27,"205",14,NA,NA,0
2018-11-09 17:20:32,"29",14,NA,NA,0
2018-11-09 17:20:33,"26",14,NA,NA,0
2018-11-09 17:20:33,"35",14,NA,NA,0
2018-11-09 17:20:37,"205",17,NA,NA,0
2018-11-09 17:20:37,"211",17,NA,NA,0
2018-11-09 17:20:42,"34",14,NA,NA,0
2018-11-09 17:20:45,"29",14,NA,NA,0
2018-11-09 17:20:45,"211",14,NA,NA,0
2018-11-09 17:20:46,"205",14,NA,NA,0
2018-11-09 17:20:46,"34",14,NA,NA,0
2018-11-09 17:20:47,"29",14,NA,NA,0
2018-11-09 17:20:47,"26",17,NA,NA,0
2018-11-09 17:20:56,"35",14,NA,NA,0
2018-11-09 17:20:59,"205",17,NA,NA,0
2018-11-09 17:21:01,"26",14,NA,NA,0
2018-11-09 17:21:01,"34",14,NA,NA,0
2018-11-09 17:21:02,"211",14,NA,NA,0
2018-11-09 17:21:06,"205",14,NA,NA,0
2018-11-09 17:21:14,"205",17,NA,NA,0
2018-11-09 17:21:15,"26",14,NA,NA,0
2018-11-09 17:21:16,"205",17,NA,NA,0
2018-11-09 17:21:23,"26",14,NA,NA,0
2018-11-09 17:21:24,"34",14,NA,NA,0
2018-11-09 17:21:29,"205",14,NA,NA,0
2018-11-09 17:21:36,"35",17,NA,NA,0
2018-11-09 17:21:41,"205",14,NA,NA,0
2018-11-09 17:21:43,"34",14,NA,NA,0
2018-11-09 17:21:46,"26",14,NA,NA,0
2018-11-09 17:21:46,"153",14,NA,NA,0
2018-11-09 17:21:47,"153",14,NA,NA,0
2018-11-09 17:21:48,"205",17,NA,NA,0
2018-11-09 17:21:52,"26",17,NA,NA,0
2018-11-09 17:21:59,"35",14,NA,NA,0
2018-11-09 17:21:59,"29",14,NA,NA,0
2018-11-09 17:22:00,"26",14,NA,NA,0
2018-11-09 17:22:01,"205",14,NA,NA,0
2018-11-09 17:22:01,"26",14,NA,NA,0
2018-11-09 17:22:08,"29",14,NA,NA,0
2018-11-09 17:22:10,"205",14,NA,NA,0
2018-11-09 17:22:24,"205",14,NA,NA,0
2018-11-09 17:22:25,"34",17,NA,NA,0
2018-11-09 17:22:30,"24",14,NA,NA,0
2018-11-09 17:22:33,"205",14,NA,NA,0
2018-11-09 17:22:49,"205",14,NA,NA,0
2018-11-09 17:22:50,"34",14,NA,NA,0
2018-11-09 17:22:51,"24",17,NA,NA,0
2018-11-09 17:22:51,"34",14,NA,NA,0
2018-11-09 17:22:55,"211",14,NA,NA,0
2018-11-09 17:22:58,"24",14,NA,NA,0
2018-11-09 17:23:08,"205",14,NA,NA,0
2018-11-09 17:23:25,"205",14,NA,NA,0
2018-11-09 17:23:46,"205",14,NA,NA,0
2018-11-09 17:23:56,"24",14,NA,NA,0
2018-11-09 17:24:00,"205",14,NA,NA,0
2018-11-09 17:24:04,"205",17,NA,NA,0
2018-11-09 17:24:08,"205",17,NA,NA,0
2018-11-09 17:24:12,"24",14,NA,NA,0
2018-11-09 17:24:17,"205",14,NA,NA,0
2018-11-09 17:24:20,"24",14,NA,NA,0
2018-11-09 17:24:23,"35",14,NA,NA,0
2018-11-09 17:24:25,"205",14,NA,NA,0
2018-11-09 17:24:28,"24",14,NA,NA,0
2018-11-09 17:24:33,"35",14,NA,NA,0
2018-11-09 17:24:34,"205",14,NA,NA,0
2018-11-09 17:24:43,"35",14,NA,NA,0
2018-11-09 17:24:50,"34",14,NA,NA,0
2018-11-09 17:25:01,"205",14,NA,NA,0
2018-11-09 17:25:01,"35",14,NA,NA,0
2018-11-09 17:25:11,"35",14,NA,NA,0
2018-11-09 17:25:13,"34",14,NA,NA,0
2018-11-09 17:25:24,"205",14,NA,NA,0
2018-11-09 17:25:36,"35",14,NA,NA,0
2018-11-09 17:25:37,"24",14,NA,NA,0
2018-11-09 17:25:38,"205",14,NA,NA,0
2018-11-09 17:25:38,"24",14,NA,NA,0
2018-11-09 17:25:43,"24",17,NA,NA,0
2018-11-09 17:25:47,"24",14,NA,NA,0
