"vehicle","route","chunk","start_datetime","end_datetime"
"083","7A",9,2018-11-27 22:43:18,2018-11-27 22:44:06
"084","2",0,2018-11-27 05:06:09,2018-11-27 05:06:09
"084","2",1,2018-11-27 05:45:20,2018-11-27 05:47:22
"084","2",2,2018-11-27 09:17:49,2018-11-27 09:20:32
"084","2",3,2018-11-27 09:38:41,2018-11-27 09:41:05
"084","2",4,2018-11-27 14:06:45,2018-11-27 14:08:47
"084","2",5,2018-11-27 19:20:27,2018-11-27 19:21:44
"084","2",6,2018-11-27 19:26:45,2018-11-27 19:28:38
"084","2",7,2018-11-27 19:30:52,2018-11-27 19:33:11
"085","15A",0,2018-11-27 06:10:52,2018-11-27 06:12:38
"085","15A",1,2018-11-27 06:22:03,2018-11-27 06:26:08
"085","15A",2,2018-11-27 09:01:13,2018-11-27 09:04:08
"085","15A",3,2018-11-27 09:11:32,2018-11-27 09:15:37
"085","15A",4,2018-11-27 13:19:35,2018-11-27 13:20:26
"085","15A",5,2018-11-27 13:22:41,2018-11-27 13:23:12
"085","15A",6,2018-11-27 14:42:52,2018-11-27 14:44:07
"085","15A",7,2018-11-27 21:04:41,2018-11-27 21:05:02
"085","15A",8,2018-11-27 21:12:16,2018-11-27 21:13:15
"085","15A",9,2018-11-28 00:00:12,2018-11-28 00:00:12
"086","3",0,2018-11-27 05:16:05,2018-11-27 05:17:02
"086","3",1,2018-11-27 05:29:57,2018-11-27 05:37:54
"086","3",2,2018-11-27 06:15:27,2018-11-27 06:24:16
"086","3",3,2018-11-27 06:29:48,2018-11-27 06:38:07
"086","3",4,2018-11-27 07:02:16,2018-11-27 07:08:23
"086","3",5,2018-11-27 07:39:54,2018-11-27 07:42:15
"086","3",6,2018-11-27 21:00:42,2018-11-27 21:16:02
"086","3",7,2018-11-27 21:46:52,2018-11-27 21:48:29
"086","3",8,2018-11-27 22:34:37,2018-11-27 22:35:44
"086","3",9,2018-11-27 23:05:44,2018-11-27 23:08:22
"086","3",10,2018-11-28 00:00:07,2018-11-28 00:00:07
"087","15A",0,2018-11-27 07:23:59,2018-11-27 07:25:41
"087","15A",1,2018-11-27 21:28:39,2018-11-27 21:28:39
"087","H5",0,2018-11-27 23:21:26,2018-11-27 23:42:33
"087","H5",1,2018-11-27 23:51:36,2018-11-27 23:52:50
"087","H5",2,2018-11-27 23:58:10,2018-11-28 00:00:07
"088","2",0,2018-11-27 06:16:04,2018-11-27 06:17:50
"088","H5",0,2018-11-27 23:19:46,2018-11-27 23:41:53
"088","H5",1,2018-11-27 23:46:24,2018-11-27 23:50:59
"088","H5",2,2018-11-28 00:00:40,2018-11-28 00:00:40
"090","15A",0,2018-11-27 08:52:55,2018-11-27 08:53:10
"090","15A",1,2018-11-27 09:19:31,2018-11-27 09:19:37
"090","15A",2,2018-11-27 09:22:12,2018-11-27 09:22:33
"090","15A",3,2018-11-27 09:25:29,2018-11-27 09:26:48
"090","15A",4,2018-11-27 15:20:09,2018-11-27 15:25:05
"090","15A",5,2018-11-27 15:27:47,2018-11-27 15:35:36
"090","15A",6,2018-11-27 15:38:04,2018-11-27 15:40:05
"090","15A",7,2018-11-27 15:49:54,2018-11-27 15:50:43
"090","15A",8,2018-11-27 15:54:41,2018-11-27 15:54:41
"090","15A",9,2018-11-27 15:57:08,2018-11-27 16:02:09
"090","15A",10,2018-11-27 16:06:07,2018-11-27 16:06:07
"090","15A",11,2018-11-27 16:35:18,2018-11-27 16:35:23
"090","15A",12,2018-11-27 16:38:23,2018-11-27 16:38:29
"090","15A",13,2018-11-27 16:42:27,2018-11-27 16:42:27
"090","15A",14,2018-11-27 20:15:17,2018-11-27 20:16:55
"090","15A",15,2018-11-27 20:20:53,2018-11-27 20:20:53
"090","15A",16,2018-11-28 00:03:08,2018-11-28 00:03:08
"093","10",0,2018-11-27 06:22:18,2018-11-27 06:22:28
"093","10",1,2018-11-27 06:46:18,2018-11-27 06:46:38
"093","10",2,2018-11-27 06:52:48,2018-11-27 06:54:57
"093","10",3,2018-11-27 06:57:50,2018-11-27 07:29:51
"093","10",4,2018-11-27 07:35:20,2018-11-27 07:36:36
"093","10",5,2018-11-27 07:40:14,2018-11-27 07:40:17
"093","10",6,2018-11-27 07:46:44,2018-11-27 08:25:48
"093","10",7,2018-11-27 08:30:21,2018-11-27 09:07:28
"093","10",8,2018-11-27 09:14:34,2018-11-27 09:15:42
"093","10",9,2018-11-27 09:21:43,2018-11-27 09:21:50
"093","10",10,2018-11-27 09:28:25,2018-11-27 10:42:47
"093","10",11,2018-11-27 10:48:07,2018-11-27 10:49:34
"093","10",12,2018-11-27 10:57:30,2018-11-27 12:11:41
"093","10",13,2018-11-27 12:16:32,2018-11-27 12:17:39
"093","10",14,2018-11-27 12:24:40,2018-11-27 12:24:40
"093","10",15,2018-11-27 12:31:02,2018-11-27 13:38:46
"093","10",16,2018-11-27 13:41:06,2018-11-27 13:47:28
"093","10",17,2018-11-27 13:52:51,2018-11-27 13:53:47
"093","10",18,2018-11-27 13:55:51,2018-11-27 13:55:57
"093","10",19,2018-11-27 14:00:57,2018-11-27 14:38:39
"093","7A",0,2018-11-27 14:38:49,2018-11-27 14:47:06
"093","7A",1,2018-11-27 14:49:16,2018-11-27 15:00:40
"093","7A",2,2018-11-27 15:03:14,2018-11-27 15:12:51
"093","7A",3,2018-11-27 15:25:12,2018-11-27 15:26:17
"093","7A",4,2018-11-27 15:29:22,2018-11-27 15:29:26
"093","7A",5,2018-11-27 15:44:13,2018-11-27 16:16:18
"093","7A",6,2018-11-27 16:59:26,2018-11-27 17:00:50
"093","7A",7,2018-11-27 17:04:19,2018-11-27 17:04:19
"093","7A",8,2018-11-27 17:21:30,2018-11-27 17:39:17
"093","7A",9,2018-11-27 18:24:38,2018-11-27 18:34:33
"093","7A",10,2018-11-28 00:35:54,2018-11-28 00:35:54
"093","7A",11,2018-11-28 00:45:22,2018-11-28 00:45:52
"094","9",0,2018-11-27 08:19:11,2018-11-27 08:19:11
"094","9",1,2018-11-27 08:21:18,2018-11-27 08:21:45
"094","9",2,2018-11-27 08:24:25,2018-11-27 08:24:48
"094","9",3,2018-11-27 11:51:29,2018-11-27 11:51:50
"094","9",4,2018-11-27 13:45:45,2018-11-27 13:51:18
"094","9",5,2018-11-27 19:01:17,2018-11-27 19:05:46
"094","9",6,2018-11-27 19:08:07,2018-11-27 19:08:26
"094","9",7,2018-11-27 19:11:07,2018-11-27 19:12:19
"094","9",8,2018-11-27 19:14:55,2018-11-27 19:16:01
"094","9",9,2018-11-27 19:22:05,2018-11-27 19:23:09
"094","9",10,2018-11-28 00:00:03,2018-11-28 00:00:03
"095","2",0,2018-11-27 05:21:23,2018-11-27 05:21:32
"095","2",1,2018-11-27 05:31:33,2018-11-27 05:33:09
"095","2",2,2018-11-27 08:54:10,2018-11-27 08:58:47
"095","2",3,2018-11-27 10:10:27,2018-11-27 10:10:55
"095","2",4,2018-11-27 18:04:45,2018-11-27 18:04:55
"096","10",0,2018-11-27 07:32:10,2018-11-27 07:38:33
"096","10",1,2018-11-27 07:42:33,2018-11-27 07:42:33
"096","10",2,2018-11-27 09:06:08,2018-11-27 09:06:08
"096","10",3,2018-11-27 09:10:07,2018-11-27 09:11:44
"096","10",4,2018-11-27 09:15:44,2018-11-27 09:15:44
"096","10",5,2018-11-27 13:33:51,2018-11-27 13:33:53
"096","10",6,2018-11-27 13:37:53,2018-11-27 13:37:53
"096","10",7,2018-11-27 13:40:54,2018-11-27 13:43:08
"096","10",8,2018-11-27 13:45:11,2018-11-27 13:49:53
"096","10",9,2018-11-27 13:52:55,2018-11-27 13:53:05
"096","10",10,2018-11-27 18:46:48,2018-11-27 18:55:23
"096","10",11,2018-11-27 18:59:22,2018-11-27 19:01:09
"096","10",12,2018-11-27 19:05:08,2018-11-27 19:06:16
"096","10",13,2018-11-27 19:08:42,2018-11-27 19:12:16
"096","10",14,2018-11-27 19:16:15,2018-11-27 19:16:15
"096","10",15,2018-11-28 00:00:17,2018-11-28 00:00:17
"098","15A",0,2018-11-27 05:11:50,2018-11-27 05:12:54
"098","15A",1,2018-11-27 07:18:32,2018-11-27 07:22:53
"098","15A",2,2018-11-27 09:58:06,2018-11-27 09:58:56
"098","15A",3,2018-11-27 10:01:05,2018-11-27 10:06:27
"098","15A",4,2018-11-27 11:54:07,2018-11-27 11:54:18
"098","15A",5,2018-11-27 14:02:38,2018-11-27 14:02:47
"098","15A",6,2018-11-27 14:34:21,2018-11-27 14:34:30
"098","15A",7,2018-11-27 16:14:49,2018-11-27 16:17:50
"098","15A",8,2018-11-27 16:34:58,2018-11-27 16:36:26
"098","15A",9,2018-11-27 19:55:13,2018-11-27 19:56:41
"098","15A",10,2018-11-27 20:11:11,2018-11-27 20:12:10
"098","15A",11,2018-11-27 20:23:51,2018-11-27 20:25:33
"098","15A",12,2018-11-27 20:27:50,2018-11-27 20:28:46
"098","15A",13,2018-11-27 20:31:26,2018-11-27 20:32:11
"098","15A",14,2018-11-28 00:00:03,2018-11-28 00:00:03
"1006","3",0,2018-11-27 06:03:05,2018-11-27 06:04:48
"1006","3",1,2018-11-27 06:06:54,2018-11-27 06:08:35
"1006","3",2,2018-11-27 06:11:22,2018-11-27 06:13:53
"1006","3",3,2018-11-27 09:29:59,2018-11-27 09:30:48
"1006","3",4,2018-11-27 09:43:32,2018-11-27 09:43:52
"1006","3",5,2018-11-27 09:47:12,2018-11-27 09:50:48
"1006","3",6,2018-11-27 14:22:25,2018-11-27 14:22:35
"1006","3",7,2018-11-27 14:24:55,2018-11-27 14:27:47
"1006","3",8,2018-11-27 19:31:40,2018-11-27 19:34:00
"1006","3",9,2018-11-27 19:37:18,2018-11-27 19:37:47
"1006","3",10,2018-11-27 19:40:38,2018-11-27 19:46:19
"101","4",0,2018-11-27 05:20:32,2018-11-27 05:20:32
"101","4",1,2018-11-27 05:47:53,2018-11-27 05:51:40
"101","4",2,2018-11-27 09:40:29,2018-11-27 09:48:51
"101","4",3,2018-11-27 09:56:24,2018-11-27 09:59:37
"101","4",4,2018-11-27 15:16:49,2018-11-27 15:18:06
"101","4",5,2018-11-27 15:28:34,2018-11-27 15:30:08
"101","4",6,2018-11-27 20:01:06,2018-11-27 20:02:41
"101","4",7,2018-11-27 20:14:21,2018-11-27 20:15:39
"101","4",8,2018-11-27 20:39:20,2018-11-27 20:40:34
"101","4",9,2018-11-27 20:43:32,2018-11-27 20:45:19
"101","4",10,2018-11-27 21:20:04,2018-11-27 21:20:20
"101","4",11,2018-11-27 21:23:39,2018-11-27 21:24:14
"101","4",12,2018-11-27 21:54:33,2018-11-27 21:54:51
"101","4",13,2018-11-27 22:33:53,2018-11-27 22:34:03
"101","4",14,2018-11-27 23:00:55,2018-11-27 23:03:12
"1017","3",0,2018-11-27 06:16:33,2018-11-27 06:19:49
"1017","3",1,2018-11-27 09:41:02,2018-11-27 09:42:02
"1017","3",2,2018-11-27 09:48:00,2018-11-27 09:52:20
"1017","3",3,2018-11-27 09:59:35,2018-11-27 10:00:23
"1017","3",4,2018-11-27 11:15:11,2018-11-27 11:15:42
"1017","3",5,2018-11-27 13:24:21,2018-11-27 13:24:51
"1017","3",6,2018-11-27 14:05:47,2018-11-27 14:11:19
"1017","3",7,2018-11-27 14:43:34,2018-11-27 14:45:54
"1017","3",8,2018-11-27 19:49:06,2018-11-27 19:49:06
"1017","3",9,2018-11-27 19:54:23,2018-11-27 19:55:39
"1017","3",10,2018-11-27 20:02:40,2018-11-27 20:04:09
"1017","3",11,2018-11-27 20:06:27,2018-11-27 20:08:04
"1028","7A",0,2018-11-27 05:33:56,2018-11-27 05:44:59
"1028","7A",1,2018-11-27 06:43:28,2018-11-27 06:44:28
"1028","7A",2,2018-11-27 06:49:28,2018-11-27 06:49:28
"1028","7A",3,2018-11-27 10:28:36,2018-11-27 10:37:47
"1028","7A",4,2018-11-27 10:42:47,2018-11-27 10:42:47
"1028","7A",5,2018-11-27 10:58:28,2018-11-27 10:58:28
"1028","7A",6,2018-11-27 11:03:28,2018-11-27 11:06:26
"1028","7A",7,2018-11-27 11:10:49,2018-11-27 11:11:04
"1028","7A",8,2018-11-27 11:16:04,2018-11-27 11:16:04
"1032","2",0,2018-11-27 04:18:11,2018-11-27 04:18:41
"1032","2",1,2018-11-27 04:27:33,2018-11-27 04:29:00
"1032","2",2,2018-11-27 05:55:43,2018-11-27 05:57:18
"1032","2",3,2018-11-27 07:36:41,2018-11-27 07:39:01
"1032","2",4,2018-11-27 09:18:37,2018-11-27 09:20:58
"1032","2",5,2018-11-27 09:36:41,2018-11-27 09:39:24
"1032","2",6,2018-11-27 11:17:56,2018-11-27 11:18:08
"1032","2",7,2018-11-27 14:15:36,2018-11-27 14:18:41
"1032","2",8,2018-11-27 15:49:41,2018-11-27 15:53:19
"1032","2",9,2018-11-27 16:01:34,2018-11-27 16:02:59
"1032","2",10,2018-11-27 17:41:27,2018-11-27 17:42:56
"1032","2",11,2018-11-27 19:15:43,2018-11-27 19:17:09
"1032","2",12,2018-11-27 19:19:19,2018-11-27 19:22:13
"1032","2",13,2018-11-27 19:24:30,2018-11-27 19:27:52
"104","8",0,2018-11-27 05:34:20,2018-11-27 05:46:06
"104","8",1,2018-11-27 06:09:12,2018-11-27 06:25:37
"104","8",2,2018-11-27 06:47:42,2018-11-27 06:48:11
"104","8",3,2018-11-27 06:50:51,2018-11-27 06:52:46
"104","8",4,2018-11-27 06:55:37,2018-11-27 06:56:06
"104","8",5,2018-11-27 06:59:39,2018-11-27 07:07:55
"104","8",6,2018-11-27 09:34:15,2018-11-27 09:42:18
"104","8",7,2018-11-27 09:48:11,2018-11-27 09:52:31
"104","8",8,2018-11-27 14:23:48,2018-11-27 14:23:57
"104","8",9,2018-11-27 14:44:55,2018-11-27 14:45:05
"104","8",10,2018-11-27 14:56:09,2018-11-27 15:07:46
"104","8",11,2018-11-27 19:02:16,2018-11-27 19:10:30
"104","8",12,2018-11-27 19:18:25,2018-11-27 19:21:41
"104","8",13,2018-11-27 19:23:43,2018-11-27 19:25:18
"104","8",14,2018-11-28 00:00:05,2018-11-28 00:00:05
"1045","4",0,2018-11-27 07:08:54,2018-11-27 07:09:04
"1045","4",1,2018-11-27 07:14:34,2018-11-27 07:17:54
"1045","4",2,2018-11-27 19:19:31,2018-11-27 19:19:31
"1045","4",3,2018-11-27 20:52:29,2018-11-27 20:52:49
"1045","H4",0,2018-11-27 20:28:23,2018-11-27 20:32:13
"1045","H4",1,2018-11-27 23:46:10,2018-11-28 00:06:46
"1045","H4",2,2018-11-28 00:13:47,2018-11-28 00:20:00
"1046","5A",0,2018-11-27 06:49:33,2018-11-27 06:50:49
"1046","5A",1,2018-11-27 06:54:49,2018-11-27 06:55:54
"1046","5A",2,2018-11-27 06:58:08,2018-11-27 07:20:55
"1046","5A",3,2018-11-27 12:04:39,2018-11-27 12:29:02
"105","4A",0,2018-11-27 05:48:17,2018-11-27 06:06:11
"105","4A",1,2018-11-27 09:19:29,2018-11-27 09:36:03
"105","4A",2,2018-11-27 09:47:36,2018-11-27 09:51:24
"105","4A",3,2018-11-27 15:51:06,2018-11-27 16:12:14
"105","4A",4,2018-11-27 19:42:59,2018-11-27 20:02:42
"105","4A",5,2018-11-27 20:14:42,2018-11-27 20:15:43
"105","4A",6,2018-11-27 20:38:16,2018-11-27 20:42:45
"105","4A",7,2018-11-27 23:04:26,2018-11-27 23:07:16
"105","4A",8,2018-11-28 00:00:53,2018-11-28 00:00:53
"1050","2",0,2018-11-27 07:11:44,2018-11-27 07:13:56
"1050","2",1,2018-11-27 07:54:26,2018-11-27 07:55:33
"1050","2",2,2018-11-27 08:03:47,2018-11-27 08:04:55
"1050","2",3,2018-11-27 14:48:54,2018-11-27 14:50:53
"1050","2",4,2018-11-27 18:20:12,2018-11-27 18:20:39
"1050","2",5,2018-11-27 18:30:48,2018-11-27 18:37:03
"1050","2",6,2018-11-27 21:41:56,2018-11-27 21:44:56
"1050","2",7,2018-11-27 22:23:22,2018-11-27 22:28:33
"1050","2",8,2018-11-27 23:13:20,2018-11-27 23:13:34
"1050","2",9,2018-11-27 23:18:05,2018-11-27 23:18:44
"1050","2",10,2018-11-28 00:00:04,2018-11-28 00:00:04
"1050","2",11,2018-11-28 03:05:35,2018-11-28 03:06:44
"1051","5A",0,2018-11-27 06:02:56,2018-11-27 06:02:56
"1051","5A",1,2018-11-27 06:14:32,2018-11-27 06:14:43
"1051","5A",2,2018-11-27 06:22:19,2018-11-27 06:22:39
"1051","5A",3,2018-11-27 06:25:06,2018-11-27 06:51:02
"1051","5A",4,2018-11-27 15:34:20,2018-11-27 15:34:20
"1051","5A",5,2018-11-27 16:15:43,2018-11-27 16:16:13
"1051","5A",6,2018-11-27 18:15:43,2018-11-27 18:17:16
"1051","5A",7,2018-11-27 18:54:52,2018-11-27 18:56:35
"1051","5A",8,2018-11-27 19:37:14,2018-11-27 19:37:14
"1051","5A",9,2018-11-27 20:28:01,2018-11-27 20:47:24
"1051","5A",10,2018-11-27 21:07:29,2018-11-27 21:08:46
"1051","5A",11,2018-11-27 21:40:12,2018-11-27 21:44:06
"1051","5A",12,2018-11-27 22:09:07,2018-11-27 22:11:36
"1051","5A",13,2018-11-27 22:57:57,2018-11-27 22:58:18
"1051","5A",14,2018-11-28 00:00:28,2018-11-28 00:00:28
"1051","5A",15,2018-11-28 01:44:59,2018-11-28 01:45:17
"1051","5A",16,2018-11-28 01:49:46,2018-11-28 01:51:13
"1058","2",0,2018-11-27 05:17:42,2018-11-27 05:17:42
"1058","2",1,2018-11-27 06:33:30,2018-11-27 06:33:39
"1058","2",2,2018-11-27 06:43:30,2018-11-27 06:47:06
"1058","2",3,2018-11-27 21:58:30,2018-11-27 21:59:40
"1058","2",4,2018-11-27 22:55:01,2018-11-27 22:59:08
"1058","2",5,2018-11-27 23:12:11,2018-11-27 23:13:37
"1058","2",6,2018-11-28 00:00:18,2018-11-28 00:00:18
"1061","7A",0,2018-11-27 06:36:50,2018-11-27 06:45:23
"1061","8",0,2018-11-27 06:27:07,2018-11-27 06:30:35
"1061","8",1,2018-11-27 06:36:45,2018-11-27 06:36:45
"1061","8",2,2018-11-27 06:45:29,2018-11-27 06:56:38
"1061","8",3,2018-11-27 09:04:31,2018-11-27 09:14:44
"1061","8",4,2018-11-27 09:18:06,2018-11-27 09:18:39
"1061","8",5,2018-11-27 09:38:26,2018-11-27 09:38:56
"1061","8",6,2018-11-27 09:50:35,2018-11-27 09:52:34
"1061","8",7,2018-11-27 14:19:36,2018-11-27 14:30:12
"1061","8",8,2018-11-27 18:26:18,2018-11-27 18:26:27
"1061","8",9,2018-11-27 18:35:14,2018-11-27 18:37:07
"1061","8",10,2018-11-27 19:34:39,2018-11-27 19:43:45
"1061","8",11,2018-11-27 19:51:15,2018-11-27 19:56:43
"1061","8",12,2018-11-28 00:00:14,2018-11-28 00:00:14
"1063","10",0,2018-11-27 06:40:07,2018-11-27 06:40:17
"1063","10",1,2018-11-27 06:45:07,2018-11-27 06:45:47
"1063","10",2,2018-11-27 06:49:53,2018-11-27 06:59:21
"1063","10",3,2018-11-27 07:06:49,2018-11-27 07:29:37
"1063","10",4,2018-11-27 09:56:05,2018-11-27 10:11:42
"1063","10",5,2018-11-27 13:54:01,2018-11-27 13:56:44
"1063","10",6,2018-11-27 13:58:49,2018-11-27 14:06:17
"1063","10",7,2018-11-27 14:18:32,2018-11-27 14:18:32
"1063","10",8,2018-11-27 17:18:15,2018-11-27 17:36:48
"1063","10",9,2018-11-28 00:00:03,2018-11-28 00:00:03
"1067","2",0,2018-11-27 05:12:30,2018-11-27 05:13:40
"1067","2",1,2018-11-27 05:27:01,2018-11-27 05:32:01
"1067","2",2,2018-11-27 07:14:10,2018-11-27 07:16:25
"1067","2",3,2018-11-27 08:22:03,2018-11-27 08:22:36
"1067","2",4,2018-11-27 08:24:38,2018-11-27 08:24:38
"1067","2",5,2018-11-27 09:59:15,2018-11-27 10:06:02
"1067","2",6,2018-11-27 10:16:32,2018-11-27 10:21:04
"1067","2",7,2018-11-27 11:55:41,2018-11-27 11:56:00
"1067","2",8,2018-11-27 16:15:05,2018-11-27 16:18:23
"1067","2",9,2018-11-27 16:24:14,2018-11-27 16:25:08
"1067","2",10,2018-11-27 16:46:38,2018-11-27 16:57:44
"1067","2",11,2018-11-27 17:09:31,2018-11-27 17:16:16
"1067","2",12,2018-11-27 18:16:22,2018-11-27 18:18:31
"1067","2",13,2018-11-27 19:07:21,2018-11-27 19:16:00
"1067","2",14,2018-11-27 20:05:08,2018-11-27 20:06:58
"1067","2",15,2018-11-27 20:23:21,2018-11-27 20:24:18
"1067","2",16,2018-11-27 21:01:06,2018-11-27 21:02:25
"1067","2",17,2018-11-27 21:23:45,2018-11-27 21:27:01
"1068","2",0,2018-11-27 06:29:06,2018-11-27 06:29:06
"1068","2",1,2018-11-27 06:38:57,2018-11-27 06:39:32
"1068","2",2,2018-11-27 06:43:43,2018-11-27 06:46:31
"1068","2",3,2018-11-27 07:12:48,2018-11-27 07:14:56
"1068","2",4,2018-11-27 07:33:05,2018-11-27 07:36:55
"1068","2",5,2018-11-27 07:44:27,2018-11-27 07:47:42
"1068","2",6,2018-11-27 07:53:58,2018-11-27 07:55:22
"1068","2",7,2018-11-27 09:12:47,2018-11-27 09:23:17
"1068","2",8,2018-11-27 09:32:44,2018-11-27 09:39:16
"1068","2",9,2018-11-27 09:42:55,2018-11-27 09:51:14
"1068","2",10,2018-11-27 10:12:36,2018-11-27 10:24:23
"1068","2",11,2018-11-27 10:34:17,2018-11-27 10:44:01
"1068","2",12,2018-11-27 11:17:38,2018-11-27 11:18:34
"1068","2",13,2018-11-27 11:28:46,2018-11-27 11:33:26
"1068","2",14,2018-11-27 11:46:25,2018-11-27 11:48:44
"1068","2",15,2018-11-27 12:59:51,2018-11-27 13:05:50
"1068","2",16,2018-11-27 13:08:09,2018-11-27 13:14:19
"1068","2",17,2018-11-27 13:46:24,2018-11-27 13:50:31
"1068","2",18,2018-11-27 13:52:52,2018-11-27 13:53:21
"1068","2",19,2018-11-27 14:01:39,2018-11-27 14:02:02
"1068","2",20,2018-11-27 14:04:25,2018-11-27 14:13:12
"1068","2",21,2018-11-27 14:15:20,2018-11-27 14:24:08
"1068","2",22,2018-11-27 14:41:06,2018-11-27 14:46:25
"1068","2",23,2018-11-27 14:49:36,2018-11-27 14:49:36
"1068","2",24,2018-11-27 15:26:10,2018-11-27 15:26:40
"1068","2",25,2018-11-27 15:48:36,2018-11-27 15:49:17
"1068","2",26,2018-11-27 15:51:54,2018-11-27 15:53:27
"1068","2",27,2018-11-27 15:58:32,2018-11-27 16:07:31
"1068","2",28,2018-11-27 16:12:10,2018-11-27 16:12:19
"1068","2",29,2018-11-27 16:26:25,2018-11-27 16:32:10
"1068","2",30,2018-11-27 16:43:46,2018-11-27 16:52:39
"1068","2",31,2018-11-27 17:12:34,2018-11-27 17:15:15
"1068","2",32,2018-11-27 17:26:22,2018-11-27 17:26:22
"1068","2",33,2018-11-27 17:35:10,2018-11-27 17:36:44
"1068","2",34,2018-11-27 17:39:29,2018-11-27 17:42:55
"1068","2",35,2018-11-27 17:46:43,2018-11-27 17:49:48
"1068","2",36,2018-11-27 18:33:10,2018-11-27 18:34:12
"1069","5A",0,2018-11-27 06:14:54,2018-11-27 06:15:14
