"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2243",0,0,242,0.902281629912662,2019-01-10 06:05:59,23,"4A-2243-0"
"2243",1,1,245,0,2019-01-10 06:07:57,0,"4A-2243-1"
"2243",2,1,246,0.150682038456804,2019-01-10 06:10:21,0,"4A-2243-1"
"2243",3,1,247,0.236075825945634,2019-01-10 06:11:42,0,"4A-2243-1"
"2243",4,1,248,0.285422866069682,2019-01-10 06:13:11,0,"4A-2243-1"
"2243",5,1,249,0.321161007534846,2019-01-10 06:14:37,0,"4A-2243-1"
"2243",6,1,250,0.390397274304991,2019-01-10 06:16:30,2,"4A-2243-1"
"2243",7,1,251,0.430049051967799,2019-01-10 06:17:40,0,"4A-2243-1"
"2243",8,1,252,0.50777048234223,2019-01-10 06:19:40,1,"4A-2243-1"
"2243",9,1,253,0.570082542866282,2019-01-10 06:21:23,0,"4A-2243-1"
"2243",10,1,254,0.627688654631427,2019-01-10 06:22:53,0,"4A-2243-1"
"2243",11,1,255,0.653629658108507,2019-01-10 06:24:23,0,"4A-2243-1"
"2243",12,1,256,0.716574280499815,2019-01-10 06:25:34,0,"4A-2243-1"
"2243",13,1,257,0.751627990711457,2019-01-10 06:26:34,0,"4A-2243-1"
"2243",14,1,258,0.810700782808716,2019-01-10 06:27:54,0,"4A-2243-1"
"2243",15,1,259,0.884412224031728,2019-01-10 06:30:04,0,"4A-2243-1"
"2243",16,1,260,0.937653396425214,2019-01-10 06:31:13,0,"4A-2243-1"
"2243",17,1,261,1,2019-01-10 06:31:44,0,"4A-2243-1"
"2243",18,0,225,0.000947023149626863,2019-01-10 06:31:53,0,"4A-2243-2"
"2243",19,0,226,0.0532149960254601,2019-01-10 06:40:21,0,"4A-2243-2"
"2243",20,0,227,0.0877660910543383,2019-01-10 06:41:00,0,"4A-2243-2"
"2243",21,0,228,0.10994450871619,2019-01-10 06:42:01,0,"4A-2243-2"
"2243",22,0,229,0.172801876475394,2019-01-10 06:44:00,2,"4A-2243-2"
"2243",23,0,230,0.22167313719839,2019-01-10 06:46:15,6,"4A-2243-2"
"2243",24,0,231,0.270729534416042,2019-01-10 06:47:34,2,"4A-2243-2"
"2243",25,0,232,0.31791101260622,2019-01-10 06:49:05,1,"4A-2243-2"
"2243",26,0,233,0.357889254592392,2019-01-10 06:50:50,0,"4A-2243-2"
"2243",27,0,234,0.409267887558938,2019-01-10 06:52:25,3,"4A-2243-2"
"2243",28,0,235,0.474964304485094,2019-01-10 06:53:45,0,"4A-2243-2"
"2243",29,0,236,0.561075460875635,2019-01-10 06:55:45,0,"4A-2243-2"
"2243",30,0,237,0.600485182326678,2019-01-10 06:56:25,0,"4A-2243-2"
"2243",31,0,238,0.627165444180284,2019-01-10 06:58:27,0,"4A-2243-2"
"2243",32,0,239,0.675120579250762,2019-01-10 07:00:08,0,"4A-2243-2"
"2243",33,0,240,0.766010222686297,2019-01-10 07:02:08,0,"4A-2243-2"
"2241",0,0,242,0.902281629912662,2019-01-10 07:02:23,12,"4A-2241-0"
"2243",34,0,241,0.83555195293944,2019-01-10 07:03:48,0,"4A-2243-2"
"2241",1,1,245,0,2019-01-10 07:04:09,1,"4A-2241-1"
"2241",2,1,246,0.150682038456804,2019-01-10 07:05:20,0,"4A-2241-1"
"2243",35,0,242,0.902281629912662,2019-01-10 07:05:36,0,"4A-2243-2"
"2241",3,1,247,0.236075825945634,2019-01-10 07:06:37,0,"4A-2241-1"
