"vehicle","chunk","start_datetime","end_datetime"
"1017",4,2018-11-03 00:00:29,2018-11-03 00:00:29
"1028",0,2018-11-02 06:22:50,2018-11-02 09:55:58
"1028",1,2018-11-02 14:40:46,2018-11-02 20:04:26
"1028",2,2018-11-03 00:04:28,2018-11-03 00:04:28
"1028",3,2018-11-03 01:29:59,2018-11-03 01:35:06
"1028",4,2018-11-03 01:58:14,2018-11-03 02:50:19
"1032",0,2018-11-02 05:47:52,2018-11-02 06:18:41
"1032",1,2018-11-02 06:29:22,2018-11-02 06:30:01
"1032",2,2018-11-02 06:35:56,2018-11-02 06:58:09
"1032",3,2018-11-02 07:03:10,2018-11-02 09:48:52
"1032",4,2018-11-02 14:55:47,2018-11-02 19:21:20
"1032",5,2018-11-02 21:23:01,2018-11-02 21:23:13
"1032",6,2018-11-02 21:30:08,2018-11-02 21:31:17
"1032",7,2018-11-02 23:27:30,2018-11-02 23:29:30
"1032",8,2018-11-03 00:00:20,2018-11-03 00:00:20
"104",0,2018-11-02 06:17:50,2018-11-02 07:41:18
"104",1,2018-11-02 07:46:38,2018-11-02 09:14:11
"104",2,2018-11-02 11:03:42,2018-11-02 11:05:14
"104",3,2018-11-02 13:59:09,2018-11-02 17:21:11
"104",4,2018-11-02 17:34:35,2018-11-02 19:29:19
"104",5,2018-11-02 19:34:39,2018-11-02 19:37:42
"104",6,2018-11-03 00:00:03,2018-11-03 00:00:03
"1045",0,2018-11-02 07:04:14,2018-11-02 07:04:14
"1045",1,2018-11-02 07:12:00,2018-11-02 07:12:20
"1045",2,2018-11-02 07:18:17,2018-11-02 11:33:26
"1045",3,2018-11-02 11:38:56,2018-11-02 18:36:35
"1045",4,2018-11-02 19:04:34,2018-11-02 19:34:29
"1045",5,2018-11-02 19:41:30,2018-11-02 20:58:10
"1045",6,2018-11-02 21:03:30,2018-11-02 21:21:32
"1045",7,2018-11-02 21:32:36,2018-11-02 21:52:37
"1045",8,2018-11-02 22:01:36,2018-11-02 22:22:18
"1045",9,2018-11-02 22:33:29,2018-11-02 22:52:22
"1045",10,2018-11-02 23:01:32,2018-11-02 23:21:15
"1045",11,2018-11-02 23:31:58,2018-11-02 23:51:52
"1045",12,2018-11-03 00:00:13,2018-11-03 00:21:36
"1045",13,2018-11-03 00:30:36,2018-11-03 01:14:40
"1045",14,2018-11-03 01:29:11,2018-11-03 01:36:14
"105",0,2018-11-02 04:07:29,2018-11-02 09:03:12
"105",1,2018-11-02 13:50:52,2018-11-02 18:50:18
"105",2,2018-11-02 21:21:42,2018-11-02 21:27:45
"105",3,2018-11-02 22:12:18,2018-11-02 22:13:27
"105",4,2018-11-03 00:00:59,2018-11-03 00:00:59
"1050",0,2018-11-02 06:17:45,2018-11-02 14:04:02
"1050",1,2018-11-02 14:09:27,2018-11-02 21:52:00
"1050",2,2018-11-02 22:06:53,2018-11-02 22:07:03
"1050",3,2018-11-02 22:54:03,2018-11-02 22:55:20
"1050",4,2018-11-03 00:00:00,2018-11-03 00:00:00
"1051",0,2018-11-02 06:06:08,2018-11-02 06:06:08
"1051",1,2018-11-02 06:17:03,2018-11-02 06:20:54
"1051",2,2018-11-02 06:43:15,2018-11-02 06:43:35
"1051",3,2018-11-02 06:50:23,2018-11-02 18:49:31
"1051",4,2018-11-02 18:54:39,2018-11-02 21:04:37
"1051",5,2018-11-02 21:22:27,2018-11-02 21:32:06
"1051",6,2018-11-02 21:43:16,2018-11-02 21:50:00
"1051",7,2018-11-02 22:35:27,2018-11-02 22:37:16
"1051",8,2018-11-03 00:02:37,2018-11-03 00:02:37
"1051",9,2018-11-03 02:09:09,2018-11-03 02:10:25
"1058",0,2018-11-02 06:42:35,2018-11-02 19:19:28
"1058",1,2018-11-02 19:25:03,2018-11-02 21:22:16
"1058",2,2018-11-02 22:05:44,2018-11-02 22:40:49
"1058",3,2018-11-02 23:14:20,2018-11-03 00:18:08
"1058",4,2018-11-03 00:56:19,2018-11-03 00:59:07
"1058",5,2018-11-03 01:07:46,2018-11-03 01:07:55
"1058",6,2018-11-03 01:44:14,2018-11-03 01:46:24
"1061",0,2018-11-02 07:35:45,2018-11-02 09:34:07
"1061",1,2018-11-02 11:05:42,2018-11-02 16:08:48
"1061",2,2018-11-02 16:14:48,2018-11-02 16:18:48
"1061",3,2018-11-02 16:35:06,2018-11-02 16:35:36
"1061",4,2018-11-02 18:10:05,2018-11-02 18:11:12
"1061",5,2018-11-03 00:00:14,2018-11-03 00:00:14
"1063",0,2018-11-02 05:55:05,2018-11-02 05:55:05
"1063",1,2018-11-02 06:17:20,2018-11-02 09:38:23
"1063",2,2018-11-02 13:27:47,2018-11-02 18:48:22
"1067",0,2018-11-02 06:02:06,2018-11-02 07:17:44
"1067",1,2018-11-02 07:23:04,2018-11-02 09:07:13
"1067",2,2018-11-02 09:39:04,2018-11-02 16:41:34
"1067",3,2018-11-02 16:48:35,2018-11-02 19:25:10
"1067",4,2018-11-02 19:32:30,2018-11-02 20:57:04
"1067",5,2018-11-03 00:00:26,2018-11-03 00:00:26
"1069",0,2018-11-02 05:03:30,2018-11-02 05:03:30
"1069",1,2018-11-02 05:43:52,2018-11-02 06:33:00
"1069",2,2018-11-02 06:40:11,2018-11-02 09:43:14
"1069",3,2018-11-02 14:36:27,2018-11-02 16:51:52
"1069",4,2018-11-02 17:05:56,2018-11-02 20:14:02
"1069",5,2018-11-02 20:21:33,2018-11-02 20:29:44
"1070",0,2018-11-02 06:02:03,2018-11-02 06:51:59
"1070",1,2018-11-02 06:57:10,2018-11-02 08:31:53
"1070",2,2018-11-02 08:37:10,2018-11-02 09:35:10
"1070",3,2018-11-02 14:13:40,2018-11-02 14:18:35
"1070",4,2018-11-02 14:28:15,2018-11-02 19:36:52
"1070",5,2018-11-02 19:42:12,2018-11-02 19:42:52
"1070",6,2018-11-03 00:08:13,2018-11-03 00:08:13
"1187",0,2018-11-02 05:13:17,2018-11-02 10:27:12
"1187",1,2018-11-02 14:10:03,2018-11-02 19:37:21
"1187",2,2018-11-02 21:44:41,2018-11-02 21:50:07
"1187",3,2018-11-03 00:12:00,2018-11-03 00:12:00
"1199",0,2018-11-02 06:28:06,2018-11-02 06:28:06
"1199",1,2018-11-02 06:41:45,2018-11-02 06:54:55
"1199",2,2018-11-02 07:02:25,2018-11-02 21:48:05
"1199",3,2018-11-02 21:54:06,2018-11-02 21:59:41
"1199",4,2018-11-03 00:00:22,2018-11-03 00:00:22
"1205",0,2018-11-02 06:40:01,2018-11-02 10:13:50
"1205",1,2018-11-02 10:32:28,2018-11-02 10:36:30
"1205",2,2018-11-02 10:52:51,2018-11-02 10:56:54
"1205",3,2018-11-02 11:14:53,2018-11-02 11:18:53
"1205",4,2018-11-02 14:16:50,2018-11-02 19:15:55
"1205",5,2018-11-02 20:21:47,2018-11-02 20:29:47
"1205",6,2018-11-03 00:01:48,2018-11-03 00:01:48
"1219",0,2018-11-02 05:29:59,2018-11-02 10:47:12
"1219",1,2018-11-02 14:43:16,2018-11-02 20:07:04
"1219",2,2018-11-03 00:07:06,2018-11-03 00:07:06
"1226",0,2018-11-02 05:12:11,2018-11-02 10:22:36
"1226",1,2018-11-02 10:34:07,2018-11-02 10:39:09
"1226",2,2018-11-02 14:47:09,2018-11-02 19:36:33
"1226",3,2018-11-03 00:01:03,2018-11-03 00:01:03
"1227",0,2018-11-02 06:13:19,2018-11-02 06:13:19
"1227",1,2018-11-02 06:27:11,2018-11-02 06:30:35
"1227",2,2018-11-02 06:39:23,2018-11-02 08:02:21
"1227",3,2018-11-02 08:08:37,2018-11-02 09:45:38
"1227",4,2018-11-02 10:13:55,2018-11-02 12:01:08
"1227",5,2018-11-02 12:06:16,2018-11-02 21:24:38
"1227",6,2018-11-03 03:47:30,2018-11-03 03:47:30
"1228",0,2018-11-02 05:17:10,2018-11-02 05:54:14
"1228",1,2018-11-02 06:00:14,2018-11-02 06:47:58
"1228",2,2018-11-02 06:58:28,2018-11-02 10:27:43
"1228",3,2018-11-02 14:27:14,2018-11-02 15:04:06
"1228",4,2018-11-02 15:09:32,2018-11-02 19:38:53
"1228",5,2018-11-02 21:53:27,2018-11-02 22:00:29
"1228",6,2018-11-03 00:01:30,2018-11-03 00:01:30
"1238",0,2018-11-02 06:41:27,2018-11-02 22:19:46
"1238",1,2018-11-03 00:04:46,2018-11-03 00:04:46
"1238",2,2018-11-03 01:29:42,2018-11-03 01:35:25
"1240",0,2018-11-02 05:58:12,2018-11-02 05:58:12
"1240",1,2018-11-02 06:09:02,2018-11-02 10:09:37
"1240",2,2018-11-02 14:49:29,2018-11-02 14:54:39
"1240",3,2018-11-02 15:00:58,2018-11-02 18:36:17
"1240",4,2018-11-02 18:44:08,2018-11-02 19:13:31
"1240",5,2018-11-02 19:18:52,2018-11-02 20:03:12
"1240",6,2018-11-02 20:09:30,2018-11-02 20:14:17
"1254",0,2018-11-02 06:17:57,2018-11-02 10:27:35
"1254",1,2018-11-02 10:33:26,2018-11-02 20:38:49
"1254",2,2018-11-02 21:23:29,2018-11-02 21:32:54
"1254",3,2018-11-02 22:14:39,2018-11-02 22:53:11
"1254",4,2018-11-02 23:02:12,2018-11-02 23:21:12
"1254",5,2018-11-02 23:30:43,2018-11-02 23:52:59
"1254",6,2018-11-03 00:00:00,2018-11-03 00:46:15
"1254",7,2018-11-03 01:00:35,2018-11-03 01:03:50
"1268",0,2018-11-02 06:02:06,2018-11-02 13:06:05
"1268",1,2018-11-02 13:26:36,2018-11-02 20:52:36
"1268",2,2018-11-02 21:33:22,2018-11-02 22:21:26
"1268",3,2018-11-02 22:30:08,2018-11-02 23:22:01
"1268",4,2018-11-02 23:31:01,2018-11-03 00:21:40
"1268",5,2018-11-03 00:28:11,2018-11-03 00:58:28
"1268",6,2018-11-03 01:08:12,2018-11-03 01:12:38
"1270",0,2018-11-02 05:47:03,2018-11-02 09:25:10
"1270",1,2018-11-02 11:16:26,2018-11-02 11:24:29
"1270",2,2018-11-02 14:09:43,2018-11-02 19:23:41
"1270",3,2018-11-03 00:08:42,2018-11-03 00:08:42
"1280",0,2018-11-02 06:10:22,2018-11-02 13:12:48
"1280",1,2018-11-02 16:04:38,2018-11-02 16:11:26
"1282",0,2018-11-02 06:46:37,2018-11-02 06:47:14
"1282",1,2018-11-02 07:18:38,2018-11-02 07:19:24
"1282",2,2018-11-02 07:29:26,2018-11-02 07:29:46
"1282",3,2018-11-02 07:39:09,2018-11-02 09:59:43
"1282",4,2018-11-02 14:16:33,2018-11-02 14:17:46
"1282",5,2018-11-02 14:42:54,2018-11-02 15:07:56
"1282",6,2018-11-02 15:16:05,2018-11-02 15:46:44
"1282",7,2018-11-02 15:53:07,2018-11-02 15:53:20
"1282",8,2018-11-02 16:26:49,2018-11-02 16:28:03
"1282",9,2018-11-02 16:58:34,2018-11-02 19:50:34
"1282",10,2018-11-03 00:00:27,2018-11-03 00:00:27
"1285",0,2018-11-02 06:32:10,2018-11-02 16:50:15
"1285",1,2018-11-02 17:01:19,2018-11-02 17:02:59
"1285",2,2018-11-02 17:08:49,2018-11-02 19:23:05
"1285",3,2018-11-02 19:28:31,2018-11-02 19:31:47
"1285",4,2018-11-02 21:01:07,2018-11-02 21:05:28
"1285",5,2018-11-03 00:00:13,2018-11-03 00:00:13
"1672TH",0,2018-11-02 06:12:26,2018-11-02 06:13:05
"1672TH",1,2018-11-02 06:25:29,2018-11-02 11:03:04
"1672TH",2,2018-11-02 11:30:11,2018-11-02 20:00:41
"1672TH",3,2018-11-02 20:24:47,2018-11-02 23:11:14
"1672TH",4,2018-11-02 23:16:55,2018-11-02 23:25:22
"1672TH",5,2018-11-03 00:00:11,2018-11-03 00:00:11
"1673TH",0,2018-11-02 05:38:20,2018-11-02 05:40:42
"1673TH",1,2018-11-02 05:48:13,2018-11-02 07:23:10
"1673TH",2,2018-11-02 07:30:27,2018-11-02 10:17:41
"1673TH",3,2018-11-02 10:23:14,2018-11-02 11:49:02
"1673TH",4,2018-11-02 12:13:42,2018-11-02 13:34:29
"1673TH",5,2018-11-02 13:40:18,2018-11-02 19:22:27
"1673TH",6,2018-11-02 19:47:33,2018-11-02 22:32:32
"1673TH",7,2018-11-02 22:39:27,2018-11-02 22:39:36
"1673TH",8,2018-11-02 22:44:58,2018-11-02 22:54:35
"1673TH",9,2018-11-02 23:03:55,2018-11-02 23:05:04
"1673TH",10,2018-11-02 23:32:18,2018-11-02 23:34:59
"1673TH",11,2018-11-03 00:00:09,2018-11-03 00:00:09
"1674TH",0,2018-11-02 05:10:26,2018-11-02 05:11:10
"1674TH",1,2018-11-02 05:16:25,2018-11-02 05:17:09
"1674TH",2,2018-11-02 05:52:50,2018-11-02 06:51:17
"1674TH",3,2018-11-02 06:58:18,2018-11-02 09:43:32
"1674TH",4,2018-11-02 10:13:10,2018-11-02 18:50:13
"1674TH",5,2018-11-02 19:11:22,2018-11-02 19:11:40
"1674TH",6,2018-11-02 19:17:02,2018-11-02 20:38:01
"1674TH",7,2018-11-02 20:43:15,2018-11-02 22:06:25
"1674TH",8,2018-11-02 22:13:27,2018-11-02 22:26:02
"1674TH",9,2018-11-03 00:00:03,2018-11-03 00:00:03
"1675TH",0,2018-11-02 06:37:17,2018-11-02 06:38:35
"1675TH",1,2018-11-02 06:44:46,2018-11-02 06:58:41
"1675TH",2,2018-11-02 07:11:42,2018-11-02 08:27:22
"1675TH",3,2018-11-02 08:35:19,2018-11-02 11:22:17
"1675TH",4,2018-11-02 11:49:31,2018-11-02 19:00:20
"1675TH",5,2018-11-02 19:27:51,2018-11-02 22:14:58
"1675TH",6,2018-11-02 22:24:29,2018-11-02 22:25:12
"1675TH",7,2018-11-02 22:32:21,2018-11-02 22:42:47
"1675TH",8,2018-11-03 00:00:05,2018-11-03 00:00:05
"1676TH",0,2018-11-02 05:58:17,2018-11-02 06:56:01
"1676TH",1,2018-11-02 07:01:49,2018-11-02 11:18:37
"1676TH",2,2018-11-02 11:46:36,2018-11-02 18:54:14
"1676TH",3,2018-11-02 19:23:45,2018-11-02 20:43:44
"1676TH",4,2018-11-02 20:49:59,2018-11-02 22:09:55
"1676TH",5,2018-11-02 22:17:38,2018-11-02 22:27:04
"1676TH",6,2018-11-03 00:00:07,2018-11-03 00:00:07
"1677TH",0,2018-11-02 05:40:58,2018-11-02 05:47:51
"1677TH",1,2018-11-02 05:56:21,2018-11-02 07:06:23
"1677TH",2,2018-11-02 07:15:33,2018-11-02 07:52:59
"1677TH",3,2018-11-02 07:59:21,2018-11-02 08:29:49
"1677TH",4,2018-11-02 12:11:57,2018-11-02 13:21:54
"1677TH",5,2018-11-02 13:28:25,2018-11-02 14:04:06
"1677TH",6,2018-11-02 14:12:50,2018-11-02 14:51:16
"1677TH",7,2018-11-02 14:58:19,2018-11-02 15:37:45
"1677TH",8,2018-11-02 15:43:23,2018-11-02 16:25:02
"1677TH",9,2018-11-02 16:34:34,2018-11-02 17:06:42
"1677TH",10,2018-11-02 17:12:18,2018-11-02 17:21:44
"1677TH",11,2018-11-03 00:00:47,2018-11-03 00:00:47
"1678TH",0,2018-11-02 04:51:11,2018-11-02 04:51:31
"1678TH",1,2018-11-02 05:04:16,2018-11-02 05:04:54
"1678TH",2,2018-11-02 05:25:56,2018-11-02 05:27:20
"1678TH",3,2018-11-02 05:41:01,2018-11-02 05:53:05
"1678TH",4,2018-11-02 05:58:10,2018-11-02 07:16:23
"1678TH",5,2018-11-02 07:22:47,2018-11-02 10:11:12
"1678TH",6,2018-11-02 10:36:36,2018-11-02 19:12:09
"1678TH",7,2018-11-02 19:48:02,2018-11-02 20:57:49
"1678TH",8,2018-11-02 21:06:37,2018-11-02 22:24:15
"1678TH",9,2018-11-02 22:39:21,2018-11-02 22:50:23
"1678TH",10,2018-11-03 00:00:04,2018-11-03 00:00:04
"1679TH",0,2018-11-02 05:48:51,2018-11-02 06:00:24
"1679TH",1,2018-11-02 06:09:02,2018-11-02 07:33:10
"1679TH",2,2018-11-02 07:42:47,2018-11-02 10:31:25
"1679TH",3,2018-11-02 10:57:27,2018-11-02 19:34:36
"1679TH",4,2018-11-02 19:59:53,2018-11-02 21:11:44
"1679TH",5,2018-11-02 21:22:33,2018-11-02 22:36:23
"1679TH",6,2018-11-02 22:44:05,2018-11-02 22:55:09
"1679TH",7,2018-11-03 00:00:19,2018-11-03 00:00:19
"1680TH",0,2018-11-02 05:56:18,2018-11-02 06:01:29
"1680TH",1,2018-11-02 06:08:56,2018-11-02 07:47:57
"1680TH",2,2018-11-02 07:55:15,2018-11-02 12:06:08
"1680TH",3,2018-11-02 12:35:22,2018-11-02 19:39:20
"1680TH",4,2018-11-02 20:12:02,2018-11-02 21:27:45
"1680TH",5,2018-11-02 21:36:30,2018-11-02 22:56:30
"1680TH",6,2018-11-02 23:02:59,2018-11-02 23:16:49
"1680TH",7,2018-11-03 00:00:22,2018-11-03 00:00:22
"1681TH",0,2018-11-02 05:59:14,2018-11-02 06:04:32
"1681TH",1,2018-11-02 06:21:15,2018-11-02 06:43:37
"1681TH",2,2018-11-02 06:51:03,2018-11-02 07:07:24
"1681TH",3,2018-11-02 07:13:46,2018-11-02 07:29:37
"1681TH",4,2018-11-02 07:35:49,2018-11-02 08:52:10
"1681TH",5,2018-11-02 12:31:36,2018-11-02 12:57:34
"1681TH",6,2018-11-02 13:04:30,2018-11-02 13:42:55
"1681TH",7,2018-11-02 13:48:39,2018-11-02 15:13:39
"1681TH",8,2018-11-02 15:18:50,2018-11-02 15:35:46
"1681TH",9,2018-11-02 15:41:44,2018-11-02 17:17:06
"1681TH",10,2018-11-02 17:27:24,2018-11-02 17:48:00
"1681TH",11,2018-11-03 00:00:04,2018-11-03 00:00:04
"1682TH",0,2018-11-02 05:56:56,2018-11-02 05:57:14
"1682TH",1,2018-11-02 06:13:31,2018-11-02 06:15:57
"1682TH",2,2018-11-02 06:31:13,2018-11-02 12:31:48
"1682TH",3,2018-11-02 12:57:23,2018-11-02 20:06:35
"1682TH",4,2018-11-02 20:35:42,2018-11-02 21:52:53
"1682TH",5,2018-11-02 21:58:40,2018-11-02 22:01:57
"1682TH",6,2018-11-02 22:10:36,2018-11-02 22:21:46
"1682TH",7,2018-11-03 00:00:04,2018-11-03 00:00:04
"1683TH",0,2018-11-02 05:48:30,2018-11-02 05:49:09
"1683TH",1,2018-11-02 05:59:08,2018-11-02 06:12:22
"1683TH",2,2018-11-02 06:20:47,2018-11-02 07:43:03
"1683TH",3,2018-11-02 07:48:45,2018-11-02 10:39:38
"1683TH",4,2018-11-02 11:06:54,2018-11-02 19:40:53
"1683TH",5,2018-11-02 20:05:06,2018-11-02 21:25:02
"1683TH",6,2018-11-02 21:30:44,2018-11-02 22:48:54
"1683TH",7,2018-11-02 22:56:50,2018-11-02 23:08:15
"1683TH",8,2018-11-02 23:32:54,2018-11-02 23:33:06
"1683TH",9,2018-11-03 00:00:00,2018-11-03 00:00:00
"1685TH",0,2018-11-02 05:12:33,2018-11-02 05:19:33
"1685TH",1,2018-11-02 05:30:42,2018-11-02 07:10:13
"1685TH",2,2018-11-02 07:20:00,2018-11-02 10:03:17
"1685TH",3,2018-11-02 10:31:01,2018-11-02 14:57:30
"1685TH",4,2018-11-02 15:02:36,2018-11-02 19:13:24
"1685TH",5,2018-11-02 19:36:04,2018-11-02 20:52:01
"1685TH",6,2018-11-02 20:59:24,2018-11-02 22:23:12
"1685TH",7,2018-11-02 22:32:15,2018-11-02 22:43:19
"1685TH",8,2018-11-03 00:00:24,2018-11-03 00:00:24
"1686TH",0,2018-11-02 05:04:16,2018-11-02 05:04:38
"1686TH",1,2018-11-02 05:14:27,2018-11-02 05:14:40
"1686TH",2,2018-11-02 05:20:01,2018-11-02 05:21:21
"1686TH",3,2018-11-02 05:26:49,2018-11-02 05:27:23
"1686TH",4,2018-11-02 05:35:30,2018-11-02 06:33:14
"1686TH",5,2018-11-02 06:38:50,2018-11-02 08:00:29
"1686TH",6,2018-11-02 08:06:54,2018-11-02 10:52:50
"1686TH",7,2018-11-02 11:23:04,2018-11-02 12:43:36
"1686TH",8,2018-11-02 12:48:53,2018-11-02 19:58:19
"1686TH",9,2018-11-02 20:23:36,2018-11-02 21:43:33
"1686TH",10,2018-11-02 21:48:47,2018-11-02 23:02:05
"1686TH",11,2018-11-02 23:11:03,2018-11-02 23:26:07
"1686TH",12,2018-11-03 00:00:36,2018-11-03 00:02:26
"1687TH",0,2018-11-02 06:00:19,2018-11-02 09:10:25
"1687TH",1,2018-11-02 09:26:49,2018-11-02 13:38:25
"1687TH",2,2018-11-02 13:43:49,2018-11-02 19:24:21
"1687TH",3,2018-11-02 19:53:24,2018-11-02 22:39:53
"1687TH",4,2018-11-02 22:53:06,2018-11-02 23:04:34
"1687TH",5,2018-11-03 00:00:54,2018-11-03 00:00:54
"1688TH",0,2018-11-02 05:24:03,2018-11-02 05:24:34
"1688TH",1,2018-11-02 05:29:50,2018-11-02 09:23:19
"1688TH",2,2018-11-02 09:47:41,2018-11-02 15:31:25
"1688TH",3,2018-11-02 15:38:29,2018-11-02 19:46:33
"1688TH",4,2018-11-02 20:19:54,2018-11-02 22:59:44
"1688TH",5,2018-11-02 23:07:11,2018-11-02 23:19:38
"1688TH",6,2018-11-02 23:59:40,2018-11-03 00:02:50
"1688TH",7,2018-11-03 00:18:05,2018-11-03 00:18:16
"2007",0,2018-11-02 06:42:42,2018-11-02 06:43:12
"2007",1,2018-11-02 06:49:55,2018-11-02 08:17:15
"2007",2,2018-11-02 09:28:04,2018-11-02 09:53:09
"2007",3,2018-11-02 10:12:40,2018-11-02 19:34:36
"2007",4,2018-11-02 19:41:37,2018-11-02 20:59:37
"2007",5,2018-11-02 21:31:07,2018-11-02 22:18:22
"2007",6,2018-11-02 22:28:33,2018-11-02 23:18:03
"2007",7,2018-11-02 23:30:20,2018-11-03 00:18:23
