"vehicle","route","chunk","start_datetime","end_datetime"
"079","3",9,2018-11-02 21:52:29,2018-11-02 21:55:58
"079","3",10,2018-11-02 22:00:28,2018-11-02 22:02:16
"079","3",11,2018-11-02 22:07:54,2018-11-02 22:09:40
"079","3",12,2018-11-03 00:02:41,2018-11-03 00:02:41
"082","15A",0,2018-11-02 07:19:31,2018-11-02 07:19:51
"082","15A",1,2018-11-02 07:23:11,2018-11-02 07:25:15
"082","15A",2,2018-11-02 07:42:48,2018-11-02 07:42:48
"082","15A",3,2018-11-02 15:25:56,2018-11-02 15:26:52
"082","H5",0,2018-11-02 21:27:22,2018-11-02 21:36:21
"082","H5",1,2018-11-03 00:28:34,2018-11-03 00:47:02
"082","H5",2,2018-11-03 01:06:58,2018-11-03 01:22:25
"082","H5",3,2018-11-03 01:48:56,2018-11-03 02:06:37
"082","H5",4,2018-11-03 02:09:17,2018-11-03 02:10:23
"082","H5",5,2018-11-03 02:15:04,2018-11-03 02:15:59
"083","3",0,2018-11-02 06:27:08,2018-11-02 06:28:52
"083","3",1,2018-11-02 21:02:19,2018-11-02 21:03:10
"083","3",2,2018-11-02 21:05:35,2018-11-02 21:08:37
"083","3",3,2018-11-02 21:31:16,2018-11-02 21:32:17
"083","3",4,2018-11-02 22:39:30,2018-11-02 22:41:13
"083","3",5,2018-11-03 00:00:14,2018-11-03 00:00:14
"084","2",0,2018-11-02 05:43:33,2018-11-02 05:43:33
"084","2",1,2018-11-02 06:03:38,2018-11-02 06:04:28
"084","2",2,2018-11-02 09:27:45,2018-11-02 09:31:38
"084","2",3,2018-11-02 14:29:48,2018-11-02 14:30:59
"084","2",4,2018-11-02 19:31:12,2018-11-02 19:32:22
"084","2",5,2018-11-02 19:35:36,2018-11-02 19:36:48
"084","2",6,2018-11-02 19:39:53,2018-11-02 19:41:24
"084","2",7,2018-11-02 22:18:43,2018-11-02 22:19:22
"086","10",0,2018-11-02 05:56:23,2018-11-02 06:06:19
"086","10",1,2018-11-02 09:01:52,2018-11-02 09:13:52
"086","10",2,2018-11-02 09:48:01,2018-11-02 09:48:10
"086","10",3,2018-11-02 11:11:16,2018-11-02 11:12:32
"086","10",4,2018-11-02 15:44:02,2018-11-02 15:53:03
"086","10",5,2018-11-02 16:01:30,2018-11-02 16:22:09
"086","10",6,2018-11-02 19:50:34,2018-11-02 20:02:00
"086","10",7,2018-11-02 20:04:54,2018-11-02 20:07:16
"086","10",8,2018-11-03 00:00:14,2018-11-03 00:00:14
"087","15A",0,2018-11-02 06:43:42,2018-11-02 06:45:49
"087","15A",1,2018-11-02 16:49:29,2018-11-02 16:50:45
"087","15A",2,2018-11-02 16:53:03,2018-11-02 16:57:25
"087","15A",3,2018-11-02 17:16:44,2018-11-02 17:19:38
"087","15A",4,2018-11-03 00:00:14,2018-11-03 00:00:14
"088","2",0,2018-11-02 07:00:54,2018-11-02 07:00:54
"088","2",1,2018-11-02 07:23:15,2018-11-02 07:24:24
"088","H5",0,2018-11-02 23:53:57,2018-11-03 00:10:29
"088","H5",1,2018-11-03 00:13:49,2018-11-03 00:17:42
"088","H5",2,2018-11-03 00:19:52,2018-11-03 00:20:11
"090","15A",0,2018-11-02 05:57:46,2018-11-02 05:57:46
"090","15A",1,2018-11-02 06:01:44,2018-11-02 06:01:44
"090","15A",2,2018-11-02 06:03:59,2018-11-02 06:04:05
"090","15A",3,2018-11-02 06:08:03,2018-11-02 06:08:03
"090","15A",4,2018-11-02 06:15:23,2018-11-02 06:16:08
"090","15A",5,2018-11-02 09:18:49,2018-11-02 09:26:42
"090","15A",6,2018-11-02 09:30:40,2018-11-02 09:30:40
"090","15A",7,2018-11-02 13:32:53,2018-11-02 13:33:51
"090","15A",8,2018-11-02 13:37:49,2018-11-02 13:37:49
"090","15A",9,2018-11-02 14:30:25,2018-11-02 14:30:32
"090","15A",10,2018-11-02 14:34:20,2018-11-02 14:35:45
"090","15A",11,2018-11-02 19:16:47,2018-11-02 19:18:15
"090","15A",12,2018-11-02 19:21:15,2018-11-02 19:22:10
"090","15A",13,2018-11-02 19:26:08,2018-11-02 19:28:47
"090","15A",14,2018-11-02 19:32:45,2018-11-02 19:32:45
"090","15A",15,2018-11-02 20:52:18,2018-11-02 20:53:26
"090","15A",16,2018-11-02 20:57:24,2018-11-02 20:57:24
"090","15A",17,2018-11-03 00:00:08,2018-11-03 00:00:08
"093","15A",0,2018-11-02 06:30:54,2018-11-02 06:48:01
"093","15A",1,2018-11-02 06:54:20,2018-11-02 07:14:36
"093","15A",2,2018-11-02 07:17:00,2018-11-02 07:33:07
"093","15A",3,2018-11-02 07:35:17,2018-11-02 07:46:42
"093","15A",4,2018-11-02 07:52:52,2018-11-02 08:12:38
"093","15A",5,2018-11-02 08:17:43,2018-11-02 08:39:52
"093","15A",6,2018-11-02 08:42:13,2018-11-02 09:09:31
"093","15A",7,2018-11-02 09:21:30,2018-11-02 09:27:24
"093","15A",8,2018-11-02 09:29:34,2018-11-02 09:29:44
"093","15A",9,2018-11-02 09:54:14,2018-11-02 09:54:54
"093","15A",10,2018-11-02 10:31:20,2018-11-02 10:31:36
"093","15A",11,2018-11-02 14:13:38,2018-11-02 14:17:00
"093","15A",12,2018-11-02 14:20:19,2018-11-02 14:23:09
"093","15A",13,2018-11-03 02:26:36,2018-11-03 02:26:36
"093","5A",0,2018-11-02 04:37:35,2018-11-02 04:37:35
"093","5A",1,2018-11-02 05:16:08,2018-11-02 05:16:17
"093","5A",2,2018-11-02 05:28:46,2018-11-02 05:55:25
"093","5A",3,2018-11-02 05:57:41,2018-11-02 06:27:44
"094","9",0,2018-11-02 06:34:45,2018-11-02 06:37:39
"094","9",1,2018-11-02 06:41:29,2018-11-02 06:43:39
"094","9",2,2018-11-02 09:19:03,2018-11-02 09:28:18
"094","9",3,2018-11-02 14:22:42,2018-11-02 14:28:10
"094","9",4,2018-11-02 19:45:12,2018-11-02 19:50:26
"094","9",5,2018-11-02 19:52:46,2018-11-02 19:54:14
"094","9",6,2018-11-02 19:58:01,2018-11-02 19:59:37
"094","9",7,2018-11-03 00:00:31,2018-11-03 00:00:31
"095","5A",0,2018-11-02 06:10:48,2018-11-02 06:12:53
"095","5A",1,2018-11-02 06:16:01,2018-11-02 06:41:17
"095","5A",2,2018-11-02 09:48:45,2018-11-02 10:13:34
"095","5A",3,2018-11-02 13:35:47,2018-11-02 14:02:58
"095","5A",4,2018-11-02 19:22:26,2018-11-02 19:45:53
"095","5A",5,2018-11-02 19:48:43,2018-11-02 19:52:22
"095","5A",6,2018-11-03 00:00:16,2018-11-03 00:00:16
"096","7A",0,2018-11-02 06:02:29,2018-11-02 06:13:57
"096","7A",1,2018-11-02 09:04:36,2018-11-02 09:05:06
"096","7A",2,2018-11-02 09:07:19,2018-11-02 09:17:03
"096","7A",3,2018-11-02 09:21:03,2018-11-02 09:21:03
"096","7A",4,2018-11-02 10:57:08,2018-11-02 10:57:08
"096","7A",5,2018-11-02 11:01:08,2018-11-02 11:01:08
"096","7A",6,2018-11-02 11:35:53,2018-11-02 11:35:56
"096","7A",7,2018-11-02 11:39:55,2018-11-02 11:39:55
"096","7A",8,2018-11-02 16:04:19,2018-11-02 16:05:22
"096","7A",9,2018-11-02 16:09:21,2018-11-02 16:09:21
"096","7A",10,2018-11-02 16:11:24,2018-11-02 16:12:16
"096","7A",11,2018-11-02 16:14:22,2018-11-02 16:22:02
"096","7A",12,2018-11-02 20:05:26,2018-11-02 20:13:36
"096","7A",13,2018-11-02 20:17:36,2018-11-02 20:17:36
"096","7A",14,2018-11-02 20:21:24,2018-11-02 20:25:06
"096","7A",15,2018-11-02 20:29:06,2018-11-02 20:29:06
"096","7A",16,2018-11-02 21:13:02,2018-11-02 21:13:13
"096","7A",17,2018-11-02 21:17:13,2018-11-02 21:17:13
"096","7A",18,2018-11-02 21:52:14,2018-11-02 21:52:42
"096","7A",19,2018-11-02 21:56:42,2018-11-02 21:59:19
"096","7A",20,2018-11-02 22:03:18,2018-11-02 22:03:18
"096","7A",21,2018-11-03 00:03:19,2018-11-03 00:03:19
"098","1",0,2018-11-02 06:54:08,2018-11-02 06:57:02
"098","H3",0,2018-11-03 00:20:02,2018-11-03 00:21:29
"098","H3",1,2018-11-03 00:57:20,2018-11-03 00:57:30
"1006","7A",0,2018-11-02 06:20:54,2018-11-02 06:24:58
"1006","7A",1,2018-11-02 06:29:38,2018-11-02 06:40:02
"1006","7A",2,2018-11-02 09:34:52,2018-11-02 09:47:27
"1006","7A",3,2018-11-02 13:54:00,2018-11-02 14:04:53
"1006","7A",4,2018-11-02 18:54:27,2018-11-02 19:03:12
"1006","7A",5,2018-11-02 19:05:42,2018-11-02 19:06:52
"1006","7A",6,2018-11-02 19:09:12,2018-11-02 19:10:38
"101","4",0,2018-11-02 05:21:25,2018-11-02 05:21:25
"101","4",1,2018-11-02 05:45:31,2018-11-02 05:47:50
"101","4",2,2018-11-02 10:22:14,2018-11-02 10:27:50
"101","4",3,2018-11-02 15:26:52,2018-11-02 15:28:24
"101","4",4,2018-11-02 20:00:22,2018-11-02 20:02:03
"101","4",5,2018-11-02 20:05:35,2018-11-02 20:09:26
"1017","2",0,2018-11-02 05:16:17,2018-11-02 05:20:46
"1017","2",1,2018-11-02 10:16:53,2018-11-02 10:21:03
"1017","2",2,2018-11-02 15:04:16,2018-11-02 15:04:45
"1017","2",3,2018-11-02 15:21:46,2018-11-02 15:23:30
"1017","2",4,2018-11-02 20:25:55,2018-11-02 20:27:55
"1017","2",5,2018-11-02 20:30:54,2018-11-02 20:34:27
"1017","2",6,2018-11-03 00:00:29,2018-11-03 00:00:29
"1028","2",0,2018-11-02 06:22:50,2018-11-02 06:23:37
"1028","2",1,2018-11-02 09:50:30,2018-11-02 09:50:58
"1028","2",2,2018-11-02 09:55:58,2018-11-02 09:55:58
"1028","2",3,2018-11-02 14:40:46,2018-11-02 14:45:09
"1028","2",4,2018-11-02 14:47:11,2018-11-02 14:47:23
"1028","2",5,2018-11-02 19:53:12,2018-11-02 19:59:27
"1028","2",6,2018-11-02 20:04:26,2018-11-02 20:04:26
"1028","2",7,2018-11-03 00:04:28,2018-11-03 00:04:28
"1028","2",8,2018-11-03 01:29:59,2018-11-03 01:30:06
"1028","2",9,2018-11-03 01:35:06,2018-11-03 01:35:06
"1028","2",10,2018-11-03 01:58:14,2018-11-03 01:58:48
"1028","2",11,2018-11-03 02:07:48,2018-11-03 02:09:06
"1028","2",12,2018-11-03 02:41:13,2018-11-03 02:45:19
"1028","2",13,2018-11-03 02:50:19,2018-11-03 02:50:19
"1032","3",0,2018-11-02 05:47:52,2018-11-02 05:49:49
"1032","3",1,2018-11-02 06:52:17,2018-11-02 06:58:09
"1032","3",2,2018-11-02 07:03:10,2018-11-02 07:08:10
"1032","3",3,2018-11-02 07:33:08,2018-11-02 07:39:28
"1032","3",4,2018-11-02 07:42:58,2018-11-02 07:51:05
"1032","3",5,2018-11-02 08:17:30,2018-11-02 08:27:55
"1032","3",6,2018-11-02 08:55:00,2018-11-02 09:00:57
"1032","3",7,2018-11-02 09:04:17,2018-11-02 09:11:21
"1032","3",8,2018-11-02 09:45:00,2018-11-02 09:48:52
"1032","3",9,2018-11-02 14:55:47,2018-11-02 14:57:00
"1032","3",10,2018-11-02 15:34:02,2018-11-02 15:41:43
"1032","3",11,2018-11-02 15:45:33,2018-11-02 15:54:21
"1032","3",12,2018-11-02 16:22:44,2018-11-02 16:27:53
"1032","3",13,2018-11-02 16:31:43,2018-11-02 16:36:15
"1032","3",14,2018-11-02 17:03:59,2018-11-02 17:17:12
"1032","3",15,2018-11-02 17:43:19,2018-11-02 17:49:32
"1032","3",16,2018-11-02 17:54:29,2018-11-02 17:59:39
"1032","3",17,2018-11-02 18:28:11,2018-11-02 18:42:58
"1032","3",18,2018-11-02 19:12:56,2018-11-02 19:21:20
"1032","3",19,2018-11-02 21:23:01,2018-11-02 21:23:13
"1032","3",20,2018-11-02 21:30:08,2018-11-02 21:31:17
"1032","3",21,2018-11-02 23:27:30,2018-11-02 23:29:30
"1032","3",22,2018-11-03 00:00:20,2018-11-03 00:00:20
"104","5A",0,2018-11-02 13:59:09,2018-11-02 14:24:55
"104","5A",1,2018-11-02 19:09:56,2018-11-02 19:29:19
"104","5A",2,2018-11-02 19:34:39,2018-11-02 19:37:42
"104","5A",3,2018-11-03 00:00:03,2018-11-03 00:00:03
"104","8",0,2018-11-02 06:17:50,2018-11-02 06:30:18
"104","8",1,2018-11-02 08:57:49,2018-11-02 09:07:22
"104","8",2,2018-11-02 09:10:05,2018-11-02 09:14:11
"104","8",3,2018-11-02 11:03:42,2018-11-02 11:05:14
"1045","4",0,2018-11-02 07:04:14,2018-11-02 07:04:14
"1045","4",1,2018-11-02 07:12:00,2018-11-02 07:12:20
"1045","4",2,2018-11-02 07:18:17,2018-11-02 07:19:39
"1045","H4",0,2018-11-02 20:22:58,2018-11-02 20:55:03
"1045","H4",1,2018-11-03 00:59:26,2018-11-03 01:14:40
"1045","H4",2,2018-11-03 01:29:11,2018-11-03 01:30:26
"1045","H4",3,2018-11-03 01:34:51,2018-11-03 01:36:14
"105","15A",0,2018-11-02 04:07:29,2018-11-02 04:07:29
"105","15A",1,2018-11-02 08:54:46,2018-11-02 09:00:42
"105","15A",2,2018-11-02 09:02:44,2018-11-02 09:03:12
"105","15A",3,2018-11-02 13:50:52,2018-11-02 13:51:59
"105","15A",4,2018-11-02 18:36:50,2018-11-02 18:39:34
"105","15A",5,2018-11-02 18:44:32,2018-11-02 18:50:18
"105","15A",6,2018-11-02 21:21:42,2018-11-02 21:22:11
"105","15A",7,2018-11-02 21:25:50,2018-11-02 21:27:45
"105","15A",8,2018-11-02 22:12:18,2018-11-02 22:13:27
"105","4",0,2018-11-03 00:00:59,2018-11-03 00:00:59
"1050","2",0,2018-11-02 06:17:45,2018-11-02 06:21:15
"1050","2",1,2018-11-02 06:25:35,2018-11-02 06:28:13
"1050","2",2,2018-11-02 21:42:15,2018-11-02 21:43:50
"1050","2",3,2018-11-02 21:48:40,2018-11-02 21:52:00
"1050","2",4,2018-11-02 22:06:53,2018-11-02 22:07:03
"1050","2",5,2018-11-02 22:54:03,2018-11-02 22:55:20
"1050","2",6,2018-11-03 00:00:00,2018-11-03 00:00:00
"1051","5A",0,2018-11-02 06:06:08,2018-11-02 06:06:08
"1051","5A",1,2018-11-02 06:17:03,2018-11-02 06:20:54
"1051","5A",2,2018-11-02 06:43:15,2018-11-02 06:43:35
"1051","5A",3,2018-11-02 06:50:23,2018-11-02 06:50:33
"1051","5A",4,2018-11-02 06:53:49,2018-11-02 06:53:59
"1051","5A",5,2018-11-02 06:56:07,2018-11-02 07:21:00
"1051","5A",6,2018-11-02 20:54:21,2018-11-02 21:04:37
"1051","5A",7,2018-11-02 21:22:27,2018-11-02 21:32:06
"1051","5A",8,2018-11-02 21:43:16,2018-11-02 21:45:25
"1051","5A",9,2018-11-02 21:48:30,2018-11-02 21:50:00
"1051","5A",10,2018-11-02 22:35:27,2018-11-02 22:37:16
"1051","5A",11,2018-11-03 00:02:37,2018-11-03 00:02:37
"1051","5A",12,2018-11-03 02:09:09,2018-11-03 02:10:25
"1058","3",0,2018-11-02 06:42:35,2018-11-02 06:44:20
"1058","H7",0,2018-11-03 00:03:45,2018-11-03 00:14:00
"1058","H7",1,2018-11-03 00:17:59,2018-11-03 00:18:08
"1058","H7",2,2018-11-03 00:56:19,2018-11-03 00:59:07
"1058","H7",3,2018-11-03 01:07:46,2018-11-03 01:07:55
"1058","H7",4,2018-11-03 01:44:14,2018-11-03 01:46:24
"1061","3",0,2018-11-02 07:35:45,2018-11-02 07:37:13
"1061","3",1,2018-11-02 16:07:07,2018-11-02 16:08:48
"1061","3",2,2018-11-02 16:14:48,2018-11-02 16:18:48
"1061","3",3,2018-11-02 16:35:06,2018-11-02 16:35:36
"1061","3",4,2018-11-02 18:10:05,2018-11-02 18:11:12
"1061","3",5,2018-11-03 00:00:14,2018-11-03 00:00:14
"1063","10",0,2018-11-02 05:55:05,2018-11-02 05:55:05
"1063","10",1,2018-11-02 06:17:20,2018-11-02 06:17:33
"1063","10",2,2018-11-02 06:20:23,2018-11-02 06:32:10
"1063","10",3,2018-11-02 09:26:01,2018-11-02 09:38:23
"1063","10",4,2018-11-02 13:27:47,2018-11-02 13:37:06
"1063","10",5,2018-11-02 15:37:11,2018-11-02 15:39:35
"1063","10",6,2018-11-02 18:27:58,2018-11-02 18:37:15
"1063","10",7,2018-11-02 18:40:48,2018-11-02 18:42:01
"1063","10",8,2018-11-02 18:46:05,2018-11-02 18:48:22
"1067","8",0,2018-11-02 06:02:06,2018-11-02 06:12:52
"1067","8",1,2018-11-02 07:34:45,2018-11-02 07:35:25
"1067","8",2,2018-11-02 07:43:31,2018-11-02 07:43:48
"1067","8",3,2018-11-02 08:45:51,2018-11-02 08:50:36
"1067","8",4,2018-11-02 08:57:15,2018-11-02 09:02:48
"1067","8",5,2018-11-02 18:27:55,2018-11-02 18:27:55
"1067","8",6,2018-11-02 20:44:23,2018-11-02 20:53:24
"1067","8",7,2018-11-02 20:56:25,2018-11-02 20:57:04
"1067","8",8,2018-11-03 00:00:26,2018-11-03 00:00:26
"1069","5A",0,2018-11-02 05:03:30,2018-11-02 05:03:30
"1069","5A",1,2018-11-02 05:43:52,2018-11-02 06:07:40
"1069","5A",2,2018-11-02 09:19:14,2018-11-02 09:43:14
"1069","5A",3,2018-11-02 14:36:27,2018-11-02 15:01:43
"1069","5A",4,2018-11-02 19:53:47,2018-11-02 20:14:02
"1069","5A",5,2018-11-02 20:21:33,2018-11-02 20:24:54
"1069","5A",6,2018-11-02 20:28:24,2018-11-02 20:29:44
"1070","3",0,2018-11-02 06:02:03,2018-11-02 06:04:31
"1070","3",1,2018-11-02 09:28:23,2018-11-02 09:35:10
"1070","3",2,2018-11-02 14:13:40,2018-11-02 14:14:19
"1070","3",3,2018-11-02 14:17:40,2018-11-02 14:18:35
"1070","3",4,2018-11-02 14:28:15,2018-11-02 14:30:20
"1070","3",5,2018-11-02 19:32:45,2018-11-02 19:33:34
"1070","3",6,2018-11-02 19:36:22,2018-11-02 19:36:52
"1070","3",7,2018-11-02 19:42:12,2018-11-02 19:42:52
"1070","3",8,2018-11-03 00:08:13,2018-11-03 00:08:13
"1187","10",0,2018-11-02 05:13:17,2018-11-02 05:21:13
"1187","10",1,2018-11-02 10:10:14,2018-11-02 10:14:37
"1187","10",2,2018-11-02 10:16:39,2018-11-02 10:23:09
"1187","10",3,2018-11-02 10:27:12,2018-11-02 10:27:12
"1187","10",4,2018-11-02 14:10:03,2018-11-02 14:21:21
"1187","10",5,2018-11-02 19:18:43,2018-11-02 19:22:37
"1187","10",6,2018-11-02 19:24:45,2018-11-02 19:27:25
"1187","10",7,2018-11-02 19:31:00,2018-11-02 19:33:18
"1187","10",8,2018-11-02 19:37:21,2018-11-02 19:37:21
"1187","10",9,2018-11-02 21:44:41,2018-11-02 21:46:04
"1187","10",10,2018-11-02 21:50:07,2018-11-02 21:50:07
"1187","10",11,2018-11-03 00:12:00,2018-11-03 00:12:00
"1199","15A",0,2018-11-02 06:28:06,2018-11-02 06:28:06
"1199","15A",1,2018-11-02 06:41:45,2018-11-02 06:46:22
"1199","15A",2,2018-11-02 06:48:40,2018-11-02 06:51:43
"1199","15A",3,2018-11-02 06:54:24,2018-11-02 06:54:55
"1199","15A",4,2018-11-02 07:02:25,2018-11-02 07:04:33
"1199","15A",5,2018-11-02 21:46:32,2018-11-02 21:48:05
"1199","15A",6,2018-11-02 21:54:06,2018-11-02 21:59:41
"1199","15A",7,2018-11-03 00:00:22,2018-11-03 00:00:22
"1205","10",0,2018-11-02 06:40:01,2018-11-02 06:40:01
"1205","10",1,2018-11-02 06:44:01,2018-11-02 06:44:01
"1205","10",2,2018-11-02 06:46:53,2018-11-02 06:49:56
"1205","10",3,2018-11-02 06:52:14,2018-11-02 06:59:50
"1205","10",4,2018-11-02 09:55:19,2018-11-02 09:59:40
"1205","10",5,2018-11-02 10:02:17,2018-11-02 10:03:51
"1205","10",6,2018-11-02 10:06:37,2018-11-02 10:09:50
"1205","10",7,2018-11-02 10:13:50,2018-11-02 10:13:50
"1205","10",8,2018-11-02 10:32:28,2018-11-02 10:32:30
"1205","10",9,2018-11-02 10:36:30,2018-11-02 10:36:30
"1205","10",10,2018-11-02 10:52:51,2018-11-02 10:52:54
"1205","10",11,2018-11-02 10:56:54,2018-11-02 10:56:54
"1205","10",12,2018-11-02 11:14:53,2018-11-02 11:14:53
"1205","10",13,2018-11-02 11:18:53,2018-11-02 11:18:53
"1205","10",14,2018-11-02 14:16:50,2018-11-02 14:18:26
"1205","10",15,2018-11-02 14:22:26,2018-11-02 14:22:26
"1205","10",16,2018-11-02 14:27:19,2018-11-02 14:37:05
"1205","10",17,2018-11-02 14:46:07,2018-11-02 14:56:53
"1205","10",18,2018-11-02 14:59:05,2018-11-02 15:07:25
"1205","10",19,2018-11-02 18:54:38,2018-11-02 18:55:06
"1205","10",20,2018-11-02 18:57:20,2018-11-02 19:03:45
"1205","10",21,2018-11-02 19:06:01,2018-11-02 19:07:58
"1205","10",22,2018-11-02 19:10:17,2018-11-02 19:11:55
"1205","10",23,2018-11-02 19:15:55,2018-11-02 19:15:55
"1205","10",24,2018-11-02 20:21:47,2018-11-02 20:22:01
"1205","10",25,2018-11-02 20:24:57,2018-11-02 20:25:48
"1205","10",26,2018-11-02 20:29:47,2018-11-02 20:29:47
"1205","10",27,2018-11-03 00:01:48,2018-11-03 00:01:48
"1219","1",0,2018-11-02 14:43:16,2018-11-02 14:43:48
"1219","1",1,2018-11-02 15:12:27,2018-11-02 15:45:30
"1219","1",2,2018-11-02 16:03:52,2018-11-02 16:08:27
"1219","1",3,2018-11-02 16:10:33,2018-11-02 16:23:19
"1219","1",4,2018-11-02 16:25:25,2018-11-02 16:40:25
"1219","1",5,2018-11-02 16:43:12,2018-11-02 16:44:39
"1219","1",6,2018-11-02 17:03:43,2018-11-02 17:06:03
"1219","1",7,2018-11-02 17:09:38,2018-11-02 17:25:42
"1219","1",8,2018-11-02 17:28:07,2018-11-02 17:40:26
"1219","1",9,2018-11-02 17:56:52,2018-11-02 18:09:14
"1219","1",10,2018-11-02 18:11:16,2018-11-02 18:14:03
"1219","1",11,2018-11-02 18:16:11,2018-11-02 18:17:46
"1219","1",12,2018-11-02 18:20:30,2018-11-02 18:31:17
"1219","1",13,2018-11-02 18:33:40,2018-11-02 18:36:37
"1219","1",14,2018-11-02 18:54:37,2018-11-02 19:27:11
"1219","1",15,2018-11-02 19:29:30,2018-11-02 19:31:26
"1219","1",16,2018-11-02 19:52:56,2018-11-02 19:55:08
"1219","1",17,2018-11-02 19:58:24,2018-11-02 19:58:24
"1219","1",18,2018-11-02 20:01:24,2018-11-02 20:03:05
"1219","1",19,2018-11-02 20:07:04,2018-11-02 20:07:04
"1219","1",20,2018-11-03 00:07:06,2018-11-03 00:07:06
"1219","6",0,2018-11-02 05:29:59,2018-11-02 05:44:35
"1219","6",1,2018-11-02 05:50:15,2018-11-02 05:50:15
"1219","6",2,2018-11-02 05:52:30,2018-11-02 05:59:37
"1219","6",3,2018-11-02 06:03:37,2018-11-02 06:14:55
"1219","6",4,2018-11-02 06:18:52,2018-11-02 06:43:51
"1219","6",5,2018-11-02 06:59:25,2018-11-02 07:10:25
"1219","6",6,2018-11-02 07:12:46,2018-11-02 07:12:46
"1219","6",7,2018-11-02 07:16:46,2018-11-02 07:23:30
"1219","6",8,2018-11-02 07:38:50,2018-11-02 07:38:50
"1219","6",9,2018-11-02 07:41:07,2018-11-02 07:43:08
"1219","6",10,2018-11-02 07:45:25,2018-11-02 07:48:31
"1219","6",11,2018-11-02 07:50:53,2018-11-02 08:01:59
"1219","6",12,2018-11-02 08:05:59,2018-11-02 08:05:59
"1219","6",13,2018-11-02 08:08:14,2018-11-02 08:28:14
"1219","6",14,2018-11-02 08:30:59,2018-11-02 08:33:20
"1219","6",15,2018-11-02 08:50:37,2018-11-02 09:12:32
"1219","6",16,2018-11-02 09:27:55,2018-11-02 09:28:07
"1219","6",17,2018-11-02 09:30:42,2018-11-02 09:30:42
"1219","6",18,2018-11-02 09:33:03,2018-11-02 09:49:45
"1219","6",19,2018-11-02 09:53:45,2018-11-02 10:06:33
"1219","6",20,2018-11-02 10:08:39,2018-11-02 10:10:02
"1219","6",21,2018-11-02 10:13:05,2018-11-02 10:25:37
"1219","6",22,2018-11-02 10:30:38,2018-11-02 10:31:17
"1219","6",23,2018-11-02 10:33:24,2018-11-02 10:43:13
"1219","6",24,2018-11-02 10:47:12,2018-11-02 10:47:12
"1226","7A",0,2018-11-02 05:12:11,2018-11-02 05:19:51
