"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2012",0,0,1371,0.990833625585425,2018-11-18 21:30:45,1,"H2-2012-0"
"2012",1,0,1370,0.958918851914477,2018-11-18 21:32:22,1,"H2-2012-1"
"2012",2,0,1348,0.027938658447979,2018-11-18 21:33:51,0,"H2-2012-2"
"2012",3,0,1349,0.0585999473822063,2018-11-18 21:35:45,1,"H2-2012-2"
"2012",4,0,1350,0.0976646613637661,2018-11-18 21:37:31,1,"H2-2012-2"
"2012",5,0,1351,0.158871083398706,2018-11-18 21:39:16,1,"H2-2012-2"
"2012",6,0,1352,0.211631099501672,2018-11-18 21:41:35,3,"H2-2012-2"
"2012",7,0,1353,0.244501635645719,2018-11-18 21:42:58,1,"H2-2012-2"
"2012",8,0,1354,0.294192407920973,2018-11-18 21:44:48,2,"H2-2012-2"
"2012",9,0,1355,0.337872993622318,2018-11-18 21:46:56,0,"H2-2012-2"
"2012",10,0,1356,0.371934197953986,2018-11-18 21:48:48,0,"H2-2012-2"
"2012",11,0,1357,0.426301551034901,2018-11-18 21:50:31,0,"H2-2012-2"
"2012",12,0,1358,0.452141183924778,2018-11-18 21:51:51,3,"H2-2012-2"
"2012",13,0,1359,0.482634468104235,2018-11-18 21:53:41,0,"H2-2012-2"
"2012",14,0,1360,0.526923401477837,2018-11-18 21:55:48,3,"H2-2012-2"
"2012",15,0,1361,0.5524141737711,2018-11-18 21:56:45,0,"H2-2012-2"
"2012",16,0,1362,0.575540541279953,2018-11-18 21:58:09,1,"H2-2012-2"
"2012",17,0,1363,0.63859976251856,2018-11-18 22:01:08,3,"H2-2012-2"
"2012",18,0,1364,0.680297497455511,2018-11-18 22:02:42,0,"H2-2012-2"
"2012",19,0,1365,0.740611741362223,2018-11-18 22:04:59,0,"H2-2012-2"
"2012",20,0,1366,0.786458780898973,2018-11-18 22:06:45,1,"H2-2012-2"
"2012",21,0,1367,0.821482179953881,2018-11-18 22:08:45,2,"H2-2012-2"
"2012",22,0,1368,0.885437089995715,2018-11-18 22:11:37,0,"H2-2012-2"
"2012",23,0,1369,0.932007131702923,2018-11-18 22:13:02,0,"H2-2012-2"
"2012",24,0,1370,0.958918851914477,2018-11-18 22:16:07,0,"H2-2012-2"
"2012",25,0,1371,0.990833625585425,2018-11-18 22:30:22,0,"H2-2012-2"
"2012",26,0,1370,0.958918851914477,2018-11-18 22:30:37,0,"H2-2012-3"
"2012",27,0,1348,0.027938658447979,2018-11-18 22:32:48,3,"H2-2012-4"
"2012",28,0,1349,0.0585999473822063,2018-11-18 22:36:25,2,"H2-2012-4"
"2012",29,0,1350,0.0976646613637661,2018-11-18 22:37:45,3,"H2-2012-4"
"2012",30,0,1351,0.158871083398706,2018-11-18 22:39:44,1,"H2-2012-4"
"2012",31,0,1352,0.211631099501672,2018-11-18 22:41:42,1,"H2-2012-4"
"2012",32,0,1353,0.244501635645719,2018-11-18 22:42:52,1,"H2-2012-4"
"2012",33,0,1354,0.294192407920973,2018-11-18 22:44:42,0,"H2-2012-4"
"2012",34,0,1355,0.337872993622318,2018-11-18 22:46:53,1,"H2-2012-4"
"2012",35,0,1356,0.371934197953986,2018-11-18 22:48:12,3,"H2-2012-4"
"2012",36,0,1357,0.426301551034901,2018-11-18 22:49:57,0,"H2-2012-4"
"2012",37,0,1358,0.452141183924778,2018-11-18 22:51:11,0,"H2-2012-4"
"2012",38,0,1359,0.482634468104235,2018-11-18 22:53:13,2,"H2-2012-4"
"2012",39,0,1360,0.526923401477837,2018-11-18 22:55:16,0,"H2-2012-4"
"2012",40,0,1361,0.5524141737711,2018-11-18 22:56:42,0,"H2-2012-4"
"2012",41,0,1362,0.575540541279953,2018-11-18 22:57:39,0,"H2-2012-4"
"2012",42,0,1363,0.63859976251856,2018-11-18 23:00:21,0,"H2-2012-4"
"2012",43,0,1364,0.680297497455511,2018-11-18 23:01:10,0,"H2-2012-4"
"2012",44,0,1365,0.740611741362223,2018-11-18 23:04:00,0,"H2-2012-4"
"2012",45,0,1366,0.786458780898973,2018-11-18 23:05:39,0,"H2-2012-4"
"2012",46,0,1367,0.821482179953881,2018-11-18 23:07:27,0,"H2-2012-4"
"2012",47,0,1368,0.885437089995715,2018-11-18 23:10:21,0,"H2-2012-4"
"2012",48,0,1369,0.932007131702923,2018-11-18 23:12:41,0,"H2-2012-4"
"2012",49,0,1370,0.958918851914477,2018-11-18 23:13:50,0,"H2-2012-4"
"2012",50,0,1348,0.027938658447979,2018-11-18 23:33:32,2,"H2-2012-5"
"2012",51,0,1349,0.0585999473822063,2018-11-18 23:35:12,1,"H2-2012-5"
"2012",52,0,1350,0.0976646613637661,2018-11-18 23:36:44,2,"H2-2012-5"
"2012",53,0,1351,0.158871083398706,2018-11-18 23:38:58,1,"H2-2012-5"
"2012",54,0,1352,0.211631099501672,2018-11-18 23:40:37,0,"H2-2012-5"
"2012",55,0,1353,0.244501635645719,2018-11-18 23:41:30,0,"H2-2012-5"
"2012",56,0,1354,0.294192407920973,2018-11-18 23:43:21,0,"H2-2012-5"
"2012",57,0,1355,0.337872993622318,2018-11-18 23:45:59,0,"H2-2012-5"
"2012",58,0,1356,0.371934197953986,2018-11-18 23:47:10,0,"H2-2012-5"
"2012",59,0,1357,0.426301551034901,2018-11-18 23:49:21,3,"H2-2012-5"
"2012",60,0,1358,0.452141183924778,2018-11-18 23:51:05,0,"H2-2012-5"
