"vehicle","chunk","start_datetime","end_datetime"
"106",4,2019-01-13 11:02:22,2019-01-13 11:04:56
"106",5,2019-01-13 15:05:32,2019-01-13 15:07:04
"106",6,2019-01-14 01:56:41,2019-01-14 01:56:41
"106",7,2019-01-14 02:06:05,2019-01-14 02:06:56
"1061",0,2019-01-13 07:33:59,2019-01-13 10:49:38
"1061",1,2019-01-13 11:22:38,2019-01-13 20:37:09
"1061",2,2019-01-14 00:00:10,2019-01-14 00:00:10
"1067",0,2019-01-13 06:41:33,2019-01-13 06:41:33
"1067",1,2019-01-13 07:16:34,2019-01-13 09:47:56
"1067",2,2019-01-13 09:53:36,2019-01-13 11:31:23
"1067",3,2019-01-13 12:07:01,2019-01-13 13:44:44
"1067",4,2019-01-13 13:50:39,2019-01-13 16:21:29
"1067",5,2019-01-13 16:28:53,2019-01-13 16:32:32
"1067",6,2019-01-13 16:43:41,2019-01-13 19:45:01
"1067",7,2019-01-13 19:50:42,2019-01-13 19:56:23
"1067",8,2019-01-13 20:22:13,2019-01-13 20:22:35
"1067",9,2019-01-13 21:49:46,2019-01-13 21:49:58
"1067",10,2019-01-13 22:44:08,2019-01-13 22:46:02
"1067",11,2019-01-14 00:00:13,2019-01-14 00:00:13
"1068",0,2019-01-13 08:28:23,2019-01-13 08:28:23
"1068",1,2019-01-13 08:53:05,2019-01-13 09:16:57
"1068",2,2019-01-13 09:24:36,2019-01-13 09:38:22
"1068",3,2019-01-13 09:43:38,2019-01-13 11:58:13
"1068",4,2019-01-13 12:06:30,2019-01-13 12:50:43
"1068",5,2019-01-13 13:17:57,2019-01-13 14:00:57
"1068",6,2019-01-13 14:06:23,2019-01-13 18:57:42
"1068",7,2019-01-13 19:17:19,2019-01-13 19:18:41
"1068",8,2019-01-13 20:12:54,2019-01-13 20:13:23
"1068",9,2019-01-13 21:34:23,2019-01-13 21:39:19
"1068",10,2019-01-13 22:37:31,2019-01-13 22:39:11
"1068",11,2019-01-14 00:00:11,2019-01-14 00:00:11
"1069",0,2019-01-13 05:36:45,2019-01-13 09:58:44
"1069",1,2019-01-13 10:21:08,2019-01-13 10:21:17
"1069",2,2019-01-13 10:37:18,2019-01-13 13:57:43
"1069",3,2019-01-13 14:08:33,2019-01-13 18:59:35
"1069",4,2019-01-13 19:12:45,2019-01-13 19:52:28
"1069",5,2019-01-13 19:58:18,2019-01-13 20:03:47
"107",0,2019-01-13 08:28:45,2019-01-13 12:50:24
"107",1,2019-01-13 13:19:24,2019-01-13 14:07:22
"107",2,2019-01-13 17:25:01,2019-01-13 19:10:50
"1070",0,2019-01-13 06:09:42,2019-01-13 08:28:38
"1070",1,2019-01-13 08:34:18,2019-01-13 10:06:32
"1070",2,2019-01-13 10:11:42,2019-01-13 13:21:17
"1070",3,2019-01-13 13:26:57,2019-01-13 14:09:43
"1070",4,2019-01-13 16:53:35,2019-01-13 17:18:22
"1070",5,2019-01-14 00:01:27,2019-01-14 00:01:27
"1187",0,2019-01-13 08:19:53,2019-01-13 12:32:43
"1187",1,2019-01-13 12:49:54,2019-01-13 12:53:57
"1187",2,2019-01-13 13:04:20,2019-01-13 19:06:07
"1187",3,2019-01-14 00:02:17,2019-01-14 00:02:17
"1199",0,2019-01-13 05:49:28,2019-01-13 05:49:48
"1199",1,2019-01-13 06:01:15,2019-01-13 06:02:11
"1199",2,2019-01-13 06:09:29,2019-01-13 06:14:43
"1199",3,2019-01-13 06:20:30,2019-01-13 06:56:57
"1199",4,2019-01-13 07:02:07,2019-01-13 14:17:24
"1199",5,2019-01-13 17:02:46,2019-01-13 17:47:20
"1199",6,2019-01-13 18:00:07,2019-01-13 18:13:54
"1199",7,2019-01-13 18:43:17,2019-01-13 19:10:48
"1199",8,2019-01-14 00:40:04,2019-01-14 00:40:04
"1199",9,2019-01-14 01:37:46,2019-01-14 01:40:00
"1199",10,2019-01-14 02:42:57,2019-01-14 02:52:22
"1226",0,2019-01-13 04:01:43,2019-01-13 09:15:53
"1226",1,2019-01-13 09:46:44,2019-01-13 17:37:22
"1226",2,2019-01-13 18:11:48,2019-01-13 20:54:31
"1226",3,2019-01-13 22:09:49,2019-01-13 22:15:09
"1226",4,2019-01-13 23:15:44,2019-01-13 23:21:35
"1226",5,2019-01-14 00:01:30,2019-01-14 00:01:30
"1227",0,2019-01-13 06:44:50,2019-01-13 06:48:37
"1227",1,2019-01-13 07:04:44,2019-01-13 16:11:47
"1227",2,2019-01-13 16:19:05,2019-01-13 18:43:14
"1227",3,2019-01-13 18:49:15,2019-01-13 21:08:48
"1227",4,2019-01-13 21:15:12,2019-01-13 21:22:29
"1227",5,2019-01-14 00:00:00,2019-01-14 00:00:00
"1228",0,2019-01-13 06:26:13,2019-01-13 06:26:43
"1228",1,2019-01-13 06:42:43,2019-01-13 10:54:04
"1228",2,2019-01-13 11:32:47,2019-01-13 14:07:23
"1228",3,2019-01-13 17:30:43,2019-01-13 21:06:36
"1228",4,2019-01-13 21:31:45,2019-01-13 21:53:24
"1228",5,2019-01-13 21:59:45,2019-01-13 22:19:48
"1228",6,2019-01-13 22:42:34,2019-01-13 23:50:17
"1228",7,2019-01-14 00:00:17,2019-01-14 00:00:17
"1228",8,2019-01-14 00:49:55,2019-01-14 00:55:30
"1228",9,2019-01-14 01:56:56,2019-01-14 01:57:25
"1228",10,2019-01-14 02:08:16,2019-01-14 02:10:11
"1238",0,2019-01-13 07:40:43,2019-01-13 10:56:30
"1238",1,2019-01-13 11:31:12,2019-01-13 15:45:43
"1238",2,2019-01-13 16:27:00,2019-01-13 21:43:00
"1238",3,2019-01-13 21:52:33,2019-01-13 22:02:10
"1238",4,2019-01-13 22:19:25,2019-01-13 22:25:00
"1238",5,2019-01-13 23:18:37,2019-01-13 23:23:44
"1238",6,2019-01-13 23:34:08,2019-01-13 23:39:08
"1238",7,2019-01-14 00:04:08,2019-01-14 00:04:08
"1238",8,2019-01-14 01:28:51,2019-01-14 01:34:30
"1238",9,2019-01-14 02:12:03,2019-01-14 02:18:52
"1240",0,2019-01-13 07:16:04,2019-01-13 07:16:04
"1240",1,2019-01-13 07:51:03,2019-01-13 07:56:57
"1240",2,2019-01-13 08:15:27,2019-01-13 08:16:07
"1240",3,2019-01-13 08:21:26,2019-01-13 08:21:36
"1240",4,2019-01-13 08:31:39,2019-01-13 12:58:37
"1240",5,2019-01-13 13:03:45,2019-01-13 13:03:55
"1240",6,2019-01-13 13:49:45,2019-01-13 14:28:45
"1240",7,2019-01-13 16:47:47,2019-01-13 16:48:01
"1240",8,2019-01-13 21:27:31,2019-01-13 21:31:50
"1240",9,2019-01-13 21:39:51,2019-01-13 21:45:11
"1254",0,2019-01-13 07:57:16,2019-01-13 11:58:49
"1254",1,2019-01-13 12:24:58,2019-01-13 14:47:51
"1254",2,2019-01-13 14:54:32,2019-01-13 15:39:40
"1254",3,2019-01-13 17:11:41,2019-01-13 18:01:47
"1254",4,2019-01-13 18:10:27,2019-01-13 18:16:53
"1254",5,2019-01-13 21:54:06,2019-01-13 21:54:20
"1254",6,2019-01-13 23:49:02,2019-01-13 23:49:12
"1254",7,2019-01-14 00:00:02,2019-01-14 00:00:02
"1254",8,2019-01-14 00:56:53,2019-01-14 01:05:36
"1270",0,2019-01-13 06:45:34,2019-01-13 06:45:34
"1270",1,2019-01-13 07:06:02,2019-01-13 07:49:33
"1270",2,2019-01-13 07:57:43,2019-01-13 11:20:08
"1270",3,2019-01-13 11:49:18,2019-01-13 14:12:38
"1270",4,2019-01-13 16:53:59,2019-01-13 18:02:25
"1270",5,2019-01-13 18:33:38,2019-01-13 20:39:50
"1270",6,2019-01-13 21:01:53,2019-01-13 23:46:09
"1270",7,2019-01-14 00:01:09,2019-01-14 00:01:09
"1280",0,2019-01-13 07:56:57,2019-01-13 12:14:58
"1280",1,2019-01-13 12:46:28,2019-01-13 18:29:39
"1282",0,2019-01-13 08:14:55,2019-01-13 08:40:50
"1282",1,2019-01-13 09:40:20,2019-01-13 12:31:24
"1282",2,2019-01-13 12:37:43,2019-01-13 17:36:30
"1282",3,2019-01-13 17:56:22,2019-01-13 20:15:31
"1282",4,2019-01-14 00:00:37,2019-01-14 00:00:37
"1285",0,2019-01-13 07:16:59,2019-01-13 07:17:29
"1285",1,2019-01-13 07:43:19,2019-01-13 07:43:29
"1285",2,2019-01-13 07:50:39,2019-01-13 12:00:13
"1285",3,2019-01-13 12:25:03,2019-01-13 12:30:18
"1285",4,2019-01-13 12:39:30,2019-01-13 17:46:11
"1285",5,2019-01-13 17:51:42,2019-01-13 18:33:35
"1285",6,2019-01-13 18:41:58,2019-01-13 18:51:40
"1285",7,2019-01-13 20:08:01,2019-01-13 20:08:11
"1285",8,2019-01-13 20:40:34,2019-01-13 20:42:21
"1285",9,2019-01-13 22:50:38,2019-01-13 22:50:57
"1285",10,2019-01-14 00:00:21,2019-01-14 00:00:21
"1672TH",0,2019-01-13 06:39:57,2019-01-13 06:44:31
"1672TH",1,2019-01-13 06:50:24,2019-01-13 06:54:49
"1672TH",2,2019-01-13 07:05:58,2019-01-13 08:17:09
"1672TH",3,2019-01-13 08:23:13,2019-01-13 09:42:49
"1672TH",4,2019-01-13 09:48:30,2019-01-13 11:11:08
"1672TH",5,2019-01-13 11:42:14,2019-01-13 13:03:15
"1672TH",6,2019-01-13 13:08:30,2019-01-13 18:48:47
"1672TH",7,2019-01-13 19:15:53,2019-01-13 22:02:45
"1672TH",8,2019-01-13 22:08:13,2019-01-13 22:08:28
"1672TH",9,2019-01-13 22:17:47,2019-01-13 22:17:57
"1672TH",10,2019-01-14 00:00:07,2019-01-14 00:00:07
"1673TH",0,2019-01-13 14:21:27,2019-01-13 20:04:40
"1673TH",1,2019-01-13 20:31:08,2019-01-13 21:52:27
"1673TH",2,2019-01-13 21:57:51,2019-01-13 23:30:19
"1673TH",3,2019-01-13 23:50:17,2019-01-13 23:50:28
"1673TH",4,2019-01-14 00:00:21,2019-01-14 00:00:21
"1675TH",0,2019-01-13 08:44:51,2019-01-13 09:52:15
"1675TH",1,2019-01-13 09:59:27,2019-01-13 11:19:22
"1675TH",2,2019-01-13 11:35:02,2019-01-13 11:35:19
"1675TH",3,2019-01-13 11:49:56,2019-01-13 13:12:08
"1675TH",4,2019-01-13 13:19:23,2019-01-13 14:37:42
"1675TH",5,2019-01-13 14:43:43,2019-01-13 16:07:07
"1675TH",6,2019-01-13 16:12:37,2019-01-13 18:56:32
"1675TH",7,2019-01-13 19:03:40,2019-01-13 20:20:51
"1675TH",8,2019-01-13 20:54:33,2019-01-13 22:31:22
"1675TH",9,2019-01-13 22:44:29,2019-01-13 22:45:08
"1675TH",10,2019-01-14 00:01:15,2019-01-14 00:01:15
"1676TH",0,2019-01-13 14:11:16,2019-01-13 14:12:56
"1676TH",1,2019-01-13 14:18:43,2019-01-13 14:33:47
"1676TH",2,2019-01-13 14:39:13,2019-01-13 14:44:14
"1676TH",3,2019-01-13 14:54:56,2019-01-13 17:37:44
"1676TH",4,2019-01-13 17:45:19,2019-01-13 19:05:34
"1676TH",5,2019-01-13 19:36:52,2019-01-13 22:17:29
"1676TH",6,2019-01-13 22:23:01,2019-01-13 22:34:17
"1676TH",7,2019-01-14 00:00:01,2019-01-14 00:00:01
"1677TH",0,2019-01-13 05:33:16,2019-01-13 05:33:33
"1677TH",1,2019-01-13 05:39:50,2019-01-13 05:47:52
"1677TH",2,2019-01-13 05:56:18,2019-01-13 06:07:06
"1677TH",3,2019-01-13 06:17:14,2019-01-13 07:32:34
"1677TH",4,2019-01-13 07:43:27,2019-01-13 10:27:00
"1677TH",5,2019-01-13 10:54:04,2019-01-13 13:46:20
"1677TH",6,2019-01-13 13:52:31,2019-01-13 15:11:13
"1677TH",7,2019-01-13 15:17:37,2019-01-13 16:36:55
"1677TH",8,2019-01-13 16:44:42,2019-01-13 18:03:39
"1677TH",9,2019-01-13 18:09:27,2019-01-13 19:30:00
"1677TH",10,2019-01-13 19:58:05,2019-01-13 21:19:00
"1677TH",11,2019-01-13 21:24:30,2019-01-13 22:45:09
"1677TH",12,2019-01-13 22:53:15,2019-01-13 23:05:05
"1677TH",13,2019-01-14 00:00:34,2019-01-14 00:00:34
"1679TH",0,2019-01-13 06:04:49,2019-01-13 06:17:07
"1679TH",1,2019-01-13 06:24:57,2019-01-13 06:28:40
"1679TH",2,2019-01-13 06:38:56,2019-01-13 07:50:48
"1679TH",3,2019-01-13 08:01:23,2019-01-13 09:10:44
"1679TH",4,2019-01-13 09:33:49,2019-01-13 10:53:20
"1679TH",5,2019-01-13 11:18:56,2019-01-13 12:40:43
"1679TH",6,2019-01-13 12:50:14,2019-01-13 18:29:37
"1679TH",7,2019-01-13 18:35:19,2019-01-13 19:49:17
"1679TH",8,2019-01-13 20:25:14,2019-01-13 21:42:48
"1679TH",9,2019-01-13 21:50:54,2019-01-13 23:08:01
"1679TH",10,2019-01-13 23:16:32,2019-01-13 23:17:06
"1679TH",11,2019-01-14 00:00:00,2019-01-14 00:00:00
"1681TH",0,2019-01-13 06:20:09,2019-01-13 06:35:06
"1681TH",1,2019-01-13 06:40:11,2019-01-13 06:45:41
"1681TH",2,2019-01-13 07:04:15,2019-01-13 08:19:12
"1681TH",3,2019-01-13 08:29:53,2019-01-13 09:45:39
"1681TH",4,2019-01-13 09:51:33,2019-01-13 09:51:47
"1681TH",5,2019-01-13 09:57:47,2019-01-13 11:17:32
"1681TH",6,2019-01-13 11:47:16,2019-01-13 13:04:46
"1681TH",7,2019-01-13 13:13:39,2019-01-13 15:58:17
"1681TH",8,2019-01-13 16:05:07,2019-01-13 20:16:13
"1681TH",9,2019-01-13 20:36:42,2019-01-13 22:17:01
"1681TH",10,2019-01-14 00:00:01,2019-01-14 00:00:01
"1682TH",0,2019-01-13 06:26:34,2019-01-13 06:36:08
"1682TH",1,2019-01-13 06:44:06,2019-01-13 06:45:40
"1682TH",2,2019-01-13 07:06:25,2019-01-13 08:09:31
"1682TH",3,2019-01-13 08:16:51,2019-01-13 09:33:36
"1682TH",4,2019-01-13 09:42:16,2019-01-13 10:57:34
"1682TH",5,2019-01-13 11:08:01,2019-01-13 12:37:15
"1682TH",6,2019-01-13 12:55:58,2019-01-13 14:13:57
"1682TH",7,2019-01-13 14:26:29,2019-01-13 21:49:51
"1682TH",8,2019-01-13 22:08:24,2019-01-13 22:08:48
"1682TH",9,2019-01-14 00:00:02,2019-01-14 00:00:02
"1686TH",0,2019-01-13 05:21:45,2019-01-13 05:32:10
"1686TH",1,2019-01-13 05:41:22,2019-01-13 05:43:46
"1686TH",2,2019-01-13 05:51:56,2019-01-13 07:16:51
"1686TH",3,2019-01-13 07:22:09,2019-01-13 08:41:23
"1686TH",4,2019-01-13 08:50:30,2019-01-13 10:07:55
"1686TH",5,2019-01-13 10:36:11,2019-01-13 16:17:16
"1686TH",6,2019-01-13 16:26:24,2019-01-13 17:44:42
"1686TH",7,2019-01-13 17:50:50,2019-01-13 19:09:26
"1686TH",8,2019-01-13 19:42:08,2019-01-13 21:02:50
"1686TH",9,2019-01-13 21:09:40,2019-01-13 22:39:55
"1686TH",10,2019-01-13 22:45:44,2019-01-13 22:47:06
"1686TH",11,2019-01-13 23:00:33,2019-01-13 23:01:15
"1686TH",12,2019-01-14 00:00:05,2019-01-14 00:00:05
"1688TH",0,2019-01-13 05:21:52,2019-01-13 05:21:56
"1688TH",1,2019-01-13 05:37:06,2019-01-13 05:46:26
"1688TH",2,2019-01-13 05:53:40,2019-01-13 05:58:33
"1688TH",3,2019-01-13 06:20:18,2019-01-13 07:38:53
"1688TH",4,2019-01-13 07:44:41,2019-01-13 10:30:14
"1688TH",5,2019-01-13 11:00:44,2019-01-13 12:25:10
"1688TH",6,2019-01-13 12:30:16,2019-01-13 19:40:56
"1688TH",7,2019-01-13 20:06:23,2019-01-13 21:26:17
"1688TH",8,2019-01-13 21:32:12,2019-01-13 23:05:48
"1688TH",9,2019-01-13 23:11:02,2019-01-13 23:11:40
"1688TH",10,2019-01-13 23:16:50,2019-01-13 23:17:42
"1688TH",11,2019-01-13 23:28:37,2019-01-13 23:28:57
"1688TH",12,2019-01-13 23:34:53,2019-01-13 23:35:08
"1688TH",13,2019-01-14 00:00:00,2019-01-14 00:00:00
"2007",0,2019-01-13 09:24:59,2019-01-13 09:25:59
"2007",1,2019-01-13 09:33:51,2019-01-13 14:24:30
"2007",2,2019-01-13 16:54:47,2019-01-13 17:13:21
"2007",3,2019-01-13 17:24:46,2019-01-13 19:21:46
"2007",4,2019-01-13 19:29:39,2019-01-13 19:32:47
"2007",5,2019-01-13 20:13:03,2019-01-13 20:14:12
"2007",6,2019-01-13 21:59:35,2019-01-13 22:01:55
"2007",7,2019-01-14 00:00:26,2019-01-14 00:00:26
"2012",0,2019-01-13 09:05:49,2019-01-13 19:08:43
"2012",1,2019-01-13 20:09:53,2019-01-13 20:10:23
"2012",2,2019-01-13 21:29:45,2019-01-13 21:34:50
"2012",3,2019-01-14 00:01:52,2019-01-14 00:01:52
"2018",0,2019-01-13 14:13:00,2019-01-13 15:53:56
"2018",1,2019-01-13 16:56:25,2019-01-13 20:39:09
"2018",2,2019-01-14 00:04:09,2019-01-14 00:04:09
"2026",0,2019-01-13 05:59:13,2019-01-13 05:59:13
"2026",1,2019-01-13 07:01:14,2019-01-13 07:01:24
"2026",2,2019-01-13 07:16:03,2019-01-13 07:55:37
"2026",3,2019-01-13 08:01:17,2019-01-13 08:39:07
"2026",4,2019-01-13 09:30:48,2019-01-13 10:12:10
"2026",5,2019-01-13 10:17:21,2019-01-13 11:43:30
"2026",6,2019-01-13 12:26:26,2019-01-13 13:35:54
"2026",7,2019-01-13 14:31:40,2019-01-13 16:13:57
"2026",8,2019-01-13 16:20:45,2019-01-13 17:02:20
"2026",9,2019-01-13 17:11:01,2019-01-13 17:50:06
"2026",10,2019-01-13 18:01:00,2019-01-13 18:05:09
"2026",11,2019-01-13 18:15:44,2019-01-13 18:16:02
"2026",12,2019-01-13 23:47:27,2019-01-13 23:47:44
"2026",13,2019-01-14 00:00:04,2019-01-14 00:00:04
"2026",14,2019-01-14 00:52:43,2019-01-14 00:53:56
"2027",0,2019-01-13 07:37:22,2019-01-13 14:11:11
"2027",1,2019-01-13 16:54:42,2019-01-13 17:04:14
"2027",2,2019-01-13 17:10:03,2019-01-13 18:18:45
"2027",3,2019-01-13 18:50:11,2019-01-13 21:26:13
"2027",4,2019-01-13 21:31:43,2019-01-13 21:55:09
"2027",5,2019-01-13 22:01:08,2019-01-13 22:20:42
"2027",6,2019-01-13 22:31:16,2019-01-13 22:53:32
"2027",7,2019-01-13 22:59:03,2019-01-13 23:48:03
"2027",8,2019-01-13 23:57:16,2019-01-14 00:00:19
"2042",0,2019-01-13 04:07:49,2019-01-13 04:07:59
"2042",1,2019-01-13 04:34:56,2019-01-13 04:36:54
"2042",2,2019-01-13 13:15:19,2019-01-13 13:20:24
"2042",3,2019-01-13 15:58:28,2019-01-13 16:11:22
"2042",4,2019-01-13 16:56:04,2019-01-13 17:15:37
"2042",5,2019-01-13 17:30:58,2019-01-13 20:35:49
"2042",6,2019-01-13 21:00:19,2019-01-13 21:24:35
"2042",7,2019-01-13 21:30:07,2019-01-13 21:52:26
"2042",8,2019-01-13 22:00:46,2019-01-13 22:24:34
"2042",9,2019-01-13 22:30:44,2019-01-13 22:53:07
"2042",10,2019-01-13 23:01:07,2019-01-13 23:24:11
"2042",11,2019-01-13 23:29:26,2019-01-14 00:08:10
"2042",12,2019-01-14 01:02:00,2019-01-14 01:07:43
"2043",0,2019-01-13 14:45:13,2019-01-13 14:45:43
"2043",1,2019-01-13 15:19:43,2019-01-13 16:50:41
"2043",2,2019-01-13 16:56:42,2019-01-13 19:11:15
"2048",0,2019-01-13 07:08:44,2019-01-13 07:13:22
"2048",1,2019-01-13 07:45:16,2019-01-13 18:34:44
"2048",2,2019-01-13 18:57:18,2019-01-13 21:14:12
"2048",3,2019-01-13 21:24:53,2019-01-13 21:32:37
"2048",4,2019-01-13 22:16:53,2019-01-13 22:21:20
"2048",5,2019-01-14 00:03:07,2019-01-14 00:03:07
"2048",6,2019-01-14 01:31:21,2019-01-14 01:36:16
"2049",0,2019-01-13 07:14:58,2019-01-13 07:15:08
"2049",1,2019-01-13 07:37:58,2019-01-13 12:03:55
"2049",2,2019-01-13 12:55:55,2019-01-13 15:09:47
"2049",3,2019-01-13 15:14:57,2019-01-13 18:11:45
"2049",4,2019-01-13 18:18:05,2019-01-13 18:20:55
"2059",0,2019-01-13 15:28:52,2019-01-13 21:03:45
