"vehicle","route","chunk","start_datetime","end_datetime"
"1045","12",7,2019-01-13 18:48:13,2019-01-13 18:55:43
"1045","12",8,2019-01-13 22:35:09,2019-01-13 22:36:10
"1045","4",0,2019-01-14 00:00:32,2019-01-14 00:00:32
"1045","4",1,2019-01-14 03:57:12,2019-01-14 03:59:51
"1046","4",0,2019-01-13 07:04:21,2019-01-13 07:04:41
"1046","4",1,2019-01-13 07:08:40,2019-01-13 07:09:55
"1046","4",2,2019-01-13 13:04:07,2019-01-13 13:06:40
"1046","4",3,2019-01-13 13:08:50,2019-01-13 13:13:35
"1046","4",4,2019-01-13 15:13:39,2019-01-13 15:21:14
"1046","4",5,2019-01-13 15:25:03,2019-01-13 15:27:15
"1046","4",6,2019-01-13 16:52:17,2019-01-13 16:53:42
"1046","4",7,2019-01-13 16:59:13,2019-01-13 17:03:02
"1046","4",8,2019-01-13 17:07:22,2019-01-13 17:07:35
"1046","4",9,2019-01-13 20:18:07,2019-01-13 20:19:16
"1046","4",10,2019-01-13 22:48:08,2019-01-13 22:48:18
"1046","4",11,2019-01-14 00:00:09,2019-01-14 00:00:09
"1050","3",0,2019-01-13 06:28:54,2019-01-13 06:30:26
"1050","3",1,2019-01-13 15:16:20,2019-01-13 15:18:45
"1050","3",2,2019-01-13 15:30:36,2019-01-13 15:31:14
"1050","H3",0,2019-01-13 23:56:09,2019-01-13 23:56:39
"1050","H3",1,2019-01-13 23:59:45,2019-01-14 00:00:04
"1050","H3",2,2019-01-14 00:57:47,2019-01-14 01:05:52
"1050","H3",3,2019-01-14 01:39:01,2019-01-14 01:40:08
"1051","2",0,2019-01-13 04:00:20,2019-01-13 04:01:37
"1051","2",1,2019-01-13 06:06:31,2019-01-13 06:06:40
"1051","2",2,2019-01-13 06:11:21,2019-01-13 06:13:37
"1051","2",3,2019-01-13 06:20:43,2019-01-13 06:22:07
"1051","2",4,2019-01-13 07:56:57,2019-01-13 07:57:22
"1051","2",5,2019-01-13 08:09:13,2019-01-13 08:10:57
"1051","2",6,2019-01-13 11:39:24,2019-01-13 11:39:35
"1051","2",7,2019-01-13 11:45:36,2019-01-13 11:51:07
"1051","2",8,2019-01-13 13:18:17,2019-01-13 13:20:58
"1051","2",9,2019-01-13 15:21:36,2019-01-13 15:27:40
"1051","2",10,2019-01-13 15:35:14,2019-01-13 15:36:39
"1051","2",11,2019-01-13 18:12:08,2019-01-13 18:13:21
"1051","2",12,2019-01-13 18:55:23,2019-01-13 19:02:09
"1051","2",13,2019-01-13 21:48:31,2019-01-13 21:48:40
"1051","2",14,2019-01-13 22:11:33,2019-01-13 22:12:58
"1051","2",15,2019-01-13 22:24:06,2019-01-13 22:29:00
"1051","2",16,2019-01-13 23:34:55,2019-01-13 23:35:14
"1051","2",17,2019-01-14 00:00:25,2019-01-14 00:00:25
"1051","2",18,2019-01-14 01:46:36,2019-01-14 01:49:26
"1058","3",0,2019-01-13 06:48:05,2019-01-13 06:48:15
"1058","3",1,2019-01-13 06:54:25,2019-01-13 06:54:34
"1058","3",2,2019-01-13 07:12:45,2019-01-13 07:16:00
"1058","3",3,2019-01-13 17:09:00,2019-01-13 17:13:13
"1058","3",4,2019-01-13 17:17:52,2019-01-13 17:19:55
"1058","3",5,2019-01-13 17:37:21,2019-01-13 17:39:00
"1058","3",6,2019-01-13 21:10:14,2019-01-13 21:11:44
"1058","3",7,2019-01-13 21:29:42,2019-01-13 21:30:57
"106","3",0,2019-01-13 06:04:49,2019-01-13 06:05:19
"106","3",1,2019-01-13 06:11:07,2019-01-13 06:13:04
"106","3",2,2019-01-13 07:40:56,2019-01-13 07:46:39
"106","3",3,2019-01-13 07:50:29,2019-01-13 07:50:58
"106","3",4,2019-01-13 07:58:33,2019-01-13 08:05:55
"106","3",5,2019-01-13 10:54:07,2019-01-13 10:54:16
"106","3",6,2019-01-13 11:02:22,2019-01-13 11:04:56
"106","3",7,2019-01-13 15:05:32,2019-01-13 15:07:04
"106","3",8,2019-01-14 01:56:41,2019-01-14 01:56:41
"106","3",9,2019-01-14 02:06:05,2019-01-14 02:06:56
"1061","7",0,2019-01-13 20:19:00,2019-01-13 20:28:00
"1061","7",1,2019-01-13 20:32:31,2019-01-13 20:37:09
"1061","7",2,2019-01-14 00:00:10,2019-01-14 00:00:10
"1067","2",0,2019-01-13 06:41:33,2019-01-13 06:41:33
"1067","2",1,2019-01-13 07:16:34,2019-01-13 07:18:24
"1067","2",2,2019-01-13 12:31:28,2019-01-13 12:31:28
"1067","2",3,2019-01-13 13:07:23,2019-01-13 13:25:49
"1067","2",4,2019-01-13 13:33:21,2019-01-13 13:35:56
"1067","2",5,2019-01-13 14:37:11,2019-01-13 14:43:38
"1067","2",6,2019-01-13 14:51:27,2019-01-13 14:53:17
"1067","2",7,2019-01-13 15:31:07,2019-01-13 15:31:25
"1067","2",8,2019-01-13 16:56:09,2019-01-13 16:57:45
"1067","2",9,2019-01-13 18:13:33,2019-01-13 18:19:53
"1067","2",10,2019-01-13 18:25:06,2019-01-13 18:25:12
"1067","2",11,2019-01-13 19:22:29,2019-01-13 19:22:47
"1067","2",12,2019-01-13 19:24:56,2019-01-13 19:27:46
"1067","2",13,2019-01-13 19:44:01,2019-01-13 19:45:01
"1067","2",14,2019-01-13 19:50:42,2019-01-13 19:51:56
"1067","2",15,2019-01-13 19:55:27,2019-01-13 19:56:23
"1067","2",16,2019-01-13 20:22:13,2019-01-13 20:22:35
"1067","2",17,2019-01-13 21:49:46,2019-01-13 21:49:58
"1067","2",18,2019-01-13 22:44:08,2019-01-13 22:46:02
"1067","2",19,2019-01-14 00:00:13,2019-01-14 00:00:13
"1068","5A",0,2019-01-13 08:28:23,2019-01-13 08:28:23
"1068","5A",1,2019-01-13 08:53:05,2019-01-13 08:55:55
"1068","5A",2,2019-01-13 09:00:13,2019-01-13 09:01:22
"1068","5A",3,2019-01-13 09:05:37,2019-01-13 09:10:27
"1068","5A",4,2019-01-13 09:14:02,2019-01-13 09:14:23
"1068","5A",5,2019-01-13 09:33:07,2019-01-13 09:33:07
"1068","5A",6,2019-01-13 09:55:20,2019-01-13 10:07:56
"1068","5A",7,2019-01-13 10:45:02,2019-01-13 10:45:06
"1068","5A",8,2019-01-13 12:10:59,2019-01-13 12:10:59
"1068","5A",9,2019-01-13 13:19:20,2019-01-13 13:35:43
"1068","5A",10,2019-01-13 13:54:50,2019-01-13 13:56:54
"1068","5A",11,2019-01-13 13:59:12,2019-01-13 14:00:04
"1068","5A",12,2019-01-13 15:05:03,2019-01-13 15:05:03
"1068","5A",13,2019-01-13 15:13:49,2019-01-13 15:14:06
"1068","5A",14,2019-01-13 15:44:28,2019-01-13 15:50:50
"1068","5A",15,2019-01-13 16:06:46,2019-01-13 16:06:47
"1068","5A",16,2019-01-13 16:09:31,2019-01-13 16:15:25
"1068","5A",17,2019-01-13 18:25:28,2019-01-13 18:50:31
"1068","5A",18,2019-01-13 18:53:29,2019-01-13 18:53:58
"1068","5A",19,2019-01-13 18:56:41,2019-01-13 18:57:42
"1068","5A",20,2019-01-13 19:17:19,2019-01-13 19:18:41
"1068","5A",21,2019-01-13 20:12:54,2019-01-13 20:13:23
"1068","5A",22,2019-01-13 21:34:23,2019-01-13 21:34:57
"1068","5A",23,2019-01-13 21:37:50,2019-01-13 21:39:19
"1068","5A",24,2019-01-13 22:37:31,2019-01-13 22:39:11
"1068","5A",25,2019-01-14 00:00:11,2019-01-14 00:00:11
"1069","2",0,2019-01-13 05:36:45,2019-01-13 05:36:45
"1069","2",1,2019-01-13 05:41:06,2019-01-13 05:49:48
"1069","2",2,2019-01-13 14:49:29,2019-01-13 14:51:02
"1069","2",3,2019-01-13 14:53:45,2019-01-13 15:01:47
"1069","2",4,2019-01-13 15:08:02,2019-01-13 15:09:57
"1069","2",5,2019-01-13 16:36:17,2019-01-13 16:45:25
"1069","2",6,2019-01-13 16:51:18,2019-01-13 16:53:16
"1069","2",7,2019-01-13 19:49:03,2019-01-13 19:52:28
"1069","2",8,2019-01-13 19:58:18,2019-01-13 19:59:54
"1069","2",9,2019-01-13 20:02:21,2019-01-13 20:03:47
"107","3",0,2019-01-13 08:28:45,2019-01-13 08:31:05
"107","3",1,2019-01-13 19:09:02,2019-01-13 19:10:50
"1070","4",0,2019-01-13 06:09:42,2019-01-13 06:13:51
"1070","4",1,2019-01-13 17:05:19,2019-01-13 17:12:33
"1070","4",2,2019-01-13 17:14:50,2019-01-13 17:15:22
"1070","4",3,2019-01-13 17:18:02,2019-01-13 17:18:22
"1070","4",4,2019-01-14 00:01:27,2019-01-14 00:01:27
"1187","2",0,2019-01-13 08:19:53,2019-01-13 08:19:58
"1187","2",1,2019-01-13 15:34:55,2019-01-13 15:41:49
"1187","2",2,2019-01-13 15:48:19,2019-01-13 15:49:40
"1187","2",3,2019-01-13 18:53:39,2019-01-13 18:55:28
"1187","2",4,2019-01-13 18:58:25,2019-01-13 18:59:19
"1187","2",5,2019-01-13 19:01:22,2019-01-13 19:02:04
"1187","2",6,2019-01-13 19:06:07,2019-01-13 19:06:07
"1187","2",7,2019-01-14 00:02:17,2019-01-14 00:02:17
"1199","1",0,2019-01-13 05:49:28,2019-01-13 05:49:48
"1199","1",1,2019-01-13 06:01:15,2019-01-13 06:02:11
"1199","1",2,2019-01-13 06:09:29,2019-01-13 06:11:08
"1199","1",3,2019-01-13 06:13:40,2019-01-13 06:14:43
"1199","1",4,2019-01-13 06:20:30,2019-01-13 06:20:30
"1199","1",5,2019-01-13 18:45:57,2019-01-13 18:57:28
"1199","1",6,2019-01-13 19:06:36,2019-01-13 19:10:48
"1199","1",7,2019-01-14 00:40:04,2019-01-14 00:40:04
"1199","1",8,2019-01-14 01:37:46,2019-01-14 01:40:00
"1199","1",9,2019-01-14 02:42:57,2019-01-14 02:43:17
"1199","1",10,2019-01-14 02:47:14,2019-01-14 02:52:22
"1226","3",0,2019-01-13 04:12:14,2019-01-13 04:20:52
"1226","3",1,2019-01-13 15:29:18,2019-01-13 15:30:59
"1226","3",2,2019-01-13 16:55:31,2019-01-13 16:57:01
"1226","3",3,2019-01-13 20:41:26,2019-01-13 20:41:43
"1226","3",4,2019-01-13 20:45:40,2019-01-13 20:49:32
"1226","3",5,2019-01-13 20:54:31,2019-01-13 20:54:31
"1226","3",6,2019-01-13 22:09:49,2019-01-13 22:10:10
"1226","3",7,2019-01-13 22:15:09,2019-01-13 22:15:09
"1226","3",8,2019-01-13 23:15:44,2019-01-13 23:16:36
"1226","3",9,2019-01-13 23:21:35,2019-01-13 23:21:35
"1226","3",10,2019-01-14 00:01:30,2019-01-14 00:01:30
"1227","1",0,2019-01-13 06:44:50,2019-01-13 06:48:37
"1227","1",1,2019-01-13 07:04:44,2019-01-13 07:07:33
"1227","1",2,2019-01-13 10:38:31,2019-01-13 10:41:05
"1227","1",3,2019-01-13 12:49:29,2019-01-13 13:00:27
"1227","1",4,2019-01-13 13:41:27,2019-01-13 13:41:31
"1227","1",5,2019-01-13 14:25:37,2019-01-13 14:27:11
"1227","1",6,2019-01-13 14:53:13,2019-01-13 15:04:33
"1227","1",7,2019-01-13 15:41:56,2019-01-13 15:45:06
"1227","1",8,2019-01-13 15:54:43,2019-01-13 15:58:37
"1227","1",9,2019-01-13 16:45:52,2019-01-13 16:49:15
"1227","1",10,2019-01-13 17:01:27,2019-01-13 17:01:27
"1227","1",11,2019-01-13 17:36:50,2019-01-13 17:39:09
"1227","1",12,2019-01-13 21:00:05,2019-01-13 21:00:34
"1227","1",13,2019-01-13 21:02:43,2019-01-13 21:03:24
"1227","1",14,2019-01-13 21:08:05,2019-01-13 21:08:48
"1227","1",15,2019-01-13 21:15:12,2019-01-13 21:19:32
"1227","1",16,2019-01-13 21:21:59,2019-01-13 21:22:29
"1227","1",17,2019-01-14 00:00:00,2019-01-14 00:00:00
"1228","2",0,2019-01-13 06:26:13,2019-01-13 06:26:43
"1228","2",1,2019-01-13 06:42:43,2019-01-13 06:44:59
"1228","2",2,2019-01-13 09:53:58,2019-01-13 09:53:58
"1228","2",3,2019-01-13 17:39:31,2019-01-13 17:44:59
"1228","2",4,2019-01-13 17:47:42,2019-01-13 17:49:36
"1228","H5",0,2019-01-13 23:27:28,2019-01-13 23:50:17
"1228","H5",1,2019-01-14 00:00:17,2019-01-14 00:00:17
"1228","H5",2,2019-01-14 00:49:55,2019-01-14 00:55:30
"1228","H5",3,2019-01-14 01:56:56,2019-01-14 01:57:25
"1228","H5",4,2019-01-14 02:08:16,2019-01-14 02:10:11
"1238","8",0,2019-01-13 07:40:43,2019-01-13 07:51:57
"1238","8",1,2019-01-13 10:41:27,2019-01-13 10:41:27
"1238","8",2,2019-01-13 14:32:41,2019-01-13 14:33:52
"1238","8",3,2019-01-13 14:38:52,2019-01-13 14:38:52
"1238","8",4,2019-01-13 14:40:58,2019-01-13 14:41:07
"1238","8",5,2019-01-13 15:33:00,2019-01-13 15:33:12
"1238","8",6,2019-01-13 15:38:11,2019-01-13 15:38:11
"1238","8",7,2019-01-13 15:40:43,2019-01-13 15:40:43
"1238","8",8,2019-01-13 15:45:43,2019-01-13 15:45:43
"1238","8",9,2019-01-13 16:27:00,2019-01-13 16:27:33
"1238","8",10,2019-01-13 21:29:00,2019-01-13 21:38:00
"1238","8",11,2019-01-13 21:43:00,2019-01-13 21:43:00
"1238","8",12,2019-01-13 21:52:33,2019-01-13 21:57:10
"1238","8",13,2019-01-13 22:02:10,2019-01-13 22:02:10
"1238","8",14,2019-01-13 22:19:25,2019-01-13 22:20:00
"1238","8",15,2019-01-13 22:25:00,2019-01-13 22:25:00
"1238","8",16,2019-01-13 23:18:37,2019-01-13 23:18:44
"1238","8",17,2019-01-13 23:23:44,2019-01-13 23:23:44
"1238","8",18,2019-01-13 23:34:08,2019-01-13 23:34:08
"1238","8",19,2019-01-13 23:39:08,2019-01-13 23:39:08
"1238","8",20,2019-01-14 00:04:08,2019-01-14 00:04:08
"1238","8",21,2019-01-14 01:28:51,2019-01-14 01:29:30
"1238","8",22,2019-01-14 01:34:30,2019-01-14 01:34:30
"1238","8",23,2019-01-14 02:12:03,2019-01-14 02:13:52
"1238","8",24,2019-01-14 02:18:52,2019-01-14 02:18:52
"1240","12",0,2019-01-13 07:16:04,2019-01-13 07:16:04
"1240","12",1,2019-01-13 07:51:03,2019-01-13 07:53:58
"1240","12",2,2019-01-13 07:56:37,2019-01-13 07:56:57
"1240","12",3,2019-01-13 08:15:27,2019-01-13 08:16:07
"1240","12",4,2019-01-13 08:21:26,2019-01-13 08:21:36
"1240","12",5,2019-01-13 08:31:39,2019-01-13 08:53:10
"1240","12",6,2019-01-13 14:00:26,2019-01-13 14:21:22
"1240","12",7,2019-01-13 14:24:01,2019-01-13 14:28:45
"1240","12",8,2019-01-13 16:47:47,2019-01-13 16:48:01
"1240","12",9,2019-01-13 21:27:31,2019-01-13 21:27:41
"1240","12",10,2019-01-13 21:30:48,2019-01-13 21:31:50
"1240","12",11,2019-01-13 21:39:51,2019-01-13 21:41:42
"1240","12",12,2019-01-13 21:43:50,2019-01-13 21:45:11
"1254","5A",0,2019-01-13 07:57:16,2019-01-13 08:23:11
"1254","5A",1,2019-01-13 17:38:56,2019-01-13 18:01:47
"1254","5A",2,2019-01-13 18:10:27,2019-01-13 18:16:53
"1254","5A",3,2019-01-13 21:54:06,2019-01-13 21:54:20
"1254","5A",4,2019-01-13 23:49:02,2019-01-13 23:49:12
"1254","5A",5,2019-01-14 00:00:02,2019-01-14 00:00:02
"1254","5A",6,2019-01-14 00:56:53,2019-01-14 00:58:11
"1254","5A",7,2019-01-14 01:00:14,2019-01-14 01:05:36
"1270","3",0,2019-01-13 06:45:34,2019-01-13 06:45:34
"1270","3",1,2019-01-13 07:06:02,2019-01-13 07:07:21
"1270","H3",0,2019-01-13 23:23:42,2019-01-13 23:25:05
"1270","H3",1,2019-01-13 23:30:05,2019-01-13 23:30:05
"1270","H3",2,2019-01-13 23:34:36,2019-01-13 23:36:58
"1270","H3",3,2019-01-13 23:39:30,2019-01-13 23:41:09
"1270","H3",4,2019-01-13 23:46:09,2019-01-13 23:46:09
"1270","H3",5,2019-01-14 00:01:09,2019-01-14 00:01:09
"1280","3",0,2019-01-13 07:56:57,2019-01-13 07:56:57
"1280","3",1,2019-01-13 08:01:34,2019-01-13 08:01:51
"1280","3",2,2019-01-13 15:05:03,2019-01-13 15:05:12
"1280","3",3,2019-01-13 15:09:37,2019-01-13 15:09:41
"1280","3",4,2019-01-13 16:22:04,2019-01-13 16:22:42
"1280","3",5,2019-01-13 16:27:42,2019-01-13 16:27:42
"1280","3",6,2019-01-13 16:31:12,2019-01-13 16:31:47
"1280","3",7,2019-01-13 18:11:40,2019-01-13 18:13:03
"1280","3",8,2019-01-13 18:18:03,2019-01-13 18:19:03
"1280","3",9,2019-01-13 18:22:24,2019-01-13 18:24:39
"1280","3",10,2019-01-13 18:29:39,2019-01-13 18:29:39
"1282","3",0,2019-01-13 08:14:55,2019-01-13 08:16:37
"1282","3",1,2019-01-13 09:40:20,2019-01-13 09:40:27
"1282","3",2,2019-01-13 14:50:18,2019-01-13 14:54:28
"1282","3",3,2019-01-13 16:04:35,2019-01-13 16:06:45
"1282","3",4,2019-01-13 16:09:06,2019-01-13 16:09:31
"1282","3",5,2019-01-13 17:24:25,2019-01-13 17:27:07
"1282","3",6,2019-01-13 20:05:55,2019-01-13 20:07:55
"1282","3",7,2019-01-13 20:10:52,2019-01-13 20:15:31
"1282","3",8,2019-01-14 00:00:37,2019-01-14 00:00:37
"1285","2",0,2019-01-13 07:16:59,2019-01-13 07:17:29
"1285","2",1,2019-01-13 07:43:19,2019-01-13 07:43:29
"1285","2",2,2019-01-13 07:50:39,2019-01-13 07:52:06
"1285","2",3,2019-01-13 15:13:09,2019-01-13 15:23:30
"1285","2",4,2019-01-13 15:32:15,2019-01-13 15:34:21
"1285","2",5,2019-01-13 18:32:45,2019-01-13 18:33:35
"1285","2",6,2019-01-13 18:41:58,2019-01-13 18:43:12
"1285","2",7,2019-01-13 18:47:52,2019-01-13 18:51:40
"1285","2",8,2019-01-13 20:08:01,2019-01-13 20:08:11
"1285","2",9,2019-01-13 20:40:34,2019-01-13 20:42:21
"1285","2",10,2019-01-13 22:50:38,2019-01-13 22:50:57
"1285","2",11,2019-01-14 00:00:21,2019-01-14 00:00:21
"1672TH","53",0,2019-01-13 06:42:05,2019-01-13 06:44:31
"1672TH","53",1,2019-01-13 06:50:24,2019-01-13 06:51:03
"1672TH","53",2,2019-01-13 06:53:22,2019-01-13 06:54:49
"1672TH","53",3,2019-01-13 07:05:58,2019-01-13 07:06:25
"1672TH","53",4,2019-01-13 22:01:58,2019-01-13 22:02:45
"1672TH","53",5,2019-01-13 22:08:13,2019-01-13 22:08:28
"1672TH","53",6,2019-01-13 22:17:47,2019-01-13 22:17:57
"1672TH","53",7,2019-01-14 00:00:07,2019-01-14 00:00:07
"1673TH","53",0,2019-01-13 14:21:27,2019-01-13 14:26:31
"1673TH","53",1,2019-01-13 14:30:13,2019-01-13 14:32:42
"1673TH","53",2,2019-01-13 14:36:22,2019-01-13 14:37:15
"1673TH","53",3,2019-01-13 23:29:27,2019-01-13 23:30:19
"1673TH","53",4,2019-01-13 23:50:17,2019-01-13 23:50:28
"1673TH","53",5,2019-01-14 00:00:21,2019-01-14 00:00:21
"1675TH","53",0,2019-01-13 11:19:13,2019-01-13 11:19:22
"1675TH","53",1,2019-01-13 11:35:02,2019-01-13 11:35:04
"1675TH","53",2,2019-01-13 22:28:53,2019-01-13 22:31:22
"1675TH","53",3,2019-01-13 22:44:29,2019-01-13 22:45:08
"1675TH","53",4,2019-01-14 00:01:15,2019-01-14 00:01:15
"1676TH","53A",0,2019-01-13 14:11:16,2019-01-13 14:12:56
"1676TH","53A",1,2019-01-13 14:18:43,2019-01-13 14:19:02
"1676TH","53A",2,2019-01-13 14:21:47,2019-01-13 14:24:40
"1676TH","53A",3,2019-01-13 14:32:22,2019-01-13 14:33:47
"1676TH","53A",4,2019-01-13 14:39:13,2019-01-13 14:41:14
"1676TH","53A",5,2019-01-13 14:43:39,2019-01-13 14:43:51
"1676TH","53A",6,2019-01-13 16:13:11,2019-01-13 16:13:21
"1676TH","53A",7,2019-01-13 22:32:13,2019-01-13 22:34:17
"1676TH","53A",8,2019-01-14 00:00:01,2019-01-14 00:00:01
"1677TH","53A",0,2019-01-13 05:33:16,2019-01-13 05:33:33
"1677TH","53A",1,2019-01-13 05:39:50,2019-01-13 05:40:02
"1677TH","53A",2,2019-01-13 05:43:28,2019-01-13 05:47:52
"1677TH","53A",3,2019-01-13 05:56:18,2019-01-13 05:58:17
"1677TH","53A",4,2019-01-13 23:04:02,2019-01-13 23:05:05
"1677TH","53A",5,2019-01-14 00:00:34,2019-01-14 00:00:34
"1679TH","53A",0,2019-01-13 06:04:49,2019-01-13 06:05:00
"1679TH","53A",1,2019-01-13 06:15:09,2019-01-13 06:17:07
"1679TH","53A",2,2019-01-13 06:24:57,2019-01-13 06:26:16
