"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1285",0,1,1388,0.000766228582411214,2018-12-08 21:02:46,0,"H4-1285-0"
"1285",1,1,1389,0.0701715767741689,2018-12-08 21:04:43,4,"H4-1285-0"
"1285",2,1,1390,0.16500680202713,2018-12-08 21:06:58,4,"H4-1285-0"
"1285",3,1,1391,0.219319165211252,2018-12-08 21:08:28,0,"H4-1285-0"
"1285",4,1,1392,0.325776802232777,2018-12-08 21:10:33,5,"H4-1285-0"
"1285",5,1,1393,0.411127711105335,2018-12-08 21:13:33,1,"H4-1285-0"
"1285",6,1,1394,0.490032724908744,2018-12-08 21:15:23,0,"H4-1285-0"
"1285",7,1,1395,0.525564983113884,2018-12-08 21:16:53,0,"H4-1285-0"
"1285",8,1,1396,0.611782333086838,2018-12-08 21:18:50,0,"H4-1285-0"
"1285",9,1,1397,0.659796569829402,2018-12-08 21:20:50,0,"H4-1285-0"
"1285",10,1,1398,0.740710544631994,2018-12-08 21:23:00,0,"H4-1285-0"
"1285",11,1,1399,0.841675565685369,2018-12-08 21:25:10,0,"H4-1285-0"
"1285",12,1,1400,0.914601776358029,2018-12-08 21:27:00,0,"H4-1285-0"
"1187",0,1,1388,0.000766228582411214,2018-12-08 21:27:48,4,"H4-1187-0"
"1285",13,1,1401,1,2018-12-08 21:27:50,0,"H4-1285-0"
"1285",14,0,1373,0.00131286745761529,2018-12-08 21:27:58,0,"H4-1285-1"
"1285",15,0,1374,0.0737724696238745,2018-12-08 21:32:35,0,"H4-1285-1"
"1285",16,0,1375,0.121670990696205,2018-12-08 21:33:25,0,"H4-1285-1"
"1187",1,1,1389,0.0701715767741689,2018-12-08 21:33:29,2,"H4-1187-0"
"1285",17,0,1376,0.152417148085408,2018-12-08 21:34:16,0,"H4-1285-1"
"1285",18,0,1377,0.239556931980797,2018-12-08 21:36:26,2,"H4-1285-1"
"1187",2,1,1391,0.219319165211252,2018-12-08 21:37:52,0,"H4-1187-0"
"1285",19,0,1378,0.307307638857534,2018-12-08 21:37:56,0,"H4-1285-1"
"1187",3,1,1392,0.325776802232777,2018-12-08 21:39:42,0,"H4-1187-0"
"1285",20,0,1379,0.375315002268112,2018-12-08 21:40:06,0,"H4-1285-1"
"1187",4,1,1393,0.411127711105335,2018-12-08 21:41:23,0,"H4-1187-0"
"1285",21,0,1380,0.440723147087462,2018-12-08 21:41:56,0,"H4-1285-1"
"1187",5,1,1394,0.490032724908744,2018-12-08 21:43:10,5,"H4-1187-0"
"1285",22,0,1381,0.496145375083677,2018-12-08 21:43:16,0,"H4-1285-1"
"1285",23,0,1382,0.567372076632753,2018-12-08 21:45:16,0,"H4-1285-1"
"1187",6,1,1396,0.611782333086838,2018-12-08 21:46:37,0,"H4-1187-0"
"1285",24,0,1383,0.658447662164385,2018-12-08 21:47:16,0,"H4-1285-1"
"1187",7,1,1397,0.659796569829402,2018-12-08 21:47:38,0,"H4-1187-0"
"1187",8,1,1398,0.740710544631994,2018-12-08 21:49:03,0,"H4-1187-0"
"1285",25,0,1384,0.777824400744964,2018-12-08 21:49:36,0,"H4-1285-1"
"1187",9,1,1399,0.841675565685369,2018-12-08 21:50:36,0,"H4-1187-0"
"1285",26,0,1385,0.832458483161157,2018-12-08 21:50:51,0,"H4-1285-1"
"1187",10,1,1400,0.914601776358029,2018-12-08 21:51:57,0,"H4-1187-0"
"1285",27,0,1386,0.869445591197594,2018-12-08 21:52:01,0,"H4-1285-1"
"1187",11,1,1401,1,2018-12-08 21:53:24,0,"H4-1187-0"
"1187",12,0,1373,0.00131286745761529,2018-12-08 21:53:50,0,"H4-1187-1"
"1187",13,0,1374,0.0737724696238745,2018-12-08 22:01:15,0,"H4-1187-1"
"1187",14,0,1375,0.121670990696205,2018-12-08 22:02:05,0,"H4-1187-1"
"1285",28,0,1387,0.977053872464974,2018-12-08 22:02:19,1,"H4-1285-1"
"1187",15,0,1376,0.152417148085408,2018-12-08 22:02:36,0,"H4-1187-1"
"1285",29,1,1388,0.000766228582411214,2018-12-08 22:03:04,0,"H4-1285-2"
"1187",16,0,1377,0.239556931980797,2018-12-08 22:03:45,0,"H4-1187-1"
"1285",30,1,1389,0.0701715767741689,2018-12-08 22:04:59,0,"H4-1285-2"
"1187",17,0,1379,0.375315002268112,2018-12-08 22:06:34,0,"H4-1187-1"
"1285",31,1,1390,0.16500680202713,2018-12-08 22:07:08,2,"H4-1285-2"
"1187",18,0,1380,0.440723147087462,2018-12-08 22:07:12,0,"H4-1187-1"
"1285",32,1,1391,0.219319165211252,2018-12-08 22:08:19,2,"H4-1285-2"
"1187",19,0,1381,0.496145375083677,2018-12-08 22:08:48,0,"H4-1187-1"
"1285",33,1,1392,0.325776802232777,2018-12-08 22:10:09,0,"H4-1285-2"
"1187",20,0,1382,0.567372076632753,2018-12-08 22:11:02,0,"H4-1187-1"
