"vehicle","route","chunk","start_datetime","end_datetime"
"079","2",7,2018-12-18 17:28:10,2018-12-18 17:28:40
"079","2",8,2018-12-18 23:24:41,2018-12-18 23:26:06
"079","2",9,2018-12-18 23:28:12,2018-12-18 23:29:01
"079","2",10,2018-12-19 00:00:32,2018-12-19 00:00:32
"081","10",0,2018-12-18 04:59:54,2018-12-18 04:59:54
"081","10",1,2018-12-18 05:16:58,2018-12-18 05:25:09
"081","10",2,2018-12-18 10:07:26,2018-12-18 10:19:56
"081","10",3,2018-12-18 10:26:32,2018-12-18 10:27:04
"081","10",4,2018-12-18 11:35:58,2018-12-18 11:36:33
"081","10",5,2018-12-18 13:45:16,2018-12-18 13:45:36
"081","10",6,2018-12-18 13:57:52,2018-12-18 13:58:07
"081","10",7,2018-12-18 14:42:26,2018-12-18 14:42:49
"081","10",8,2018-12-18 15:17:41,2018-12-18 15:17:51
"081","10",9,2018-12-18 15:24:14,2018-12-18 15:25:20
"081","10",10,2018-12-18 16:48:52,2018-12-18 17:05:40
"081","10",11,2018-12-18 17:12:02,2018-12-18 17:32:10
"081","10",12,2018-12-18 19:13:14,2018-12-18 19:23:48
"081","10",13,2018-12-18 19:31:51,2018-12-18 19:37:18
"082","4",0,2018-12-18 06:15:55,2018-12-18 06:16:55
"082","4",1,2018-12-18 06:26:55,2018-12-18 06:27:53
"082","4",2,2018-12-18 14:58:21,2018-12-18 15:05:24
"082","4",3,2018-12-18 20:44:41,2018-12-18 20:45:10
"082","4",4,2018-12-18 22:51:42,2018-12-18 22:57:35
"082","4",5,2018-12-18 23:38:46,2018-12-18 23:39:15
"082","4",6,2018-12-19 00:00:06,2018-12-19 00:00:06
"082","4",7,2018-12-19 02:29:38,2018-12-19 02:29:48
"082","4",8,2018-12-19 03:23:05,2018-12-19 03:23:40
"083","7A",0,2018-12-18 06:03:46,2018-12-18 06:15:12
"083","7A",1,2018-12-18 09:07:45,2018-12-18 09:15:57
"083","7A",2,2018-12-18 09:19:19,2018-12-18 09:23:37
"083","7A",3,2018-12-18 10:00:55,2018-12-18 10:01:26
"083","7A",4,2018-12-18 13:21:14,2018-12-18 13:22:17
"083","7A",5,2018-12-18 13:30:05,2018-12-18 13:31:24
"083","7A",6,2018-12-18 14:35:37,2018-12-18 14:36:15
"083","7A",7,2018-12-18 15:14:39,2018-12-18 15:15:48
"083","7A",8,2018-12-18 15:18:40,2018-12-18 15:26:35
"083","7A",9,2018-12-18 20:09:01,2018-12-18 20:15:40
"083","7A",10,2018-12-18 20:26:03,2018-12-18 20:28:01
"083","7A",11,2018-12-18 22:17:36,2018-12-18 22:18:15
"083","7A",12,2018-12-18 22:20:33,2018-12-18 22:24:24
"083","7A",13,2018-12-19 00:00:25,2018-12-19 00:00:25
"084","2",0,2018-12-18 05:08:53,2018-12-18 05:08:53
"084","2",1,2018-12-18 05:47:24,2018-12-18 05:49:02
"084","2",2,2018-12-18 09:14:12,2018-12-18 09:19:49
"084","2",3,2018-12-18 14:08:07,2018-12-18 14:09:20
"084","2",4,2018-12-18 17:33:39,2018-12-18 17:33:49
"084","2",5,2018-12-18 18:06:56,2018-12-18 18:07:02
"084","2",6,2018-12-18 18:09:26,2018-12-18 18:10:22
"084","2",7,2018-12-18 18:17:25,2018-12-18 18:30:38
"084","2",8,2018-12-18 19:20:38,2018-12-18 19:23:08
"084","2",9,2018-12-18 19:25:18,2018-12-18 19:29:21
"085","4",0,2018-12-18 18:02:17,2018-12-18 18:02:35
"086","2",0,2018-12-18 06:12:50,2018-12-18 06:14:13
"086","H5",0,2018-12-18 23:27:14,2018-12-18 23:49:15
"086","H5",1,2018-12-19 00:00:01,2018-12-19 00:00:01
"086","H5",2,2018-12-19 00:12:38,2018-12-19 00:13:16
"086","H5",3,2018-12-19 01:32:58,2018-12-19 01:33:27
"086","H5",4,2018-12-19 01:35:51,2018-12-19 01:36:39
"086","H5",5,2018-12-19 02:59:40,2018-12-19 02:59:49
"086","H5",6,2018-12-19 03:18:10,2018-12-19 03:18:19
"086","H5",7,2018-12-19 03:21:02,2018-12-19 03:22:10
"087","1",0,2018-12-18 06:07:25,2018-12-18 06:09:11
"087","1",1,2018-12-18 20:30:40,2018-12-18 20:31:02
"087","1",2,2018-12-18 22:35:57,2018-12-18 22:38:22
"087","1",3,2018-12-18 22:44:46,2018-12-18 22:48:48
"087","1",4,2018-12-19 00:00:11,2018-12-19 00:00:11
"088","10",0,2018-12-18 05:12:23,2018-12-18 05:12:23
"088","10",1,2018-12-18 06:03:28,2018-12-18 06:14:53
"088","10",2,2018-12-18 09:15:27,2018-12-18 09:30:30
"088","10",3,2018-12-18 09:34:21,2018-12-18 09:34:41
"088","10",4,2018-12-18 15:05:03,2018-12-18 15:14:42
"088","10",5,2018-12-18 16:37:21,2018-12-18 16:39:19
"088","10",6,2018-12-18 16:57:40,2018-12-18 17:00:17
"088","10",7,2018-12-18 20:03:53,2018-12-18 20:10:04
"088","10",8,2018-12-18 20:24:36,2018-12-18 20:27:21
"088","10",9,2018-12-18 20:53:18,2018-12-18 20:58:47
"093","10",0,2018-12-18 04:57:45,2018-12-18 04:57:55
"093","10",1,2018-12-18 05:06:32,2018-12-18 05:16:57
"093","10",2,2018-12-18 05:21:17,2018-12-18 05:44:26
"093","10",3,2018-12-18 05:50:26,2018-12-18 06:14:39
"093","10",4,2018-12-18 07:14:00,2018-12-18 08:09:11
"093","10",5,2018-12-18 09:03:56,2018-12-18 09:26:07
"093","10",6,2018-12-18 09:28:57,2018-12-18 09:55:56
"093","10",7,2018-12-18 10:03:00,2018-12-18 10:17:35
"093","10",8,2018-12-18 10:45:06,2018-12-18 10:45:16
"093","10",9,2018-12-18 11:38:26,2018-12-18 11:38:46
"093","10",10,2018-12-18 13:59:07,2018-12-18 13:59:16
"093","10",11,2018-12-18 14:45:34,2018-12-18 14:45:44
"093","10",12,2018-12-18 16:49:42,2018-12-18 16:49:51
"093","10",13,2018-12-18 17:08:01,2018-12-18 17:08:10
"093","10",14,2018-12-18 17:20:29,2018-12-18 17:22:35
"093","10",15,2018-12-18 17:38:45,2018-12-18 18:26:23
"093","10",16,2018-12-18 18:33:08,2018-12-18 19:22:34
"093","10",17,2018-12-18 19:28:24,2018-12-18 19:37:32
"093","10",18,2018-12-18 19:48:51,2018-12-18 19:50:10
"094","9",0,2018-12-18 06:50:15,2018-12-18 06:52:33
"094","9",1,2018-12-18 06:55:01,2018-12-18 06:56:02
"094","9",2,2018-12-18 07:02:50,2018-12-18 07:04:09
"094","9",3,2018-12-18 07:14:46,2018-12-18 07:19:26
"094","9",4,2018-12-18 09:57:52,2018-12-18 10:07:47
"094","9",5,2018-12-18 13:48:41,2018-12-18 13:54:06
"094","9",6,2018-12-18 19:01:17,2018-12-18 19:06:35
"094","9",7,2018-12-18 19:10:02,2018-12-18 19:12:38
"094","9",8,2018-12-19 00:00:13,2018-12-19 00:00:13
"095","10",0,2018-12-18 07:29:24,2018-12-18 07:29:33
"095","10",1,2018-12-18 07:35:34,2018-12-18 07:45:24
"095","10",2,2018-12-18 07:48:52,2018-12-18 07:49:12
"095","10",3,2018-12-18 10:08:01,2018-12-18 10:08:10
"095","10",4,2018-12-18 10:11:14,2018-12-18 10:11:39
"095","10",5,2018-12-18 17:01:48,2018-12-18 17:16:08
"095","10",6,2018-12-18 19:44:47,2018-12-18 19:54:26
"095","10",7,2018-12-18 20:12:46,2018-12-18 20:14:19
"095","10",8,2018-12-18 20:33:00,2018-12-18 20:36:02
"095","10",9,2018-12-19 00:01:05,2018-12-19 00:01:05
"096","5A",0,2018-12-18 06:06:15,2018-12-18 06:06:15
"096","5A",1,2018-12-18 06:10:14,2018-12-18 06:10:14
"096","5A",2,2018-12-18 06:14:39,2018-12-18 06:30:07
"096","5A",3,2018-12-18 06:32:41,2018-12-18 06:32:41
"096","5A",4,2018-12-18 06:35:23,2018-12-18 06:38:53
"096","5A",5,2018-12-18 09:49:57,2018-12-18 09:53:12
"096","5A",6,2018-12-18 09:55:26,2018-12-18 09:57:45
"096","5A",7,2018-12-18 09:59:58,2018-12-18 10:03:49
"096","5A",8,2018-12-18 10:07:07,2018-12-18 10:08:06
"096","5A",9,2018-12-18 10:10:26,2018-12-18 10:14:13
"096","5A",10,2018-12-18 10:16:22,2018-12-18 10:18:21
"096","5A",11,2018-12-18 10:22:21,2018-12-18 10:22:21
"096","5A",12,2018-12-18 13:28:08,2018-12-18 13:28:50
"096","5A",13,2018-12-18 13:32:49,2018-12-18 13:44:04
"096","5A",14,2018-12-18 13:46:56,2018-12-18 13:53:21
"096","5A",15,2018-12-18 19:19:05,2018-12-18 19:25:08
"096","5A",16,2018-12-18 19:27:15,2018-12-18 19:29:06
"096","5A",17,2018-12-18 19:31:49,2018-12-18 19:39:53
"096","5A",18,2018-12-18 19:43:52,2018-12-18 19:43:52
"096","5A",19,2018-12-18 19:53:14,2018-12-18 19:57:25
"096","5A",20,2018-12-18 20:01:25,2018-12-18 20:01:25
"096","5A",21,2018-12-18 21:26:31,2018-12-18 21:26:45
"096","5A",22,2018-12-18 21:30:45,2018-12-18 21:30:45
"096","5A",23,2018-12-18 21:34:39,2018-12-18 21:34:55
"096","5A",24,2018-12-18 21:38:55,2018-12-18 21:38:55
"096","5A",25,2018-12-18 22:21:15,2018-12-18 22:22:58
"096","5A",26,2018-12-18 22:26:57,2018-12-18 22:26:57
"096","5A",27,2018-12-19 00:02:58,2018-12-19 00:02:58
"097","1",0,2018-12-18 06:25:45,2018-12-18 06:32:21
"097","1",1,2018-12-18 09:11:45,2018-12-18 09:16:33
"097","1",2,2018-12-18 16:46:25,2018-12-18 16:55:40
"097","1",3,2018-12-18 16:58:00,2018-12-18 17:00:54
"097","1",4,2018-12-18 17:05:15,2018-12-18 17:05:45
"097","1",5,2018-12-18 20:51:50,2018-12-18 20:52:45
"097","1",6,2018-12-18 20:58:45,2018-12-18 21:00:38
"097","1",7,2018-12-19 00:00:39,2018-12-19 00:00:39
"098","1",0,2018-12-18 14:25:38,2018-12-18 14:34:58
"098","1",1,2018-12-18 15:45:30,2018-12-18 15:47:21
"098","1",2,2018-12-18 15:51:26,2018-12-18 15:56:17
"098","1",3,2018-12-18 16:04:47,2018-12-18 16:04:56
"098","1",4,2018-12-18 20:23:26,2018-12-18 20:25:43
"098","1",5,2018-12-19 00:00:06,2018-12-19 00:00:06
"098","6",0,2018-12-18 06:10:06,2018-12-18 06:13:56
"098","6",1,2018-12-18 06:15:58,2018-12-18 06:25:08
"098","6",2,2018-12-18 10:26:31,2018-12-18 10:27:53
"1006","7A",0,2018-12-18 05:12:15,2018-12-18 05:12:15
"1006","7A",1,2018-12-18 05:35:16,2018-12-18 05:47:19
"1006","7A",2,2018-12-18 10:26:35,2018-12-18 10:37:27
"1006","7A",3,2018-12-18 10:42:37,2018-12-18 10:45:17
"1006","7A",4,2018-12-18 14:36:11,2018-12-18 14:36:51
"1006","7A",5,2018-12-18 14:43:31,2018-12-18 14:56:15
"1006","7A",6,2018-12-18 19:35:59,2018-12-18 19:45:17
"1006","7A",7,2018-12-18 19:57:24,2018-12-18 20:03:02
"1006","7A",8,2018-12-19 00:00:06,2018-12-19 00:00:06
"101","4",0,2018-12-18 05:21:03,2018-12-18 05:21:03
"101","4",1,2018-12-18 05:30:43,2018-12-18 05:33:50
"101","4",2,2018-12-18 05:38:23,2018-12-18 05:41:33
"101","4",3,2018-12-18 05:44:38,2018-12-18 05:46:25
"101","4",4,2018-12-18 10:21:48,2018-12-18 10:25:37
"101","4",5,2018-12-18 10:33:44,2018-12-18 10:36:02
"101","4",6,2018-12-18 10:40:48,2018-12-18 10:41:17
"101","4",7,2018-12-18 10:43:57,2018-12-18 10:44:47
"101","4",8,2018-12-18 15:26:52,2018-12-18 15:28:21
"101","4",9,2018-12-18 20:20:36,2018-12-18 20:23:11
"101","4",10,2018-12-18 20:48:00,2018-12-18 20:48:10
"1017","3",0,2018-12-18 06:21:23,2018-12-18 06:22:02
"1017","3",1,2018-12-18 06:25:47,2018-12-18 06:29:32
"1017","3",2,2018-12-18 16:35:32,2018-12-18 16:42:08
"1017","3",3,2018-12-18 20:39:36,2018-12-18 20:40:05
"1017","3",4,2018-12-18 20:46:23,2018-12-18 20:48:23
"1028","7A",0,2018-12-18 05:20:54,2018-12-18 05:31:55
"1028","7A",1,2018-12-18 10:16:07,2018-12-18 10:27:01
"1028","7A",2,2018-12-18 10:31:53,2018-12-18 10:31:53
"1028","7A",3,2018-12-18 10:36:53,2018-12-18 10:36:53
"1028","7A",4,2018-12-18 14:20:02,2018-12-18 14:20:34
"1028","7A",5,2018-12-18 14:25:33,2018-12-18 14:25:33
"1028","7A",6,2018-12-18 14:29:19,2018-12-18 14:31:10
"1028","7A",7,2018-12-18 14:33:36,2018-12-18 14:42:29
"1028","7A",8,2018-12-18 19:26:03,2018-12-18 19:35:19
"1028","7A",9,2018-12-18 19:40:19,2018-12-18 19:43:59
"1028","7A",10,2018-12-18 19:48:58,2018-12-18 19:48:58
"1028","7A",11,2018-12-18 21:21:35,2018-12-18 21:21:38
"1028","7A",12,2018-12-18 21:25:42,2018-12-18 21:25:42
"1028","7A",13,2018-12-18 21:30:42,2018-12-18 21:30:42
"1028","7A",14,2018-12-18 23:16:35,2018-12-18 23:16:41
"1028","7A",15,2018-12-18 23:21:41,2018-12-18 23:21:41
"1028","7A",16,2018-12-19 00:01:41,2018-12-19 00:01:41
"1028","7A",17,2018-12-19 02:24:05,2018-12-19 02:24:05
"1028","7A",18,2018-12-19 02:26:52,2018-12-19 02:29:07
"1028","7A",19,2018-12-19 02:34:06,2018-12-19 02:34:06
"104","5A",0,2018-12-18 06:43:57,2018-12-18 07:04:21
"104","5A",1,2018-12-18 09:37:32,2018-12-18 09:58:03
"104","5A",2,2018-12-18 10:00:19,2018-12-18 10:03:40
"104","5A",3,2018-12-18 13:58:22,2018-12-18 14:19:25
"104","5A",4,2018-12-18 19:04:10,2018-12-18 19:27:58
"104","5A",5,2018-12-18 19:34:25,2018-12-18 19:37:48
"104","5A",6,2018-12-18 22:12:54,2018-12-18 22:13:29
"104","5A",7,2018-12-19 00:00:03,2018-12-19 00:00:03
"1045","1",0,2018-12-18 06:21:12,2018-12-18 06:21:22
"1045","15A",0,2018-12-18 07:03:53,2018-12-18 07:06:33
"1045","15A",1,2018-12-18 21:42:39,2018-12-18 21:44:53
"1045","15A",2,2018-12-18 21:58:18,2018-12-18 22:02:19
"1045","15A",3,2018-12-19 00:00:31,2018-12-19 00:00:31
"1046","5A",0,2018-12-18 06:46:05,2018-12-18 06:46:15
"1046","5A",1,2018-12-18 06:55:45,2018-12-18 06:57:54
"1046","5A",2,2018-12-18 07:01:21,2018-12-18 07:21:15
"1046","5A",3,2018-12-18 20:55:15,2018-12-18 21:17:17
"1046","5A",4,2018-12-18 21:24:37,2018-12-18 21:25:58
"1046","5A",5,2018-12-18 21:30:29,2018-12-18 21:33:47
"1046","5A",6,2018-12-19 00:00:59,2018-12-19 00:00:59
"1046","5A",7,2018-12-19 02:43:49,2018-12-19 02:44:23
"1046","5A",8,2018-12-19 03:41:24,2018-12-19 03:42:01
"105","15A",0,2018-12-18 06:03:51,2018-12-18 06:03:51
"105","15A",1,2018-12-18 07:36:53,2018-12-18 07:38:36
"105","15A",2,2018-12-18 09:35:03,2018-12-18 09:42:56
"105","15A",3,2018-12-18 15:32:51,2018-12-18 15:36:59
"105","15A",4,2018-12-18 20:55:01,2018-12-18 20:55:31
"105","15A",5,2018-12-18 21:06:55,2018-12-18 21:09:28
"1050","2",0,2018-12-18 07:34:10,2018-12-18 07:34:50
"1050","2",1,2018-12-18 07:42:50,2018-12-18 07:44:21
"1050","2",2,2018-12-18 12:11:02,2018-12-18 12:24:21
"1050","2",3,2018-12-18 12:36:28,2018-12-18 12:42:34
"1050","2",4,2018-12-18 14:00:15,2018-12-18 14:00:25
"1050","2",5,2018-12-18 17:53:08,2018-12-18 17:55:22
"1050","2",6,2018-12-18 18:01:13,2018-12-18 18:02:42
"1050","2",7,2018-12-18 20:27:01,2018-12-18 20:27:42
"1050","2",8,2018-12-18 20:30:32,2018-12-18 20:30:42
"1050","2",9,2018-12-18 22:20:20,2018-12-18 22:26:18
"1050","2",10,2018-12-18 23:24:29,2018-12-18 23:25:12
"1050","2",11,2018-12-19 00:00:13,2018-12-19 00:00:13
"1050","2",12,2018-12-19 02:33:01,2018-12-19 02:34:21
"1051","1",0,2018-12-18 06:56:35,2018-12-18 07:01:36
"1051","1",1,2018-12-18 11:10:39,2018-12-18 11:16:58
"1051","1",2,2018-12-18 14:24:51,2018-12-18 14:26:15
"1051","1",3,2018-12-18 18:22:52,2018-12-18 18:32:34
"1051","1",4,2018-12-18 18:50:10,2018-12-18 18:51:01
"1051","1",5,2018-12-18 20:26:23,2018-12-18 20:28:14
"1051","H3",0,2018-12-18 21:12:10,2018-12-18 21:12:20
"1051","H3",1,2018-12-18 23:22:32,2018-12-18 23:24:42
"1051","H3",2,2018-12-18 23:56:03,2018-12-19 00:00:28
"1051","H3",3,2018-12-19 02:58:30,2018-12-19 02:59:29
"1051","H3",4,2018-12-19 03:17:53,2018-12-19 03:19:36
"1058","2",0,2018-12-18 06:27:37,2018-12-18 06:32:29
"1058","2",1,2018-12-18 06:45:08,2018-12-18 06:45:28
"1058","2",2,2018-12-18 06:49:43,2018-12-18 06:49:43
"1058","2",3,2018-12-18 07:56:20,2018-12-18 08:05:22
"1058","2",4,2018-12-18 08:12:14,2018-12-18 08:13:24
"1058","2",5,2018-12-18 09:00:23,2018-12-18 09:00:32
"1058","2",6,2018-12-18 21:38:24,2018-12-18 21:40:42
"1058","2",7,2018-12-18 21:50:32,2018-12-18 21:54:38
"1061","2",0,2018-12-18 06:44:45,2018-12-18 06:47:50
"1061","2",1,2018-12-18 07:21:50,2018-12-18 07:23:07
"1061","2",2,2018-12-18 17:15:41,2018-12-18 17:15:41
"1061","H5",0,2018-12-18 23:52:54,2018-12-19 00:10:30
"1061","H5",1,2018-12-19 00:20:00,2018-12-19 00:20:51
"1063","10",0,2018-12-18 05:54:00,2018-12-18 05:54:00
"1063","10",1,2018-12-18 06:21:38,2018-12-18 06:31:22
"1063","10",2,2018-12-18 09:29:25,2018-12-18 09:43:59
"1063","10",3,2018-12-18 13:27:31,2018-12-18 13:35:50
"1063","10",4,2018-12-18 18:39:00,2018-12-18 18:49:31
"1063","10",5,2018-12-18 18:52:31,2018-12-18 18:57:17
"1063","10",6,2018-12-18 20:40:18,2018-12-18 20:40:27
"1063","10",7,2018-12-18 21:23:50,2018-12-18 21:24:16
"1063","10",8,2018-12-18 21:39:06,2018-12-18 21:41:30
"1063","10",9,2018-12-19 00:00:02,2018-12-19 00:00:02
"1067","8",0,2018-12-18 06:00:05,2018-12-18 06:00:05
"1067","8",1,2018-12-18 06:19:23,2018-12-18 06:30:44
"1067","8",2,2018-12-18 06:42:07,2018-12-18 06:43:47
"1067","8",3,2018-12-18 07:59:49,2018-12-18 07:59:59
"1067","8",4,2018-12-18 08:35:02,2018-12-18 08:39:42
"1067","8",5,2018-12-18 08:41:45,2018-12-18 08:42:14
"1067","8",6,2018-12-18 09:01:24,2018-12-18 09:15:57
"1067","8",7,2018-12-18 10:48:43,2018-12-18 10:50:02
"1067","8",8,2018-12-18 14:14:27,2018-12-18 14:15:11
"1067","8",9,2018-12-18 14:19:01,2018-12-18 14:30:27
"1067","8",10,2018-12-18 14:50:18,2018-12-18 14:52:48
"1067","8",11,2018-12-18 15:05:18,2018-12-18 15:06:27
"1067","8",12,2018-12-18 15:27:56,2018-12-18 15:28:23
"1067","8",13,2018-12-18 15:46:04,2018-12-18 15:57:07
"1067","8",14,2018-12-18 16:24:30,2018-12-18 16:24:43
"1067","8",15,2018-12-18 17:18:59,2018-12-18 17:26:05
"1067","8",16,2018-12-18 17:45:10,2018-12-18 17:50:40
"1067","8",17,2018-12-18 18:45:34,2018-12-18 18:51:06
"1067","8",18,2018-12-18 19:41:37,2018-12-18 19:50:44
"1067","8",19,2018-12-18 20:07:14,2018-12-18 20:09:26
"1067","8",20,2018-12-18 20:28:56,2018-12-18 20:30:53
"1067","8",21,2018-12-18 21:31:13,2018-12-18 21:31:33
"1067","8",22,2018-12-18 21:37:29,2018-12-18 21:37:48
"1067","8",23,2018-12-18 22:49:09,2018-12-18 22:49:19
"1067","8",24,2018-12-18 22:58:34,2018-12-18 22:58:48
"1067","8",25,2018-12-18 23:06:39,2018-12-18 23:07:01
"1067","8",26,2018-12-19 00:00:31,2018-12-19 00:00:31
"1068","5A",0,2018-12-18 06:22:13,2018-12-18 06:22:13
"1068","5A",1,2018-12-18 06:56:57,2018-12-18 07:22:00
"1068","5A",2,2018-12-18 08:56:24,2018-12-18 08:56:45
"1068","5A",3,2018-12-18 08:59:51,2018-12-18 09:07:02
"1068","5A",4,2018-12-18 11:11:40,2018-12-18 11:11:40
"1068","5A",5,2018-12-18 11:13:43,2018-12-18 11:14:13
"1068","5A",6,2018-12-18 11:19:33,2018-12-18 11:23:42
"1068","5A",7,2018-12-18 11:51:58,2018-12-18 11:56:32
"1068","5A",8,2018-12-18 12:00:00,2018-12-18 12:05:47
"1068","5A",9,2018-12-18 12:08:17,2018-12-18 12:08:22
"1068","5A",10,2018-12-18 12:10:30,2018-12-18 12:13:18
"1068","5A",11,2018-12-18 15:21:06,2018-12-18 15:23:13
"1068","5A",12,2018-12-18 17:31:35,2018-12-18 17:47:25
"1068","5A",13,2018-12-18 17:50:18,2018-12-18 18:05:22
"1069","2",0,2018-12-18 05:17:34,2018-12-18 05:19:23
"1069","2",1,2018-12-18 10:11:55,2018-12-18 10:12:17
"1069","2",2,2018-12-18 10:15:47,2018-12-18 10:15:56
"1069","H2",0,2018-12-18 20:41:48,2018-12-18 20:41:48
"1069","H2",1,2018-12-18 23:22:12,2018-12-18 23:23:46
"1069","H2",2,2018-12-18 23:52:45,2018-12-18 23:54:12
"1069","H2",3,2018-12-19 00:00:32,2018-12-19 00:00:32
"1069","H2",4,2018-12-19 02:35:34,2018-12-19 02:36:17
"1069","H2",5,2018-12-19 03:28:50,2018-12-19 03:30:32
"107","3",0,2018-12-18 05:08:28,2018-12-18 05:08:48
"107","3",1,2018-12-18 05:29:29,2018-12-18 05:31:47
"107","3",2,2018-12-18 09:13:53,2018-12-18 09:19:46
"107","3",3,2018-12-18 13:31:33,2018-12-18 13:33:50
"107","3",4,2018-12-18 13:50:50,2018-12-18 13:52:10
"107","3",5,2018-12-18 13:54:20,2018-12-18 13:54:20
"107","3",6,2018-12-18 18:55:48,2018-12-18 18:57:28
"107","3",7,2018-12-18 19:00:18,2018-12-18 19:07:06
"1070","3",0,2018-12-18 04:20:12,2018-12-18 04:21:42
"1070","3",1,2018-12-18 09:12:14,2018-12-18 09:20:11
"1070","3",2,2018-12-18 13:17:05,2018-12-18 13:19:37
"1070","3",3,2018-12-18 15:50:10,2018-12-18 15:52:08
"1070","3",4,2018-12-18 19:15:13,2018-12-18 19:17:03
"1070","3",5,2018-12-18 19:22:14,2018-12-18 19:26:31
"1070","3",6,2018-12-18 21:54:51,2018-12-18 21:58:08
"1070","3",7,2018-12-19 00:00:29,2018-12-19 00:00:29
"1187","3",0,2018-12-18 07:11:53,2018-12-18 07:11:53
"1187","3",1,2018-12-18 07:15:56,2018-12-18 07:15:56
"1187","3",2,2018-12-18 07:34:53,2018-12-18 07:35:28
"1187","3",3,2018-12-18 21:03:14,2018-12-18 21:03:14
"1187","3",4,2018-12-18 21:07:17,2018-12-18 21:07:17
"1187","3",5,2018-12-18 21:13:26,2018-12-18 21:16:39
"1187","3",6,2018-12-18 21:19:36,2018-12-18 21:19:36
"1187","3",7,2018-12-18 21:23:39,2018-12-18 21:23:39
"1187","3",8,2018-12-19 00:01:55,2018-12-19 00:01:55
"1187","3",9,2018-12-19 02:42:24,2018-12-19 02:42:24
"1187","3",10,2018-12-19 02:46:27,2018-12-19 02:46:27
"1187","3",11,2018-12-19 03:34:50,2018-12-19 03:35:18
"1187","3",12,2018-12-19 03:39:21,2018-12-19 03:39:21
"1199","5A",0,2018-12-18 06:53:25,2018-12-18 06:58:15
"1199","5A",1,2018-12-18 07:00:55,2018-12-18 07:06:02
"1199","5A",2,2018-12-18 07:22:12,2018-12-18 07:25:54
"1199","5A",3,2018-12-18 07:55:15,2018-12-18 08:22:35
"1199","5A",4,2018-12-18 14:00:13,2018-12-18 14:14:13
"1199","5A",5,2018-12-18 14:37:44,2018-12-18 14:51:39
"1199","5A",6,2018-12-18 19:32:33,2018-12-18 19:56:30
"1199","5A",7,2018-12-18 20:13:10,2018-12-18 20:15:20
"1199","5A",8,2018-12-18 20:33:10,2018-12-18 20:36:41
"1199","5A",9,2018-12-18 21:32:54,2018-12-18 21:33:23
"1199","5A",10,2018-12-18 21:40:10,2018-12-18 21:40:20
