"vehicle","chunk","start_datetime","end_datetime"
"094",5,2018-11-05 14:23:00,2018-11-05 19:53:39
"094",6,2018-11-06 00:00:52,2018-11-06 00:00:52
"095",0,2018-11-05 05:57:31,2018-11-05 05:57:41
"095",1,2018-11-05 06:12:11,2018-11-05 07:49:28
"095",2,2018-11-05 07:54:59,2018-11-05 10:13:42
"095",3,2018-11-05 13:29:52,2018-11-05 19:10:31
"095",4,2018-11-05 20:44:22,2018-11-05 20:46:11
"095",5,2018-11-06 00:02:25,2018-11-06 00:02:25
"096",0,2018-11-05 06:04:55,2018-11-05 06:09:09
"096",1,2018-11-05 06:17:46,2018-11-05 09:20:34
"096",2,2018-11-05 10:39:25,2018-11-05 10:43:25
"096",3,2018-11-05 13:49:54,2018-11-05 13:56:18
"096",4,2018-11-05 14:18:43,2018-11-05 19:50:58
"096",5,2018-11-06 00:06:59,2018-11-06 00:06:59
"097",0,2018-11-05 06:33:06,2018-11-05 09:42:16
"097",1,2018-11-05 14:52:03,2018-11-05 19:45:09
"097",2,2018-11-05 21:00:17,2018-11-05 21:01:04
"097",3,2018-11-05 21:40:41,2018-11-05 21:41:28
"097",4,2018-11-05 22:03:22,2018-11-05 22:06:48
"097",5,2018-11-06 00:01:48,2018-11-06 00:01:48
"098",0,2018-11-05 05:26:29,2018-11-05 05:26:29
"098",1,2018-11-05 05:54:47,2018-11-05 09:04:40
"098",2,2018-11-05 14:12:45,2018-11-05 19:08:55
"098",3,2018-11-06 00:00:09,2018-11-06 00:00:09
"1006",0,2018-11-05 05:13:37,2018-11-05 10:12:30
"1006",1,2018-11-05 14:17:44,2018-11-05 19:20:50
"1006",2,2018-11-05 19:26:07,2018-11-05 19:30:26
"1006",3,2018-11-05 21:36:46,2018-11-05 21:39:54
"1006",4,2018-11-06 00:00:06,2018-11-06 00:00:06
"101",0,2018-11-05 05:56:36,2018-11-05 05:56:36
"101",1,2018-11-05 06:08:15,2018-11-05 10:34:51
"101",2,2018-11-05 10:42:09,2018-11-05 10:42:22
"101",3,2018-11-05 16:01:51,2018-11-05 16:05:47
"101",4,2018-11-05 16:17:37,2018-11-05 16:17:48
"101",5,2018-11-05 16:38:08,2018-11-05 18:44:10
"101",6,2018-11-05 19:04:25,2018-11-05 21:24:57
"101",7,2018-11-05 21:33:27,2018-11-05 22:28:49
"101",8,2018-11-05 22:40:21,2018-11-05 22:41:25
"101",9,2018-11-05 23:04:39,2018-11-05 23:05:36
"101",10,2018-11-05 23:25:38,2018-11-05 23:25:47
"101",11,2018-11-05 23:39:29,2018-11-05 23:39:38
"101",12,2018-11-06 00:00:18,2018-11-06 00:00:18
"101",13,2018-11-06 01:13:36,2018-11-06 01:15:43
"101",14,2018-11-06 02:24:25,2018-11-06 02:24:46
"1017",0,2018-11-05 06:08:38,2018-11-05 09:39:46
"1017",1,2018-11-05 13:26:25,2018-11-05 18:41:55
"1017",2,2018-11-05 21:55:17,2018-11-05 21:55:56
"1017",3,2018-11-06 00:00:27,2018-11-06 00:00:27
"1028",0,2018-11-05 06:17:07,2018-11-05 09:36:01
"1028",1,2018-11-05 13:32:30,2018-11-05 18:52:10
"1028",2,2018-11-05 20:04:45,2018-11-05 20:17:33
"1028",3,2018-11-06 00:02:34,2018-11-06 00:02:34
"1028",4,2018-11-06 01:59:20,2018-11-06 03:20:59
"1032",0,2018-11-05 04:21:46,2018-11-05 04:23:04
"1032",1,2018-11-05 05:18:24,2018-11-05 05:19:18
"1032",2,2018-11-05 05:33:17,2018-11-05 10:37:55
"1032",3,2018-11-05 10:43:35,2018-11-05 10:45:00
"1032",4,2018-11-05 13:44:12,2018-11-05 13:45:39
"1032",5,2018-11-05 14:45:49,2018-11-05 19:56:41
"1032",6,2018-11-05 21:04:37,2018-11-05 21:05:39
"1032",7,2018-11-05 22:32:10,2018-11-05 22:33:44
"1032",8,2018-11-06 00:01:35,2018-11-06 00:01:35
"104",0,2018-11-05 04:15:51,2018-11-05 09:15:48
"104",1,2018-11-05 09:22:14,2018-11-05 09:24:13
"104",2,2018-11-05 15:49:06,2018-11-05 19:21:16
"104",3,2018-11-05 21:37:13,2018-11-05 21:38:01
"104",4,2018-11-06 00:00:10,2018-11-06 00:00:10
"104",5,2018-11-06 03:34:53,2018-11-06 03:59:54
"1045",0,2018-11-05 06:36:18,2018-11-05 07:37:16
"1045",1,2018-11-05 09:12:46,2018-11-05 18:21:51
"1045",2,2018-11-05 18:50:26,2018-11-05 18:54:09
"1045",3,2018-11-05 19:27:30,2018-11-05 21:07:53
"1045",4,2018-11-05 21:18:33,2018-11-05 21:21:42
"1045",5,2018-11-05 22:38:49,2018-11-05 22:39:28
"1045",6,2018-11-05 23:24:29,2018-11-05 23:31:45
"1045",7,2018-11-06 00:00:05,2018-11-06 00:00:05
"1045",8,2018-11-06 01:25:54,2018-11-06 01:27:57
"1045",9,2018-11-06 02:46:05,2018-11-06 02:47:02
"105",0,2018-11-05 05:41:50,2018-11-05 07:34:49
"105",1,2018-11-05 08:01:35,2018-11-05 08:05:35
"105",2,2018-11-05 09:49:07,2018-11-05 09:53:29
"105",3,2018-11-05 15:27:38,2018-11-05 20:23:32
"105",4,2018-11-05 20:31:55,2018-11-05 20:34:18
"105",5,2018-11-06 00:01:48,2018-11-06 00:01:48
"1050",0,2018-11-05 06:05:14,2018-11-05 11:25:54
"1050",1,2018-11-05 11:37:54,2018-11-05 11:41:18
"1050",2,2018-11-05 12:00:37,2018-11-05 20:28:43
"1050",3,2018-11-05 20:37:03,2018-11-05 20:56:36
"1050",4,2018-11-05 21:31:51,2018-11-05 22:18:49
"1050",5,2018-11-05 22:30:56,2018-11-05 23:18:34
"1050",6,2018-11-05 23:29:30,2018-11-06 00:19:51
"1050",7,2018-11-06 00:30:45,2018-11-06 01:10:37
"1050",8,2018-11-06 02:14:21,2018-11-06 02:15:32
"1051",0,2018-11-05 05:36:19,2018-11-05 05:36:19
"1051",1,2018-11-05 05:55:55,2018-11-05 05:57:25
"1051",2,2018-11-05 06:20:06,2018-11-05 06:23:36
"1051",3,2018-11-05 06:28:46,2018-11-05 08:38:26
"1051",4,2018-11-05 08:43:38,2018-11-05 08:46:04
"1051",5,2018-11-05 09:01:45,2018-11-05 09:03:27
"1051",6,2018-11-05 09:44:59,2018-11-05 09:49:42
"1051",7,2018-11-05 23:27:11,2018-11-05 23:28:58
"1058",0,2018-11-05 06:24:13,2018-11-05 16:45:27
"1058",1,2018-11-05 17:38:37,2018-11-05 17:38:47
"1058",2,2018-11-05 18:08:45,2018-11-05 18:10:02
"1058",3,2018-11-05 18:50:51,2018-11-05 18:51:15
"1058",4,2018-11-05 20:30:15,2018-11-05 20:30:24
"1061",0,2018-11-05 05:22:11,2018-11-05 07:48:16
"1061",1,2018-11-05 07:55:16,2018-11-05 10:29:10
"1061",2,2018-11-05 10:43:17,2018-11-05 10:44:22
"1061",3,2018-11-05 14:24:24,2018-11-05 14:25:22
"1061",4,2018-11-05 14:32:06,2018-11-05 16:59:57
"1061",5,2018-11-05 17:05:02,2018-11-05 19:38:25
"1061",6,2018-11-06 00:00:27,2018-11-06 00:00:27
"1063",0,2018-11-05 04:22:38,2018-11-05 04:22:38
"1063",1,2018-11-05 06:07:18,2018-11-05 09:25:49
"1063",2,2018-11-05 11:30:33,2018-11-05 11:32:06
"1063",3,2018-11-05 14:58:10,2018-11-05 14:58:30
"1063",4,2018-11-05 15:07:19,2018-11-05 20:13:12
"1063",5,2018-11-05 20:18:57,2018-11-05 20:19:53
"1063",6,2018-11-06 00:00:25,2018-11-06 00:00:25
"1067",0,2018-11-05 07:19:47,2018-11-05 14:54:20
"1067",1,2018-11-05 15:00:40,2018-11-05 20:25:40
"1067",2,2018-11-05 20:59:00,2018-11-05 21:19:53
"1067",3,2018-11-05 21:30:19,2018-11-05 21:50:56
"1067",4,2018-11-05 22:00:40,2018-11-05 22:22:36
"1067",5,2018-11-05 22:30:36,2018-11-05 22:53:55
"1067",6,2018-11-05 22:59:56,2018-11-05 23:19:22
"1067",7,2018-11-05 23:30:42,2018-11-06 00:11:37
"1067",8,2018-11-06 00:34:47,2018-11-06 00:37:11
"1068",0,2018-11-05 17:03:42,2018-11-05 17:03:42
"1069",0,2018-11-05 05:02:49,2018-11-05 05:02:49
"1069",1,2018-11-05 05:50:56,2018-11-05 09:12:18
"1069",2,2018-11-05 10:02:28,2018-11-05 10:02:49
"1069",3,2018-11-05 14:48:06,2018-11-05 15:31:39
"1069",4,2018-11-05 15:36:49,2018-11-05 20:03:41
"1070",0,2018-11-05 06:35:09,2018-11-05 08:17:28
"1070",1,2018-11-05 08:22:49,2018-11-05 10:00:15
"1070",2,2018-11-05 13:54:45,2018-11-05 19:36:20
"1070",3,2018-11-05 21:41:41,2018-11-05 21:42:11
"1070",4,2018-11-06 00:00:33,2018-11-06 00:00:33
"1070",5,2018-11-06 00:59:03,2018-11-06 00:59:23
"1070",6,2018-11-06 02:17:37,2018-11-06 02:17:57
"1187",0,2018-11-05 07:33:47,2018-11-05 13:08:35
"1187",1,2018-11-05 13:55:14,2018-11-05 21:22:41
"1187",2,2018-11-05 22:31:14,2018-11-05 22:35:31
"1187",3,2018-11-05 23:30:58,2018-11-05 23:37:04
"1187",4,2018-11-06 00:01:23,2018-11-06 00:01:23
"1199",0,2018-11-05 04:03:14,2018-11-05 04:04:10
"1199",1,2018-11-05 06:33:03,2018-11-05 06:36:00
"1199",2,2018-11-05 06:41:21,2018-11-05 11:33:17
"1199",3,2018-11-05 13:16:56,2018-11-05 13:17:29
"1199",4,2018-11-05 15:12:34,2018-11-05 15:12:50
"1199",5,2018-11-05 15:37:12,2018-11-05 15:37:59
"1199",6,2018-11-05 15:58:45,2018-11-05 15:59:00
"1199",7,2018-11-05 16:15:11,2018-11-05 16:15:21
"1199",8,2018-11-05 17:16:56,2018-11-05 17:17:34
"1199",9,2018-11-05 17:28:38,2018-11-05 17:33:23
"1199",10,2018-11-05 17:43:41,2018-11-05 17:44:14
"1199",11,2018-11-06 00:00:40,2018-11-06 00:00:40
"1199",12,2018-11-06 03:52:19,2018-11-06 03:56:17
"1205",0,2018-11-05 05:58:28,2018-11-05 05:58:28
"1205",1,2018-11-05 06:47:34,2018-11-05 10:15:41
"1205",2,2018-11-05 13:56:12,2018-11-05 19:11:44
"1205",3,2018-11-05 20:20:59,2018-11-05 20:29:47
"1205",4,2018-11-06 00:01:48,2018-11-06 00:01:48
"1219",0,2018-11-05 06:20:02,2018-11-05 09:52:15
"1219",1,2018-11-05 14:34:14,2018-11-05 14:38:13
"1219",2,2018-11-05 14:44:38,2018-11-05 20:07:06
"1219",3,2018-11-05 20:14:31,2018-11-05 20:28:37
"1219",4,2018-11-05 20:40:02,2018-11-05 22:54:25
"1219",5,2018-11-05 23:00:35,2018-11-05 23:25:19
"1219",6,2018-11-05 23:30:40,2018-11-06 00:58:56
"1219",7,2018-11-06 02:37:45,2018-11-06 02:42:49
"1226",0,2018-11-05 06:36:15,2018-11-05 09:57:24
"1226",1,2018-11-05 13:43:16,2018-11-05 19:02:49
"1226",2,2018-11-06 00:02:16,2018-11-06 00:02:16
"1227",0,2018-11-05 05:56:07,2018-11-05 05:56:07
"1227",1,2018-11-05 06:20:06,2018-11-05 06:22:17
"1227",2,2018-11-05 06:27:47,2018-11-05 07:19:56
"1227",3,2018-11-05 08:00:17,2018-11-05 20:53:54
"1227",4,2018-11-05 21:14:18,2018-11-05 21:15:05
"1227",5,2018-11-05 22:11:01,2018-11-05 22:11:39
"1227",6,2018-11-05 23:17:05,2018-11-05 23:18:49
"1227",7,2018-11-06 00:01:50,2018-11-06 00:01:50
"1228",0,2018-11-05 07:20:42,2018-11-05 07:21:18
"1228",1,2018-11-05 07:36:18,2018-11-05 17:47:20
"1228",2,2018-11-06 00:00:23,2018-11-06 00:00:23
"1238",0,2018-11-05 06:45:23,2018-11-05 22:13:43
"1238",1,2018-11-05 22:49:05,2018-11-05 23:27:37
"1238",2,2018-11-05 23:34:08,2018-11-05 23:56:09
"1238",3,2018-11-06 00:01:10,2018-11-06 01:25:58
"1240",0,2018-11-05 04:01:11,2018-11-05 04:01:21
"1240",1,2018-11-05 04:18:20,2018-11-05 04:19:35
"1240",2,2018-11-05 06:06:47,2018-11-05 06:07:36
"1240",3,2018-11-05 06:14:47,2018-11-05 06:21:34
"1240",4,2018-11-05 07:08:14,2018-11-05 07:29:45
"1240",5,2018-11-05 07:44:34,2018-11-05 07:46:11
"1240",6,2018-11-05 07:51:12,2018-11-05 07:51:25
"1240",7,2018-11-05 08:01:44,2018-11-05 10:11:29
"1240",8,2018-11-05 14:44:57,2018-11-05 14:45:16
"1240",9,2018-11-05 14:52:27,2018-11-05 17:26:11
"1240",10,2018-11-05 17:32:51,2018-11-05 20:07:37
"1254",0,2018-11-05 05:31:41,2018-11-05 05:37:41
"1254",1,2018-11-05 05:46:56,2018-11-05 09:16:02
"1254",2,2018-11-05 09:22:12,2018-11-05 09:24:28
"1254",3,2018-11-05 11:18:29,2018-11-05 11:18:39
"1254",4,2018-11-05 14:10:04,2018-11-05 19:26:21
"1254",5,2018-11-05 22:06:44,2018-11-05 22:10:50
"1254",6,2018-11-06 00:01:31,2018-11-06 00:01:31
"1268",0,2018-11-05 05:37:01,2018-11-05 09:49:13
"1268",1,2018-11-05 11:11:42,2018-11-05 11:12:17
"1268",2,2018-11-05 13:14:33,2018-11-05 13:15:13
"1268",3,2018-11-05 15:26:07,2018-11-05 19:20:16
"1268",4,2018-11-05 21:22:22,2018-11-05 21:25:29
"1268",5,2018-11-05 21:44:50,2018-11-05 21:45:29
"1268",6,2018-11-06 00:01:30,2018-11-06 00:01:30
"1270",0,2018-11-05 05:47:01,2018-11-05 05:54:33
"1270",1,2018-11-05 06:00:31,2018-11-05 06:13:29
"1270",2,2018-11-05 06:19:19,2018-11-05 09:25:08
"1270",3,2018-11-05 15:13:59,2018-11-05 20:19:08
"1270",4,2018-11-06 00:04:09,2018-11-06 00:04:09
"1280",0,2018-11-05 06:44:40,2018-11-05 21:30:02
"1280",1,2018-11-05 22:06:17,2018-11-05 22:47:36
"1280",2,2018-11-05 23:09:37,2018-11-06 00:18:40
"1280",3,2018-11-06 00:38:30,2018-11-06 00:45:51
"1280",4,2018-11-06 01:56:42,2018-11-06 02:02:28
"1282",0,2018-11-05 06:31:12,2018-11-05 12:12:22
"1282",1,2018-11-05 12:48:20,2018-11-05 12:53:55
"1282",2,2018-11-05 12:59:28,2018-11-05 20:09:37
"1282",3,2018-11-05 21:10:18,2018-11-05 21:10:34
"1282",4,2018-11-05 23:17:43,2018-11-05 23:18:24
"1282",5,2018-11-06 00:00:59,2018-11-06 00:00:59
"1285",0,2018-11-05 06:47:30,2018-11-05 06:51:57
"1285",1,2018-11-05 06:58:08,2018-11-05 18:39:07
"1285",2,2018-11-05 18:44:51,2018-11-05 20:29:37
"1285",3,2018-11-05 21:00:59,2018-11-05 21:50:23
"1285",4,2018-11-05 22:00:01,2018-11-05 22:51:29
"1285",5,2018-11-05 23:00:29,2018-11-05 23:51:18
"1285",6,2018-11-06 00:00:08,2018-11-06 00:34:54
"1285",7,2018-11-06 00:43:34,2018-11-06 00:46:16
"1285",8,2018-11-06 01:50:37,2018-11-06 01:51:51
"1672TH",0,2018-11-05 06:17:25,2018-11-05 06:17:58
"1672TH",1,2018-11-05 06:24:38,2018-11-05 06:25:37
"1672TH",2,2018-11-05 06:31:13,2018-11-05 08:07:41
"1672TH",3,2018-11-05 08:13:42,2018-11-05 09:34:26
"1672TH",4,2018-11-05 09:40:32,2018-11-05 10:59:06
"1672TH",5,2018-11-05 11:30:52,2018-11-05 19:59:55
"1672TH",6,2018-11-05 20:29:08,2018-11-05 23:07:06
"1672TH",7,2018-11-05 23:13:28,2018-11-05 23:23:39
"1672TH",8,2018-11-05 23:33:34,2018-11-05 23:34:24
"1672TH",9,2018-11-06 00:00:10,2018-11-06 00:00:10
"1673TH",0,2018-11-05 05:21:44,2018-11-05 05:22:06
"1673TH",1,2018-11-05 05:36:13,2018-11-05 05:53:21
"1673TH",2,2018-11-05 05:59:04,2018-11-05 07:15:18
"1673TH",3,2018-11-05 07:23:01,2018-11-05 08:43:06
"1673TH",4,2018-11-05 08:53:08,2018-11-05 10:12:15
"1673TH",5,2018-11-05 10:17:48,2018-11-05 11:37:53
"1673TH",6,2018-11-05 11:44:50,2018-11-05 11:45:15
"1673TH",7,2018-11-05 12:09:12,2018-11-05 19:20:14
"1673TH",8,2018-11-05 19:46:35,2018-11-05 22:34:08
"1673TH",9,2018-11-05 22:40:10,2018-11-05 22:53:23
"1673TH",10,2018-11-06 00:00:03,2018-11-06 00:00:03
"1674TH",0,2018-11-05 05:30:31,2018-11-05 05:30:41
"1674TH",1,2018-11-05 05:37:14,2018-11-05 05:38:38
"1674TH",2,2018-11-05 05:46:50,2018-11-05 05:47:32
"1674TH",3,2018-11-05 05:54:44,2018-11-05 08:20:22
"1674TH",4,2018-11-05 08:25:58,2018-11-05 09:49:30
"1674TH",5,2018-11-05 10:13:12,2018-11-05 14:26:44
"1674TH",6,2018-11-05 14:32:40,2018-11-05 18:51:11
"1674TH",7,2018-11-05 19:12:06,2018-11-05 19:12:20
"1674TH",8,2018-11-05 19:18:29,2018-11-05 22:03:56
"1674TH",9,2018-11-05 22:10:43,2018-11-05 22:25:07
"1674TH",10,2018-11-06 00:00:02,2018-11-06 00:00:02
"1675TH",0,2018-11-05 06:42:10,2018-11-05 06:49:01
"1675TH",1,2018-11-05 06:54:23,2018-11-05 11:22:21
"1675TH",2,2018-11-05 11:52:44,2018-11-05 19:01:15
"1675TH",3,2018-11-05 19:29:28,2018-11-05 22:13:40
"1675TH",4,2018-11-05 22:20:42,2018-11-05 22:21:15
"1675TH",5,2018-11-05 22:33:00,2018-11-05 22:43:08
"1675TH",6,2018-11-06 00:00:19,2018-11-06 00:00:19
"1676TH",0,2018-11-05 05:57:56,2018-11-05 06:57:25
"1676TH",1,2018-11-05 07:02:46,2018-11-05 11:24:58
"1676TH",2,2018-11-05 11:47:27,2018-11-05 16:00:06
"1676TH",3,2018-11-05 16:05:29,2018-11-05 18:55:48
"1676TH",4,2018-11-05 19:22:22,2018-11-05 20:43:27
"1676TH",5,2018-11-05 20:49:24,2018-11-05 22:09:52
"1676TH",6,2018-11-05 22:17:57,2018-11-05 22:30:50
"1676TH",7,2018-11-06 00:01:13,2018-11-06 00:01:13
"1677TH",0,2018-11-05 05:57:19,2018-11-05 06:24:32
"1677TH",1,2018-11-05 06:30:14,2018-11-05 06:49:19
"1677TH",2,2018-11-05 06:55:16,2018-11-05 08:27:16
"1677TH",3,2018-11-05 12:03:51,2018-11-05 12:05:59
"1677TH",4,2018-11-05 12:13:57,2018-11-05 12:37:24
"1677TH",5,2018-11-05 12:45:25,2018-11-05 13:24:04
"1677TH",6,2018-11-05 13:30:30,2018-11-05 13:46:42
"1677TH",7,2018-11-05 13:53:26,2018-11-05 14:52:32
"1677TH",8,2018-11-05 15:01:38,2018-11-05 15:38:08
"1677TH",9,2018-11-05 15:45:32,2018-11-05 16:21:34
"1677TH",10,2018-11-05 16:28:49,2018-11-05 16:59:40
"1677TH",11,2018-11-05 17:07:29,2018-11-05 17:26:21
"1677TH",12,2018-11-06 00:00:00,2018-11-06 00:00:00
"1678TH",0,2018-11-05 05:40:01,2018-11-05 07:10:37
"1678TH",1,2018-11-05 07:20:10,2018-11-05 08:44:37
"1678TH",2,2018-11-05 08:50:02,2018-11-05 10:10:36
"1678TH",3,2018-11-05 10:40:20,2018-11-05 13:21:06
"1678TH",4,2018-11-05 13:32:55,2018-11-05 19:14:16
"1678TH",5,2018-11-05 19:42:52,2018-11-05 21:02:25
"1678TH",6,2018-11-05 21:08:01,2018-11-05 22:26:36
"1678TH",7,2018-11-05 22:33:52,2018-11-05 22:53:11
"1678TH",8,2018-11-05 22:58:58,2018-11-05 23:00:01
"1678TH",9,2018-11-06 00:00:03,2018-11-06 00:00:03
"1679TH",0,2018-11-05 05:39:02,2018-11-05 05:57:29
"1679TH",1,2018-11-05 06:16:08,2018-11-05 07:30:20
"1679TH",2,2018-11-05 07:36:22,2018-11-05 07:36:36
"1679TH",3,2018-11-05 07:42:22,2018-11-05 10:27:21
"1679TH",4,2018-11-05 11:00:06,2018-11-05 12:17:42
"1679TH",5,2018-11-05 12:24:24,2018-11-05 13:45:10
"1679TH",6,2018-11-05 13:51:44,2018-11-05 19:30:45
"1679TH",7,2018-11-05 19:59:34,2018-11-05 21:17:11
"1679TH",8,2018-11-05 21:23:11,2018-11-05 22:34:08
"1679TH",9,2018-11-05 22:39:55,2018-11-05 22:44:06
"1679TH",10,2018-11-05 22:51:02,2018-11-05 23:00:36
"1679TH",11,2018-11-06 00:00:40,2018-11-06 00:00:40
"1680TH",0,2018-11-05 06:00:30,2018-11-05 06:01:00
"1680TH",1,2018-11-05 06:09:30,2018-11-05 07:47:42
"1680TH",2,2018-11-05 07:54:18,2018-11-05 12:06:49
"1680TH",3,2018-11-05 12:35:47,2018-11-05 19:43:38
"1680TH",4,2018-11-05 20:11:17,2018-11-05 21:30:58
"1680TH",5,2018-11-05 21:36:07,2018-11-05 22:56:21
"1680TH",6,2018-11-05 23:04:41,2018-11-05 23:16:45
"1680TH",7,2018-11-06 00:00:10,2018-11-06 00:00:10
"1681TH",0,2018-11-05 06:09:13,2018-11-05 06:09:39
"1681TH",1,2018-11-05 06:20:31,2018-11-05 06:43:22
"1681TH",2,2018-11-05 06:51:02,2018-11-05 08:15:29
"1681TH",3,2018-11-05 08:21:59,2018-11-05 08:47:54
"1681TH",4,2018-11-05 12:32:15,2018-11-05 13:43:21
"1681TH",5,2018-11-05 13:49:15,2018-11-05 14:28:49
"1681TH",6,2018-11-05 14:34:08,2018-11-05 16:47:02
"1681TH",7,2018-11-05 16:52:32,2018-11-05 17:24:49
"1681TH",8,2018-11-05 17:36:04,2018-11-05 17:42:09
"1681TH",9,2018-11-06 00:00:14,2018-11-06 00:00:14
"1682TH",0,2018-11-05 06:05:41,2018-11-05 06:06:09
"1682TH",1,2018-11-05 06:19:57,2018-11-05 06:35:09
"1682TH",2,2018-11-05 06:50:31,2018-11-05 09:38:10
"1682TH",3,2018-11-05 09:45:32,2018-11-05 12:33:02
"1682TH",4,2018-11-05 13:01:56,2018-11-05 20:08:26
"1682TH",5,2018-11-05 20:34:48,2018-11-05 22:01:37
"1682TH",6,2018-11-05 22:08:51,2018-11-05 22:21:56
"1682TH",7,2018-11-06 00:00:07,2018-11-06 00:00:07
"1683TH",0,2018-11-05 05:55:37,2018-11-05 06:16:01
"1683TH",1,2018-11-05 06:23:34,2018-11-05 10:37:02
"1683TH",2,2018-11-05 10:59:18,2018-11-05 10:59:48
"1683TH",3,2018-11-05 11:05:49,2018-11-05 19:38:47
"1683TH",4,2018-11-05 20:03:16,2018-11-05 22:51:39
"1683TH",5,2018-11-05 22:57:32,2018-11-05 23:06:30
"1683TH",6,2018-11-06 00:00:55,2018-11-06 00:00:55
"1685TH",0,2018-11-05 05:06:20,2018-11-05 05:07:02
"1685TH",1,2018-11-05 05:24:13,2018-11-05 05:43:19
"1685TH",2,2018-11-05 05:53:22,2018-11-05 08:38:37
"1685TH",3,2018-11-05 08:43:58,2018-11-05 10:01:44
"1685TH",4,2018-11-05 10:35:20,2018-11-05 13:18:38
"1685TH",5,2018-11-05 13:27:17,2018-11-05 19:12:43
"1685TH",6,2018-11-05 19:36:53,2018-11-05 20:52:10
"1685TH",7,2018-11-05 20:58:15,2018-11-05 22:21:28
"1685TH",8,2018-11-05 22:27:30,2018-11-05 22:41:50
"1685TH",9,2018-11-06 00:00:03,2018-11-06 00:00:03
"1686TH",0,2018-11-05 05:28:14,2018-11-05 05:28:32
"1686TH",1,2018-11-05 05:35:00,2018-11-05 06:35:07
"1686TH",2,2018-11-05 06:41:59,2018-11-05 09:28:20
"1686TH",3,2018-11-05 09:33:29,2018-11-05 10:55:16
"1686TH",4,2018-11-05 11:00:42,2018-11-05 11:01:15
"1686TH",5,2018-11-05 11:23:51,2018-11-05 19:52:09
"1686TH",6,2018-11-05 20:20:17,2018-11-05 23:03:01
"1686TH",7,2018-11-05 23:12:21,2018-11-05 23:23:47
