"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"1673TH",1305,0,0.758843985676038,2018-08-12 07:07:25,1,"53-1673TH-47"
"1673TH",1306,0,0.804124116100616,2018-08-12 07:09:39,1,"53-1673TH-47"
"1673TH",1307,0,0.839432611849761,2018-08-12 07:10:46,0,"53-1673TH-47"
"1673TH",1308,0,0.895790849698824,2018-08-12 07:12:24,0,"53-1673TH-47"
"1685TH",1599,0,0.0280970310660171,2018-08-12 07:12:34,2,"53-1685TH-60"
"1685TH",1600,0,0.0483885551413121,2018-08-12 07:13:12,0,"53-1685TH-60"
"1673TH",1309,0,0.92257670727355,2018-08-12 07:13:52,0,"53-1673TH-47"
"1685TH",1601,0,0.0915023143304336,2018-08-12 07:14:13,0,"53-1685TH-60"
"1681TH",1885,0,0.496167417418026,2018-08-12 07:14:49,1,"53-1681TH-68"
"1673TH",1310,0,0.954186628764988,2018-08-12 07:15:04,0,"53-1673TH-47"
"1685TH",1602,0,0.132868808969195,2018-08-12 07:15:05,0,"53-1685TH-60"
"1685TH",1603,0,0.151988294138249,2018-08-12 07:15:41,0,"53-1685TH-60"
"1685TH",1604,0,0.181993965678337,2018-08-12 07:16:25,0,"53-1685TH-60"
"1673TH",1311,0,1,2018-08-12 07:16:50,0,"53-1673TH-47"
"1685TH",1605,0,0.201828842597128,2018-08-12 07:17:16,0,"53-1685TH-60"
"1685TH",1606,0,0.214560890140301,2018-08-12 07:18:02,0,"53-1685TH-60"
"1686TH",1260,0,0,2018-08-12 07:19:59,0,"53-1686TH-48"
"1681TH",1886,0,0.579676145238512,2018-08-12 07:20:32,8,"53-1681TH-68"
"1685TH",1607,0,0.250645655381489,2018-08-12 07:21:49,4,"53-1685TH-60"
"1685TH",1608,0,0.278701363615818,2018-08-12 07:23:02,2,"53-1685TH-60"
"1685TH",1609,0,0.306863353853122,2018-08-12 07:24:17,4,"53-1685TH-60"
"1686TH",1261,0,0.0280970310660171,2018-08-12 07:24:18,1,"53-1686TH-48"
"1681TH",1887,0,0.673259354581348,2018-08-12 07:24:21,1,"53-1681TH-68"
"1686TH",1262,0,0.0483885551413121,2018-08-12 07:24:52,0,"53-1686TH-48"
"1685TH",1610,0,0.333949002280955,2018-08-12 07:25:03,0,"53-1685TH-60"
"1681TH",1888,0,0.707333580918528,2018-08-12 07:25:39,0,"53-1681TH-68"
"1685TH",1611,0,0.356899461841284,2018-08-12 07:25:53,0,"53-1685TH-60"
"1686TH",1263,0,0.0915023143304336,2018-08-12 07:25:57,0,"53-1686TH-48"
"1686TH",1264,0,0.132868808969195,2018-08-12 07:26:54,0,"53-1686TH-48"
"1685TH",1612,0,0.38639458667873,2018-08-12 07:27:23,0,"53-1685TH-60"
"1686TH",1265,0,0.151988294138249,2018-08-12 07:27:31,0,"53-1686TH-48"
"1678TH",1287,0,0,2018-08-12 07:28:20,0,"53-1678TH-47"
"1681TH",1889,0,0.758843985676038,2018-08-12 07:28:26,0,"53-1681TH-68"
"1686TH",1266,0,0.181993965678337,2018-08-12 07:28:34,0,"53-1686TH-48"
"1685TH",1613,0,0.424109175540437,2018-08-12 07:28:54,0,"53-1685TH-60"
"1686TH",1267,0,0.201828842597128,2018-08-12 07:29:08,0,"53-1686TH-48"
"1686TH",1268,0,0.214560890140301,2018-08-12 07:29:37,0,"53-1686TH-48"
"1681TH",1890,0,0.804124116100616,2018-08-12 07:31:31,6,"53-1681TH-68"
"1686TH",1269,0,0.250645655381489,2018-08-12 07:31:35,3,"53-1686TH-48"
"1685TH",1614,0,0.496167417418026,2018-08-12 07:31:37,0,"53-1685TH-60"
"1681TH",1891,0,0.839432611849761,2018-08-12 07:32:42,0,"53-1681TH-68"
"1686TH",1270,0,0.278701363615818,2018-08-12 07:33:20,0,"53-1686TH-48"
"1681TH",1892,0,0.895790849698824,2018-08-12 07:34:39,0,"53-1681TH-68"
"1686TH",1271,0,0.306863353853122,2018-08-12 07:34:43,0,"53-1686TH-48"
"1686TH",1272,0,0.333949002280955,2018-08-12 07:35:43,0,"53-1686TH-48"
"1681TH",1893,0,0.92257670727355,2018-08-12 07:36:03,0,"53-1681TH-68"
"1686TH",1273,0,0.356899461841284,2018-08-12 07:36:37,0,"53-1686TH-48"
"1685TH",1615,0,0.579676145238512,2018-08-12 07:37:41,2,"53-1685TH-60"
"1681TH",1894,0,0.954186628764988,2018-08-12 07:37:43,0,"53-1681TH-68"
"1678TH",1288,0,0.0280970310660171,2018-08-12 07:38:21,1,"53-1678TH-47"
"1686TH",1274,0,0.38639458667873,2018-08-12 07:38:43,0,"53-1686TH-48"
"1678TH",1289,0,0.0483885551413121,2018-08-12 07:38:56,0,"53-1678TH-47"
"1678TH",1290,0,0.0915023143304336,2018-08-12 07:39:48,0,"53-1678TH-47"
"1681TH",1895,0,1,2018-08-12 07:40:08,0,"53-1681TH-68"
"1678TH",1291,0,0.132868808969195,2018-08-12 07:40:29,0,"53-1678TH-47"
"1686TH",1275,0,0.424109175540437,2018-08-12 07:40:41,1,"53-1686TH-48"
"1685TH",1616,0,0.673259354581348,2018-08-12 07:41:02,0,"53-1685TH-60"
"1678TH",1292,0,0.151988294138249,2018-08-12 07:41:04,0,"53-1678TH-47"
"1685TH",1617,0,0.707333580918528,2018-08-12 07:42:02,0,"53-1685TH-60"
"1678TH",1293,0,0.181993965678337,2018-08-12 07:42:08,1,"53-1678TH-47"
"1678TH",1294,0,0.201828842597128,2018-08-12 07:43:10,2,"53-1678TH-47"
"1686TH",1276,0,0.496167417418026,2018-08-12 07:43:30,0,"53-1686TH-48"
"1678TH",1295,0,0.214560890140301,2018-08-12 07:43:47,0,"53-1678TH-47"
"1678TH",1296,0,0.250645655381489,2018-08-12 07:45:18,3,"53-1678TH-47"
"1685TH",1618,0,0.758843985676038,2018-08-12 07:45:55,4,"53-1685TH-60"
"1678TH",1297,0,0.278701363615818,2018-08-12 07:46:31,2,"53-1678TH-47"
"1685TH",1619,0,0.804124116100616,2018-08-12 07:47:22,3,"53-1685TH-60"
"1678TH",1298,0,0.306863353853122,2018-08-12 07:47:52,0,"53-1678TH-47"
"1686TH",1277,0,0.579676145238512,2018-08-12 07:47:57,0,"53-1686TH-48"
"1685TH",1620,0,0.839432611849761,2018-08-12 07:48:06,0,"53-1685TH-60"
"1678TH",1299,0,0.333949002280955,2018-08-12 07:48:58,1,"53-1678TH-47"
"1678TH",1300,0,0.356899461841284,2018-08-12 07:49:27,0,"53-1678TH-47"
"1685TH",1621,0,0.895790849698824,2018-08-12 07:49:39,0,"53-1685TH-60"
"1685TH",1622,0,0.92257670727355,2018-08-12 07:50:28,0,"53-1685TH-60"
"1678TH",1301,0,0.38639458667873,2018-08-12 07:50:35,1,"53-1678TH-47"
"1686TH",1278,0,0.673259354581348,2018-08-12 07:51:39,1,"53-1686TH-48"
"1678TH",1302,0,0.424109175540437,2018-08-12 07:51:43,0,"53-1678TH-47"
"1673TH",1341,0,0,2018-08-12 07:51:57,0,"53-1673TH-49"
"1685TH",1623,0,0.954186628764988,2018-08-12 07:52:21,0,"53-1685TH-60"
"1686TH",1279,0,0.707333580918528,2018-08-12 07:53:20,0,"53-1686TH-48"
"1678TH",1303,0,0.496167417418026,2018-08-12 07:54:42,0,"53-1678TH-47"
"1685TH",1624,0,1,2018-08-12 07:54:53,2,"53-1685TH-60"
"1686TH",1280,0,0.758843985676038,2018-08-12 07:55:59,2,"53-1686TH-48"
"1678TH",1304,0,0.579676145238512,2018-08-12 07:56:59,0,"53-1678TH-47"
"1686TH",1281,0,0.804124116100616,2018-08-12 07:57:41,0,"53-1686TH-48"
"1686TH",1282,0,0.839432611849761,2018-08-12 07:58:57,0,"53-1686TH-48"
"1678TH",1305,0,0.673259354581348,2018-08-12 07:59:32,0,"53-1678TH-47"
"1673TH",1342,0,0.0280970310660171,2018-08-12 08:00:29,4,"53-1673TH-49"
"1678TH",1306,0,0.707333580918528,2018-08-12 08:00:34,0,"53-1678TH-47"
"1673TH",1343,0,0.0483885551413121,2018-08-12 08:00:51,0,"53-1673TH-49"
"1686TH",1283,0,0.895790849698824,2018-08-12 08:01:28,0,"53-1686TH-48"
"1673TH",1344,0,0.0915023143304336,2018-08-12 08:01:47,0,"53-1673TH-49"
"1673TH",1345,0,0.132868808969195,2018-08-12 08:02:42,0,"53-1673TH-49"
"1686TH",1284,0,0.92257670727355,2018-08-12 08:02:42,0,"53-1686TH-48"
"1673TH",1346,0,0.151988294138249,2018-08-12 08:03:23,0,"53-1673TH-49"
"1678TH",1307,0,0.758843985676038,2018-08-12 08:03:28,1,"53-1678TH-47"
"1673TH",1347,0,0.181993965678337,2018-08-12 08:03:59,0,"53-1673TH-49"
"1673TH",1348,0,0.201828842597128,2018-08-12 08:04:37,0,"53-1673TH-49"
"1686TH",1285,0,0.954186628764988,2018-08-12 08:04:54,0,"53-1686TH-48"
"1678TH",1308,0,0.804124116100616,2018-08-12 08:05:10,2,"53-1678TH-47"
"1673TH",1349,0,0.214560890140301,2018-08-12 08:05:25,2,"53-1673TH-49"
"1678TH",1309,0,0.839432611849761,2018-08-12 08:05:56,0,"53-1678TH-47"
"1673TH",1350,0,0.250645655381489,2018-08-12 08:06:28,2,"53-1673TH-49"
"1686TH",1286,0,1,2018-08-12 08:07:45,3,"53-1686TH-48"
"1678TH",1310,0,0.895790849698824,2018-08-12 08:08:01,0,"53-1678TH-47"
"1678TH",1311,0,0.92257670727355,2018-08-12 08:08:48,0,"53-1678TH-47"
"1673TH",1351,0,0.278701363615818,2018-08-12 08:09:00,1,"53-1673TH-49"
"1673TH",1352,0,0.306863353853122,2018-08-12 08:10:41,0,"53-1673TH-49"
"1678TH",1312,0,0.954186628764988,2018-08-12 08:10:44,0,"53-1678TH-47"
"1673TH",1353,0,0.333949002280955,2018-08-12 08:11:41,0,"53-1673TH-49"
"1673TH",1354,0,0.356899461841284,2018-08-12 08:12:20,0,"53-1673TH-49"
"1678TH",1313,0,1,2018-08-12 08:12:21,0,"53-1678TH-47"
"1673TH",1355,0,0.38639458667873,2018-08-12 08:14:04,1,"53-1673TH-49"
"1673TH",1356,0,0.424109175540437,2018-08-12 08:15:24,0,"53-1673TH-49"
"1673TH",1357,0,0.496167417418026,2018-08-12 08:18:36,0,"53-1673TH-49"
"1681TH",1925,0,0,2018-08-12 08:21:34,0,"53-1681TH-70"
"1673TH",1358,0,0.579676145238512,2018-08-12 08:22:30,4,"53-1673TH-49"
"1673TH",1359,0,0.673259354581348,2018-08-12 08:25:57,2,"53-1673TH-49"
"1681TH",1926,0,0.0280970310660171,2018-08-12 08:26:00,3,"53-1681TH-70"
"1673TH",1360,0,0.707333580918528,2018-08-12 08:27:12,0,"53-1673TH-49"
"1681TH",1927,0,0.0483885551413121,2018-08-12 08:27:20,6,"53-1681TH-70"
"1681TH",1928,0,0.0915023143304336,2018-08-12 08:28:58,2,"53-1681TH-70"
"1685TH",1654,0,0,2018-08-12 08:29:45,0,"53-1685TH-62"
"1681TH",1929,0,0.132868808969195,2018-08-12 08:30:11,0,"53-1681TH-70"
"1681TH",1930,0,0.151988294138249,2018-08-12 08:30:59,3,"53-1681TH-70"
"1673TH",1361,0,0.758843985676038,2018-08-12 08:31:19,0,"53-1673TH-49"
"1681TH",1931,0,0.181993965678337,2018-08-12 08:31:34,0,"53-1681TH-70"
"1681TH",1932,0,0.201828842597128,2018-08-12 08:32:13,1,"53-1681TH-70"
"1681TH",1933,0,0.214560890140301,2018-08-12 08:33:28,4,"53-1681TH-70"
"1673TH",1362,0,0.804124116100616,2018-08-12 08:33:45,0,"53-1673TH-49"
"1681TH",1934,0,0.250645655381489,2018-08-12 08:34:49,1,"53-1681TH-70"
"1673TH",1363,0,0.839432611849761,2018-08-12 08:35:38,1,"53-1673TH-49"
"1685TH",1655,0,0.0280970310660171,2018-08-12 08:36:24,5,"53-1685TH-62"
"1681TH",1935,0,0.278701363615818,2018-08-12 08:37:18,8,"53-1681TH-70"
"1685TH",1656,0,0.0483885551413121,2018-08-12 08:37:18,1,"53-1685TH-62"
"1673TH",1364,0,0.895790849698824,2018-08-12 08:37:50,1,"53-1673TH-49"
"1685TH",1657,0,0.0915023143304336,2018-08-12 08:38:25,1,"53-1685TH-62"
"1681TH",1936,0,0.306863353853122,2018-08-12 08:38:40,1,"53-1681TH-70"
"1673TH",1365,0,0.92257670727355,2018-08-12 08:38:54,1,"53-1673TH-49"
"1685TH",1658,0,0.132868808969195,2018-08-12 08:38:58,0,"53-1685TH-62"
"1681TH",1937,0,0.333949002280955,2018-08-12 08:39:38,3,"53-1681TH-70"
"1685TH",1659,0,0.151988294138249,2018-08-12 08:39:52,1,"53-1685TH-62"
"1681TH",1938,0,0.356899461841284,2018-08-12 08:40:04,0,"53-1681TH-70"
"1685TH",1660,0,0.181993965678337,2018-08-12 08:40:28,0,"53-1685TH-62"
"1673TH",1366,0,0.954186628764988,2018-08-12 08:40:42,0,"53-1673TH-49"
"1685TH",1661,0,0.201828842597128,2018-08-12 08:40:51,0,"53-1685TH-62"
"1685TH",1662,0,0.214560890140301,2018-08-12 08:41:37,1,"53-1685TH-62"
"1681TH",1939,0,0.38639458667873,2018-08-12 08:41:45,1,"53-1681TH-70"
"1673TH",1367,0,1,2018-08-12 08:42:41,4,"53-1673TH-49"
"1685TH",1663,0,0.250645655381489,2018-08-12 08:43:00,3,"53-1685TH-62"
"1681TH",1940,0,0.424109175540437,2018-08-12 08:43:18,0,"53-1681TH-70"
"1686TH",1316,0,0,2018-08-12 08:45:05,0,"53-1686TH-50"
"1681TH",1941,0,0.496167417418026,2018-08-12 08:45:26,0,"53-1681TH-70"
"1685TH",1664,0,0.278701363615818,2018-08-12 08:46:20,10,"53-1685TH-62"
"1685TH",1665,0,0.306863353853122,2018-08-12 08:47:30,1,"53-1685TH-62"
"1685TH",1666,0,0.333949002280955,2018-08-12 08:48:26,0,"53-1685TH-62"
"1685TH",1667,0,0.356899461841284,2018-08-12 08:48:51,0,"53-1685TH-62"
"1681TH",1942,0,0.579676145238512,2018-08-12 08:48:57,3,"53-1681TH-70"
"1685TH",1668,0,0.38639458667873,2018-08-12 08:50:45,1,"53-1685TH-62"
"1686TH",1317,0,0.0280970310660171,2018-08-12 08:51:28,5,"53-1686TH-50"
"1686TH",1318,0,0.0483885551413121,2018-08-12 08:51:58,0,"53-1686TH-50"
"1681TH",1943,0,0.673259354581348,2018-08-12 08:52:21,0,"53-1681TH-70"
"1685TH",1669,0,0.424109175540437,2018-08-12 08:52:22,2,"53-1685TH-62"
"1686TH",1319,0,0.0915023143304336,2018-08-12 08:52:47,0,"53-1686TH-50"
"1686TH",1320,0,0.132868808969195,2018-08-12 08:53:36,0,"53-1686TH-50"
"1681TH",1944,0,0.707333580918528,2018-08-12 08:53:51,0,"53-1681TH-70"
"1686TH",1321,0,0.151988294138249,2018-08-12 08:54:10,0,"53-1686TH-50"
"1685TH",1670,0,0.496167417418026,2018-08-12 08:55:07,1,"53-1685TH-62"
"1686TH",1322,0,0.181993965678337,2018-08-12 08:55:13,0,"53-1686TH-50"
"1681TH",1945,0,0.758843985676038,2018-08-12 08:55:29,1,"53-1681TH-70"
"1678TH",1343,0,0,2018-08-12 08:55:31,0,"53-1678TH-49"
"1686TH",1323,0,0.201828842597128,2018-08-12 08:55:51,0,"53-1686TH-50"
"1686TH",1324,0,0.214560890140301,2018-08-12 08:56:27,1,"53-1686TH-50"
"1681TH",1946,0,0.804124116100616,2018-08-12 08:57:22,0,"53-1681TH-70"
"1686TH",1325,0,0.250645655381489,2018-08-12 08:57:43,2,"53-1686TH-50"
"1681TH",1947,0,0.839432611849761,2018-08-12 08:59:12,0,"53-1681TH-70"
"1686TH",1326,0,0.278701363615818,2018-08-12 08:59:35,5,"53-1686TH-50"
"1686TH",1327,0,0.306863353853122,2018-08-12 09:00:42,1,"53-1686TH-50"
"1685TH",1671,0,0.579676145238512,2018-08-12 09:01:00,7,"53-1685TH-62"
"1681TH",1948,0,0.895790849698824,2018-08-12 09:02:07,1,"53-1681TH-70"
"1686TH",1328,0,0.333949002280955,2018-08-12 09:02:20,2,"53-1686TH-50"
"1686TH",1329,0,0.356899461841284,2018-08-12 09:03:05,0,"53-1686TH-50"
"1681TH",1949,0,0.92257670727355,2018-08-12 09:03:19,0,"53-1681TH-70"
"1678TH",1344,0,0.0280970310660171,2018-08-12 09:03:24,4,"53-1678TH-49"
"1678TH",1345,0,0.0483885551413121,2018-08-12 09:04:07,1,"53-1678TH-49"
"1686TH",1330,0,0.38639458667873,2018-08-12 09:04:21,0,"53-1686TH-50"
"1685TH",1672,0,0.673259354581348,2018-08-12 09:04:55,0,"53-1685TH-62"
"1681TH",1950,0,0.954186628764988,2018-08-12 09:05:12,0,"53-1681TH-70"
"1678TH",1346,0,0.0915023143304336,2018-08-12 09:05:33,1,"53-1678TH-49"
"1686TH",1331,0,0.424109175540437,2018-08-12 09:06:20,0,"53-1686TH-50"
"1685TH",1673,0,0.707333580918528,2018-08-12 09:06:46,1,"53-1685TH-62"
"1678TH",1347,0,0.132868808969195,2018-08-12 09:06:57,2,"53-1678TH-49"
"1681TH",1951,0,1,2018-08-12 09:07:29,1,"53-1681TH-70"
"1678TH",1348,0,0.151988294138249,2018-08-12 09:07:33,0,"53-1678TH-49"
"1678TH",1349,0,0.181993965678337,2018-08-12 09:08:47,2,"53-1678TH-49"
"1678TH",1350,0,0.201828842597128,2018-08-12 09:09:42,1,"53-1678TH-49"
"1686TH",1332,0,0.496167417418026,2018-08-12 09:09:56,2,"53-1686TH-50"
"1678TH",1351,0,0.214560890140301,2018-08-12 09:10:15,0,"53-1678TH-49"
"1685TH",1674,0,0.758843985676038,2018-08-12 09:11:04,4,"53-1685TH-62"
"1678TH",1352,0,0.250645655381489,2018-08-12 09:11:33,0,"53-1678TH-49"
"1685TH",1675,0,0.804124116100616,2018-08-12 09:12:42,2,"53-1685TH-62"
"1678TH",1353,0,0.278701363615818,2018-08-12 09:12:59,4,"53-1678TH-49"
"1685TH",1676,0,0.839432611849761,2018-08-12 09:13:39,1,"53-1685TH-62"
"1686TH",1333,0,0.579676145238512,2018-08-12 09:14:15,2,"53-1686TH-50"
"1678TH",1354,0,0.306863353853122,2018-08-12 09:14:39,2,"53-1678TH-49"
"1673TH",1397,0,0,2018-08-12 09:14:55,0,"53-1673TH-51"
"1685TH",1677,0,0.895790849698824,2018-08-12 09:15:09,0,"53-1685TH-62"
"1678TH",1355,0,0.333949002280955,2018-08-12 09:15:46,2,"53-1678TH-49"
"1685TH",1678,0,0.92257670727355,2018-08-12 09:16:22,0,"53-1685TH-62"
"1678TH",1356,0,0.356899461841284,2018-08-12 09:16:58,0,"53-1678TH-49"
"1686TH",1334,0,0.673259354581348,2018-08-12 09:17:54,0,"53-1686TH-50"
"1678TH",1357,0,0.38639458667873,2018-08-12 09:18:24,0,"53-1678TH-49"
"1685TH",1679,0,0.954186628764988,2018-08-12 09:18:42,0,"53-1685TH-62"
"1686TH",1335,0,0.707333580918528,2018-08-12 09:19:04,0,"53-1686TH-50"
"1678TH",1358,0,0.424109175540437,2018-08-12 09:20:02,0,"53-1678TH-49"
"1685TH",1680,0,1,2018-08-12 09:21:07,0,"53-1685TH-62"
"1686TH",1336,0,0.758843985676038,2018-08-12 09:21:33,2,"53-1686TH-50"
"1678TH",1359,0,0.496167417418026,2018-08-12 09:23:01,1,"53-1678TH-49"
"1686TH",1337,0,0.804124116100616,2018-08-12 09:23:13,0,"53-1686TH-50"
"1686TH",1338,0,0.839432611849761,2018-08-12 09:24:28,0,"53-1686TH-50"
"1678TH",1360,0,0.579676145238512,2018-08-12 09:25:37,4,"53-1678TH-49"
"1673TH",1398,0,0.0280970310660171,2018-08-12 09:25:50,3,"53-1673TH-51"
"1686TH",1339,0,0.895790849698824,2018-08-12 09:26:23,1,"53-1686TH-50"
"1673TH",1399,0,0.0483885551413121,2018-08-12 09:26:52,3,"53-1673TH-51"
"1686TH",1340,0,0.92257670727355,2018-08-12 09:27:29,0,"53-1686TH-50"
"1673TH",1400,0,0.0915023143304336,2018-08-12 09:28:05,1,"53-1673TH-51"
"1678TH",1361,0,0.673259354581348,2018-08-12 09:28:19,0,"53-1678TH-49"
"1673TH",1401,0,0.132868808969195,2018-08-12 09:28:45,0,"53-1673TH-51"
"1686TH",1341,0,0.954186628764988,2018-08-12 09:29:22,1,"53-1686TH-50"
"1673TH",1402,0,0.151988294138249,2018-08-12 09:29:32,1,"53-1673TH-51"
"1678TH",1362,0,0.707333580918528,2018-08-12 09:29:55,0,"53-1678TH-49"
"1673TH",1403,0,0.181993965678337,2018-08-12 09:31:05,4,"53-1673TH-51"
"1686TH",1342,0,1,2018-08-12 09:31:21,1,"53-1686TH-50"
"1673TH",1404,0,0.201828842597128,2018-08-12 09:31:29,0,"53-1673TH-51"
"1673TH",1405,0,0.214560890140301,2018-08-12 09:32:02,1,"53-1673TH-51"
"1678TH",1363,0,0.758843985676038,2018-08-12 09:32:34,2,"53-1678TH-49"
"1673TH",1406,0,0.250645655381489,2018-08-12 09:33:39,5,"53-1673TH-51"
"1678TH",1364,0,0.804124116100616,2018-08-12 09:34:32,0,"53-1678TH-49"
"1673TH",1407,0,0.278701363615818,2018-08-12 09:35:28,11,"53-1673TH-51"
"1678TH",1365,0,0.839432611849761,2018-08-12 09:36:00,1,"53-1678TH-49"
"1673TH",1408,0,0.306863353853122,2018-08-12 09:36:21,3,"53-1673TH-51"
"1673TH",1409,0,0.333949002280955,2018-08-12 09:37:29,1,"53-1673TH-51"
"1678TH",1366,0,0.895790849698824,2018-08-12 09:37:52,0,"53-1678TH-49"
"1673TH",1410,0,0.356899461841284,2018-08-12 09:38:27,0,"53-1673TH-51"
"1678TH",1367,0,0.92257670727355,2018-08-12 09:38:41,0,"53-1678TH-49"
"1673TH",1411,0,0.38639458667873,2018-08-12 09:40:33,5,"53-1673TH-51"
"1678TH",1368,0,0.954186628764988,2018-08-12 09:40:41,1,"53-1678TH-49"
"1673TH",1412,0,0.424109175540437,2018-08-12 09:41:52,1,"53-1673TH-51"
"1678TH",1369,0,1,2018-08-12 09:42:45,3,"53-1678TH-49"
"1681TH",1981,0,0,2018-08-12 09:44:45,0,"53-1681TH-72"
"1673TH",1413,0,0.496167417418026,2018-08-12 09:45:03,1,"53-1673TH-51"
"1673TH",1414,0,0.579676145238512,2018-08-12 09:48:44,3,"53-1673TH-51"
"1681TH",1982,0,0.0280970310660171,2018-08-12 09:50:40,6,"53-1681TH-72"
"1681TH",1983,0,0.0483885551413121,2018-08-12 09:51:32,0,"53-1681TH-72"
"1673TH",1415,0,0.673259354581348,2018-08-12 09:52:11,1,"53-1673TH-51"
"1681TH",1984,0,0.0915023143304336,2018-08-12 09:52:54,1,"53-1681TH-72"
"1681TH",1985,0,0.132868808969195,2018-08-12 09:53:39,0,"53-1681TH-72"
"1673TH",1416,0,0.707333580918528,2018-08-12 09:53:52,1,"53-1673TH-51"
"1681TH",1986,0,0.151988294138249,2018-08-12 09:54:46,2,"53-1681TH-72"
"1681TH",1987,0,0.181993965678337,2018-08-12 09:55:22,0,"53-1681TH-72"
"1681TH",1988,0,0.201828842597128,2018-08-12 09:55:45,0,"53-1681TH-72"
"1681TH",1989,0,0.214560890140301,2018-08-12 09:56:41,3,"53-1681TH-72"
"1673TH",1417,0,0.758843985676038,2018-08-12 09:56:53,0,"53-1673TH-51"
"1685TH",1710,0,0,2018-08-12 09:57:20,0,"53-1685TH-64"
"1681TH",1990,0,0.250645655381489,2018-08-12 09:58:44,7,"53-1681TH-72"
"1673TH",1418,0,0.804124116100616,2018-08-12 09:59:22,0,"53-1673TH-51"
